c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.12928808,-0.48565498,0.0292688,0.035411406,0.018661119,-0.4513037,0.8914723,-0.015504064,-0.07344046,-0.28551805,-0.09460524,0.70606506,0.06657514,-0.6986342
0.000110432506,0.13339475,-0.5285578,-0.017067298,0.030481244,0.038714655,-0.45502558,0.8891141,-0.023422275,-0.10219441,-0.31850946,-0.10752202,0.68015724,0.07473606
-0.72127646,0.016613767,0.15778004,-0.53415823,-0.050805524,0.0024864087,0.072346725,-0.42882478,0.9004827,-0.037072428,-0.10280985,-0.33488625,-0.0921954,0.6280499
0.08682055,-0.76779914,0.00010804832,0.17710672,-0.52012587,-0.066038385,-0.024597166,0.096749276,-0.40819895,0.90741843,-0.04813441,-0.10003197,-0.34809405,-0.080501966
0.60381156,0.07569328,-0.7894312,3.413856e-5,0.18696992,-0.506623,-0.06932933,-0.04291921,0.111944,-0.39701727,0.9099472,-0.050894655,-0.088746004,-0.34935522
-0.058506157,0.5619351,0.09031676,-0.8201517,0.01660423,0.1835031,-0.48934597,-0.07240706,-0.058215182,0.12236715,-0.38252878,0.91395247,-0.043546174,-0.0829836
-0.34880352,-0.028169015,0.44806904,0.11875209,-0.88562894,3.270805e-5,0.18326102,-0.4778461,-0.07790195,-0.07319544,0.12028324,-0.38064945,0.9139368,-0.021756545
-0.07090177,-0.34473932,-0.024804702,0.35132855,0.13882336,-0.9255707,2.9370189e-5,0.1926774,-0.46809977,-0.08544225,-0.06344558,0.1343973,-0.39308733,0.9074108
0.017354004,-0.027531147,-0.32768092,-0.019348757,0.23588447,0.12205088,-0.963892,6.990135e-5,0.21197996,-0.45262358,-0.07467884,-0.05310697,0.122952,-0.42864186
0.8934924,0.063219346,-0.008971073,-0.29572842,0.0011766311,0.13253696,0.09125111,-0.986968,0.00030879676,0.23543042,-0.44647262,-0.04379212,-0.05612652,0.09480975
-0.46942183,0.8760731,0.11252572,-0.0008582049,-0.2537644,0.03314351,0.062499695,0.07128864,-0.99494386,0.00017432868,0.27047142,-0.44051856,0.0006171712,-0.05357776
0.082606785,-0.47691566,0.8734169,0.15036567,0.0031222946,-0.208597,0.039863687,0.03929997,0.055280615,-0.99690044,0.016698644,0.3104283,-0.43291205,0.042639174
-0.06102531,0.07401117,-0.48358575,0.8700248,0.18171197,0.0056407275,-0.16507915,0.05423591,0.029062033,0.042794403,-0.9971873,0.01627712,0.34613046,-0.43220562
0.073447965,-0.06055539,0.08046767,-0.48627272,0.86798435,0.20795476,0.009998478,-0.13212892,0.069648325,0.0032364689,0.030515682,-0.9970995,0.016468808,0.36243215
-0.4364051,0.08903471,-0.0514819,0.09300355,-0.49100712,0.8646456,0.20707723,0.016859956,-0.099817805,0.09701634,-0.0020490983,0.024032416,-0.9949905,4.5746565e-6
0.34923184,-0.43698734,0.1116153,-0.048992738,0.106174804,-0.49626726,0.86025894,0.17704415,0.01999811,-0.06872859,0.13132992,-0.00056877534,0.024636507,-0.9910324
9.0405345e-5,0.30955294,-0.4305362,0.13635707,-0.068388395,0.117123716,-0.49303338,0.85937375,0.11983131,0.02536491,-0.039883275,0.14512208,0.021319881,0.030096259
-0.98872614,5.607307e-5,0.2563442,-0.42660597,0.15963905,-0.08903653,0.10608636,-0.49239692,0.8592808,0.063030645,0.021964993,-0.022726113,0.124614775,0.04181632
0.030950222,-0.9908404,0.000381276,0.19703977,-0.43219748,0.1686716,-0.09219065,0.075232044,-0.5015742,0.8568923,0.0267091,0.013784144,-0.0113895275,0.1147071
0.03905309,0.02480473,-0.99232143,6.751716e-5,0.16942102,-0.4362203,0.17517534,-0.08892262,0.04188298,-0.5083308,0.85553396,0.0098507665,0.00270341,0.002208137
0.050518986,0.03514104,0.010859408,-0.9980456,1.6018748e-5,0.15424424,-0.43409878,0.18242745,-0.1053543,-0.020468857,-0.5257881,0.8438177,0.0010287538,-0.00073431456
0.017561782,0.028317358,0.033873636,0.012896637,-0.99894166,0.016451642,0.124883465,-0.4410768,0.21649452,-0.042245824,-0.098566644,-0.53913265,0.8353658,-0.012020614
-0.0012502421,0.031516746,0.022368927,0.03559618,0.013683194,-0.99902225,0.01635532,0.08194054,-0.46131217,0.26496226,0.052256368,-0.041835636,-0.34612998,0.9357955
-0.0252765,0.008049028,0.04925494,0.07879256,0.03217049,0.025313966,-0.99605024,2.5555491e-5,0.028115535,-0.4720199,0.2770595,0.115930416,-0.08473432,-0.3462427
0.9270903,-0.036033347,0.009672083,0.05928326,0.09168318,0.013813083,0.029166395,-0.9952652,0.00010757148,0.034491193,-0.4665149,0.27809742,0.10712193,-0.07417152
-0.3558066,0.92543244,-0.042473603,0.009576645,0.061392017,0.08492414,-0.017636508,0.025172329,-0.99591327,0.01664047,0.08528499,-0.47396752,0.27073437,0.07587259
0.010110798,-0.27073514,0.959606,-0.042431097,0.0044463566,0.054410264,0.045358405,-0.03627198,0.018337522,-0.9981437,0.016590878,0.12788752,-0.48064563,0.25213405
0.059999373,0.06120278,-0.19517353,0.9770167,-0.034055084,0.004371554,0.04800102,0.054375574,-0.03263143,0.0056501795,-0.99797124,0.01661472,0.14157236,-0.47959352
0.23852931,0.047865007,0.07802783,-0.20675194,0.9741018,-0.025969822,0.007419871,0.04208655,0.093475685,-0.03397154,0.010723363,-0.9949841,3.5092235e-5,0.13031487
-0.48386395,0.22576533,0.04713287,0.075624585,-0.2074573,0.974177,-0.020078462,0.010284719,0.03669732,0.13023962,-0.03325215,0.013661285,-0.99083066,3.9860606e-5
0.12719037,-0.47814456,0.2238375,0.040707797,0.06957184,-0.1847115,0.97948164,-0.017882977,0.009015954,0.032726757,0.11545711,-0.04410782,0.008457596,-0.99229664
0.012617871,0.1267707,-0.47151572,0.22712633,0.03138324,0.06927199,-0.1647949,0.98339164,-0.011731897,0.005614303,0.030945247,0.08049035,-0.06694304,0.003908225
-0.99449724,0.016307637,0.115737766,-0.50079083,0.21849267,0.025974419,0.032325953,-0.09613059,0.9945046,-0.008500909,0.0015624049,0.030219713,0.049469657,-0.06695992
0.0057927147,-0.9965117,0.016542241,0.2075421,-0.6712463,0.20058973,0.2349201,0.19396445,-0.0071086613,0.9524389,-0.0060245544,0.0028681292,0.028838227,0.055745456
-0.06303485,0.006907228,-0.9964293,0.016674802,0.28256395,-0.78212637,0.058247536,0.45710668,0.22867906,0.1806763,0.8403068,-0.0020695776,0.002926053,0.030097818
0.06368299,-0.056399543,0.014868553,-0.9962643,0.016682431,0.27380064,-0.77163434,0.032080304,0.44138882,0.20384231,0.18027866,0.85505784,-0.00088758394,0.0041546384
0.030284083,0.071267135,-0.057654884,0.013817255,-0.99569374,6.656349e-5,0.2263714,-0.7295965,0.09764027,0.31295124,0.11965001,0.1592116,0.92865336,-0.00042368472
0.004082976,0.025380261,0.07320584,-0.05867702,0.010314056,-0.9955358,8.754432e-5,0.18437299,-0.69518906,0.13752443,0.2322097,0.071139544,0.1543159,0.9577079
-0.0016651694,0.0044860365,0.018044129,0.07645628,-0.057690907,0.011702722,-0.99533373,0.016665265,0.17764452,-0.6868806,0.121713914,0.20329948,0.07501535,0.15611035
0.9636761,-0.00514023,0.0050171716,0.01208834,0.08066068,-0.055982895,0.012705517,-0.99508715,0.01666908,0.1974892,-0.69368243,0.09200474,0.24532002,0.08164094
0.16385482,0.95200026,-0.009947088,0.0057172924,0.009891725,0.08449597,-0.046128318,0.0058497535,-0.9953384,0.016581342,0.20348242,-0.6966231,0.08174473,0.2696001
0.08302054,0.16505751,0.9450817,-0.0075199306,0.0038602722,0.0104997195,0.08125919,-0.048354205,0.0053727156,-0.9955049,0.00014667213,0.2031969,-0.69166344,0.08588353
0.2720434,0.08330903,0.16363476,0.94460344,-0.004084058,0.0028584264,0.012863547,0.079062246,-0.050015554,0.007029439,-0.9955894,0.016616628,0.20335524,-0.69243914
0.088888995,0.27197158,0.08159198,0.16114563,0.94520175,-0.00035639666,0.0027639035,0.017994627,0.07937094,-0.051726848,0.0068177115,-0.99547887,1.0296702e-5,0.2070584
-0.69851637,0.08917093,0.27941716,0.07800977,0.15628317,0.94414836,0.004150415,0.0028029294,0.023156572,0.07340814,-0.049954917,0.007501795,-0.9960218,7.5146556e-5
0.2143281,-0.7016741,0.09402305,0.28612557,0.078706585,0.16335447,0.94087875,0.009638688,0.0017743397,0.026448026,0.072305724,-0.048091028,0.011975259,-0.99615043
0.016481206,0.21223043,-0.7053256,0.094651505,0.28202268,0.07512577,0.16398919,0.9422987,0.015861465,0.0014907727,0.031031571,0.06964204,-0.04678729,0.015373315
-0.99635565,2.3648143e-5,0.21550213,-0.7130529,0.093669556,0.28618813,0.069708146,0.16312774,0.9416085,0.020938555,-0.0005972502,0.035323367,0.06472914,-0.05054511
0.017989596,-0.9964596,0.00021152198,0.21412283,-0.71677905,0.09169224,0.28778422,0.067972995,0.15996657,0.9417912,0.023041999,-0.0009000492,0.036977608,0.05804167
-0.057850163,0.020780597,-0.99641997,0.016564175,0.21892685,-0.71665025,0.09695809,0.28750804,0.06697211,0.16325988,0.94138205,0.020484038,-0.00019412418,0.03624338
0.05562551,-0.05755752,0.019384569,-0.99660283,0.016630933,0.21455228,-0.7187933,0.09916254,0.28378823,0.06432555,0.16411126,0.94254655,0.016634569,0.00044144318
0.03415384,0.054568984,-0.05182374,0.017380001,-0.9970128,0.00018005073,0.21118738,-0.71967506,0.1016855,0.280824,0.06126706,0.16649638,0.9432196,0.013400538
4.505273e-5,0.032406352,0.052025158,-0.054479744,0.015580812,-0.99703693,0.016522214,0.20677777,-0.72149354,0.09804784,0.277398,0.05943056,0.16743936,0.94418347
0.009422375,-0.0018073563,0.030191906,0.0399616,-0.052661855,0.012904999,-0.9977291,7.323921e-5,0.20653391,-0.72262806,0.09622731,0.27782574,0.060128298,0.16796938
0.94391936,0.006581975,-0.0020577237,0.027678378,0.035444055,-0.05122908,0.012529628,-0.99797916,0.016566083,0.20334283,-0.7213792,0.09751838,0.27692217,0.061462164
0.16786492,0.94411755,0.0037607756,-0.00129192,0.026404064,0.03932032,-0.049730584,0.009717248,-0.9979411,1.0296702e-5,0.19958135,-0.7217505,0.09567549,0.2759501
0.061752085,0.16719706,0.9445017,0.0016149823,-0.0021330006,0.026006851,0.03922535,-0.050138574,0.010563329,-0.9979158,0.016592786,0.19797525,-0.7192601,0.09758787
0.27696785,0.06460335,0.16719767,0.9440128,0.00040936656,-0.0016120304,0.026132978,0.043206368,-0.05647478,0.010557458,-0.99741286,8.389354e-6,0.19451453,-0.71905667
0.09927171,0.2749331,0.0660452,0.16631407,0.9446637,-0.0022337902,-0.0022110962,0.027478106,0.043845844,-0.05412823,0.010430146,-0.99751645,0.016676709,0.19388169
-0.7191339,0.099146016,0.2751679,0.065743126,0.16657656,0.9445701,-0.0058916975,-0.0027963603,0.030505385,0.042430423,-0.052891664,0.010106751,-0.9976473,7.896125e-5
0.19037944,-0.7185908,0.100211635,0.27657285,0.062551394,0.16887207,0.9439688,-0.007736128,-0.0016258797,0.031426013,0.043030772,-0.05280116,0.009819764,-0.9976292
0.016615674,0.1894713,-0.7195497,0.10415109,0.27724496,0.059226483,0.17180441,0.9434568,-0.0095959045,-0.00073626987,0.030668577,0.045198485,-0.055047695,0.00913873
-0.99741834,0.00011520088,0.18869692,-0.71861196,0.10527393,0.27705148,0.058101464,0.17312738,0.94334173,-0.011587586,-0.00019837031,0.02918498,0.047568988,-0.04725598
0.007212389,-0.99772346,0.01661186,0.18546811,-0.71843433,0.10802883,0.27633238,0.053104285,0.17618784,0.9432806,-0.010455037,-0.0016162044,0.028121483,0.048878178
-0.044335168,0.0073047215,-0.99779356,0.016716763,0.18707517,-0.722213,0.10836216,0.2746897,0.048965037,0.17747763,0.9437424,-0.010119287,0.00026878738,0.026056286
0.051908325,-0.038788125,0.007760228,-0.9978682,5.416572e-5,0.18529747,-0.72051996,0.11115572,0.27342963,0.050603505,0.17665623,0.9441759,-0.008472007,0.00076901517
0.025734846,0.054764774,-0.040260892,0.009368088,-0.99764335,0.016497418,0.18455705,-0.72082335,0.10807436,0.27189702,0.04955257,0.17324452,0.94530576,-0.0068003144
0.00090670027,0.023788394,0.05092999,-0.039200414,0.009561916,-0.99788684,2.9370189e-5,0.19046834,-0.7187765,0.10719774,0.27257007,0.05538731,0.1719252,0.9450289
-0.0041826405,0.0014540183,0.022529494,0.053102463,-0.047150042,0.008697608,-0.9974375,7.323921e-5,0.19433919,-0.7185687,0.10302784,0.2723492,0.060234465,0.1694646
0.9452405,-0.0016612951,0.0008425561,0.021928243,0.05329851,-0.043288715,0.0070464294,-0.99761504,0.016581342,0.19633514,-0.7183149,0.10163001,0.2734234,0.06130495
0.16976465,0.9448076,0.00057721324,0.00044165063,0.022879627,0.052414227,-0.04242028,0.008830911,-0.997685,0.016648099,0.19606647,-0.71776134,0.099691845,0.27359208
0.059923075,0.16944921,0.944904,0.00064841844,-0.0005627326,0.023580253,0.050726824,-0.043083396,0.010167022,-0.9977311,0.00010757148,0.19686243,-0.72091144,0.0919358
0.2784015,0.056694895,0.17024855,0.9435538,-0.0015087854,-0.00060510123,0.023641407,0.050044775,-0.04260419,0.009690163,-0.9977909,0.016550824,0.19502258,-0.7196413
0.09159921,0.27953607,0.055446956,0.17094952,0.94316566,-0.0043543577,-0.00010400545,0.022369444,0.050986264,-0.0435506,0.009679726,-0.9977024,5.2258372e-5,0.19382378
-0.7192495,0.0927801,0.27968776,0.05450866,0.17153925,0.9430683,-0.007874591,0.0007384955,0.021237278,0.05538722,-0.04314851,0.009371693,-0.99748814,4.081428e-5
0.18905571,-0.71632624,0.1013811,0.27742732,0.0526407,0.17404878,0.94338226,-0.010941917,0.0019148181,0.022502232,0.06294402,-0.045451716,0.008925222,-0.9969416
0.016642377,0.1871874,-0.71542275,0.10352182,0.27581474,0.05223277,0.17428203,0.9438346,-0.01345836,0.0032720512,0.024429351,0.068468116,-0.04220587,0.006069469
-0.9967417,0.00015334785,0.18643716,-0.7168146,0.103270024,0.2760301,0.052132897,0.17425112,0.94378287,-0.01273407,0.0036812117,0.02308503,0.07083689,-0.03804831
0.004915248,-0.9967499,0.016577527,0.18405232,-0.71660835,0.10461323,0.27553764,0.052352365,0.17305034,0.94413555,-0.01110645,0.0032808278,0.018017858,0.071481764
-0.035999812,0.003979028,-0.9967841,0.016693875,0.19139855,-0.7175673,0.09676917,0.27409762,0.0532481,0.17277533,0.94455487,-0.00954601,0.0018490502,0.0120247025
0.069465645,-0.03472357,0.00030017077,-0.9969798,0.016552731,0.19660057,-0.71912026,0.08816947,0.27591816,0.052145634,0.17472483,0.9437273,-0.0066489577,0.00052826316
0.0085236,0.066426836,-0.027030205,-0.001448996,-0.99742407,5.0351024e-5,0.19746248,-0.7210479,0.08493781,0.27733406,0.05088417,0.17485505,0.943357,-0.0020729173
0.00053976197,0.007174432,0.06627973,-0.026862029,0.0024103702,-0.9974366,8.46833e-5,0.19791983,-0.720177,0.08484456,0.2776024,0.05026426,0.17467587,0.9433445
0.0011348147,0.00029639108,0.008719787,0.06431194,-0.030753005,0.0048263287,-0.9974442,0.016636655,0.19758694,-0.7195025,0.08276276,0.27805865,0.049658038,0.17311172
0.94353056,0.0017119683,-0.00021094806,0.00897168,0.063396744,-0.03423116,0.007194491,-0.99737525,0.017584607,0.19350836,-0.7200372,0.082256876,0.28010103,0.04869761
0.17236224,0.94311357,-0.00077509135,-0.0003664461,0.009596919,0.06215812,-0.030043695,0.008310304,-0.99757946,0.016646191,0.1899148,-0.7199882,0.0855629,0.27932325
0.04406528,0.17325006,0.9434094,-0.004675947,0.0006254695,0.010317507,0.06508249,-0.027338421,0.007348813,-0.99747825,0.00034026802,0.18757917,-0.7185619,0.09129938
0.27779844,0.04129953,0.17613971,0.9434496,-0.008394431,0.000961134,0.012091178,0.06711976,-0.023630237,0.007370969,-0.99743783,0.01623039,0.1824837,-0.7187086
0.09407846,0.27612865,0.038352616,0.17679372,0.9439418,-0.012594193,0.0010369187,0.014328437,0.06592223,-0.022294495,0.0070204586,-0.99755096,0.016442105,0.18125208
-0.7191033,0.094196066,0.27627894,0.038668215,0.17658186,0.94392455,-0.01607791,0.00090960064,0.015735406,0.06586015,-0.023131458,0.0075787804,-0.99753195,0.0004966706
0.17644817,-0.71769714,0.09786034,0.27654448,0.040855587,0.1754229,0.9439708,-0.0204915,0.002540997,0.0155001525,0.06778129,-0.020163968,0.00530912,-0.9974823
0.01597099,0.17376778,-0.71472824,0.10647481,0.27300957,0.0396374,0.17688288,0.9447789,-0.02531382,0.003811836,0.01599072,0.069671504,-0.013336859,0.00054403924
-0.99748075,0.00091819465,0.17499277,-0.7135348,0.11095112,0.27050707,0.03751982,0.17921571,0.9451455,-0.027186736,0.0038193376,0.017218586,0.06970112,-0.0075714844
-0.0039179693,-0.9975315,0.00016097724,0.17766444,-0.71353054,0.11133831,0.26860937,0.03585761,0.18137436,0.94533944,-0.02455692,0.00174679,0.019002326,0.067022115
-0.011970626,-0.0076454724,-0.9976504,0.016211316,0.1876334,-0.7162346,0.09992601,0.27412477,0.04548146,0.18091263,0.9434287,-0.018302202,0.0020853626,0.018940952
0.06740288,-0.027320178,-0.0044827317,-0.99734163,0.017041013,0.18987322,-0.7179849,0.09678674,0.276943,0.050446,0.17988019,0.94255024,-0.013070259,0.0025057222
0.017307319,0.068946294,-0.034576166,-0.00010934979,-0.997021,0.01543121,0.18980518,-0.7177692,0.09682356,0.27703077,0.050690245,0.17960553,0.9425637,-0.010408219
0.0032319752,0.013122831,0.07577465,-0.03831081,0.0024184969,-0.9963858,0.0009124726,0.18977249,-0.71764934,0.09686743,0.277007,0.050757248,0.17951319,0.9425847
-0.010282923,0.0041059856,0.009426447,0.08141832,-0.037055105,0.0023737736,-0.99598813,0.00020103157,0.18970935,-0.7165595,0.09745052,0.27653214,0.050547164,0.1791181
0.94281054,-0.010054812,0.0047759973,0.007321454,0.0838961,-0.028698055,0.0027450763,-0.9960574,0.01679115,0.18864316,-0.7156492,0.10097843,0.27370718,0.04612639
0.17918853,0.94384754,-0.008524014,0.0039473753,0.0064534005,0.08196067,-0.017123813,0.00488474,-0.99647653,0.00012664497,0.18853982,-0.7171581,0.10232932,0.27216026
0.041595966,0.1792309,0.94449717,-0.0025654845,0.0026320417,0.005154877,0.08025794,-0.01711253,0.008504478,-0.996591,0.015993878,0.18971033,-0.7171907,0.10371238
0.2710762,0.039093427,0.17908567,0.94494325,0.0004758425,0.0031091569,0.0043527195,0.081126146,-0.021972561,0.009469061,-0.9964167,0.016003415,0.1951373,-0.7185455
0.10158845,0.26807788,0.04016164,0.17589691,0.94635177,0.001529919,0.002415053,0.004559543,0.078338265,-0.025756804,0.009710151,-0.99654675,0.00013999641,0.19632334
-0.71921057,0.097659335,0.26970235,0.04249142,0.17476232,0.9459986,0.0009061508,0.0027741133,0.005607361,0.07908426,-0.028847426,0.0096709635,-0.9964035,0.00065116584
0.1963205,-0.7192154,0.097623914,0.26976636,0.042562526,0.17472513,0.945984,-0.00070268475,0.002754821,0.00809813,0.07822123,-0.03173498,0.00869762,-0.99639285
0.00039367378,0.19631319,-0.7191451,0.09758613,0.26987013,0.042738058,0.17464522,0.94596124,-0.003993906,0.0022075535,0.010980949,0.07664494,-0.0333686,0.00688584
-0.9964762,0.016226575,0.19643332,-0.7187023,0.097305775,0.27054554,0.043939363,0.17433856,0.94576985,-0.006555386,0.0019655323,0.012437271,0.07637195,-0.036733784
0.0051008402,-0.99638945,0.016648099,0.19636962,-0.71815574,0.097519025,0.2714467,0.045821335,0.17420278,0.94544727,-0.007159792,0.0020478163,0.014050713,0.07627229
-0.038431227,0.0048325895,-0.99633443,0.00052909553,0.19584051,-0.7176104,0.09857132,0.27236784,0.04784237,0.17433687,0.94505745,-0.008600051,0.0027851309,0.013847499
0.07709821,-0.038888916,0.0050696763,-0.9962519,0.01656799,0.19538587,-0.71731234,0.09948323,0.2727615,0.04874835,0.1745217,0.9448635,-0.010365047,0.0026594263
0.013089201,0.08052307,-0.037581503,0.0018187904,-0.9960424,0.0014846772,0.19462971,-0.7172847,0.09992088,0.27355355,0.049595576,0.17613497,0.9442909,-0.012491686
0.0022795205,0.011076147,0.081537284,-0.026079347,-0.00067038584,-0.99632883,0.0008113831,0.19096872,-0.71964866,0.1007897,0.27500805,0.047271933,0.1787544,0.943495
-0.013044935,0.0027650176,0.010229545,0.083033025,-0.013367692,0.009146662,-0.99641514,0.0005329102,0.18663178,-0.7211041,0.102018215,0.27411756,0.043199424,0.17862564
0.94397366,-0.01047059,0.00133069,0.007698085,0.08098604,-0.008353638,0.037811898,-0.99596274,0.016562268,0.18527502,-0.7191906,0.10354824,0.27253833,0.043406732
0.17799883,0.94453967,-0.007644806,-0.0010303273,0.005732225,0.07103918,-0.043723967,0.069665685,-0.99407667,5.0351024e-5,0.18775411,-0.7192779,0.1012556,0.27109477
0.05135907,0.17688839,0.94476473,-0.011758832,0.00018204958,0.00668855,0.07702538,-0.06368816,0.062329255,-0.9930388,0.016676709,0.18552949,-0.7214731,0.1048519
0.27404284,0.056408558,0.17902668,0.9432222,-0.020675972,0.0013101036,0.0141555155,0.082670234,-0.042854056,0.05095446,-0.9943505,0.00011329353,0.17883936,-0.7168205
0.12301523,0.26785228,0.05176724,0.18026881,0.9450283,-0.026721507,0.0037899765,0.022200258,0.08002421,-0.030080331,0.043639056,-0.9953828,2.5555491e-5,0.17336729
-0.71367097,0.12889169,0.2610905,0.04620273,0.18017495,0.94722444,-0.031005409,0.004187339,0.027397987,0.07304075,-0.03252959,0.029683178,-0.99635625,0.016609952
0.18366596,-0.7190032,0.104515344,0.27594703,0.050039206,0.18580554,0.9417142,-0.03139849,0.0014132927,0.02404104,0.06448436,-0.027762039,0.01201366,-0.9974602
0.016922757,0.18661581,-0.7223725,0.08340492,0.28876328,0.057387836,0.18539949,0.937523,-0.027528938,-0.0012599744,0.015202718,0.048810016,-0.031552214,0.014805767
-0.9981998,0.01632385,0.18503332,-0.71802807,0.08683595,0.28337064,0.062184945,0.1823119,0.93946606,-0.023556266,-0.00018568942,0.0048613697,0.051609382,-0.035239965
0.018332861,-0.99787706,0.00011520088,0.17954825,-0.7178165,0.08227335,0.27529618,0.058258295,0.17689882,0.9431462,-0.024264526,0.0013309736,-0.0010407954,0.05204242
-0.030030444,0.020094467,-0.99799097,0.00015334785,0.18237455,-0.7175864,0.078372836,0.2768681,0.056099318,0.1790229,0.9424159,-0.027248196,0.00015998771,-0.005628779
0.052262712,-0.01709195,0.018377315,-0.998318,0.016585156,0.17595053,-0.7170567,0.07927211,0.27736232,0.04561479,0.18033563,0.94258606,-0.031487964,0.00023679575
-0.009690158,0.054100126,-0.0037932543,0.017588755,-0.99837345,0.01654701,0.17062503,-0.7148534,0.08698269,0.27313313,0.03254953,0.18385485,0.94368225,-0.034193147
0.0013716801,-0.010784399,0.056643642,0.011058394,0.017233998,-0.9981845,9.0405345e-5,0.16562505,-0.7123637,0.09623819,0.26893288,0.01954645,0.18470098,0.9450813
-0.03545834,0.002592623,-0.007861516,0.059973422,0.02422394,0.017914096,-0.9977452,0.016581342,0.15819816,-0.71163964,0.10956093,0.2643577,0.0045407373,0.1897427
0.94556445,-0.039456688,0.0022959777,0.0017083944,0.060444,0.041636545,0.01813752,-0.99713796,0.000103756785,0.15074411,-0.71532863,0.12385092,0.26315412,-0.010893195
0.19363707,0.94505876,-0.043689713,0.0019005958,0.012913327,0.05827825,0.053336535,0.019202806,-0.99668956,0.016646191,0.14389494,-0.71561015,0.14294003,0.2619267
-0.019586004,0.19431856,0.9451196,-0.04701726,0.0026225,0.027824232,0.061086558,0.058863826,0.020530446,-0.9961837,0.016691968,0.13906308,-0.7163862,0.16528922
0.2630622,-0.022396628,0.19414705,0.944777,-0.052258745,0.0030418022,0.048336186,0.06405236,0.06468189,0.024044048,-0.99555784,2.3648143e-5,0.12702172,-0.71738285
0.1904191,0.26302078,-0.031769287,0.19720988,0.94388515,-0.05974365,0.0059718466,0.06868062,0.062131207,0.07374672,0.023938775,-0.9950518,0.016598508,0.119407624
-0.71008056,0.2145715,0.25970134,-0.039240815,0.19567971,0.94484115,-0.064249896,0.006648301,0.0792299,0.056349646,0.07827455,0.01772973,-0.99518013,4.6536326e-5
0.11975435,-0.7133898,0.20925169,0.26688036,-0.036655195,0.18616724,0.9448667,-0.058866836,0.00456537,0.0770829,0.052707832,0.06207762,0.014358771,-0.9965752
0.01675491,0.14929624,-0.7244459,0.18034248,0.3100499,0.010626076,0.17393789,0.93461317,-0.049691338,0.0030969975,0.068343155,0.051350527,0.04967804,0.015185419
-0.99732876,0.00044326484,0.166299,-0.7298823,0.1613841,0.3512453,0.060275905,0.15402324,0.92155874,-0.043357402,0.002211937,0.058630057,0.049302533,0.047617353
0.018384805,-0.9974787,0.016255185,0.16601853,-0.7285307,0.15425299,0.36420935,0.082373105,0.13772362,0.9173867,-0.03968524,0.0024361145,0.04729825,0.049056187
0.048619382,0.021958634,-0.9973703,0.016495511,0.16443662,-0.7297517,0.14246394,0.37084875,0.0945135,0.12325686,0.91561246,-0.040454548,0.0016544992,0.038557835
