c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
-0.26640445,-0.032277245,-0.047429554,-0.059125204,0.26924467,0.014503078,-0.96114576,0.016606137,-0.38471293,-0.6241895,0.085746355,0.20001534,-0.62607706,0.40831214
0.6334845,-0.26849476,-0.036592994,-0.04742889,-0.082465954,0.27973664,0.008501705,-0.95649076,0.0001476258,-0.3864164,-0.62762237,0.081729956,0.190696,-0.64281064
0.40516827,0.6215048,-0.26976758,-0.037302565,-0.047612686,-0.08681275,0.2860168,0.0049845483,-0.954271,0.016377255,-0.3882644,-0.62943596,0.08118013,0.1896122
-0.6471379,0.40491492,0.617498,-0.2690312,-0.03653959,-0.04632912,-0.08737418,0.28451383,0.0061578294,-0.9546621,0.00013427436,-0.3902103,-0.631257,0.08215678
0.19031233,-0.64957756,0.40499786,0.61466014,-0.27102393,-0.037314057,-0.045526978,-0.09055407,0.2857075,0.0033436536,-0.9540231,0.016608998,-0.39151204,-0.63317496
0.08139468,0.1918646,-0.65105873,0.40548941,0.6122817,-0.27339506,-0.03828038,-0.04456477,-0.09345755,0.28827667,0.0026467822,-0.9529719,5.528331e-6,-0.39532253
-0.6355894,0.080751464,0.19468305,-0.65340775,0.40653032,0.6081858,-0.27533978,-0.03848457,-0.04488273,-0.09338296,0.28857785,0.0025114743,-0.9528883,0.00012473762
-0.39687666,-0.6359869,0.08090433,0.1956835,-0.6540043,0.40686092,0.6070013,-0.27740726,-0.039542288,-0.044868603,-0.09400178,0.2883007,0.0015702123,-0.95291346
9.231269e-5,-0.39791015,-0.63625365,0.081059575,0.19644669,-0.65432733,0.40707645,0.6062616,-0.27891934,-0.039489876,-0.044226725,-0.09459249,0.28678775,0.0012664226
-0.95331186,0.00040511787,-0.40305877,-0.6372652,0.083296634,0.2003079,-0.6548042,0.40800437,0.6038548,-0.27814233,-0.039361484,-0.043275855,-0.093866825,0.28307825
0.002819926,-0.9544883,0.00033549964,-0.40456036,-0.63685876,0.08490888,0.20163833,-0.6546518,0.40827513,0.6033941,-0.2772722,-0.038259115,-0.040323853,-0.0904028
0.2777907,0.005868609,-0.9563604,0.015766904,-0.40621898,-0.63676816,0.08806202,0.20358205,-0.65386134,0.40821108,0.60364175,-0.2785809,-0.038852107,-0.03667826
-0.09170074,0.27530167,0.005373922,-0.9569593,0.016644284,-0.40633163,-0.6369119,0.08905969,0.20440163,-0.65356046,0.40818614,0.60370755,-0.2796687,-0.0392927
-0.034244146,-0.093409665,0.27586707,0.003024286,-0.95664144,7.7053905e-5,-0.40638033,-0.6373348,0.08961117,0.20527852,-0.6533718,0.40819347,0.6036093,-0.2806566
-0.03993533,-0.03253843,-0.09386341,0.27750784,0.0011057367,-0.9561265,0.016556546,-0.4063848,-0.63760644,0.089785814,0.20575418,-0.65335196,0.4082175,0.6034526
-0.28176993,-0.040130813,-0.030372169,-0.09348995,0.27886498,0.002051447,-0.9557666,2.5555491e-5,-0.4064775,-0.6378709,0.08991815,0.20623708,-0.65337074,0.40824136
0.60325116,-0.28387293,-0.04034569,-0.028404165,-0.094856486,0.28101477,0.00088390906,-0.9550038,0.016823575,-0.4077419,-0.6401612,0.09078126,0.21009086,-0.6538215
0.40840042,0.6013222,-0.28424674,-0.04085693,-0.028169785,-0.09536262,0.28105715,9.64033e-5,-0.95494133,0.016577527,-0.407833,-0.6405805,0.09099373,0.21095714
-0.6539915,0.40847227,0.60078496,-0.28132665,-0.039635405,-0.030232616,-0.09106221,0.27233544,0.0023220514,-0.9578809,0.016651914,-0.39974305,-0.6405145,0.10094038
0.22448985,-0.6479712,0.41097257,0.60069895,-0.27451786,-0.036105406,-0.031160036,-0.08094313,0.23911762,0.007292024,-0.9675835,0.016674802,-0.379249,-0.6385245
0.118373215,0.24359319,-0.61705345,0.40184912,0.63120896,-0.26638073,-0.03693714,-0.02952921,-0.07889094,0.19247817,0.010529258,-0.9780683,1.2204051e-5,-0.3633787
-0.6366701,0.1295603,0.2566633,-0.59466237,0.39487118,0.65159607,-0.2603775,-0.037606798,-0.02900811,-0.080024175,0.16155924,0.016190479,-0.9834799,0.0009906739
-0.35658666,-0.6365707,0.1336997,0.26218116,-0.5835747,0.39139035,0.66144943,-0.25988227,-0.039327137,-0.029338062,-0.08134334,0.16130538,0.015659519,-0.9834219
0.015623853,-0.36907375,-0.6374196,0.121558465,0.25723195,-0.5941429,0.39453688,0.652048,-0.26659128,-0.040598795,-0.03297702,-0.085341096,0.20640391,0.010273206
-0.97468394,7.323921e-5,-0.39252388,-0.637085,0.09866709,0.23505607,-0.6319064,0.40747026,0.61596346,-0.2736586,-0.040817223,-0.03704671,-0.08758215,0.26468813
0.0046524336,-0.9603374,0.016844556,-0.41031533,-0.637808,0.079225786,0.21964477,-0.66111934,0.4162648,0.58429533,-0.27639174,-0.040815204,-0.038435906,-0.090167575
0.29657188,0.0020241258,-0.95074224,0.016508862,-0.41217038,-0.6377312,0.076614566,0.21753259,-0.665284,0.41718045,0.5796873,-0.27652338,-0.04252975,-0.034428664
-0.099399716,0.29429752,0.00038604814,-0.95053065,7.323921e-5,-0.40663946,-0.6380523,0.083573714,0.2221937,-0.6654859,0.41542652,0.5789468,-0.27498215,-0.049823962
-0.029215625,-0.13472733,0.26714244,-0.010543913,-0.95413435,0.016535565,-0.40495172,-0.6386598,0.09028846,0.22656173,-0.6600255,0.41358006,0.5847971,-0.27501416
-0.055686794,-0.024487691,-0.15950064,0.24859904,-0.01977273,-0.95517915,0.01671867,-0.4031238,-0.6410138,0.09631955,0.23271127,-0.6540961,0.41251677,0.58977425
-0.2768525,-0.046392366,-0.023725081,-0.114642,0.25450644,-0.003907475,-0.96024394,0.016686246,-0.40369412,-0.64386326,0.09846481,0.23822553,-0.6512518,0.4128858
0.59046173,-0.27691486,-0.03549481,-0.023532707,-0.0716249,0.2666361,0.0200512,-0.960923,0.016629025,-0.40519655,-0.6433137,0.09910011,0.24112934,-0.6510989
0.41410902,0.58859205,-0.27464852,-0.04060839,-0.020773428,-0.08067137,0.26009917,0.019263871,-0.96201324,0.00014190376,-0.405912,-0.64299375,0.09945171,0.24177638
-0.65127826,0.41443312,0.58789974,-0.27421927,-0.041116785,-0.020975325,-0.08047756,0.26310882,0.018017653,-0.9612349,0.00075416267,-0.40665737,-0.643066,0.09891024
0.24217944,-0.6527997,0.41476822,0.5858063,-0.2735368,-0.039900124,-0.020025378,-0.08296567,0.26344267,0.019088365,-0.96091115,3.5092235e-5,-0.38974592,-0.64609796
0.094967976,0.2538932,-0.65111166,0.4108465,0.58548874,-0.2645121,-0.041787274,-0.021264108,-0.09191604,0.25391623,0.0026293707,-0.9628453,0.0005271882,-0.36466074
-0.6439994,0.09568177,0.2594414,-0.6505127,0.40663588,0.5866606,-0.22882631,-0.038803287,-0.022859264,-0.075863965,0.26547596,0.0072278357,-0.961101,0.016722485
-0.31595623,-0.6392455,0.106454335,0.2546514,-0.6508347,0.40655375,0.5884564,-0.16967563,-0.026148997,-0.011857105,-0.047277205,0.27611718,0.019189589,-0.9597687
0.015436932,-0.2417652,-0.6362745,0.11846356,0.24877712,-0.659962,0.42522147,0.5672274,-0.101951346,-0.022822883,0.001278013,-0.03663578,0.30096322,0.007133735
-0.95290506,0.00049857795,-0.18351856,-0.6400707,0.12185683,0.2404705,-0.67773205,0.44034377,0.5375413,-0.04189648,-0.027881967,0.011528522,-0.03727276,0.32130554
-0.0055998494,-0.9462252,6.3702464e-5,-0.15533112,-0.6421119,0.11017545,0.21533024,-0.6987777,0.45455202,0.50865036,-0.0087202545,-0.023391543,0.009364234,-0.03486879
0.31805027,0.003823068,-0.9474247,3.6999583e-5,-0.16316321,-0.63544816,0.103036754,0.2005876,-0.7018289,0.45378613,0.5111546,-0.010525547,-0.02071803,-0.009854967
-0.029660005,0.32284844,0.013480826,-0.9458898,0.017245099,-0.18209483,-0.6327966,0.065246925,0.19530883,-0.7147443,0.44690564,0.50126874,-0.029394045,-0.018596394
-0.03406281,-0.028348466,0.33867356,0.014287066,-0.9403683,0.015873715,-0.20045672,-0.6325642,0.042566422,0.19727875,-0.71604306,0.45333806,0.49279624,-0.045193855
-0.019478785,-0.050991174,-0.028878534,0.33828408,0.015152352,-0.9404788,0.01653175,-0.20990275,-0.63333744,0.032921232,0.2025668,-0.7139119,0.46058807,0.4869859
-0.054707788,-0.021509184,-0.061959814,-0.028763434,0.34254527,0.009275218,-0.93901515,0.00072936714,-0.21067803,-0.6344677,0.032941807,0.21085633,-0.7073261,0.47175133
0.48236915,-0.0552758,-0.020979365,-0.06428543,-0.025950106,0.34479412,0.013239385,-0.93822616,0.00018005073,-0.21094555,-0.6331046,0.03192648,0.21479902,-0.7044111
0.47931194,0.4774165,-0.05444978,-0.02137221,-0.06338106,-0.02894264,0.34738275,0.011565515,-0.9372053,0.016276166,-0.20088336,-0.6318768,0.033084158,0.21920389
-0.7072161,0.483387,0.46704614,-0.048806936,-0.02158715,-0.063772604,-0.028086398,0.34410766,0.00969717,-0.93845993,0.016609952,-0.18941218,-0.63074535,0.036269743
0.22118062,-0.7078119,0.4841237,0.46444127,-0.042947017,-0.022208989,-0.06708059,-0.027807117,0.3474922,0.0057638264,-0.93725276,0.015946195,-0.18517555,-0.62976724
0.03413566,0.22055869,-0.70935076,0.48585078,0.46056968,-0.0373042,-0.022789221,-0.07267693,-0.0260384,0.36458865,0.004927615,-0.93079156,0.0006969422,-0.19339529
-0.62769526,0.0053974055,0.19473284,-0.73120224,0.49739867,0.4242841,-0.040498003,-0.023145167,-0.084717706,-0.025913177,0.42093194,0.0036956358,-0.9067145,0.01612167
-0.20257792,-0.62980384,-0.03190597,0.1755665,-0.75243866,0.51658887,0.36898294,-0.049391996,-0.02808615,-0.09972755,-0.03338626,0.47772884,-0.01457318,-0.87775177
0.00082473457,-0.2007983,-0.6333201,-0.053354252,0.16610883,-0.7634655,0.5266071,0.33498242,-0.05759448,-0.029231519,-0.10354175,-0.027487904,0.4850951,-0.014244426
-0.8739132,0.00024680793,-0.19274926,-0.6354662,-0.045738097,0.17672946,-0.76054156,0.5317904,0.32793632,-0.06279236,-0.032936834,-0.0961702,-0.033901077,0.4528878
-0.014644661,-0.89080244,0.00031547248,-0.18518268,-0.63701004,-0.019865392,0.2085961,-0.7413963,0.52160895,0.36707395,-0.05799279,-0.035695296,-0.08625004,-0.04313695
0.39230084,-0.013621301,-0.91872394,0.0157917,-0.17568131,-0.63808453,0.012352847,0.23967548,-0.7167278,0.50446236,0.4175819,-0.04606372,-0.038043942,-0.07979222
-0.047358874,0.33672753,-0.0075421412,-0.94038016,0.016207501,-0.16912511,-0.64058214,0.029555706,0.25784066,-0.7008008,0.49713233,0.4418777,-0.033082172,-0.034459382
-0.08084078,-0.05482154,0.30818668,-0.002502696,-0.9497417,0.017016217,-0.16176665,-0.64641875,0.026575647,0.2722477,-0.6963364,0.4968917,0.44056275,-0.027757743
-0.03079976,-0.084995575,-0.06696915,0.31433058,-0.0063841785,-0.94692695,0.017065808,-0.15721002,-0.64960814,0.0097396085,0.2761005,-0.70348996,0.49997962,0.4229549
-0.03736376,-0.034057274,-0.07739194,-0.100429446,0.3441701,-0.021115422,-0.93328184,0.00022391975,-0.14833961,-0.65643024,-0.016856544,0.28164598,-0.7188236,0.49645746
0.3968605,-0.058110423,-0.04953309,-0.04899002,-0.1661157,0.35672748,-0.041632727,-0.9183778,0.00011329353,-0.13487543,-0.66744864,-0.038853835,0.30826452,-0.7274882
0.47145846,0.39174083,-0.06838588,-0.067211464,-0.013628203,-0.22866306,0.32107323,-0.046453405,-0.91786015,0.01622276,-0.11865109,-0.6784974,-0.045304287,0.3498631
-0.72314674,0.4507691,0.38918105,-0.05309795,-0.08102485,0.0101382965,-0.27516377,0.23218323,-0.040510163,-0.9320594,0.015925214,-0.10870502,-0.6761731,-0.023988932
0.38631892,-0.6922249,0.41912922,0.44262066,-0.013550425,-0.08487421,0.018742034,-0.294749,0.093846925,-0.01379589,-0.95085514,0.00049094856,-0.086956896,-0.6713498
0.0053488594,0.42379048,-0.6357784,0.3719145,0.52713096,0.023325654,-0.08865075,0.013540615,-0.3039875,-0.029650789,0.022540221,-0.9519477,0.00031547248,-0.06336942
-0.67232996,0.020025358,0.44917163,-0.58440506,0.33645898,0.58609813,0.03300661,-0.08867136,0.0018662438,-0.29384926,-0.09342989,0.048522487,-0.95003635,0.00013045967
-0.057015195,-0.68022805,0.016663967,0.45794958,-0.55983067,0.3371092,0.6026851,0.014471047,-0.08977388,-0.0072640106,-0.29930288,-0.09987101,0.05541967,-0.94729733
0.016400144,-0.0888462,-0.67809886,0.009311201,0.44143555,-0.5594587,0.34463537,0.61103785,-0.02455527,-0.08538836,-0.017589701,-0.28842407,-0.04239559,0.044666573
-0.95552033,0.015982434,-0.13783789,-0.6739347,-0.007678151,0.39836633,-0.6028859,0.38506985,0.57406807,-0.06356258,-0.076565236,-0.038536645,-0.26098406,0.05912657
0.021129083,-0.96329904,0.00054626167,-0.17591877,-0.66994846,-0.028423924,0.37149894,-0.6310643,0.42300838,0.5336762,-0.086012594,-0.06724751,-0.06553811,-0.23127955
0.1534509,-0.016869927,-0.96056134,0.00026015937,-0.20114356,-0.66428846,-0.050424505,0.3350232,-0.6659728,0.4613981,0.48099014,-0.101468034,-0.058027066,-0.093328595
-0.21100727,0.2625639,-0.05236957,-0.940103,8.08686e-5,-0.20908234,-0.65731233,-0.07663576,0.29641756,-0.70335746,0.4902436,0.420816,-0.09483997,-0.055917554
-0.09958204,-0.20266691,0.3614536,-0.07513581,-0.9069907,0.016365811,-0.18456273,-0.64816463,-0.056588423,0.24359998,-0.72843707,0.50208443,0.39742896,-0.056226827
-0.061167642,-0.08055491,-0.19131795,0.4141142,-0.08775536,-0.885554,0.016098782,-0.14424145,-0.6440168,-0.021699477,0.23225608,-0.73688275,0.50105643,0.3898762
-0.022178996,-0.060903616,-0.048179097,-0.18396562,0.40702108,-0.07472794,-0.89157516,0.00024490058,-0.12657517,-0.64841133,0.006574488,0.22103687,-0.73803717,0.5063009
0.38743162,-0.008265749,-0.064519465,-0.02465159,-0.18890682,0.40815577,-0.06824811,-0.89054215,3.6999583e-5,-0.12357298,-0.65349764,0.02132924,0.21704812,-0.740459
0.5054837,0.3861306,-0.005019188,-0.06487333,-0.011472495,-0.1921567,0.4077202,-0.060105823,-0.89063317,2.746284e-5,-0.124367744,-0.6564097,0.023183394,0.2190639
-0.7426116,0.50117826,0.3864705,-0.004943881,-0.059272774,-0.011462599,-0.1803811,0.39875993,-0.045703553,-0.89797795,0.00026206672,-0.12944984,-0.65756756,0.026507087
0.22241713,-0.74149674,0.49589595,0.39344695,-0.008634085,-0.041361533,-0.024267904,-0.12022977,0.39247277,-0.01190373,-0.911794,0.0009429902,-0.1463573,-0.6557773
0.024726374,0.23195952,-0.73217356,0.49182263,0.41015515,-0.015459811,-0.020046078,-0.0449354,-0.048107676,0.3658895,0.018948583,-0.9292209,0.001374051,-0.16335176
-0.6506487,0.026738524,0.23915735,-0.7187785,0.492538,0.42844787,-0.0215744,-0.009761967,-0.059850566,0.0071384627,0.27519977,0.033969074,-0.96076024,0.0019691437
-0.1713111,-0.65089524,0.03219235,0.256203,-0.69991827,0.49506176,0.4465292,-0.02191116,-0.011888692,-0.05996036,0.023786323,0.113155134,0.03404529,-0.992709
0.01656799,-0.16610284,-0.6512453,0.045652777,0.29868683,-0.66083086,0.49902287,0.47441006,-0.028425798,-0.013972567,-0.068482675,0.031842522,0.0139132785,0.032793052
-0.9988579,0.0005271882,-0.15029131,-0.65197885,0.05514005,0.3272357,-0.63176394,0.48682773,0.5067444,-0.037533518,-0.014496914,-0.07223129,0.034351017,-0.022219682
0.02821527,-0.9987644,0.00037269294,-0.13930057,-0.65223384,0.058054667,0.34239024,-0.61691576,0.4800098,0.52132004,-0.04103378,-0.014893723,-0.07217634,0.03391029
-0.03537484,0.024546714,-0.99849695,0.00035361946,-0.13366917,-0.6520346,0.05658998,0.34728593,-0.6119396,0.47820997,0.52558327,-0.038634587,-0.014391787,-0.06689895
0.032326538,-0.02635184,0.02318172,-0.99886096,0.00018005073,-0.1340034,-0.6528956,0.054212447,0.3461112,-0.61346364,0.47888365,0.5239655,-0.029109571,-0.01486905
-0.05928253,0.027981443,-0.0068036905,0.02357457,-0.9993073,0.00013427436,-0.12472679,-0.651793,0.05850673,0.32964152,-0.625924,0.48292264,0.5160827,-0.0054944754
-0.014073546,-0.047594666,0.023368668,0.010351479,0.02761548,-0.99929184,0.016497418,-0.11342041,-0.650887,0.06645408,0.3120693,-0.6396818,0.4853356,0.5078084
0.023258261,-0.017197032,-0.024720654,-0.0006718253,0.057345036,0.022235636,-0.9981066,0.00020866096,-0.0985386,-0.6541916,0.07653066,0.2970944,-0.6551212,0.49133438
0.4910618,0.0319139,-0.0314859,-0.0017856024,-0.07265695,0.18283351,-0.020642245,-0.98023814,8.277595e-5,-0.08549565,-0.6601879,0.07778111,0.28087625,-0.6768335
0.49572653,0.46611172,0.028591242,-0.049136005,0.0137096755,-0.14687932,0.31602836,-0.059460327,-0.9354235,0.00022391975,-0.085911594,-0.67202985,0.072194554,0.2730197
-0.6980887,0.50270027,0.4306099,0.019516015,-0.055575777,0.034874648,-0.17236379,0.3504203,-0.071882606,-0.917785,0.017161176,-0.10421645,-0.6804122,0.09144205
0.27443492,-0.70828885,0.496199,0.42047477,-0.013198972,-0.06356658,0.066768296,-0.17599553,0.33773547,-0.06880735,-0.92207694,0.016566083,-0.1245098,-0.6898963
0.16983332,0.30833906,-0.67575526,0.49415776,0.4517632,-0.06818181,-0.058135252,0.11251192,-0.14578527,0.3077383,-0.06804476,-0.9377706,0.016785428,-0.18902956
-0.68731165,0.2500989,0.32301915,-0.64736533,0.48124242,0.49495715,-0.13803367,-0.036023855,0.16730067,-0.09265506,0.30169094,-0.040670924,-0.9480208,0.000214383
-0.2436599,-0.6792965,0.28990367,0.3300827,-0.6452187,0.44962344,0.5220892,-0.18221682,-0.022163741,0.19786842,-0.033364307,0.29874197,-0.006405521,-0.95372903
