c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.03183264,0.0066002132,-0.0083990805,-0.008973011,0.029940564,0.003281133,-0.99950606,0.016408727,0.096925475,-0.27954304,0.13141172,-0.028400494,-0.027861785,-0.108310096
0.99332076,0.03139592,0.006072619,-0.006706574,-0.010543607,0.030047566,0.0019626764,-0.999491,4.5582652e-5,0.09649985,-0.28017485,0.13255136,-0.026849005,-0.027609652
-0.108353876,0.9933662,0.03157059,0.005723317,-0.005861027,-0.011726794,0.030084714,0.0024017054,-0.9994757,7.228553e-5,0.09641967,-0.28042158,0.1328877,-0.026325779
-0.027500326,-0.10835445,0.9933831,0.03220789,0.005697239,-0.006468407,-0.011451493,0.028929658,0.0037882733,-0.9995087,9.231269e-5,0.09634551,-0.2806918,0.13315159
-0.025709508,-0.027408225,-0.10835056,0.99340224,0.03244786,0.006176614,-0.007231303,-0.010787882,0.028871125,0.0038142146,-0.9995177,0.016526029,0.09628275,-0.28097835
0.13336489,-0.024899604,-0.02734578,-0.10836401,0.9934231,0.032772124,0.0063219196,-0.008767049,-0.009868092,0.029568888,0.0044307066,-0.99950427,0.016583249,0.094634086
-0.2866807,0.13650225,-0.0049570515,-0.029597655,-0.11206405,0.99324775,0.032846995,0.006720683,-0.0112616,-0.008140679,0.030038668,0.005004814,-0.9995031,8.8497996e-5
0.09378116,-0.28962556,0.13798761,0.008801572,-0.033591464,-0.11740023,0.9924774,0.03181342,0.007237608,-0.014148804,-0.0030341074,0.03252582,0.0030916026,-0.99946153
0.016693875,0.09379322,-0.2897823,0.13811293,0.010050293,-0.033974517,-0.11798681,0.99238294,0.031447455,0.00777962,-0.014495518,-0.0021972111,0.031189183,0.0019088122
-0.9995093,0.016737744,0.09617515,-0.29033944,0.13918687,0.024779104,-0.03376881,-0.12518568,0.99124885,0.031294934,0.009948951,-0.012958167,0.016142368,0.029403247
0.0018127253,-0.99943566,0.016656682,0.0980553,-0.28967294,0.13986772,0.02968986,-0.02832327,-0.12864886,0.990841,0.03064646,0.0054088794,-0.012324927,-0.016115505
0.02437983,-0.004737281,-0.99956167,0.016472623,0.09876756,-0.28467458,0.1409712,0.0178335,-0.0051401453,-0.123683155,0.9921482,0.029828148,0.0059512756,-0.009274742
-0.009487884,0.02359354,-0.0018251752,-0.999675,7.5146556e-5,0.10052767,-0.28921458,0.14631161,0.025709923,0.0020003004,-0.13229735,0.9908746,0.029232884,0.004017714
-0.006401106,-0.019100782,0.02380203,-0.0036544506,-0.9995275,0.00044994056,0.095316164,-0.28335083,0.14234503,-0.01955051,0.027525825,-0.09212618,0.9951748,0.02891036
0.0034546359,-0.0040670233,-0.021797208,0.023421977,-0.0039352635,-0.9994803,0.00064735115,0.092654675,-0.28866038,0.14427513,-0.02251246,0.023463994,-0.079756126,0.9962839
0.02892231,0.0037025632,-0.0023919684,-0.020264871,0.02255329,-0.004479313,-0.9995302,0.00018005073,0.090530366,-0.28819007,0.14353648,-0.02372066,0.017603496,-0.07661577
0.99662304,0.028537618,0.0037480039,-0.0014673853,-0.021087434,0.02105538,-0.0039895647,-0.99954796,0.00013141334,0.09040948,-0.2881802,0.14352264,-0.023662247,0.01692
-0.07677002,0.9966244,0.027767457,0.003952305,-0.0019368674,-0.021293726,0.022582041,-0.0055259354,-0.99950296,0.0007083863,0.087734565,-0.28810233,0.14217292,-0.012114786
-0.015382874,-0.097512454,0.9950417,0.027689448,0.0043909075,-0.0033921194,-0.018974172,0.022680603,-0.005159087,-0.9995494,0.01629524,0.08598995,-0.2863171,0.13813722
0.0057598785,-0.07459188,-0.13701537,0.9877397,0.028537491,0.0043797498,-0.004937443,-0.018002156,0.02184768,-0.0050496054,-0.99958646,0.00015334785,0.08697598,-0.2857789
0.13691755,0.007859428,-0.08643298,-0.14451376,0.98568934,0.029669845,0.0046482487,-0.0048906594,-0.017158331,0.022878535,-0.003943809,-0.99958324,0.016686246,0.09145035
-0.2837443,0.13456444,0.009860282,-0.10628265,-0.15778694,0.98168737,0.03144088,0.0044985125,-0.0039590015,-0.018225249,0.023578463,-0.0019405815,-0.999554,0.0001924485
0.09760541,-0.283485,0.13697782,0.008140886,-0.09693408,-0.16256754,0.9818907,0.03132818,0.0038834396,-0.0034519807,-0.018515946,0.025711546,-0.0018645559,-0.9994962
0.016497418,0.10534368,-0.285706,0.1432495,0.008840954,-0.050338935,-0.17075182,0.9839877,0.031121029,0.0038860217,-0.0035904322,-0.017783208,0.026088519,-0.0013644657
-0.9995006,0.008003041,0.10665506,-0.28598812,0.1441751,0.009158637,-0.041401904,-0.172078,0.9841703,0.031228257,0.0039562793,-0.0032826788,-0.019230636,0.025752487
-0.0025681856,-0.99948007,9.422004e-5,0.10297279,-0.28145033,0.14096832,-0.013294388,-0.004370972,-0.15134585,0.9883818,0.031376988,0.0041056224,-0.0039996905,-0.01856669
0.025020244,-0.0022074005,-0.9995121,0.016535565,0.09810696,-0.27790248,0.13775755,-0.039927214,0.007737649,-0.120464176,0.99188423,0.03036572,0.004326313,-0.0054202685
-0.018971363,0.02584079,-0.0035177064,-0.9994799,0.00017051399,0.09762761,-0.2773722,0.13749275,-0.042575024,0.008395105,-0.11749716,0.9921247,0.029588873,0.004423445
-0.006612143,-0.017535618,0.025876805,-0.004724529,-0.9995002,0.016592786,0.09601584,-0.27698213,0.1369367,-0.046860036,0.008072441,-0.112361416,0.99252903,0.02971386
0.004604589,-0.008745213,-0.016829157,0.026222127,-0.00506954,-0.99950165,0.016612813,0.09075269,-0.27587584,0.13243383,-0.061741386,-0.0042226836,-0.09740961,0.99331844
0.030562656,0.005508137,-0.010753667,-0.012776544,0.026101772,-0.0052412907,-0.99956393,3.6999583e-5,0.08918527,-0.27462697,0.1299496,-0.07142498,-0.011794045,-0.09039056
0.9932719,0.031124143,0.0053353095,-0.0113531975,-0.011071855,0.027221173,-0.0057242834,-0.9995518,0.0001628846,0.08948126,-0.27481535,0.12963457,-0.07344757,-0.013780147
-0.089221455,0.9932045,0.032122266,0.005814119,-0.011271482,-0.010836867,0.027438441,-0.0051759393,-0.9995514,0.01666145,0.08960089,-0.2749264,0.12949015,-0.073882885
-0.014406006,-0.08892256,0.9931901,0.033748217,0.005623268,-0.011324561,-0.010672692,0.025004365,-0.002240145,-0.9996279,0.016507909,0.089991584,-0.27545154,0.12836312
-0.07616578,-0.017409395,-0.086971685,0.9931423,0.035056897,0.0053192014,-0.012593356,-0.009673654,0.023248795,-0.00029166444,-0.9996829,0.00028590858,0.0900795,-0.27553618
0.12811863,-0.07664924,-0.017851278,-0.08651805,0.9931369,0.03442779,0.005342046,-0.014467834,-0.008684331,0.022778677,-0.0004352105,-0.99970275,0.016430661,0.09037094
-0.2756109,0.12767199,-0.077594005,-0.018577253,-0.08581409,0.9931113,0.034461714,0.005914384,-0.016758563,-0.005841227,0.0228412,-0.00036376974,-0.999722,2.4601817e-5
0.09796421,-0.2787454,0.1270151,-0.06498679,-0.034971893,-0.106887385,0.9915285,0.03471318,0.0055935574,-0.017744102,-0.005067516,0.022604084,-0.0009927308,-0.9997312
7.133186e-5,0.10383186,-0.28527704,0.13319978,-0.0061471476,-0.051742565,-0.1639751,0.9850874,0.036007166,0.005855159,-0.017409712,-0.00816528,0.021536881,0.00090770813
-0.99973434,0.016509816,0.10438311,-0.28720322,0.13372175,0.007063017,-0.05372053,-0.17359163,0.98332614,0.036554776,0.0061329184,-0.018088348,-0.009678777,0.022013266
-0.00088827836,-0.99971044,0.000835225,0.10608553,-0.2874504,0.13397302,0.015119671,-0.053721957,-0.17873952,0.9823124,0.03741695,0.0064913826,-0.017683746,-0.009273385
0.02036579,-0.0006674694,-0.9997494,0.000507161,0.1137597,-0.29056188,0.1372328,0.049831413,-0.051765416,-0.2081114,0.9754624,0.03733006,0.0059280875,-0.015721228
-0.014044335,0.018606482,-0.0006246699,-0.9997281,0.016729161,0.118702285,-0.2928972,0.14027703,0.067657895,-0.041588243,-0.23038167,0.9698542,0.035799827,0.0048413905
-0.012895774,-0.020095173,0.021457363,-0.0038788607,-0.9995603,0.017054364,0.117015444,-0.28988865,0.1407584,0.07127503,-0.038165204,-0.2343636,0.96878123,0.034635857
0.004696291,-0.01211246,-0.021737887,0.02319995,-0.005452313,-0.99947965,0.01499252,0.10485993,-0.27999797,0.13344027,0.04492254,-0.08662036,-0.22180802,0.97019595
0.033503205,0.0046801576,-0.0120213805,-0.0192844,0.024504106,-0.0054485453,-0.9994989,0.0009010285,0.09852694,-0.26545686,0.11835818,-0.021163475,-0.19032688,-0.25471598
0.9478647,0.032809973,0.0050430987,-0.011025663,-0.017456602,0.023874808,-0.0073516667,-0.9995355,0.00048331916,0.09227448,-0.27620336,0.122421384,-0.0015768,-0.18963817
-0.24958204,0.9496019,0.03271932,0.004030256,-0.0077019967,-0.024054417,0.02296153,-0.0076047806,-0.999418,0.015295789,0.100366265,-0.3336719,0.14568691,0.2508821
-0.06429832,-0.3937951,0.8819577,0.03252241,0.0024737923,-0.0022216332,-0.028359454,0.024950977,-0.007902639,-0.9992551,4.6536326e-5,0.095426604,-0.33588344,0.14694805
0.27802736,-0.06680153,-0.40847078,0.86682755,0.031230113,0.0017424288,-0.001331043,-0.029825732,0.028794969,-0.009317618,-0.9990969,0.016613767,0.105371304,-0.33007586
0.15420447,0.25979835,-0.051824402,-0.41540366,0.87020624,0.029189114,0.0018056391,-0.0009597307,-0.02895421,0.03402254,-0.014937683,-0.9988899,1.41114e-5,0.09724243
-0.36309147,0.1667829,0.23445216,-0.06262926,-0.31455496,0.91769546,0.026172465,0.0021618786,-0.0016761399,-0.031681664,0.03325526,-0.018212385,-0.9987786,6.3702464e-5
0.11873428,-0.56577563,0.17599845,0.41683036,-0.03779449,-0.012074423,0.908118,0.018994192,0.0025829894,-0.003127587,-0.03514711,0.049343053,-0.035727296,-0.9975237
0.0165966,0.24272811,-0.7440007,0.043944158,0.6181605,0.06929211,0.37705782,0.6862242,0.016683003,0.0018298823,-0.0006902972,-0.028246693,0.066428594,-0.04206272
-0.99650395,0.00019149482,0.2549914,-0.7197674,-0.018932158,0.61192745,-0.006773976,0.40751693,0.6778118,0.018412514,-3.24375e-5,0.0016564156,-0.03418158,0.05429595
-0.040787116,-0.99710584,0.017176434,0.23518756,-0.70085186,0.0029490762,0.6119765,0.016097317,0.3770702,0.69501346,0.022072539,0.0014188775,0.001501523,-0.027092522
0.046182934,-0.03609698,-0.99791294,0.016304776,0.21096693,-0.6352539,0.10634211,0.49494487,0.051603816,0.3167587,0.80748415,0.02624206,-0.00010710792,-0.005695016
-0.041964084,0.026898734,-0.024973422,-0.99844474,0.016758725,0.12822668,-0.48949343,0.19019966,0.3113548,-0.027763488,0.10466247,0.94410443,0.03242412,-0.0011968177
-0.01644963,-0.0565194,0.028432788,-0.0065691406,-0.997975,0.016562268,0.025031082,-0.3190057,0.19746359,0.044826586,-0.18274981,-0.053823672,0.9806611,0.033743605
0.00066804327,-0.029283643,-0.048596267,0.020569837,0.008015756,-0.9985745,0.01666145,0.01318245,-0.27299306,0.20055404,0.011845355,-0.19123565,-0.18950783,0.96300334
0.03095827,0.0021708063,-0.032171477,-0.04130783,0.028900124,-0.010957023,-0.9986684,7.599592e-7,0.022780498,-0.29682606,0.22110659,0.051259816,-0.10197182,-0.24419546
0.9629864,0.030851282,0.00140167,-0.03238195,-0.04434879,0.03242057,-0.010342624,-0.9984364,0.000105664134,0.041064292,-0.2883431,0.22722802,0.04563667,-0.06312199
-0.24883862,0.96540785,0.031192606,0.0013782231,-0.034053277,-0.04099462,0.03312871,-0.0076378915,-0.9985808,0.016693875,0.06533081,-0.28129333,0.23634884,0.038101107
-0.02974655,-0.25700665,0.9652,0.030382235,0.0019381458,-0.038790397,-0.034452103,0.036674835,-0.008368141,-0.9986982,0.016623303,0.082482934,-0.27683705,0.2439399
0.05086212,-0.019129131,-0.2895308,0.95562494,0.029646397,0.0036554541,-0.04239522,-0.026218183,0.0338801,-0.0072673573,-0.99905556,0.016619489,0.078998536,-0.2812463
0.24234365,0.0819006,-0.03687601,-0.3196159,0.9432805,0.026943788,0.004689644,-0.04351577,-0.023607166,0.033177126,-0.009363515,-0.9991268,0.016688153,0.077203594
-0.28653094,0.24202555,0.1221182,-0.056684606,-0.35817075,0.92389816,0.025034353,0.005490659,-0.0437501,-0.020555539,0.033087503,-0.008791978,-0.99920243,2.9370189e-5
0.07692059,-0.28913635,0.24143155,0.14045602,-0.058456033,-0.37917855,0.9127314,0.023972781,0.005531854,-0.0432792,-0.019580368,0.036480874,-0.010624111,-0.9990861
7.323921e-5,0.08561557,-0.3031524,0.24177617,0.14814107,-0.020762112,-0.3738318,0.915354,0.024250353,0.0051577277,-0.04327726,-0.021889476,0.03544983,-0.010260458
-0.99907905,0.016648099,0.092358015,-0.29951972,0.24293987,0.12523583,0.0100286,-0.3494265,0.9285023,0.024958331,0.006367494,-0.04351197,-0.021048944,0.030781224
-0.009551877,-0.9992589,0.00079993904,0.08932703,-0.29474577,0.23929265,0.107044086,0.018179813,-0.33244509,0.93685186,0.025268095,0.006330665,-0.0439706,-0.021718191
0.030254006,-0.009419056,-0.9992619,0.015864179,0.08439215,-0.2944001,0.23741904,0.10542374,0.015178751,-0.3252794,0.9396004,0.026824733,0.0064106053,-0.043335393
-0.01959003,0.030624488,-0.009510129,-0.99929374,0.0010326356,0.08340189,-0.29374832,0.23699361,0.10396624,0.014502208,-0.32285497,0.9406091,0.027711937,0.005958263
-0.042837627,-0.01950629,0.029301018,-0.009527017,-0.9993349,0.00059966743,0.08011645,-0.29688847,0.23896247,0.09572733,0.018310575,-0.31605816,0.94372046,0.027385762
0.0057381866,-0.042041734,-0.019212833,0.030778905,-0.008869613,-0.9993022,0.015099332,0.07764905,-0.29875785,0.23831968,0.09185706,0.018654842,-0.3117667,0.9455241
0.026693504,0.0055944645,-0.04073671,-0.019196238,0.03210454,-0.009247702,-0.9992574,0.00032882392,0.07731543,-0.29957646,0.23852868,0.090455286,0.0190082,-0.30982116
0.9462914,0.026566183,0.0055864835,-0.039031498,-0.021057997,0.030454392,-0.0086405445,-0.999277,0.0010383576,0.07169263,-0.29881823,0.23664382,0.08495564,0.018193718
-0.30005977,0.94995564,0.026829584,0.0052921954,-0.039083965,-0.022204936,0.031024247,-0.0083709145,-0.99923694,0.016699597,0.06720501,-0.29699975,0.2323887,0.0790393
0.014397594,-0.28953296,0.9537904,0.025917845,0.005736294,-0.038923807,-0.020761676,0.03349558,-0.008871499,-0.99918383,0.0151527375,0.06709782,-0.29696468,0.23223011
0.07734232,0.014553886,-0.2874721,0.95455027,0.025204293,0.0056458446,-0.038545005,-0.021115847,0.03493891,-0.008933084,-0.99912643,4.5746565e-6,0.059539866,-0.2985985
0.2295935,0.06368707,0.008832597,-0.269012,0.96098834,0.025269577,0.0053954576,-0.037929483,-0.022208896,0.03668928,-0.009580174,-0.999034,7.133186e-5,0.055872567
-0.30159023,0.22761457,0.06680397,0.0007715873,-0.2635327,0.9623342,0.025852522,0.0055379635,-0.038371578,-0.022189036,0.03801472,-0.008540201,-0.99899435,0.016730115
0.05633893,-0.30035377,0.22792192,0.06829077,-0.0026856447,-0.26140594,0.9628064,0.025134671,0.0056406897,-0.039103873,-0.02127942,0.04147082,-0.010724607,-0.99885553
0.016583249,0.055714227,-0.3007044,0.22729379,0.06761721,-0.0023084185,-0.26060745,0.96307135,0.025569258,0.0054601026,-0.040047646,-0.022817995,0.0411291,-0.009778579
-0.9988454,0.016859815,0.055848766,-0.29881972,0.22685724,0.06727551,-0.0026061484,-0.26193506,0.9627343,0.026269848,0.0060374336,-0.041861665,-0.019867072,0.042832106
-0.012202727,-0.99881023,0.016516492,0.05614375,-0.29899794,0.22594896,0.067197256,-0.0037330315,-0.2638166,0.9622221,0.025082195,0.0053076586,-0.042920705,-0.023611808
0.043880597,-0.013249423,-0.99866986,0.016638562,0.053936083,-0.2985587,0.22159189,0.068332374,-0.011149562,-0.2686334,0.960751,0.02496366,0.006102924,-0.04344953
-0.01925231,0.046127725,-0.014493514,-0.9986449,9.0405345e-5,0.04549313,-0.29787558,0.21438149,0.074130416,-0.026210401,-0.26781017,0.960258,0.026262706,0.0058688354
-0.04313027,-0.020421995,0.047344808,-0.013334898,-0.9985808,8.389354e-6,0.041718606,-0.2957387,0.21231967,0.07610785,-0.033826698,-0.26704615,0.960078,0.028638812
0.0065371958,-0.044038042,-0.016180178,0.04894652,-0.011463002,-0.9986046,0.01656036,0.041314997,-0.29841557,0.21522754,0.07644456,-0.038499635,-0.26659065,0.9600018
0.030327506,0.0076407664,-0.04465031,-0.013792639,0.046131913,-0.008334078,-0.9988054,6.1795115e-5,0.04239129,-0.30025,0.21639012,0.0765669,-0.038519405,-0.2667559
0.9599454,0.02956186,0.007304633,-0.04366613,-0.014728178,0.04619147,-0.01043428,-0.9987695,0.016670987,0.047449447,-0.3000025,0.2180892,0.07566549,-0.034723476
-0.26787534,0.9598499,0.031543493,0.006930159,-0.042344466,-0.017041786,0.04525023,-0.009122875,-0.99878865,8.277595e-5,0.057843324,-0.29514492,0.21966,0.0711006
-0.021992875,-0.27398297,0.95885056,0.031908497,0.006387462,-0.041290168,-0.01953664,0.04415724,-0.008069902,-0.998801,0.016585156,0.057339765,-0.295678,0.2188253
0.07111583,-0.021405274,-0.2743505,0.95875764,0.0318318,0.005998004,-0.040931135,-0.020613523,0.04399634,-0.0073362743,-0.9987921,5.9887767e-5,0.05423708,-0.30067992
0.22068004,0.07321854,-0.020389013,-0.2751751,0.9583851,0.031250276,0.006065828,-0.041008815,-0.021137582,0.04838467,-0.00925348,-0.9985623,0.01661186,0.052962203
-0.30194238,0.22119923,0.07390831,-0.020452255,-0.2751884,0.958327,0.030541264,0.0061894516,-0.041569725,-0.021208787,0.05095076,-0.0091401,-0.9984341,9.803474e-5
0.052600347,-0.30204058,0.22110873,0.074069805,-0.020604985,-0.27505198,0.9583505,0.028927995,0.006336093,-0.041514985,-0.020994252,0.054575097,-0.011724759,-0.9982201
0.016629025,0.049198207,-0.2977952,0.21808419,0.07576025,-0.025685716,-0.27250057,0.95882434,0.027532335,0.0061166096,-0.04103431,-0.02230407,0.064176776,-0.013321958
-0.9976004,0.016615674,0.042954557,-0.29791585,0.21869704,0.07747942,-0.032906868,-0.27166018,0.95870477,0.026311358,0.00560012,-0.040574227,-0.02551178,0.08000877
-0.01865084,-0.99629307,9.0405345e-5,0.035908423,-0.29860517,0.21989459,0.079331584,-0.04375575,-0.26980305,0.958644,0.027897576,0.005387676,-0.039799318,-0.026771177
0.08478499,-0.017538656,-0.99588513,0.016545102,0.0355297,-0.29918653,0.21973492,0.07967894,-0.04529385,-0.26945716,0.958641,0.029151445,0.0050921934,-0.04020135
-0.02845666,0.0776686,-0.014958114,-0.9964608,3.3184886e-5,0.036056414,-0.2999092,0.2181467,0.08064067,-0.049126033,-0.26807138,0.9587604,0.028890552,0.005134272
-0.041601837,-0.025150891,0.07026458,-0.014974584,-0.99709886,5.607307e-5,0.03691513,-0.29814607,0.2139094,0.08102432,-0.05517567,-0.26481166,0.9593047,0.027985279
0.0052536344,-0.04197006,-0.023354048,0.059691638,-0.01630914,-0.9978104,0.016676709,0.036595587,-0.29833943,0.21082117,0.08043014,-0.055799708,-0.26210272,0.9600623
0.027649626,0.005697518,-0.04116167,-0.022640314,0.05222241,-0.017902045,-0.9982183,5.0351024e-5,0.0362941,-0.29797757,0.2104089,0.07877814,-0.0556867,-0.25886378
0.96108407,0.027372627,0.005603278,-0.039972994,-0.023020292,0.04733375,-0.016556801,-0.99847656,8.46833e-5,0.035635084,-0.29953456,0.21171948,0.075972915,-0.05396745
-0.25590575,0.9621995,0.02632961,0.005329374,-0.038607888,-0.022931412,0.045467597,-0.016185824,-0.99857146,0.016493604,0.033972073,-0.30090287,0.2119656,0.075446025
-0.05395477,-0.25463834,0.9625779,0.024960326,0.0054616886,-0.037787005,-0.022399852,0.047238924,-0.017530078,-0.9984786,0.0002258271,0.03452963,-0.30020967,0.21307607
0.075348005,-0.05411699,-0.2540754,0.96272516,0.025883095,0.0054728966,-0.03694229,-0.021323184,0.045996305,-0.015922423,-0.99858713,0.016461179,0.036379546,-0.29802367
0.2138747,0.0747773,-0.053573485,-0.2547572,0.9626199,0.026605409,0.0052243704,-0.03456568,-0.022575408,0.041856054,-0.015123941,-0.9987541,0.000214383,0.037214868
-0.29733923,0.21319817,0.07410104,-0.053221352,-0.25561276,0.96246487,0.02733106,0.0048150467,-0.033319563,-0.024537513,0.038451154,-0.015806964,-0.99883413,0.016651914
0.037465442,-0.29671183,0.21087381,0.0720629,-0.05469426,-0.2580614,0.9618835,0.025627842,0.0049176654,-0.033879958,-0.022552904,0.042251226,-0.01885698,-0.99867445
0.016592786,0.037140325,-0.29741025,0.20956723,0.071867205,-0.0564957,-0.25848645,0.9616799,0.024111936,0.005171354,-0.03295158,-0.024170008,0.046139527,-0.018953217
-0.99846274,8.389354e-6,0.0366885,-0.2979431,0.20727101,0.07339045,-0.059955116,-0.2577698,0.96154773,0.024635524,0.0050767786,-0.03181757,-0.028529972,0.04599347
-0.015397681,-0.9984155,0.01656799,0.03513083,-0.2977231,0.20381132,0.07655627,-0.06533118,-0.2560282,0.9614159,0.023878196,0.0059492756,-0.032427292,-0.028049933
0.047199197,-0.018672086,-0.998317,5.416572e-5,0.043699972,-0.30088767,0.1999943,0.082603954,-0.07343224,-0.24458283,0.96330863,0.022251302,0.005602271,-0.030191526
-0.02843301,0.053646404,-0.022508232,-0.9979013,0.016873166,0.04781009,-0.30974743,0.1988087,0.09145449,-0.072045125,-0.23909971,0.96399015,0.018730009,0.0040924745
-0.023521356,-0.03550452,0.060372353,-0.023852043,-0.9972591,0.016491696,0.048387744,-0.31160828,0.19517432,0.09758288,-0.075195104,-0.2362012,0.96386325,0.01684783
0.003041844,-0.018657226,-0.046542037,0.065512605,-0.027104026,-0.9963972,1.2204051e-5,0.04939897,-0.30874705,0.19165309,0.098896876,-0.08011058,-0.23547155,0.96351177
0.014047315,0.0017301076,-0.015802536,-0.05081102,0.0782762,-0.028083926,-0.9952399,2.3648143e-5,0.053195436,-0.31721044,0.18551445,0.10752337,-0.09003079,-0.22762011
0.9635986,0.010749357,0.00085973565,-0.013009078,-0.05266357,0.09679446,-0.03163814,-0.99340653,7.896125e-5,0.059189547,-0.3358648,0.1840189,0.12757802,-0.08794369
-0.21522072,0.9641939,0.006870823,0.0002470694,-0.011039696,-0.053339873,0.13013372,-0.03585062,-0.98941135,0.016688153,0.073808715,-0.36462647,0.18568453,0.1708319
-0.07377547,-0.19087423,0.9638157,0.004352659,-8.076755e-5,-0.0108373,-0.047756996,0.177949,-0.042651307,-0.98195434,0.016583249,0.064977214,-0.36098287,0.18955122
0.16921653,-0.08354237,-0.18916328,0.96364087,0.0058419723,0.0032840886,-0.01252136,-0.034681085,0.20434445,-0.01535913,-0.97816396,0.00019340217,0.045200046,-0.3534082
0.18663901,0.1620467,-0.1300854,-0.18331638,0.96084017,0.0059639737,0.004690294,-0.017981099,-0.02729765,0.22407508,-0.011671913,-0.9741196,0.016594693,0.03268793
-0.35270444,0.18284675,0.16641834,-0.15361656,-0.17607406,0.9579691,0.010666976,0.006577295,-0.021410108,-0.02156231,0.21915984,-0.0042190333,-0.9754416,0.016613767
0.030444922,-0.35306707,0.17631522,0.16967642,-0.16920395,-0.17218898,0.9554742,0.014831575,0.007043001,-0.022355305,-0.017029792,0.2053538,-0.0011751641,-0.97853893
0.016686246,0.020413935,-0.35811073,0.1654647,0.18549271,-0.23275544,-0.11918249,0.94721323,0.018081615,0.006373525,-0.021007167,-0.020459924,0.19914857,-7.6347496e-5
