c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.15509045,0.03717564,0.98267823,-0.31868714,-0.008883128,-0.2111069,0.13004066,-0.18925868,0.007946945,-0.97324586,0.015985295,-0.20939636,-0.18754993,-0.08652388
-0.09459381,0.15586676,0.044887125,0.9822132,-0.31994003,-0.009624208,-0.20842317,0.1256525,-0.18172011,0.00610259,-0.9752703,0.016562268,-0.21225877,-0.19446167
-0.07965575,-0.06936298,0.14343175,0.07489659,0.9843813,-0.31963784,-0.0102101145,-0.20601669,0.12322269,-0.17909698,0.006902878,-0.97605985,9.612739e-5,-0.21207485
-0.18050501,-0.09729916,-0.14884226,0.16432005,0.05213735,0.9737179,-0.31850725,-0.010165833,-0.204138,0.12042818,-0.18009055,0.0074325805,-0.9762219,0.016564175
-0.20733872,-0.18488207,-0.089507096,-0.13432042,0.17656405,0.037295632,0.9743676,-0.31872994,-0.010421557,-0.20383602,0.11940468,-0.18037291,0.006290712,-0.9763035
6.1795115e-5,-0.21062446,-0.20078684,-0.07248049,-0.04114768,0.15701039,0.055154633,0.9851967,-0.31914628,-0.011831788,-0.20341243,0.10806154,-0.18569884,-0.0053778104
-0.9766318,0.016615674,-0.21286434,-0.20185584,-0.07272387,-0.030164627,0.1505346,0.06380187,0.98608255,-0.3191992,-0.016645748,-0.20073134,0.07872961,-0.18878217
-0.009515224,-0.9788118,0.00013427436,-0.21224941,-0.20133825,-0.073666096,-0.0288538,0.14978762,0.06481296,0.9861696,-0.3193435,-0.01376278,-0.20142516,0.087322734
-0.1904091,-0.0091714645,-0.97777045,0.01667957,-0.20921417,-0.1884216,-0.085950896,-0.067417376,0.16006136,0.05343657,0.98335135,-0.31883705,-0.0116783725,-0.20318994
0.09826126,-0.1876938,-0.0051308004,-0.97728676,0.01656036,-0.20646285,-0.17949794,-0.09499926,-0.114440165,0.16675027,0.036768418,0.97864497,-0.31637454,-0.011250736
-0.20435977,0.10313259,-0.18465714,-0.0014274514,-0.97737575,0.01681976,-0.20626341,-0.17927888,-0.09509077,-0.11569638,0.16700596,0.036317192,0.97847044,-0.31631434
-0.006290294,-0.20795922,0.13440917,-0.16621827,0.010111927,-0.9768334,5.416572e-5,-0.20586084,-0.17600141,-0.09923408,-0.13414681,0.16305622,0.032246176,0.9769225
-0.31327674,-0.00422116,-0.20896187,0.14601731,-0.16951977,0.009088035,-0.97460735,6.942451e-5,-0.20374185,-0.17427163,-0.10147838,-0.14642347,0.15922281,0.029926233
0.9758651,-0.30960703,-0.005472104,-0.21039556,0.144705,-0.19167912,-0.0065538012,-0.9707093,0.016821668,-0.20149826,-0.17477424,-0.101403885,-0.15009014,0.15882383
0.028152503,0.9754257,-0.3108654,-0.0042830165,-0.21061257,0.14489354,-0.19039984,-0.006905926,-0.9709305,0.016526982,-0.20108907,-0.1750249,-0.1013177,-0.15059221
0.15883,0.027709344,0.97536004,-0.31148547,-0.005237662,-0.20882383,0.14076117,-0.19063754,-0.0053773057,-0.9715013,5.3212047e-5,-0.20099801,-0.17513523,-0.10126753
-0.15063615,0.15884826,0.027572194,0.9753542,-0.31307834,-0.005289334,-0.20794562,0.13763058,-0.19138183,-0.0059788167,-0.9717999,1.9833446e-5,-0.20100519,-0.17527895
-0.101203434,-0.1505495,0.15893833,0.027366202,0.97535866,-0.31461865,-0.006657762,-0.20643044,0.12710255,-0.18949752,-0.0049314667,-0.9736074,0.00040988624,-0.20218404
-0.17642573,-0.1006592,-0.14843918,0.1600361,0.025965676,0.97554094,-0.31609398,-0.014414917,-0.20309238,0.09431418,-0.17931756,0.003612264,-0.9792533,0.016485974
-0.20221373,-0.1876749,-0.09380684,-0.10162109,0.17502905,0.029569114,0.97885835,-0.3153655,-0.019101335,-0.19903745,0.06980846,-0.17580962,0.008896461,-0.98190564
0.00010184944,-0.2021251,-0.1954173,-0.087917194,-0.06867939,0.1755753,0.037904188,0.9813357,-0.31327537,-0.017198505,-0.19819295,0.07627251,-0.17777677,0.006754163
-0.9810873,0.0061948746,-0.20146403,-0.19652364,-0.08675218,-0.06456179,0.17578118,0.038633298,0.9815499,-0.31254843,-0.017175034,-0.19716287,0.07611562,-0.17762332
0.006713131,-0.98112756,0.0011756867,-0.20056143,-0.19762331,-0.08549524,-0.06002237,0.17611927,0.03926551,0.98175234,-0.31116897,-0.0168783,-0.19646618,0.07632105
-0.17779039,0.0065831253,-0.98108226,0.00020103157,-0.20044985,-0.19759867,-0.0854182,-0.0596833,0.17612751,0.039289486,0.9817706,-0.31125808,-0.016432084,-0.19680852
0.07830884,-0.17679626,0.0061872974,-0.98110783,0.015339658,-0.20027769,-0.19749783,-0.0853392,-0.059257478,0.1761274,0.039299406,0.98179597,-0.31141466,-0.017099708
-0.19634496,0.07821098,-0.17649396,0.004888276,-0.9811774,0.0013921708,-0.20007925,-0.19737095,-0.085289076,-0.058857072,0.17612334,0.039309084,0.98182034,-0.31192273
-0.017209228,-0.19845986,0.07906135,-0.18013777,0.0024411834,-0.9804559,0.016442105,-0.19526607,-0.18866745,-0.09402562,-0.07371303,0.17862532,0.03707788,0.9804513
-0.3130821,-0.014962141,-0.2008662,0.08832631,-0.18068197,-0.00018651174,-0.9795675,9.326637e-5,-0.19716588,-0.17941594,-0.10433484,-0.12527908,0.17329217,0.026535034
0.9765095,-0.31421655,-0.012386884,-0.20489897,0.10015565,-0.1803216,-0.001994903,-0.9784933,4.5746565e-6,-0.19720002,-0.17936309,-0.1043379,-0.12543906,0.17330194
0.026507054,0.97648805,-0.3149323,-0.012722278,-0.20666479,0.10038266,-0.17993164,-0.0027382192,-0.97854,0.015748784,-0.19725728,-0.17932835,-0.10434349,-0.12554732
0.17331915,0.026532391,0.9764704,-0.3154469,-0.013040033,-0.20686856,0.09986046,-0.17922343,-0.0032865386,-0.9787217,0.016665265,-0.19724756,-0.17937946,-0.104335636
-0.12545541,0.17340048,0.026571842,0.97646666,-0.31459287,-0.0133222435,-0.20582032,0.09860729,-0.17975329,-0.0026475869,-0.9787535,0.016540334,-0.19718072,-0.17949913
-0.10433111,-0.12522498,0.17354937,0.026577245,0.9764697,-0.3145638,-0.013431149,-0.2052432,0.097528815,-0.17929898,-0.0021011224,-0.9789462,0.00019817054,-0.1971047
-0.17963901,-0.10432105,-0.124945164,0.1737228,0.026545951,0.9764755,-0.31551394,-0.013465336,-0.20561206,0.096984066,-0.17958638,-0.0015596128,-0.97894865,9.8988414e-5
-0.19705209,-0.17976493,-0.10433418,-0.124630064,0.17392075,0.026472706,0.9764825,-0.3144955,-0.013440024,-0.20536408,0.09724852,-0.17988525,-0.001193219,-0.97886807
0.00033454597,-0.19702613,-0.17988832,-0.10435149,-0.12429404,0.17413892,0.026358206,0.9764896,-0.31464863,-0.013008848,-0.2057245,0.09757421,-0.17966802,-0.0016269262
-0.9788749,0.016041562,-0.19700265,-0.17999475,-0.10436382,-0.12391889,0.17438185,0.026206683,0.976498,-0.31344396,-0.013191424,-0.20496452,0.09710732,-0.17967007
-0.0011266225,-0.9789217,0.00066547096,-0.19695318,-0.18008453,-0.10436082,-0.123555765,0.17461123,0.026035659,0.9765076,-0.31340063,-0.012473362,-0.20506367,0.09746669
-0.1793252,-0.0009081153,-0.9789494,0.016004369,-0.19686893,-0.18013465,-0.10435781,-0.12315634,0.1748644,0.02581197,0.9765187,-0.31317538,-0.012389113,-0.20486575
0.096624,-0.17942023,-0.00060392864,-0.97901577,0.0006645173,-0.19676612,-0.18016721,-0.10434737,-0.12278478,0.1750981,0.025576971,0.9765298,-0.313874,-0.012296272
-0.20530361,0.09661495,-0.17882873,-0.00034135298,-0.979125,0.016005322,-0.1966926,-0.1801946,-0.10436056,-0.12238412,0.17534298,0.025292411,0.97654355,-0.3129856
-0.012229122,-0.20554112,0.09686722,-0.17859909,-0.0005436797,-0.9791419,0.00016669929,-0.19662409,-0.18020678,-0.104430184,-0.12201704,0.1755616,0.0249931,0.9765579
-0.31333452,-0.011993773,-0.2066929,0.09801399,-0.17905204,-0.00071861915,-0.97894496,4.272163e-5,-0.19652624,-0.18021062,-0.10454089,-0.12166293,0.17578022,0.024682162
0.97657067,-0.3133332,-0.012720051,-0.20823827,0.09775361,-0.1811849,-3.149725e-5,-0.97857875,6.751716e-5,-0.1964044,-0.18019448,-0.10472814,-0.12134137,0.17602335
0.02436242,0.9765749,-0.3136927,-0.0127482535,-0.21071249,0.10052683,-0.18175842,-0.00031742096,-0.9781913,7.599592e-7,-0.1963105,-0.18015617,-0.104978755,-0.12107853
0.17629087,0.024056733,0.97656685,-0.31328297,-0.012884245,-0.21272549,0.101588026,-0.181006,-0.0010113467,-0.9782207,0.016588971,-0.19622137,-0.18008895,-0.105296895
-0.12086505,0.17656733,0.023759656,0.97655064,-0.31433946,-0.01272621,-0.21459302,0.10293169,-0.18105388,-0.0015993151,-0.9780706,0.00014571846,-0.19614056,-0.18002868
-0.10562837,-0.12073058,0.1767975,0.023517743,0.9765315,-0.3135172,-0.012234149,-0.21440808,0.102523856,-0.18230137,-0.0012280244,-0.97788227,0.016634747,-0.19602513
-0.17996614,-0.10598998,-0.12062948,0.17703122,0.023275765,0.9765074,-0.31278583,-0.012970621,-0.21317354,0.101133525,-0.18166268,-0.0010569015,-0.978146,8.08686e-5
-0.19591296,-0.17993608,-0.106281124,-0.120553024,0.17724092,0.023057366,0.976484,-0.31270063,-0.012959162,-0.2115396,0.09965636,-0.18110637,-6.388159e-5,-0.97840136
0.016594693,-0.19579126,-0.17993768,-0.10653995,-0.12045864,0.1774585,0.022808813,0.976462,-0.3138732,-0.012284176,-0.2113432,0.09969161,-0.18121357,-0.00010228282
-0.9783779,0.00062064826,-0.19570282,-0.17993946,-0.10676377,-0.12036156,0.17765118,0.022571214,0.9764444,-0.31417453,-0.012437893,-0.2116001,0.09930137,-0.18108438
-6.291859e-5,-0.9784415,0.016196057,-0.19565478,-0.17992802,-0.10701636,-0.12024373,0.1778497,0.022302154,0.976429,-0.31351137,-0.012404272,-0.21187177,0.100018755
-0.18079372,0.00032173443,-0.9784221,0.0008228272,-0.19563544,-0.17990136,-0.10727367,-0.12013539,0.17802139,0.022035856,0.97641706,-0.31218886,-0.012779189,-0.21112105
0.09915991,-0.18063276,0.00081721524,-0.978539,0.00067023933,-0.19556674,-0.17989714,-0.107511885,-0.120022774,0.17818365,0.021744223,0.9764079,-0.31222725,-0.013266376
-0.2106786,0.09893559,-0.18092102,0.0015839709,-0.9785075,0.015133664,-0.19544022,-0.17991409,-0.10774313,-0.119892135,0.17835334,0.021409282,0.9764004,-0.31101543
-0.013199368,-0.210302,0.09840139,-0.18065831,0.001612012,-0.9786098,0.0013492554,-0.19528447,-0.17994615,-0.10793244,-0.11975998,0.17850503,0.021074235,0.97639614
-0.31067213,-0.01309279,-0.21073836,0.098819315,-0.18127623,0.0013003056,-0.97845393,2.9370189e-5,-0.19506088,-0.17995708,-0.10816609,-0.11960604,0.17868268,0.020687927
0.9763908,-0.31110695,-0.012702713,-0.21162073,0.09928166,-0.18397743,0.00017079547,-0.9779036,0.016026303,-0.1948355,-0.17990369,-0.10842276,-0.11948239,0.17888683
0.02037405,0.97637516,-0.3102358,-0.012724698,-0.21348411,0.10043273,-0.18319654,-0.00059151073,-0.9779325,0.00094108284,-0.19465907,-0.17980622,-0.108665645,-0.11940225
0.17906946,0.020139916,0.9763563,-0.31007558,-0.013133624,-0.21440184,0.10160076,-0.18311892,0.00012234283,-0.97782654,0.015461728,-0.19449753,-0.1797138,-0.108907506
-0.119352095,0.17922771,0.019931285,0.9763377,-0.31210893,-0.013148595,-0.21367058,0.10082326,-0.18263279,-0.0009578853,-0.9779975,0.016741559,-0.19440255,-0.17966507
-0.10909813,-0.11931326,0.17932932,0.019771334,0.97632706,-0.3116416,-0.013008575,-0.21182656,0.09966999,-0.18164368,-0.000934839,-0.9782999,0.016556546,-0.19433416
-0.17966026,-0.109245166,-0.119252555,0.17938498,0.019642314,0.9763268,-0.31209666,-0.013888323,-0.2112625,0.0988308,-0.18242067,-0.0020607673,-0.9782387,0.016844556
-0.19424216,-0.17966926,-0.1093985,-0.11916519,0.17943479,0.019514034,0.97633094,-0.3128733,-0.01446439,-0.2105273,0.098750085,-0.18254226,-0.0025614463,-0.978223
0.016484067,-0.19415313,-0.17967972,-0.109567925,-0.11906009,0.1794852,0.019382408,0.9763371,-0.3124577,-0.014296865,-0.21107468,0.09949668,-0.18203133,-0.0015121781
-0.9782448,0.016682431,-0.19407578,-0.17971396,-0.10973098,-0.118952036,0.17953542,0.019229028,0.97634405,-0.31164056,-0.013943421,-0.21112569,0.09898401,-0.18204083
-0.0013319091,-0.97829527,4.272163e-5,-0.19397587,-0.17975101,-0.10987218,-0.1188459,0.17958218,0.019065227,0.9763516,-0.31071013,-0.013356434,-0.21127304,0.09909801
-0.18218292,-0.00093077094,-0.9782577,6.560981e-5,-0.19382502,-0.17975292,-0.11002074,-0.118736744,0.17963377,0.018870462,0.9763592,-0.3109842,-0.013473203,-0.21143275
0.09905886,-0.18188047,0.00017858329,-0.9783184,0.01656799,-0.19367827,-0.17975083,-0.11016948,-0.118615225,0.17968713,0.018637676,0.9763686,-0.31228763,-0.013001097
-0.21037714,0.09873382,-0.1820512,-0.00024335337,-0.97831947,0.016707227,-0.19360213,-0.17972013,-0.110311925,-0.118486516,0.17973068,0.018388154,0.97638094,-0.31195462
-0.012628585,-0.20994481,0.098242305,-0.18208914,-0.00021448435,-0.9783619,0.016598508,-0.19356549,-0.1796574,-0.110412106,-0.1183563,0.17977,0.018139083,0.9763942
-0.3121191,-0.012155257,-0.20992577,0.09904973,-0.18131582,-0.0010367768,-0.9784236,1.7926097e-5,-0.19354667,-0.1795557,-0.11045629,-0.11824756,0.17978871,0.017921628
0.9764079,-0.3118403,-0.011952548,-0.21025658,0.09892489,-0.18156868,-0.0016781421,-0.9783884,0.01665382,-0.19350351,-0.17943147,-0.1104846,-0.11814566,0.1797886
0.017706417,0.97642416,-0.31366497,-0.012407217,-0.21006982,0.098959565,-0.18074463,-0.0014249162,-0.97853786,0.00013045967,-0.19349994,-0.1793225,-0.11049036,-0.11806243
0.17975838,0.017528256,0.97644305,-0.31403315,-0.012849353,-0.20946589,0.09852991,-0.18034406,-0.0019832123,-0.9786542,0.016520306,-0.19351734,-0.17924315,-0.11049061
-0.11797901,0.17969303,0.017353754,0.97646827,-0.31386518,-0.013069731,-0.20864299,0.09743226,-0.18030025,-0.0017350826,-0.97877264,0.000105664134,-0.1935271,-0.17920989
-0.1105199,-0.11790145,0.17962237,0.01719399,0.9764935,-0.31233504,-0.0131039675,-0.2076829,0.09774957,-0.18066096,-0.000573826,-0.97867584,0.016619489,-0.19351375
-0.17919017,-0.11054584,-0.117821164,0.17955182,0.017007424,0.97651935,-0.3111602,-0.013810206,-0.20870283,0.0984389,-0.1812699,-0.00018988921,-0.9784943,0.016667172
-0.19342875,-0.17920138,-0.11057754,-0.11774852,0.17950013,0.016789356,0.9765414,-0.31205434,-0.014208099,-0.20990932,0.0988705,-0.18151568,0.0008320717,-0.9784049
0.00012283027,-0.19332151,-0.1792372,-0.110644184,-0.11769008,0.1794736,0.01655669,0.9765573,-0.3099782,-0.014185236,-0.21022235,0.099031135,-0.1819001,0.0015101352
-0.9783164,0.016506955,-0.19318995,-0.17929722,-0.110737644,-0.11763463,0.17946358,0.016282635,0.9765704,-0.3093385,-0.015063686,-0.21068832,0.098704554,-0.18186745
0.002089322,-0.9783544,7.323921e-5,-0.19305196,-0.1793763,-0.11084188,-0.11758615,0.17946732,0.016009467,0.97658014,-0.3099855,-0.0149119785,-0.21065971,0.09882997
-0.18149833,0.0022956578,-0.9784098,2.6673079e-6,-0.19296196,-0.1794686,-0.110962324,-0.11753609,0.17947139,0.01571895,0.9765901,-0.3107689,-0.014779344,-0.20965114
0.09750731,-0.18007419,0.0025510686,-0.978805,0.00031547248,-0.19292943,-0.1795592,-0.11106542,-0.11747428,0.17946006,0.015410843,0.9766045,-0.31249267,-0.01474432
-0.2087379,0.09684409,-0.17836753,0.0023216961,-0.9791838,6.751716e-5,-0.19297785,-0.17962371,-0.111142315,-0.117398,0.17941219,0.015086063,0.9766276,-0.31108743
-0.014656661,-0.20852639,0.095944576,-0.1788277,0.0024531023,-0.9791881,1.0296702e-5,-0.19305255,-0.17966236,-0.11120294,-0.117313474,0.1793426,0.014762473,0.9766555
-0.31147906,-0.015079163,-0.20875901,0.09607169,-0.17855786,0.0021822883,-0.9792255,0.016537473,-0.19314991,-0.17968678,-0.11126512,-0.117218554,0.17924571,0.014430397
0.97668964,-0.31183344,-0.014984043,-0.2092369,0.095619634,-0.1774919,0.0011760318,-0.97946525,6.3702464e-5,-0.19321728,-0.1797134,-0.11132486,-0.11712721,0.17912988
0.014157848,0.9767258,-0.31099966,-0.014718687,-0.2094872,0.09632109,-0.17780894,0.0007866759,-0.9793394,0.00011520088,-0.19322968,-0.17973895,-0.111381926,-0.11703531
0.17898934,0.013926351,0.97676593,-0.3114668,-0.0149577055,-0.20844838,0.09601213,-0.1775963,0.0009387015,-0.9794082,1.2204051e-5,-0.19319896,-0.17976809,-0.11140699
-0.11694022,0.17882879,0.013729281,0.9768095,-0.31103724,-0.014588617,-0.20785868,0.095512174,-0.17724267,0.0013923331,-0.97952056,0.016564175,-0.19315763,-0.17981076
-0.111397155,-0.11683031,0.1786462,0.013530429,0.97685885,-0.31227654,-0.015036794,-0.2080127,0.09483426,-0.17676581,0.0015665707,-0.9796723,1.7926097e-5,-0.1931733
-0.17986792,-0.111377865,-0.116714194,0.17847018,0.013345017,0.97690743,-0.31456256,-0.014393118,-0.20788474,0.09536613,-0.17685759,0.0012703547,-0.9796046,0.00010947883
-0.19323964,-0.17988326,-0.1113984,-0.11660307,0.17830016,0.013152825,0.9769544,-0.31512436,-0.015070034,-0.20822433,0.095371306,-0.17667784,0.001984516,-0.9796353
0.016573712,-0.19336288,-0.17990133,-0.11144973,-0.11648723,0.17810802,0.012886487,0.9770068,-0.31586877,-0.015020855,-0.20855978,0.09592665,-0.17830268,0.0019927644
-0.9792866,0.01663284,-0.19350356,-0.1799232,-0.1115033,-0.11637036,0.17792933,0.012565573,0.97705746,-0.31508666,-0.014259992,-0.20787029,0.096624054,-0.17786877
0.0022258486,-0.9792965,6.3702464e-5,-0.19364744,-0.17993008,-0.11153201,-0.11625844,0.17777333,0.01223253,0.97710335,-0.31351024,-0.0136122145,-0.20846358,0.096319884
-0.17821032,0.0030348352,-0.9792622,0.016619489,-0.19375488,-0.17991474,-0.11156166,-0.11613897,0.17761934,0.011842557,0.9771504,-0.3134045,-0.013366122,-0.20873907
0.09585806,-0.17739986,0.0028702884,-0.9794551,0.00012473762,-0.19381791,-0.17988347,-0.11157752,-0.116031,0.1774844,0.011466094,0.9771922,-0.31247163,-0.012633005
-0.20848295,0.09587089,-0.17683752,0.0026218088,-0.97955626,0.01660423,-0.19381683,-0.17982619,-0.111595824,-0.115917735,0.17733383,0.011042221,0.9772379,-0.3113669
-0.012673084,-0.20845115,0.095720604,-0.17758682,0.0018094949,-0.97943723,0.01660423,-0.19223042,-0.179088,-0.11270194,-0.11482205,0.17612636,0.006817254,0.9776241
-0.3102805,-0.013535598,-0.20998149,0.096190676,-0.18264945,0.0031512363,-0.97845626,0.016655728,-0.19172454,-0.1789524,-0.11308716,-0.11463195,0.17611875,0.0060432083
0.9776529,-0.31035426,-0.014115701,-0.21074627,0.09664464,-0.18225087,0.0010994455,-0.9784903,2.9370189e-5,-0.19162387,-0.17889325,-0.11321318,-0.11461075,0.17615905
0.0059088767,0.977649,-0.30995005,-0.01360308,-0.2124981,0.09819897,-0.18286121,0.0015607718,-0.978221,3.5092235e-5,-0.19154121,-0.17885177,-0.11335168,-0.11460913
0.17620267,0.005808885,0.97764194,-0.31067997,-0.0137829855,-0.21304242,0.098169014,-0.18255974,0.0011291425,-0.9782809,0.016873166,-0.1914935,-0.17882644,-0.1134972
-0.11463091,0.17624341,0.0057361713,0.97763246,-0.3106295,-0.014387773,-0.21261987,0.09827349,-0.18165788,0.0007325752,-0.9784387,0.016449735,-0.19143489,-0.17883237
-0.11366018,-0.114675894,0.17627233,0.0056903884,0.9776223,-0.30971465,-0.013759312,-0.21142511,0.09727446,-0.1820007,0.0015102988,-0.9784739,4.5746565e-6,-0.19134885
-0.17883736,-0.11379882,-0.11472864,0.17629737,0.005654604,0.9776117,-0.31001955,-0.0138481,-0.21158634,0.097799405,-0.18109456,0.0013808797,-0.9785899,2.5555491e-5
-0.19126351,-0.17882323,-0.11390357,-0.1147866,0.17631833,0.005618767,0.97760135,-0.31056774,-0.013694935,-0.2117267,0.09701821,-0.18139079,0.0014689664,-0.97861266
0.016615674,-0.19119686,-0.178798,-0.11403623,-0.11484822,0.17633636,0.005575603,0.97759104,-0.31087476,-0.0136185195,-0.21230574,0.09804159,-0.18165484,0.002244575
-0.9784602,0.00015716255,-0.19116727,-0.17876689,-0.11417662,-0.1149037,0.17635366,0.0055272193,0.97758174,-0.3113857,-0.014371838,-0.2124185,0.09811718,-0.18095565
0.0020217043,-0.9785827,0.01656799,-0.19117591,-0.17875974,-0.114324406,-0.114964575,0.17636527,0.005465456,0.9775728,-0.31151783,-0.014820065,-0.21206659,0.09795481
-0.18099514,0.002532538,-0.9785904,0.01665382,-0.19122306,-0.17879762,-0.11443723,-0.115021035,0.17636646,0.005391252,0.9775664,-0.31181204,-0.014989635,-0.21103087
0.096765436,-0.17996296,0.0022480744,-0.9788998,0.000103756785,-0.19128454,-0.17887041,-0.11449781,-0.115056366,0.17635147,0.005309751,0.97756535,-0.31136638,-0.014685388
-0.21028954,0.09603641,-0.18010946,0.0021352293,-0.9789449,0.01656799,-0.19134504,-0.17894466,-0.11455287,-0.11507703,0.1763276,0.005215142,0.9775678,-0.31052136
-0.015045222,-0.21074414,0.09614762,-0.18007934,0.0024215868,-0.9789389,8.08686e-5,-0.19138588,-0.1789966,-0.11462081,-0.11508513,0.17630088,0.0051273042,0.9775721
-0.3107391,-0.014776111,-0.211517,0.09801043,-0.1804652,0.002189762,-0.9786836,0.016588971,-0.19140932,-0.17900385,-0.1147268,-0.11509968,0.17626435,0.0050460114
0.9775774,-0.31230104,-0.014370985,-0.21315873,0.09886507,-0.18065915,0.0014724743,-0.9785632,2.5555491e-5,-0.19144326,-0.17897722,-0.114848986,-0.11512971,0.17622294
0.0050023403,0.97758156,-0.31346995,-0.014826325,-0.21344823,0.09859273,-0.1811488,0.0013927064,-0.97850025,0.016648099,-0.19153562,-0.17895468,-0.1149695,-0.11518297
0.17617075,0.004993107,0.9775847,-0.3128429,-0.014498217,-0.21272948,0.097878985,-0.18070947,0.0017788042,-0.9786525,0.016707227,-0.19165938,-0.17898403,-0.11505143
-0.11523463,0.17610316,0.005011773,0.97759074,-0.313111,-0.014266029,-0.21149525,0.096850686,-0.18023887,0.0015371233,-0.97884196,6.942451e-5,-0.19176903,-0.17903632
