c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
-0.258596,-0.3986763,0.053002723,0.537745,-0.20853359,0.8151901,-0.5545691,0.056364745,-0.34392145,-0.02003014,-0.5651487,0.014294459,-0.824622,0.00082950294
-0.35386708,-0.25829753,-0.39799485,0.053283475,0.53722936,-0.20850475,0.81551903,-0.55370843,0.058568805,-0.34513122,-0.013021644,-0.5632412,0.013722819,-0.826076
0.0005519837,-0.35306886,-0.2581671,-0.39717805,0.053715717,0.5361688,-0.20858636,0.8161675,-0.5539465,0.06661707,-0.34789765,0.021126362,-0.5712996,-0.011046143
-0.8203953,0.016079232,-0.3522943,-0.258064,-0.39740163,0.05420799,0.53500885,-0.2090468,0.8167781,-0.55290127,0.06328945,-0.34791678,0.010305939,-0.5690929
-0.0063759303,-0.8221839,0.00040178,-0.35223764,-0.25802752,-0.39792076,0.054495007,0.53458273,-0.20939994,0.8169476,-0.55365777,0.060066577,-0.34898156,-0.0024880117
-0.5640439,0.004118348,-0.8257308,0.00024108589,-0.35229474,-0.25800392,-0.39800173,0.054615766,0.53441143,-0.20951612,0.81702185,-0.5567237,0.05938027,-0.3542292
-0.011581954,-0.5665631,0.009694042,-0.82387996,6.7994e-5,-0.34953037,-0.2533818,-0.40470526,0.053937595,0.53136307,-0.21413474,0.81785715,-0.55121636,0.05475664
-0.3554209,-0.032701604,-0.57720214,0.031602137,-0.815334,0.016357228,-0.3513449,-0.25630927,-0.3951026,0.061313253,0.5282194,-0.2168598,0.81865543,-0.5535945
0.0575415,-0.34983242,-0.032120157,-0.57303774,0.030814597,-0.8183193,0.015479848,-0.33466342,-0.21999472,-0.38542026,0.047048993,0.54761755,-0.13556883,0.8243316
-0.55654573,0.06717022,-0.34696484,0.0043203775,-0.5812194,-0.0067625106,-0.81370735,0.010496423,-0.33045387,-0.20065176,-0.38466775,0.013624463,0.55703115,-0.10143493
0.8241612,-0.5642804,0.06761849,-0.35358408,0.010852839,-0.58909667,-0.020046044,-0.80774105,0.0056970567,-0.31470188,-0.17493547,-0.37634602,-0.008471231,0.52129155
-0.1369395,0.8422772,-0.56676704,0.066855595,-0.36223823,0.016579306,-0.59160966,-0.016929556,-0.80587626,0.016383931,-0.31591523,-0.18869023,-0.38378522,0.0034088506
0.53459936,-0.13878024,0.83362585,-0.5629998,0.06713256,-0.3668593,0.017734138,-0.5955675,-0.011905134,-0.80302125,0.001081273,-0.32060045,-0.17259808,-0.38810688
-0.03322428,0.54026365,-0.10438388,0.8343353,-0.5638228,0.067438036,-0.37040538,0.021340108,-0.59566724,-0.006640458,-0.80292034,0.015799329,-0.32264367,-0.16463067
-0.39566696,-0.053615227,0.5453288,-0.09567483,0.8310164,-0.56457126,0.06754227,-0.37385502,0.021714902,-0.5954183,-0.0039150706,-0.80311286,0.00033454597,-0.32251614
-0.16298899,-0.40223283,-0.074531175,0.5523209,-0.095683366,0.82476145,-0.5653533,0.06810178,-0.37465587,0.021977073,-0.59405774,-0.005249632,-0.80410504,0.01661472
-0.32134616,-0.16223358,-0.40699145,-0.08743934,0.55832225,-0.10048434,0.8188611,-0.5661656,0.06796225,-0.37367976,0.021002242,-0.59187233,-0.005319179,-0.80574054
0.016665265,-0.32423928,-0.16783173,-0.40314117,-0.08724822,0.5618894,-0.103730805,0.8160319,-0.56724685,0.067249045,-0.3730269,0.018807875,-0.5891487,-0.0045261206
-0.807793,0.016601369,-0.3284628,-0.17352946,-0.41046473,-0.09427609,0.57312906,-0.09819784,0.80807936,-0.565946,0.06683721,-0.37132668,0.01585682,-0.58839893
-0.0050317473,-0.8083996,1.7136335e-6,-0.33760676,-0.18723196,-0.41685057,-0.09392249,0.5767461,-0.10208739,0.8050595,-0.56538856,0.06721905,-0.37145257,0.019878605
-0.5890882,-0.003713703,-0.8078158,0.00044994056,-0.35487235,-0.2156324,-0.4092866,-0.06738871,0.5559643,-0.11066564,0.8210454,-0.56661713,0.06609213,-0.37482655
0.022644218,-0.58383936,0.0008785977,-0.81155294,0.016552731,-0.36150193,-0.21694969,-0.40318346,-0.056198213,0.5414795,-0.1113387,0.83141166,-0.56524473,0.06628772
-0.37841988,0.022447733,-0.58742774,0.004550729,-0.80895257,5.7026744e-5,-0.35304546,-0.21668589,-0.4131153,-0.06737759,0.58049977,-0.115158625,0.80325514,-0.56424004
0.06541732,-0.376437,0.019108975,-0.5864396,0.0024197402,-0.8097639,0.016524121,-0.364519,-0.21893932,-0.39875367,-0.024465706,0.5263773,-0.10738373,0.84308785
-0.56471413,0.06571753,-0.37520236,0.021011997,-0.5872636,-0.0023329246,-0.8091197,0.016636655,-0.35005307,-0.20906106,-0.41945148,-0.081317686,0.58734214,-0.114614256
0.7970447,-0.56662345,0.06868953,-0.3760515,0.028666645,-0.59221655,-0.012307272,-0.8051747,0.0001810044,-0.35273972,-0.2128216,-0.4132208,-0.06406149,0.57913303
-0.10972012,0.80527174,-0.56687427,0.06834051,-0.37525234,0.027657319,-0.5934468,-0.012570332,-0.8042997,0.00015620887,-0.34950814,-0.2064322,-0.41938743,-0.095502146
0.58791965,-0.12374818,0.7936726,-0.56779265,0.06929682,-0.3751291,0.02967103,-0.5935265,-0.015419954,-0.8041196,0.016647145,-0.34833077,-0.2106526,-0.41701856
-0.09366528,0.58482295,-0.1316871,0.7949009,-0.5671392,0.06913331,-0.3753551,0.02902202,-0.5944389,-0.014403353,-0.80348784,0.016686246,-0.34689865,-0.21233928
-0.4169473,-0.09182464,0.58319014,-0.14064863,0.79478014,-0.566785,0.06899363,-0.37533182,0.029055575,-0.5943373,-0.014333089,-0.80356306,0.000103756785,-0.34664893
-0.21287537,-0.41680422,-0.09106792,0.5827373,-0.142835,0.7948094,-0.5667671,0.06938361,-0.37567282,0.030518653,-0.5938129,-0.015489201,-0.80387497,0.00057296455
-0.34663284,-0.2131133,-0.41670576,-0.09062938,0.5825272,-0.14358044,0.7948794,-0.5669627,0.069310404,-0.3763959,0.031028949,-0.5938156,-0.014653182,-0.80386907
0.016526029,-0.3466169,-0.21360381,-0.4165763,-0.08958802,0.5821488,-0.14497878,0.79502076,-0.56659764,0.06923814,-0.37687638,0.031012671,-0.5933193,-0.013393107
-0.80425817,0.005526349,-0.34659994,-0.21384636,-0.4165194,-0.08892118,0.5819917,-0.14583448,0.79505414,-0.5681629,0.0685816,-0.37790614,0.033571273,-0.59372514
-0.012550192,-0.80386937,0.00016383827,-0.3468183,-0.21482098,-0.41611513,-0.08552361,0.58136606,-0.15004988,0.79510015,-0.56791925,0.067699686,-0.37850028,0.03269222
-0.5965256,-0.0097907465,-0.8018682,0.016624257,-0.34692082,-0.21507668,-0.41605222,-0.08478394,0.58122456,-0.15094449,0.79511356,-0.56599146,0.067928225,-0.37796998
0.031137979,-0.5953338,-0.008567369,-0.8028292,0.016583249,-0.34703928,-0.21536784,-0.41596586,-0.08399112,0.58103406,-0.15187179,0.79516035,-0.56574607,0.06804028
-0.37796533,0.029920682,-0.59517443,-0.008506762,-0.80299425,5.528331e-6,-0.34968236,-0.21758276,-0.41446596,-0.07378819,0.574133,-0.16589083,0.79837763,-0.5662672
0.06786903,-0.37671888,0.0265662,-0.59262407,-0.00936047,-0.80498654,0.001210019,-0.34655297,-0.1656336,-0.44144124,-0.19745128,0.58086604,-0.11825067,0.7807845
-0.5656674,0.06798217,-0.37590766,0.027465425,-0.6024112,-0.008226307,-0.7976709,0.015782163,-0.3763782,-0.080439076,-0.47550893,-0.3594438,0.5589528,-0.13542202
0.73486924,-0.5579516,0.062770195,-0.36751968,0.0091728885,-0.60611635,0.007536096,-0.7952874,0.00096683204,-0.42740598,-0.0323747,-0.49268422,-0.4756947,0.5008079
-0.040404648,0.72199273,-0.56196034,0.061400633,-0.36375374,-0.0011305668,-0.6083233,0.013179502,-0.79357916,0.00034217536,-0.43274742,-0.0400025,-0.48579574,-0.41990626
0.534749,-0.0042459583,0.7332832,-0.56402165,0.058072023,-0.36424565,-0.011760829,-0.622946,0.029932035,-0.7816036,0.016304776,-0.48806167,0.008189601,-0.52124465
-0.5535047,0.51061237,0.1653556,0.63684005,-0.5649226,0.062321723,-0.36831826,-0.0043725236,-0.628536,0.042740416,-0.776593,0.00023250282,-0.44184408,-4.548242e-5
-0.49642897,-0.40342802,0.54812473,0.03007261,0.73205245,-0.5668467,0.06390326,-0.36655354,-0.0006173495,-0.63372076,0.045134254,-0.7722438,0.1806219,-0.39161238
-0.052350227,-0.45812353,-0.2571738,0.56627625,-0.07303396,0.77965313,-0.5624436,0.063896835,-0.36123446,-0.006299916,-0.6224525,0.048071917,-0.7811545,0.012903973
-0.37065652,-0.08564766,-0.44897634,-0.22647418,0.57860005,-0.082756534,0.7791552,-0.5506183,0.035628304,-0.33504114,-0.09625931,-0.5235385,0.13374078,-0.8359157
0.00042133033,-0.38205373,-0.07884886,-0.4514342,-0.25110057,0.58846515,-0.0309006,0.76792085,-0.54807186,0.031899236,-0.33345,-0.101353735,-0.5148499,0.1477637
-0.83834535,0.00033645332,-0.44345498,-0.021061715,-0.4672131,-0.44746053,0.51814276,0.09908541,0.72214216,-0.5405341,0.036672268,-0.34168348,-0.08180946,-0.54201835
0.14709494,-0.82333857,0.016629025,-0.4838948,0.006524423,-0.4757997,-0.53916824,0.46143353,0.16020836,0.68608314,-0.5376015,0.04611168,-0.35337055,-0.07480124
-0.5799441,0.13123858,-0.80052865,0.015644833,-0.48389843,0.0065267887,-0.47580063,-0.5391762,0.46142814,0.16021287,0.6860794,-0.55127406,0.05284884,-0.3663368
-0.06290065,-0.6198666,0.08953213,-0.77704114,0.0004413575,-0.48390165,0.0065288777,-0.47580135,-0.53918344,0.4614233,0.16021682,0.68607605,-0.5645304,0.054054625
-0.3712213,-0.045571294,-0.63923025,0.08841628,-0.76255524,0.00058059394,-0.48390472,0.0065308544,-0.47580206,-0.53919005,0.46141866,0.16022053,0.6860731,-0.57064635
0.05354686,-0.37571728,-0.0097523695,-0.64951885,0.09861054,-0.75386083,0.00017242134,-0.48390758,0.0065327375,-0.47580278,-0.53919643,0.4614143,0.16022408,0.6860702
-0.57364225,0.05575892,-0.37445503,-0.0038850494,-0.6464792,0.08987376,-0.75760967,4.8443675e-5,-0.4839104,0.006534523,-0.4758035,-0.5392025,0.4614102,0.16022746
0.68606734,-0.5755165,0.053385396,-0.3738655,-0.002311207,-0.6415149,0.09001084,-0.761808,0.015421674,-0.48391315,0.006536353,-0.47580427,-0.5392088,0.46140605
0.16023095,0.68606436,-0.5758219,0.058232978,-0.371356,0.009919872,-0.62394977,0.07849137,-0.7774493,0.00067023933,-0.48391566,0.0065379697,-0.47580498,-0.5392145
0.46140233,0.16023399,0.6860618,-0.5765144,0.06229543,-0.37322962,0.023864476,-0.6126114,0.059782606,-0.7877587,0.0005596131,-0.4839181,0.0065395054,-0.4758057
-0.5392195,0.46139866,0.16023684,0.6860596,-0.5789634,0.05758924,-0.38223404,0.025517503,-0.6175946,0.07674468,-0.78232735,0.0010097474,-0.48392025,0.006540961
-0.47580642,-0.53922445,0.4613953,0.16023958,0.6860574,-0.573738,0.053906836,-0.38313985,0.014218495,-0.62129104,0.08985941,-0.7782805,0.015822217,-0.38055965
-0.20009264,-0.37810826,0.060395233,0.5726455,-0.23210904,0.78393555,-0.57181305,0.05505927,-0.3812917,0.021141985,-0.6182752,0.08413531,-0.7811594,0.015389249
-0.3819905,-0.20364541,-0.3775789,0.07032806,0.574459,-0.23040888,0.7822804,-0.5724516,0.058164924,-0.38199973,0.03474815,-0.6131226,0.07324065,-0.7858175
3.3184886e-5,-0.3826928,-0.20617403,-0.37757227,0.07238864,0.57650375,-0.22866218,0.78109986,-0.5753577,0.05965431,-0.38437545,0.04469206,-0.61446893,0.06715414
-0.7848064,0.0011299103,-0.3828453,-0.20753609,-0.3795007,0.07239693,0.57666034,-0.22755928,0.78130555,-0.5738225,0.058126427,-0.3808807,0.035709117,-0.6096952
0.06639432,-0.7890427,0.016327664,-0.38239148,-0.20855823,-0.38044122,0.07303693,0.5765504,-0.2270391,0.78147846,-0.57107794,0.05738719,-0.37449813,0.023784671
-0.5999717,0.057503104,-0.79759747,9.231269e-5,-0.37884733,-0.21192823,-0.38303676,0.075439565,0.5780027,-0.22602178,0.7804716,-0.56960845,0.055253763,-0.37064838
0.010224263,-0.5961854,0.05494774,-0.80089897,0.000630185,-0.37861487,-0.21240947,-0.3830512,0.075893894,0.5781665,-0.22600405,0.7803114,-0.5689237,0.054644935
-0.3705607,0.0107071055,-0.5987289,0.055068895,-0.79898465,3.6999583e-5,-0.37831685,-0.21437097,-0.38294485,0.07795433,0.57848376,-0.22592501,0.77989584,-0.5699327
0.054527964,-0.37027663,0.011878784,-0.5989806,0.054959647,-0.79878694,0.016314313,-0.3784275,-0.21444482,-0.38293844,0.07814147,0.5784548,-0.22586975,0.7799146
-0.5721434,0.055045944,-0.37132403,0.016070504,-0.599354,0.056578465,-0.79832035,0.015476987,-0.37856355,-0.21449126,-0.38292104,0.0783254,0.57842875,-0.22575934
0.77994746,-0.57189023,0.05510877,-0.3722996,0.01763383,-0.59993804,0.056853,-0.79782903,0.0013969392,-0.37874216,-0.21442778,-0.38303557,0.07869483,0.57843506
-0.22543171,0.7800003,-0.57158643,0.056090802,-0.37177035,0.018193467,-0.59937435,0.05580408,-0.7983141,0.00017242134,-0.3794096,-0.2118435,-0.38530764,0.08069043
0.57960486,-0.22175959,0.7799808,-0.5719423,0.056911495,-0.37187216,0.019864494,-0.60012865,0.05375474,-0.79784805,0.01686363,-0.3793758,-0.21173842,-0.38535503
0.08067301,0.57969546,-0.22165671,0.7799444,-0.5716151,0.056848787,-0.37200886,0.02074862,-0.6014375,0.05480997,-0.79676753,0.00056533515,-0.3790357,-0.21080355
-0.3857542,0.080240384,0.5805298,-0.22091371,0.7795792,-0.5712975,0.05727867,-0.37308896,0.021960218,-0.601549,0.054995153,-0.79663795,0.014340207,-0.37897763
-0.21070774,-0.38580573,0.08015256,0.5806868,-0.22080673,0.7795017,-0.5723436,0.05662354,-0.3737653,0.023994634,-0.6024377,0.055187955,-0.7958941,0.00021056831
-0.3789639,-0.21067914,-0.38583264,0.080079444,0.5808451,-0.22072396,0.7794147,-0.57324123,0.056930944,-0.37365776,0.025914632,-0.6017021,0.05367455,-0.79649365
0.0011489838,-0.37902546,-0.21066636,-0.38585034,0.08003325,0.5810022,-0.22065243,0.77932256,-0.5740895,0.05729541,-0.37395972,0.026852606,-0.6015209,0.053382587
-0.796619,0.016516492,-0.37913403,-0.2107122,-0.38586375,0.080021255,0.5811761,-0.2205769,0.7792155,-0.57358456,0.05823774,-0.37529355,0.028818369,-0.6029885
0.05489922,-0.7953368,0.00011138618,-0.37924924,-0.21074793,-0.38588628,0.08003542,0.58130825,-0.22051995,0.7791316,-0.57316446,0.057531834,-0.37524027,0.027693277
-0.6026928,0.056000173,-0.79552406,3.1277537e-5,-0.37936598,-0.21077281,-0.38590875,0.08006597,0.581428,-0.22046524,0.77905464,-0.5734669,0.056825418,-0.3736264
0.02459776,-0.60201377,0.057295743,-0.79604745,0.015593335,-0.37949383,-0.21082015,-0.38586414,0.080132164,0.5815391,-0.22040342,0.77898234,-0.5734226,0.05634863
-0.37255073,0.019274605,-0.6008522,0.05906056,-0.7969423,0.0012634248,-0.37964877,-0.2108766,-0.3857645,0.080242634,0.58161247,-0.22035176,0.7789308,-0.57283986
0.052461885,-0.37050122,-0.00093992474,-0.6001139,0.07061421,-0.7967911,0.01657562,-0.38640755,-0.21298629,-0.378631,0.089032345,0.5768904,-0.22171052,0.7810987
-0.5611009,0.032012694,-0.349469,-0.09050278,-0.54593295,0.12242979,-0.82387954,0.0011260957,-0.3840124,-0.22035688,-0.3736041,0.09758942,0.57143545,-0.22374257
0.7835031,-0.5535935,0.023889443,-0.32912344,-0.11919273,-0.48971483,0.13897601,-0.8524425,0.015766904,-0.37747067,-0.22546074,-0.36901549,0.10041961,0.570875
-0.22781593,0.7823794,-0.55185175,0.031296503,-0.3285735,-0.10058461,-0.49896657,0.11708374,-0.852764,0.015324399,-0.37399685,-0.22548182,-0.36788142,0.1004799
0.57185507,-0.22882502,0.7813608,-0.552175,0.047706895,-0.34005097,-0.036570925,-0.53281826,0.071927026,-0.84237397,0.0008266419,-0.36955595,-0.22071035,-0.36986738
0.09861096,0.57212824,-0.22972225,0.7811357,-0.5576058,0.057760365,-0.35716587,0.013785853,-0.56939685,0.03655107,-0.8211341,0.00020675361,-0.36811772,-0.21527019
-0.37474468,0.09457204,0.57043886,-0.2303743,0.782677,-0.5656878,0.060203753,-0.36450702,0.03046045,-0.5825911,0.022818698,-0.8118739,0.0001514405,-0.36962396
-0.2137593,-0.37868658,0.09165531,0.5692731,-0.23029192,0.7838961,-0.572754,0.061039686,-0.36540437,0.03299962,-0.5816503,0.019300481,-0.8125401,0.016424939
-0.3754716,-0.21268731,-0.3829937,0.08822042,0.56790286,-0.22971715,0.7854512,-0.57796216,0.06330642,-0.36581534,0.03764581,-0.5818037,0.013745638,-0.8123413
0.015915677,-0.38199583,-0.21323694,-0.38528255,0.08703736,0.5671389,-0.22965582,0.7861528,-0.58042634,0.0654522,-0.3698187,0.04659707,-0.59071124,0.011660504
-0.80545217,0.00064735115,-0.3865266,-0.2131264,-0.38519293,0.08684312,0.5664588,-0.23023131,0.7864962,-0.5742278,0.06011107,-0.3753257,0.024539893,-0.6190377
0.033464998,-0.7842642,0.0005310029,-0.3892747,-0.2121758,-0.38446072,0.086403705,0.566562,-0.229123,0.7867938,-0.56289744,0.054362185,-0.386022,0.0039366297
-0.6785838,0.055353854,-0.7324238,0.016808316,-0.37743318,-0.19091848,-0.40639082,0.0391822,0.61344284,-0.22632416,0.75559914,-0.5574044,0.055722766,-0.40205178
-0.021689428,0.759723,-0.06647612,0.64647615,0.016512677,-0.36806068,-0.18381035,-0.4503155,-0.003509542,0.6861086,-0.22988746,0.6902133,-0.5566946,0.05628605
-0.4132899,-0.037667915,0.8197071,-0.07422642,0.5667026,0.016939923,-0.38064772,-0.17345901,-0.5018556,-0.06453505,0.76989216,-0.21492669,0.5974177,-0.5651785
0.06056823,-0.41383487,-0.04749827,0.84342736,-0.070782736,0.5304376,0.016257092,-0.40240815,-0.17691556,-0.53938043,-0.12127119,0.82166713,-0.22280298,0.510407
-0.5709323,0.06676552,-0.40868214,-0.05658448,0.8511115,-0.06255848,0.518164,0.0005367249,-0.41314715,-0.18886265,-0.53485394,-0.1291744,0.8361457,-0.23191957
0.47998708,-0.5740067,0.06890272,-0.38736898,-0.082766525,0.8688142,-0.0564999,0.48489124,0.0153224915,-0.39295962,-0.1905781,-0.48790023,-0.092472225,0.822917
-0.22914253,0.5116154,-0.57356644,0.06292117,-0.34177047,-0.049814608,0.8305533,-0.053185634,0.55215126,0.0012748688,-0.38614303,-0.18677588,-0.44268498,-0.07217573
0.8007842,-0.2112206,0.5558069,-0.57305026,0.054335035,-0.31893855,-0.037310127,0.80645496,-0.053504482,0.5876868,0.00019340217,-0.38644198,-0.18825307,-0.4303887
-0.06485688,0.7977738,-0.21016714,0.56140924,-0.5694873,0.04757588,-0.30597267,-0.011776985,0.7873262,-0.05289361,0.61415064,0.01594238,-0.38436323,-0.19900161
-0.430331,-0.0681626,0.79473895,-0.21348965,0.5640621,-0.5563165,0.039530225,-0.31791323,0.005658872,0.7462851,-0.07299862,0.66158736,0.00071029365,-0.3773837
-0.21568295,-0.45288742,-0.07244715,0.79222673,-0.23825784,0.5571009,-0.54356277,0.04590551,-0.34932232,0.0034784488,0.7535832,-0.08024947,0.6524265,0.015669629
-0.3718517,-0.22746824,-0.4750036,-0.054481946,0.7890007,-0.2584969,0.5546972,-0.53018403,0.05408938,-0.3688106,-0.0035669436,0.75808805,-0.059415486,0.6494302
1.0296702e-5,-0.35787746,-0.21597141,-0.4990632,-0.061399817,0.78471893,-0.25810063,0.56020564,-0.5190804,0.062335655,-0.37623948,-0.011692583,0.73922074,-0.037626006
0.67230964,0.0005119294,-0.34241086,-0.22703879,-0.48170114,-0.029375974,0.7601642,-0.2678938,0.59120244,-0.50906086,0.0665682,-0.37527543,-0.011938249,0.70978683
-0.020573633,0.70401484,0.00093726814,-0.3373301,-0.23372763,-0.44731432,0.03967503,0.71670246,-0.23148665,0.65664107,-0.50879693,0.06880764,-0.36959314,0.0143076405
-0.67198503,0.008395071,-0.7403789,0.00042800605,-0.32589805,-0.22612119,-0.44554138,0.038696766,0.7053421,-0.21990642,0.6727825,-0.5122886,0.06941475,-0.36474416
0.009601227,-0.63133055,-0.0018012573,-0.7754524,0.015919492,-0.32057476,-0.22289205,-0.4457618,0.04887082,0.68701434,-0.21761507,0.69156826,-0.51712334,0.06625691
-0.35744596,0.004079374,-0.5539391,-0.008267117,-0.8325062,0.0159996,-0.30452392,-0.21395785,-0.4568622,0.026206082,0.67968833,-0.23514761,0.6942929,-0.5208009
0.06556755,-0.34869206,-0.014648143,-0.49525702,-0.04401709,-0.8675071,0.0010230988,-0.29254407,-0.2110258,-0.46095785,0.0067653875,0.6883657,-0.24751393,0.6817945
-0.5173936,0.067765936,-0.3422404,-0.011288447,-0.4830576,-0.07731875,-0.87209505,0.0006721467,-0.2884101,-0.2195609,-0.4503529,0.013526938,0.6897715,-0.25531468
0.6773823,-0.5118245,0.06589587,-0.34386045,-0.009350952,-0.4870899,-0.082616925,-0.86938506,0.016617581,-0.28694874,-0.22644079,-0.43804696,0.020789357,0.68339247
-0.25604898,0.6833604,-0.5076994,0.065073006,-0.34657457,-0.01276313,-0.5072628,-0.07503786,-0.8584235,0.01637344,-0.28514078,-0.23080757,-0.43102622,0.029201442
0.6770472,-0.25710574,0.6889493,-0.4986925,0.06264316,-0.34548503,-0.009694104,-0.5300052,-0.063724436,-0.8455411,0.01584892,-0.28112465,-0.23229432,-0.42999253
0.031500928,0.6762945,-0.25604814,0.6899803,-0.4939403,0.06022402,-0.35475713,-0.009898923,-0.5578709,-0.048149362,-0.82847065,0.0005043,-0.2732189,-0.23155144
-0.44486126,0.020732876,0.6845771,-0.25034148,0.6842905,-0.4986682,0.06029191,-0.36645037,-0.011840633,-0.57192206,-0.03469145,-0.8194886,0.0005157441,-0.2767622
-0.23377782,-0.45120877,0.019118942,0.6785472,-0.26399925,0.68520993,-0.5061906,0.063626505,-0.37416774,-0.012997862,-0.57962507,-0.03247391,-0.81413233,0.00038795173
-0.28892615,-0.228618,-0.46178195,0.014247405,0.6816723,-0.2731816,0.6785955,-0.5066203,0.0656921,-0.37809837,-0.016308159,-0.5879829,-0.028329464,-0.80821264
7.5146556e-5,-0.2972837,-0.22562698,-0.46905988,0.014072706,0.68361074,-0.27823386,0.6745845,-0.502728,0.06665884,-0.38284194,-0.015948858,-0.6003325,-0.024377102
-0.79921985,0.015715405,-0.30237108,-0.22332282,-0.4729842,0.013476385,0.6860328,-0.2807579,0.67108303,-0.49799052,0.0673174,-0.38451183,-0.014997468,-0.6139169
-0.02473091,-0.78884065,0.0008895844,-0.30306178,-0.22133882,-0.47585657,0.013010193,0.6881976,-0.2808023,0.66885346,-0.49385038,0.06684509,-0.3812587,-0.0193942
-0.6202194,-0.027840191,-0.7836942,0.0012405366,-0.30187,-0.22106616,-0.47650608,0.012961556,0.6896588,-0.28048316,0.6674818,-0.48935616,0.06839394,-0.37818027
-0.021143077,-0.6265568,-0.033874758,-0.7783522,0.016037747,-0.294252,-0.2221244,-0.47720078,0.01267653,0.69729036,-0.27853495,0.6603361,-0.48787457,0.068413824
-0.37795255,-0.019653093,-0.6269711,-0.035521083,-0.7779841,0.00023917854,-0.29132488,-0.22241776,-0.47430944,0.0139258085,0.69804287,-0.27797955,0.65974975,-0.49175528
0.06822283,-0.37859344,-0.019188717,-0.62469417,-0.036262322,-0.77979106,0.016960904,-0.28966197,-0.22025469,-0.47275385,0.013411379,0.6972614,-0.27672657,0.661112
-0.49919996,0.06930687,-0.37885964,-0.017646287,-0.6182002,-0.036542926,-0.7849725,8.8497996e-5,-0.2906023,-0.21678992,-0.46816906,0.009457588,0.6933742,-0.2739277
0.66641307,-0.5073923,0.069794744,-0.38292897,-0.0061277607,-0.60541886,-0.03082749,-0.7952863,0.00020293891,-0.2961225,-0.21581984,-0.45872658,0.0068343948,0.6766812
-0.27592793,0.68258303,-0.51632726,0.07067746,-0.3818261,-0.0032197456,-0.5911273,-0.028334541,-0.806074,0.015181348,-0.30180213,-0.21670404,-0.4524239,0.008120988
0.6675356,-0.27759272,0.6908492,-0.5304655,0.073008776,-0.3689475,0.0042675985,-0.5234159,-0.04570914,-0.85083973,0.0010765046,-0.30526155,-0.22004278,-0.44826052
0.011869294,0.66511846,-0.28001836,0.6921461,-0.5450748,0.074108854,-0.34427774,0.02551583,-0.4198875,-0.047383618,-0.90597916,0.0004337281,-0.3147023,-0.22296861
-0.42708346,0.02570124,0.6494718,-0.27930278,0.7067643,-0.5493283,0.071256496,-0.33168775,0.023200728,-0.40322652,-0.04348374,-0.91377205,0.00016860664,-0.31855068
-0.22603232,-0.40691113,0.03450398,0.636871,-0.27210817,0.720529,-0.5559097,0.06864958,-0.32497367,0.025518335,-0.39556402,-0.04573835,-0.91694385,0.00018768013
