c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.8903028,0.0008112349,0.046354905,0.010807348,-0.99886626,0.016776845,0.35551813,-0.6677195,1.0133996,0.5205213,0.26002502,-0.061841935,0.81093794,0.21428668
0.042965546,0.8894701,0.0034542098,0.037735783,0.008258305,-0.99924767,0.01663284,0.36003476,-0.6658074,1.010919,0.5199687,0.26912895,-0.066803284,0.807923
0.21136983,0.044083647,0.88829577,0.005627579,0.035935804,0.0060073575,-0.9993202,0.00033931434,0.35940734,-0.66649014,1.0109686,0.5197085,0.27114478,-0.067365535
0.80736953,0.21019152,0.04374131,0.88690585,0.0065652085,0.03786677,0.0056837033,-0.9992451,0.016260907,0.35759753,-0.66511464,1.0119513,0.5192824,0.271707
-0.066904254,0.8074931,0.20971672,0.04338766,0.88440263,0.0075465543,0.03701551,0.003023817,-0.99928164,8.563697e-5,0.35718882,-0.66501784,1.0117282,0.5187695
0.27103335,-0.06623221,0.8081042,0.20858797,0.043250456,0.8812561,0.007631679,0.037715342,-5.319081e-5,-0.9992594,0.016544148,0.3567942,-0.66365814,1.010152
0.5179952,0.26951948,-0.06474257,0.80922717,0.20717746,0.0431886,0.87846994,0.00531445,0.044627607,-0.0007548238,-0.9989893,0.00015620887,0.356607,-0.66362256
1.0097935,0.5179558,0.26893178,-0.06420338,0.80949086,0.20565653,0.046093922,0.8778368,0.03461182,0.055232212,-0.0019413093,-0.9978716,0.01672344,0.35482967
-0.6634171,1.0080277,0.51865304,0.2628992,-0.059294887,0.81139827,0.20659895,0.04353946,0.87626535,0.015622029,0.051337905,-0.005200914,-0.99854565,0.016662404
0.3540778,-0.6614174,1.0083867,0.51787734,0.2587453,-0.056832496,0.8134028,0.20565844,0.043243196,0.8771827,0.015623776,0.058507305,-0.0047146142,-0.9981536
0.00013999641,0.35426748,-0.6613766,1.0088089,0.51776886,0.2582271,-0.056550562,0.8136561,0.20554718,0.04247994,0.87848747,0.013158492,0.059840728,-0.0005220239
-0.9981211,0.016512677,0.34900704,-0.6618104,1.0127825,0.51628584,0.25248986,-0.05442709,0.8165388,0.20491803,0.0419821,0.883247,0.009615734,0.061175834
0.0025174967,-0.9980776,6.8470836e-5,0.34749693,-0.66357946,1.0159425,0.5166604,0.25162762,-0.054303255,0.8165763,0.20350313,0.041595608,0.8862997,0.006533987
0.06258219,0.003355391,-0.99801284,0.016568944,0.34727985,-0.6636009,1.0164733,0.51666534,0.2513471,-0.054160424,0.816669,0.20396215,0.04112733,0.88798726
0.0047866083,0.061151017,0.0036245266,-0.9981105,0.016896054,0.34721655,-0.66371924,1.0168549,0.51671004,0.25116548,-0.054010257,0.81670654,0.20654254,0.040666837
0.88687146,0.0036676056,0.06112224,0.005408661,-0.9981089,0.016359136,0.34814852,-0.66450363,1.015686,0.5170293,0.24866784,-0.05220639,0.8173858,0.20764847
0.040853493,0.88365126,0.0016737917,0.06002785,0.0052686506,-0.99818146,0.016704366,0.34919605,-0.6636367,1.0132517,0.5168817,0.24759756,-0.051781174,0.817831
0.20785221,0.041504003,0.8799188,0.001402855,0.06055767,0.005073533,-0.9981509,0.01665382,0.3495475,-0.6636754,1.0119364,0.51674557,0.24732451,-0.051712777
0.8180039,0.2070585,0.04092694,0.8779858,0.00036917106,0.062095612,0.0046058153,-0.9980596,0.016655728,0.35008898,-0.663239,1.0104842,0.5165759,0.24718776
-0.05164139,0.81815696,0.20650287,0.040221088,0.87724394,7.142633e-6,0.06584592,0.002865097,-0.99782574,5.1304698e-5,0.35012075,-0.6631895,1.0099623,0.51652837
0.2469798,-0.051418863,0.81826377,0.20633453,0.039861847,0.87811685,-0.0025876465,0.0673894,0.0025854514,-0.99772006,6.656349e-5,0.35015917,-0.6631513,1.0098916
0.5165301,0.24684344,-0.05128755,0.81831205,0.2061533,0.03995625,0.88042104,-0.0027490465,0.06692082,0.0023306536,-0.99775183,3.6209822e-6,0.3503724,-0.6632305
1.0098639,0.5165543,0.24639122,-0.050868887,0.81845915,0.2062648,0.03946864,0.8840151,-0.0055246665,0.06862061,0.0026931323,-0.9976239,0.016493604,0.3502367
-0.6642397,1.0122344,0.5170088,0.24407467,-0.04897693,0.8189815,0.20665918,0.039316475,0.8883773,-0.008199798,0.07086649,0.0035100968,-0.99744594,7.896125e-5
0.35008174,-0.66463256,1.0140638,0.5172489,0.24284786,-0.04815264,0.8192435,0.20585898,0.039027482,0.8915278,-0.008850627,0.06890589,0.0037592635,-0.99757683
0.007277295,0.35076785,-0.6658067,1.0161827,0.5175909,0.24228458,-0.04649052,0.8192902,0.20488268,0.03923962,0.8926817,-0.010252188,0.06577588,0.0038075102
-0.99777454,0.016621396,0.35173023,-0.667108,1.0163432,0.5178565,0.24181874,-0.04230814,0.8194867,0.20588021,0.03945919,0.8908535,-0.010466295,0.066327974
0.004549828,-0.99773264,3.413856e-5,0.35061046,-0.6676878,1.016101,0.5184541,0.24029349,-0.037523825,0.8197905,0.20691656,0.039771628,0.8851825,-0.009825396
0.070447095,0.007619589,-0.9974381,3.5092235e-5,0.34711695,-0.66582423,1.0150543,0.51892555,0.23247978,-0.029947273,0.822054,0.2087178,0.040875785,0.87632865
-0.00039273518,0.06962239,0.007111149,-0.99754804,0.01665859,0.34549072,-0.6489574,1.0227871,0.4901795,0.2214898,-0.017023878,0.8428384,0.20772986,0.04118983
0.86870944,0.0021531514,0.067159966,0.0062452774,-0.9977204,8.1822276e-5,0.31703523,-0.53564054,1.0825117,0.30568632,0.13195091,-0.009009331,0.94290173,0.207862
0.040264085,0.8657166,-0.0036508758,0.06372181,0.0045655444,-0.9979506,0.016546056,0.2680354,-0.37681678,1.0856798,0.09172496,-0.063971266,-0.15597868,0.98140967
0.20830375,0.03924555,0.8653319,-0.010485242,0.061900754,0.0020077154,-0.99802524,0.00016956031,0.23684888,-0.3120556,1.0381924,-0.0313894,-0.17931536,-0.15665409
0.9707318,0.20824766,0.038396202,0.86805147,-0.014295384,0.06391774,0.0014979322,-0.9978517,0.016619489,0.23989041,-0.29905212,1.0307376,-0.06038475,-0.18186723
-0.14566188,0.9705981,0.20851414,0.037946112,0.87149715,-0.013486597,0.062260512,0.0010656288,-0.99796826,0.016599461,0.2532164,-0.30492648,1.0445871,-0.0035334155
-0.12041788,-0.14153917,0.98257506,0.20929495,0.038143195,0.8756833,-0.014034616,0.05733916,0.0011502419,-0.9982555,0.016732022,0.26443535,-0.30394152,1.0500178
0.03776879,-0.077743955,-0.15773155,0.9836921,0.2085472,0.03762821,0.87869215,-0.013616272,0.058019884,0.0011631597,-0.99822193,2.5555491e-5,0.2639241,-0.30068538
1.0515231,0.03808301,-0.07486779,-0.15928905,0.9836521,0.20810388,0.037769027,0.8825158,-0.01617003,0.06140506,0.00035995402,-0.9979819,0.00010280311,0.2589579
-0.29803666,1.0512623,0.039092306,-0.08023934,-0.16030961,0.98302305,0.20738837,0.03787059,0.8837004,-0.017812489,0.066070095,0.0027790156,-0.9976522,0.016484067
0.24912174,-0.29700622,1.047225,0.043104578,-0.10209504,-0.15633553,0.9814672,0.20720875,0.037081018,0.884265,-0.01824719,0.06601713,0.002089412,-0.9976495
0.016728207,0.24110089,-0.29859865,1.042302,0.051991668,-0.12430252,-0.15634024,0.97846997,0.20683947,0.03896389,0.88377374,-0.016320461,0.06499247,0.0012115816
-0.9977516,0.00017242134,0.25043148,-0.29424584,1.046895,0.04854092,-0.11476042,-0.15792036,0.9795586,0.20861596,0.038715214,0.88295096,-0.015985703,0.065466695
0.0021299373,-0.9977245,0.016489789,0.2520922,-0.29450098,1.0484278,0.047805272,-0.10928336,-0.1592925,0.9799988,0.21100584,0.039752997,0.8824184,-0.011741663
0.06361617,0.0038555313,-0.997898,0.0010345429,0.252693,-0.29410994,1.0494258,0.0480861,-0.10672517,-0.16120791,0.9799538,0.21196797,0.039436564,0.8831185
-0.013696094,0.061138444,0.0038786388,-0.9980278,0.016648099,0.2558325,-0.29463696,1.0526627,0.048495237,-0.100723624,-0.16343024,0.9802008,0.21089698,0.038789436
0.88536906,-0.015749484,0.05959828,0.0006037396,-0.9980981,0.016665265,0.25566432,-0.29584903,1.0539593,0.049221046,-0.098870784,-0.16371866,0.98030514,0.20824698
0.03847862,0.8867263,-0.01819452,0.06603288,-0.002946608,-0.9976472,0.016712949,0.25199956,-0.29591078,1.0559574,0.05126642,-0.099412344,-0.16349702,0.9801825
0.20468593,0.03732654,0.8859613,-0.019378884,0.077129796,-0.0049953787,-0.9968202,0.00017623603,0.24771418,-0.29658604,1.0556768,0.05305216,-0.10546476,-0.16277346
0.97957516,0.20258325,0.037363272,0.8845154,-0.019529315,0.08431815,-0.0058406936,-0.9962304,0.0011127442,0.247925,-0.29663655,1.0546094,0.05427854,-0.106987946
-0.16245623,0.97939545,0.20285791,0.03739214,0.883626,-0.020586325,0.08701648,-0.005295254,-0.9959801,0.00021056831,0.2479431,-0.29760334,1.0526804,0.056604397
-0.108305015,-0.1622098,0.97915983,0.2047457,0.03677779,0.88295966,-0.021893086,0.087083444,-0.005169271,-0.995947,0.015129849,0.24902943,-0.2990791,1.0503707
0.060524084,-0.10891007,-0.16187201,0.97891414,0.2067744,0.037050053,0.8824663,-0.024139084,0.085868575,-0.0050583286,-0.9960012,6.3702464e-5,0.25014916,-0.3001925
1.0491731,0.063450485,-0.10882264,-0.1615481,0.9787921,0.20824155,0.0370539,0.8820174,-0.023632895,0.083738476,-0.005063584,-0.99619466,0.016712949,0.25123972
-0.30032927,1.048468,0.06518281,-0.108397424,-0.16134475,0.97875893,0.21038406,0.037628263,0.88214636,-0.022276592,0.07935101,-0.0036734587,-0.99659103,0.01664047
0.25355348,-0.30002314,1.0481192,0.06737216,-0.10695477,-0.16144614,0.9787527,0.21106365,0.037911028,0.88322055,-0.021032028,0.076755166,-0.0021453763,-0.9968258
0.01697044,0.25488228,-0.29958296,1.0490742,0.06844162,-0.105051614,-0.1621102,0.9787749,0.21010819,0.03838863,0.8855847,-0.020450914,0.07446098,-0.0010101034
-0.9970137,0.016379163,0.25561124,-0.29902694,1.050459,0.069165744,-0.103271335,-0.16279039,0.97880054,0.21021897,0.0392846,0.8897771,-0.01945203,0.07095821
-5.49799e-5,-0.9972896,0.016650006,0.25601694,-0.29842636,1.0527033,0.069681376,-0.1010605,-0.16367218,0.9788476,0.21168715,0.038899355,0.89312565,-0.020843182
0.06767402,0.0016731618,-0.9974884,5.2258372e-5,0.25616124,-0.29836777,1.0530685,0.06971986,-0.10063185,-0.16384701,0.97885984,0.21220009,0.038181864,0.8943801
-0.021057885,0.06497807,-8.561893e-5,-0.9976645,0.016545102,0.25714728,-0.29848865,1.0553067,0.06986363,-0.097622976,-0.16502173,0.97895694,0.20980278,0.038539086
0.8931555,-0.018090433,0.0651601,-0.008502632,-0.99767464,5.2258372e-5,0.25725955,-0.29847887,1.0554308,0.06987893,-0.09726598,-0.16515194,0.97896945,0.20803542
0.03909981,0.89006174,-0.0065642684,0.06631705,-0.008918803,-0.99773717,0.01687698,0.25876004,-0.2982092,1.0547868,0.06995045,-0.092544094,-0.1661626,0.979251
0.20850512,0.03898532,0.88594913,-0.004417938,0.067088984,-0.006189089,-0.9977181,0.016737744,0.2609645,-0.29897302,1.0517606,0.06973634,-0.087617256,-0.16678447
0.9796137,0.21103829,0.03781431,0.8817851,-0.0070554917,0.06630141,-0.0028750233,-0.9977706,0.016672894,0.2633176,-0.2992303,1.046766,0.06970237,-0.08554644
-0.1677767,0.9796297,0.21059221,0.033900607,0.8801705,-0.01658099,0.069423445,-0.003506261,-0.9974433,0.016390607,0.2642197,-0.3009836,1.0423754,0.070484154
-0.0847515,-0.16778244,0.9796419,0.21093068,0.029631797,0.8821852,-0.023510627,0.07398921,-0.0049628383,-0.9969695,5.416572e-5,0.26821372,-0.30362266,1.0388427
0.072826385,-0.081355326,-0.1717749,0.97906643,0.21560887,0.030190654,0.8852948,-0.023284394,0.06017416,-0.0023689927,-0.9979135,0.00013427436,0.277638,-0.30883247
1.0409596,0.07909482,-0.06694943,-0.17298497,0.97945803,0.21700537,0.03345581,0.8910537,-0.01483519,0.053364567,0.0008169065,-0.9984646,0.016659543,0.27749893
-0.31616527,1.0490481,0.09530373,-0.056328747,-0.16696471,0.97972804,0.2123206,0.035757054,0.89785343,-0.012001834,0.04933105,0.0061180387,-0.9986917,0.016609952
0.2673376,-0.31733993,1.05572,0.103554845,-0.06259191,-0.15631641,0.9802673,0.2073116,0.03665215,0.90019923,-0.009129769,0.051453013,0.0055613862,-0.99861825
0.016619489,0.25609776,-0.3198906,1.0536705,0.113762334,-0.08049598,-0.15464787,0.9780913,0.20657267,0.037736077,0.90022147,0.0027395342,0.049899284,0.0013435896
-0.9987496,0.00020866096,0.26150495,-0.32107982,1.054211,0.11834008,-0.079902925,-0.15441133,0.9776341,0.20562044,0.038466778,0.9034729,0.010916398,0.04475239
0.0050796587,-0.99892557,0.016535565,0.26280278,-0.32839873,1.062447,0.12949689,-0.06229183,-0.15485409,0.9774306,0.20497115,0.03716623,0.9069662,0.0076889717
0.05058568,0.010012635,-0.99863994,0.016709134,0.2456808,-0.32725874,1.0615382,0.13644442,-0.085923575,-0.15671822,0.97439194,0.2054165,0.036754332,0.9068458
0.008115968,0.057076834,0.008072995,-0.9983042,0.016579434,0.24663699,-0.3268937,1.058297,0.1373858,-0.0982795,-0.15655492,0.9731171,0.20834851,0.03609068
0.9058728,0.0040698666,0.052182022,0.007988041,-0.9985974,0.016707227,0.25348577,-0.32758367,1.058754,0.13886996,-0.089001715,-0.15834895,0.97350883,0.2111867
0.036575112,0.9052753,0.004370456,0.04389372,0.008832948,-0.9989876,4.081428e-5,0.273843,-0.31693563,1.061822,0.11229909,-0.05705533,-0.1888315,0.97389746
0.21136847,0.036293894,0.90548646,0.0046284613,0.043484107,0.009174893,-0.9990013,6.3702464e-5,0.37818715,-0.17287914,1.0477316,-0.2884859,0.14846398,-0.20066877
0.9243735,0.20966145,0.035263214,0.9040663,-0.0010868949,0.041225437,0.0074920477,-0.99912125,0.0165966,0.4332979,-0.040428355,0.8848424,-0.74832195,0.12110778
-0.2416789,0.60575444,0.21079573,0.034211677,0.90385866,0.0011133968,0.044341322,0.0056557045,-0.99899983,0.016682431,0.16726692,0.03171709,0.9688577,-0.8910501
-0.15546297,-0.19470489,0.37940884,0.21076688,0.036776625,0.8942723,0.0010514942,0.05674094,0.016905295,-0.9982453,2.6673079e-6,0.20944723,0.26892442,1.100219
-0.94463253,-0.07827984,-0.21066804,0.23908293,0.21027887,0.03631668,0.8934231,0.0051918114,0.053682845,0.011515396,-0.9984782,0.016665265,0.20880812,0.27068883
1.1015517,-0.9449251,-0.0777206,-0.21010514,0.23860376,0.21084762,0.03584998,0.89025784,-0.009283813,0.050659083,0.013398707,-0.998583,3.6999583e-5,0.20880705
0.2706917,1.1015542,-0.94492567,-0.07771979,-0.21010426,0.238603,0.2139432,0.034774125,0.88968873,-0.024838077,0.044530123,0.011149105,-0.998637,0.016585156
0.2088059,0.2706948,1.1015557,-0.9449262,-0.07771893,-0.21010342,0.23860216,0.21596882,0.033776335,0.8890637,-0.049020905,0.047288198,0.009195194,-0.99763536
3.3184886e-5,0.20880501,0.27069739,1.1015571,-0.94492656,-0.077718206,-0.21010262,0.23860148,0.21776487,0.030705033,0.89296377,-0.068124555,0.041961484,0.008431219
-0.99675834,0.016608045,0.20880404,0.2707001,1.1015587,-0.9449269,-0.07771744,-0.21010184,0.2386009,0.21431956,0.029155916,0.89826185,-0.058520418,0.04708575
0.008041893,-0.99714273,0.016657636,0.20880307,0.27070278,1.1015602,-0.9449273,-0.077716775,-0.21010116,0.2386004,0.21546662,0.032371666,0.9017785,-0.039969813
0.044819687,0.011271071,-0.9981316,0.00017432868,0.2088022,0.27070493,1.1015617,-0.9449275,-0.07771618,-0.21010056,0.23859993,0.21629296,0.032137465,0.90143406
-0.027111601,0.045469876,0.013850407,-0.9985017,0.016535565,0.20880142,0.27070725,1.1015632,-0.9449279,-0.077715546,-0.21010007,0.23859943,0.21817891,0.03334991
0.90111864,-0.032640826,0.043421388,0.013722992,-0.99842924,7.599592e-7,0.2088007,0.2707094,1.1015646,-0.9449281,-0.077715024,-0.2100996,0.23859896,0.21796681
0.03445043,0.9011706,-0.036523327,0.045520585,0.007279126,-0.998269,0.016566083,0.20879993,0.2707114,1.1015662,-0.9449284,-0.07771448,-0.21009909,0.23859845
0.21803156,0.034828316,0.90144205,-0.05665017,0.04807692,0.00486806,-0.997224,3.3184886e-5,0.20879921,0.27071318,1.1015676,-0.94492865,-0.077713974,-0.21009861
0.23859811,0.21829318,0.034794785,0.90251315,-0.051278464,0.043036435,0.005614199,-0.9977409,0.00012855232,0.20879856,0.27071497,1.101569,-0.9449288,-0.07771349
-0.21009812,0.2385978,0.21726376,0.035971865,0.9043572,-0.061342973,0.04347678,0.0025791354,-0.99716604,0.016714856,0.20879798,0.27071688,1.1015706,-0.94492906
-0.077713035,-0.2100976,0.23859747,0.2187086,0.03473738,0.90669405,-0.06310671,0.04374382,0.003474217,-0.9970416,0.01653938,0.2087974,0.27071846,1.1015722
-0.9449293,-0.07771258,-0.21009713,0.23859714,0.21849447,0.035675555,0.90754175,-0.049283784,0.038846757,0.009937861,-0.99797964,2.5555491e-5,0.20879686,0.2707199
1.1015736,-0.9449295,-0.077712156,-0.21009682,0.23859683,0.2180813,0.03606402,0.9097996,-0.020908043,0.041744743,0.009657836,-0.99886286,7.599592e-7,0.20879632
0.27072132,1.101575,-0.94492966,-0.07771176,-0.21009651,0.23859651,0.21624379,0.03732434,0.91200525,-0.008772106,0.045497883,0.00849581,-0.9988898,0.01673393
0.20879574,0.27072287,1.1015766,-0.94492984,-0.077711396,-0.21009617,0.23859617,0.21563196,0.038751975,0.90992534,-0.00092977704,0.042513844,0.011110294,-0.9990337
0.016562268,0.20879516,0.27072433,1.1015781,-0.9449301,-0.07771104,-0.21009584,0.23859584,0.21406963,0.036812082,0.9094041,-0.002650721,0.038734537,0.014614581
-0.9991392,2.3648143e-5,0.38463512,-0.066970065,1.0982989,-0.41280872,-0.1928255,-0.21082765,0.8648462,0.21078831,0.03537051,0.9073138,-0.0057897284,0.047853425
0.01114004,-0.9987755,0.00020675361,0.34487677,-0.34551102,1.0894607,0.096822664,-0.02274494,-0.14439665,0.9845088,0.20869677,0.034465782,0.90950805,-0.009527975
0.043624207,0.010918646,-0.9989429,0.016548917,0.33276397,-0.5312985,1.1067531,0.3960734,0.05647056,-0.003245803,0.916475,0.20811707,0.035603687,0.91495323
-0.005862384,0.046091564,0.0130295465,-0.9988351,0.016648099,0.32364443,-0.6371932,1.0745422,0.5031442,0.17044279,0.15277232,0.83334017,0.21004237,0.036831565
0.91843444,0.0010626522,0.05223337,0.0146245,-0.9985273,0.016621396,0.28846645,-0.6166058,1.0608003,0.39958692,0.15021522,0.19117759,0.8838647,0.21087308
0.037940934,0.9182219,0.0022217208,0.04810239,0.014457855,-0.9987353,0.00012092292,0.26696262,-0.58976805,1.0576314,0.3943504,0.059385292,0.013594314,0.9169386
0.20839438,0.037465136,0.91444534,0.0034673805,0.048224952,0.013436974,-0.99874014,4.4628978e-5,0.2414984,-0.56091,1.0614873,0.37423313,-0.030668382,-0.083315216
0.92307514,0.20687774,0.03837011,0.91170365,0.010782029,0.043942787,0.013862994,-0.9988797,0.016629025,0.22446018,-0.54590684,1.0626086,0.37267745,-0.04268911
-0.11364872,0.9199854,0.2063983,0.038485438,0.9112985,0.010629858,0.0404904,0.013891142,-0.99902683,0.01666908,0.23764615,-0.5402687,1.0607132,0.371886
-0.011561762,-0.17315833,0.9119119,0.20743346,0.038244773,0.9112581,0.008080974,0.040560033,0.014866485,-0.99903387,0.016545102,0.23492704,-0.5245558,1.0533986
0.3836766,-0.04244796,-0.29715157,0.87332207,0.20623417,0.038245156,0.90820676,0.010789845,0.047541983,0.014690149,-0.99870294,4.6536326e-5,0.23159404,-0.5133657
1.0509129,0.37898445,-0.066075,-0.32502195,0.86392456,0.20603886,0.03825982,0.9061824,0.0101059675,0.050183278,0.0133143095,-0.9986002,0.00018195808,0.23136243
-0.511182,1.0468067,0.37064153,-0.07424028,-0.33330652,0.8637246,0.20774615,0.03891479,0.9021872,0.012564132,0.04929839,0.013195629,-0.9986179,0.01666908
0.23862621,-0.50498956,1.0423944,0.3423022,-0.1062463,-0.37574795,0.8546078,0.20841843,0.03845846,0.8963944,0.017105296,0.049339604,0.0143072065,-0.9985331
6.751716e-5,0.24805047,-0.50401634,1.0437208,0.32227764,-0.10989525,-0.41868195,0.8418822,0.2077412,0.037868604,0.89344984,0.019533426,0.050958537,0.016964352
-0.99836564,0.00011520088,0.23858373,-0.5012299,1.0362155,0.317084,-0.13240348,-0.41751638,0.8411939,0.20546292,0.03793855,0.8935038,0.01950956,0.05235086
0.01629786,-0.99830514,0.00025252998,0.24002852,-0.50696623,1.0348514,0.31739584,-0.13516332,-0.41333544,0.8427007,0.20369123,0.037434757,0.89412,0.01849138
0.055027194,0.01649773,-0.99817735,0.016659543,0.24251702,-0.511465,1.0354668,0.3200336,-0.122892655,-0.41443312,0.84304273,0.20253858,0.037298888,0.89463985
0.018625233,0.05296594,0.016529206,-0.99828583,2.1740794e-5,0.24400088,-0.5133394,1.0369804,0.3224389,-0.11441463,-0.41464102,0.8432172,0.2025783,0.037925143
0.89454585,0.019206991,0.053148072,0.016471205,-0.9982661,0.016619489,0.244484,-0.5142036,1.0377892,0.32412735,-0.11018663,-0.4141101,0.84339386,0.20474234
0.039478466,0.893517,0.022582695,0.054544087,0.018502265,-0.99808455,0.0005825013,0.250504,-0.5201701,1.0434349,0.34097964,-0.07254764,-0.41159332,0.8420574
0.20592974,0.039691456,0.8938163,0.022340965,0.05415484,0.019510081,-0.99809194,0.01638107,0.25069433,-0.52008647,1.0434957,0.34141213,-0.07169451,-0.41148815
0.8420066,0.20702223,0.03951564,0.8954769,0.02112357,0.053323597,0.020596031,-0.9981414,0.00019530952,0.26043078,-0.5180721,1.0485785,0.34629342,-0.04124971
-0.41571182,0.839978,0.20645836,0.03892114,0.8951766,0.02122696,0.0503645,0.01845788,-0.9983347,0.00016479194,0.26087233,-0.51634246,1.0493795,0.34454054
-0.03917131,-0.41668916,0.840314,0.20480907,0.0396742,0.89446753,0.025216093,0.04569457,0.014819314,-0.9985272,0.016434476,0.2638893,-0.5159846,1.0501649
0.3392952,-0.034610156,-0.41742972,0.84227866,0.2046315,0.040094666,0.89265525,0.027694117,0.042626858,0.01602428,-0.99857867,9.994209e-5,0.26388827,-0.5159827
1.0501444,0.33916667,-0.03444959,-0.41748106,0.84231156,0.20404941,0.03964841,0.8909521,0.02650493,0.04546267,0.017174764,-0.9984667,0.0005157441,0.2592226
-0.5172606,1.0471957,0.33745557,-0.030424627,-0.42145693,0.84117305,0.20320728,0.039616995,0.8900199,0.025323387,0.051935695,0.017828953,-0.99817014,0.016369626
0.25342378,-0.51964206,1.0426719,0.3445781,-0.038261324,-0.4197206,0.83883053,0.20135461,0.03885456,0.8901924,0.02253571,0.060781464,0.017749822,-0.99773884
0.00014571846,0.25044772,-0.5199462,1.041005,0.34907946,-0.04426851,-0.41726628,0.8378978,0.20221652,0.038380496,0.88971925,0.021409666,0.06302583,0.01850054
-0.99761075,0.00014190376,0.25188544,-0.52041197,1.0404853,0.35163492,-0.046850417,-0.41605014,0.83729345,0.20378183,0.037971288,0.8891493,0.020964125,0.05870638
0.019342763,-0.99786776,0.016491696,0.2592174,-0.5222115,1.0398568,0.3557779,-0.046570532,-0.4150032,0.8360776,0.20499516,0.03716577,0.88922924,0.021035895
0.0565736,0.0205519,-0.9979653,0.0006607026,0.26055783,-0.5227755,1.039948,0.35577667,-0.04473852,-0.41559207,0.8358856,0.20672426,0.037205435,0.88892853
0.02095901,0.057500582,0.021699533,-0.9978896,0.00016860664,0.26069063,-0.52289397,1.0399418,0.35578823,-0.044471353,-0.4156604,0.83586097,0.20831218,0.037521735
0.8889117,0.020871762,0.05762354,0.022308439,-0.99787086,0.016514584,0.2608647,-0.52308506,1.0399519,0.3558418,-0.0440432,-0.41573513,0.83582366,0.20939264
