c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.00059108436,-0.19636017,-0.61540926,0.049314022,0.4115226,-0.07875675,0.08340658,0.9041515,-0.26779985,0.015509006,-0.09710939,0.031554166,0.039600812,0.0065219305
-0.99869597,0.00062827766,-0.19999845,-0.61503434,0.05158982,0.40967953,-0.0814741,0.08312158,0.9047738,-0.27363306,0.016098227,-0.09711979,0.034023955,0.048189156
0.0034144826,-0.99825275,0.00020770729,-0.20399746,-0.61304694,0.05516013,0.40700743,-0.086933404,0.08478262,0.90531737,-0.28205913,0.016839877,-0.09721327,0.034020893
0.08361381,0.0073472494,-0.99589026,4.4628978e-5,-0.2089688,-0.6115664,0.057831716,0.40393633,-0.09380983,0.08842095,0.9056583,-0.2829485,0.018094385,-0.097401604
0.035318054,0.08102697,0.008268303,-0.99605167,0.015437886,-0.2140756,-0.6108404,0.05848523,0.40157858,-0.099492416,0.09116173,0.9058286,-0.28321928,0.017261926
-0.099659294,0.034796856,0.07965419,0.009039531,-0.99617404,0.016619489,-0.21531436,-0.6097227,0.05829819,0.40292314,-0.1016271,0.089241,0.9051856,-0.27986097
0.017998401,-0.101391,0.036956478,0.057001285,0.00448926,-0.9976798,0.01662521,-0.21538605,-0.6096388,0.058222048,0.4031054,-0.101831116,0.088956006,0.9051096
-0.2811613,0.017667737,-0.10211867,0.03654035,0.055637874,0.003499764,-0.99777603,0.0012577027,-0.21523167,-0.60987353,0.056918666,0.40556234,-0.10336896,0.08582666
0.9041393,-0.2787525,0.0180495,-0.10210209,0.03914878,0.049862847,0.0037108122,-0.99798167,0.00023154914,-0.21383214,-0.6096186,0.05491489,0.40806532,-0.103526756
0.08271307,0.90328485,-0.27810603,0.01899229,-0.101188645,0.041058242,0.04802421,0.0055067367,-0.9979868,0.016537473,-0.21372935,-0.6075761,0.055552185,0.40926352
-0.10254418,0.079240195,0.9031661,-0.27878416,0.019285057,-0.10130668,0.040558312,0.050871957,0.0035130493,-0.99787515,0.01678352,-0.2144489,-0.60442215,0.058835845
0.40744147,-0.10380384,0.07747546,0.9039988,-0.28077462,0.018988341,-0.09921734,0.038163476,0.052611247,0.00080651167,-0.9978853,0.015675351,-0.21445985,-0.6043884
0.058966823,0.4073893,-0.10387179,0.077469245,0.904015,-0.28271174,0.01818947,-0.09782481,0.03614149,0.051317226,-0.0014076203,-0.99802727,0.01624374,-0.21439303
-0.6040821,0.059938494,0.40749323,-0.10436903,0.0774136,0.90391564,-0.28195313,0.018200736,-0.095167115,0.037187386,0.0484703,-0.0023032762,-0.9981295,0.0013530701
-0.21207604,-0.6053793,0.06555696,0.40833655,-0.10504389,0.07735656,0.9034617,-0.28126425,0.018286658,-0.09178651,0.03716939,0.048410833,-0.0029389227,-0.9981314
0.00018958747,-0.21199329,-0.606863,0.06607656,0.40893948,-0.104582496,0.07734513,0.9032435,-0.28007132,0.018323787,-0.09002189,0.037002716,0.048105992,-0.0021220865
-0.9981544,0.016728207,-0.21110108,-0.6067214,0.06741166,0.40940556,-0.104373924,0.07702944,0.9030834,-0.2763561,0.016809247,-0.0906827,0.035834283,0.052439846
-0.0004020993,-0.9979809,0.00013045967,-0.2086098,-0.60349363,0.06959449,0.40743437,-0.104556456,0.07545602,0.90408605,-0.27273422,0.017157681,-0.09047201,0.034133222
0.05431381,0.00010342006,-0.99794036,0.015040204,-0.20642011,-0.6025502,0.06975949,0.40487266,-0.10386785,0.07490737,0.905361,-0.2687867,0.01764351,-0.09143494
0.03492364,0.052845016,0.00049903855,-0.99799174,0.0008094758,-0.20062234,-0.6015216,0.06991812,0.39988872,-0.10255531,0.07355514,0.90783316,-0.26282322,0.018715417
-0.09289158,0.03506252,0.05068608,0.00097190175,-0.9980985,0.0005004853,-0.19405371,-0.60001487,0.069644235,0.3955898,-0.101683624,0.072659895,0.90988445,-0.2566227
0.01888163,-0.09595653,0.03609009,0.046324857,0.0012473493,-0.9982735,0.0005901307,-0.18719709,-0.59800565,0.06988327,0.39180997,-0.10052241,0.07185168,0.9117114
-0.25148517,0.019382326,-0.09837152,0.03775099,0.0457747,-2.4950086e-5,-0.99823827,0.0002811402,-0.18260127,-0.5980657,0.06781966,0.38871115,-0.10081383,0.07527388
0.91272897,-0.24700941,0.019911995,-0.10038718,0.04060998,0.049646415,0.0016869963,-0.9979395,0.014494702,-0.18365447,-0.59793216,0.067259565,0.38506284,-0.10263002
0.08137611,0.91354895,-0.24742559,0.019915871,-0.10062176,0.040499117,0.0501902,0.0025756296,-0.9979149,0.016796872,-0.18380263,-0.59791553,0.0672057,0.38479507
-0.10289631,0.08179007,0.91359484,-0.25130153,0.019669581,-0.10160963,0.040126707,0.05260806,0.00195364,-0.99780685,0.0011508912,-0.18546288,-0.5979677,0.0670526
0.38354564,-0.1052707,0.08412046,0.9136381,-0.25449485,0.021025397,-0.101692356,0.04033434,0.054898,0.0020149895,-0.997675,0.000378415,-0.19609067,-0.59785616
0.06597851,0.3826335,-0.115074426,0.08756521,0.91251403,-0.25724304,0.019750118,-0.10194134,0.038981088,0.05870524,0.00031725233,-0.99751395,0.00080375373,-0.19653307
-0.5978323,0.06614165,0.38266906,-0.11537994,0.087735966,0.9124441,-0.2603628,0.01914854,-0.10150821,0.03912969,0.060343675,-2.3138136e-5,-0.9974104,0.014368817
-0.19741742,-0.5978998,0.06640522,0.38277534,-0.11591857,0.0880823,0.9122979,-0.26189896,0.018446326,-0.10055643,0.03775794,0.060897686,-0.0013257756,-0.9974288
4.6536326e-5,-0.19761764,-0.59791905,0.066401705,0.38281718,-0.11610727,0.08816047,0.91224885,-0.26107508,0.01857275,-0.10076486,0.03902722,0.060493503,0.00029943362
-0.9974053,0.0011032075,-0.19865951,-0.59779733,0.06690086,0.38306153,-0.11781122,0.08873921,0.91187155,-0.25923312,0.01891493,-0.09973885,0.039092403,0.060014706
0.0016182296,-0.9974304,6.482005e-6,-0.19874685,-0.5978468,0.06694249,0.3830704,-0.11803553,0.08875127,0.91183764,-0.25811896,0.01865149,-0.09863052,0.037530646
0.061571144,0.002380604,-0.997394,0.016825482,-0.19877207,-0.5979379,0.066985935,0.38312402,-0.11833756,0.08871456,0.9117796,-0.25695577,0.018760033,-0.09706244
0.03806509,0.062976405,0.0033896752,-0.9972831,0.00020484626,-0.19879973,-0.5979885,0.06708382,0.38319913,-0.11869491,0.08864413,0.9117084,-0.25463942,0.018792063
-0.09510403,0.03621678,0.06317554,0.004111724,-0.9973366,0.015135571,-0.19876164,-0.5980359,0.06721974,0.38329092,-0.11914249,0.088539094,0.91162163,-0.25111002
0.01868872,-0.09322226,0.03612274,0.06621586,0.0052914126,-0.9971372,0.00065879524,-0.19820434,-0.59807724,0.068671204,0.3837832,-0.12224533,0.08794699,0.91106087
-0.24748543,0.017523658,-0.09126209,0.034793615,0.06613323,0.004261653,-0.9971949,0.016096875,-0.19049272,-0.598916,0.07374773,0.38598618,-0.13246518,0.084274106
0.90904653,-0.2377246,0.015687512,-0.08633721,0.030179828,0.062181626,0.004250132,-0.9975994,0.0013721436,-0.17968306,-0.60275394,0.07384028,0.3895328,-0.1314312
0.081220046,0.90796113,-0.2231926,0.014711289,-0.081360534,0.02754357,0.05658602,0.006531554,-0.9979964,9.803474e-5,-0.16431713,-0.60527414,0.07538581,0.3925532
-0.13255692,0.07969897,0.9066304,-0.20944445,0.01507874,-0.0767331,0.026467552,0.05922116,0.006040131,-0.9978757,0.00036506355,-0.15249103,-0.60798633,0.07824065
0.39426994,-0.13420244,0.08089448,0.9055369,-0.19862276,0.013713352,-0.07281241,0.02373162,0.06306128,0.00857601,-0.9976906,0.016413495,-0.14964144,-0.61036235
0.07920059,0.39521512,-0.13604014,0.08160583,0.9047865,-0.19613253,0.012411094,-0.06789836,0.019801624,0.06731595,0.010021429,-0.99748486,0.00015334785,-0.1516453
-0.61156225,0.08003118,0.39645076,-0.13849184,0.08183798,0.9038525,-0.19957635,0.012534246,-0.06465407,0.01808753,0.067527846,0.009024808,-0.99751264,0.015171811
-0.1581259,-0.61120224,0.08387808,0.39716512,-0.14179642,0.082401454,0.9029749,-0.20540768,0.01330642,-0.06389551,0.019290265,0.06668083,0.007025103,-0.9975632
0.0011585206,-0.16113915,-0.60937804,0.08571478,0.39661434,-0.14199716,0.08225762,0.90319854,-0.2069363,0.014919143,-0.06294182,0.020525072,0.06625139,0.007483817
-0.9975637,0.00025634468,-0.16455324,-0.60832536,0.08739917,0.39563584,-0.14201619,0.08223655,0.90362656,-0.20964311,0.013695516,-0.0631004,0.02060736,0.06570556
0.0076739155,-0.99759674,9.803474e-5,-0.16469741,-0.60826415,0.08747629,0.39559188,-0.1420453,0.08224296,0.9036406,-0.21186595,0.0137562,-0.06272475,0.021177582
0.06623179,0.0068865377,-0.9975558,0.00044326484,-0.16532029,-0.60785216,0.08811043,0.39531732,-0.1422454,0.08236955,0.90371776,-0.2148445,0.01396328,-0.0627451
0.021995742,0.06611668,0.0066140047,-0.99754757,0.0148246735,-0.16719389,-0.6072472,0.08959129,0.3945017,-0.14279436,0.08277255,0.9039507,-0.21573645,0.01399393
-0.062733695,0.021118449,0.064949095,0.0056605036,-0.9976491,0.00035743415,-0.16734022,-0.60716456,0.08973377,0.39440614,-0.14284766,0.08282495,0.9039792,-0.21584788
0.014227149,-0.062944755,0.021823311,0.06615599,0.005754133,-0.99755406,0.00094489753,-0.16813247,-0.6070134,0.09015894,0.39400566,-0.14303191,0.083073206,0.90410197
-0.21662539,0.014575899,-0.06408893,0.022657543,0.066927895,0.0062989537,-0.99748063,2.6673079e-6,-0.16841738,-0.60697836,0.09017932,0.39390814,-0.14310919,0.083135456
0.90412647,-0.21783018,0.015023548,-0.06655219,0.02326143,0.0699655,0.005649513,-0.9972622,0.016751096,-0.16875549,-0.6069262,0.090076074,0.39379618,-0.14326203
0.08322864,0.9041425,-0.21861154,0.014672319,-0.07026807,0.02329542,0.07341052,0.0054093758,-0.99701506,0.015230939,-0.17215528,-0.606838,0.08796037,0.39283907
-0.14549942,0.08440464,0.9040925,-0.21709807,0.014887886,-0.0735067,0.023690313,0.077516176,0.0053123967,-0.99669546,0.016743466,-0.17256895,-0.6065317,0.08703395
0.3925673,-0.14644065,0.08484864,0.90401703,-0.2150538,0.015206112,-0.07553277,0.023971522,0.0809774,0.0058914614,-0.99641025,0.0006721467,-0.17260604,-0.60644776
0.08672494,0.39249483,-0.1467512,0.084974185,0.9039864,-0.21411008,0.014575262,-0.07761416,0.023785984,0.08284904,0.006828183,-0.99625486,0.0006225556,-0.17260666
-0.60640174,0.08639158,0.39241827,-0.14709969,0.085106924,0.90395045,-0.21426703,0.015130432,-0.08014238,0.024988366,0.08724924,0.005987592,-0.9958551,0.0001514405
-0.17260256,-0.6063151,0.08603772,0.39232272,-0.14751439,0.0852639,0.90390956,-0.21350482,0.015401856,-0.08354637,0.026152994,0.087439835,0.0067787543,-0.9958034
0.016682431,-0.17204143,-0.605514,0.083074264,0.3913331,-0.15066461,0.08634815,0.903716,-0.2114053,0.015221778,-0.08405003,0.02499203,0.07912489,0.006840912
-0.9965279,0.015211865,-0.16716672,-0.60516435,0.074681394,0.38996142,-0.15456855,0.08729612,0.90355855,-0.20992929,0.013899628,-0.086107686,0.021609683,0.07388237
0.00669413,-0.99701035,0.0012805909,-0.16539909,-0.6047728,0.071044356,0.39092696,-0.152128,0.086227894,0.9036581,-0.19853711,0.014615061,-0.08512747,0.023510147
0.035940547,0.0063411775,-0.99905723,0.00019912422,-0.14836796,-0.60374296,0.065533094,0.39302087,-0.13287152,0.07712808,0.9066041,-0.17530625,0.01502184,-0.08463814
0.02568686,-0.074641116,-0.0042505036,-0.9968705,0.016415402,-0.11677913,-0.6049996,0.05932306,0.4014463,-0.086738914,0.056316596,0.9100251,-0.16039124,0.014360566
-0.08427738,0.023999102,-0.12273429,-0.007543964,-0.9921207,2.1740794e-5,-0.09551621,-0.6053135,0.054117907,0.4052549,-0.056755286,0.039555952,0.91158247,-0.15181518
0.011624249,-0.08261365,0.014825151,-0.14334232,-0.010535669,-0.98950607,0.015490338,-0.09536011,-0.60742545,0.052876703,0.40776402,-0.052633014,0.036642507,0.9108324
-0.17243613,0.004032273,-0.079211205,-0.03170075,-0.0560789,0.00022208548,-0.99792296,0.0005081147,-0.12177212,-0.6077267,0.05562543,0.40807965,-0.0870018,0.04475991
0.90768844,-0.192826,0.002002397,-0.0789755,-0.04619963,0.005997097,0.010025249,-0.99886394,0.016176984,-0.16506043,-0.60943985,0.059271276,0.40756977,-0.13161346
0.059766326,0.90166116,-0.2239188,-0.0023578536,-0.07612871,-0.056822076,0.048486695,0.016586853,-0.9970683,0.0014217347,-0.22546479,-0.6143723,0.056065734,0.4133565
-0.17983948,0.07538367,0.8894445,-0.2751775,-0.005162798,-0.07409866,-0.0731588,0.09517966,0.011703122,-0.9926992,0.015976712,-0.2819318,-0.6142437,0.050291028
0.414356,-0.2123093,0.09516308,0.87987375,-0.32523042,-0.007862454,-0.068203054,-0.08980703,0.1081713,0.002015993,-0.99006546,0.0006111115,-0.2820402,-0.6107583
0.047737814,0.42122388,-0.19879588,0.09924886,0.8793181,-0.3192147,-0.007500588,-0.05111385,-0.08987899,0.021114554,-0.00530007,-0.9957148,0.00013618171,-0.23287572
-0.6106515,0.05672955,0.4313503,-0.13119757,0.073030606,0.8896014,-0.25429094,-0.003325169,-0.037113875,-0.062563814,-0.088451035,-0.0052883923,-0.99409974,0.016234204
-0.14014083,-0.6136892,0.07090698,0.42919415,-0.07844403,0.03555144,0.8990968,-0.14097458,0.00060000643,-0.026488936,-0.022297326,-0.15782376,-0.0022397388,-0.987213
0.01593475,0.0029560076,-0.61248624,0.094261326,0.41552472,-0.022463521,0.013239595,0.9092081,-0.013625409,0.0013972176,-0.020179778,-0.02837119,-0.22520675,0.0007698572
-0.9738975,0.00090675056,0.11035992,-0.6142377,0.097139075,0.411866,0.041912917,-0.017052324,0.9101203,0.07596161,-0.0032470152,-0.016295604,-0.042907402,-0.32466567
0.0025711402,-0.94485164,0.000378415,0.18383077,-0.62488514,0.08244563,0.41811427,0.11261937,-0.056977626,0.89958376,0.12652743,-0.006382523,-0.010349546,-0.049725465
-0.3921456,0.006015365,-0.9185386,0.016524121,0.21714549,-0.6302038,0.07560252,0.42300788,0.15912561,-0.08509638,0.8879764,0.120222405,-0.0021560825,0.0101491455
-0.03383148,-0.3451792,-0.0024113127,-0.9379238,3.5092235e-5,0.20765582,-0.62950593,0.10177673,0.42538163,0.1507042,-0.076773986,0.88906944,0.08811686,-0.0007838616
0.04563177,-0.019446576,-0.28018048,-0.0018172278,-0.9597487,0.015526578,0.16895823,-0.6307234,0.16009565,0.42543864,0.12016666,-0.051772203,0.8954784,0.028766949
-0.0010171742,0.10024174,-0.012103426,-0.22482224,-0.009213893,-0.9742811,0.016899869,0.11069748,-0.6219163,0.23250476,0.42367306,0.0964721,-0.036786597,0.89991164
-0.04775368,0.0046497365,0.15681624,-0.0060676364,-0.14762142,-0.022995446,-0.98875797,6.942451e-5,0.06390907,-0.61043704,0.2841414,0.42269915,0.06833453,-0.022009375
0.90342206,-0.088744916,0.008028801,0.19209054,-0.008303521,-0.12430936,-0.02607021,-0.99186623,0.00048141181,0.04397058,-0.6038038,0.31219593,0.42139852,0.05412169
-0.008624226,0.9052181,-0.087466404,0.008717381,0.21521093,-0.009221706,-0.15012418,-0.025435943,-0.98829687,7.323921e-5,0.06611773,-0.601017,0.32552686,0.41834983
0.06720636,-0.017178671,0.90563333,-0.056499,0.003517941,0.24227612,-0.025748832,-0.15148361,-0.022219742,-0.9878745,0.015847012,0.10843153,-0.6123389,0.34697297
0.42603818,0.04232214,-0.02000135,0.90349334,0.015539331,-0.01500481,0.28627986,-0.08743293,-0.06753985,-0.010534369,-0.9938224,0.01653175,0.18578637,-0.6386589
0.3857793,0.44494602,0.0028522052,-0.008597849,0.8955116,0.1143113,-0.042678386,0.34286404,-0.18137154,0.05821048,0.021213857,-0.9814611,0.0008132905,0.26617917
-0.6500838,0.41693676,0.48331314,-0.036624182,0.004469654,0.87466973,0.18752128,-0.038296655,0.3862779,-0.18325548,0.045772597,0.0010602921,-0.98199856,5.416572e-5
0.29989478,-0.6524162,0.44775918,0.48320025,-0.05994841,0.014422214,0.87333596,0.22931886,-0.021018267,0.4096386,-0.109081164,-0.0082794605,-0.0058748415,-0.993981
0.00039748847,0.3194637,-0.65575546,0.48446453,0.48125514,-0.04338591,0.0063700983,0.87548304,0.23932618,-0.0028132685,0.41674304,-0.035180088,-0.044650383,-0.008051825
-0.99835056,0.015511319,0.32771322,-0.6431862,0.52418214,0.4545695,0.0070465165,-0.010180605,0.89062524,0.20303069,0.008624309,0.42167386,0.012299299,-0.07380411
