c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
-0.30051813,-0.67098904,0.021125266,0.73894703,-0.16715084,0.65235853,-0.0566357,0.1728102,-0.5549239,0.022334382,0.79415476,-0.010840751,0.60720825,6.227195e-5
0.11795916,-0.29955593,-0.68624127,0.019798972,0.75749505,-0.16819286,0.6304922,-0.0605324,0.17470643,-0.5616007,0.01597569,0.81513435,-0.0059485817,0.57902104
0.016581342,0.108848445,-0.2963125,-0.7029029,0.009916408,0.781446,-0.16560832,0.6015129,-0.063161284,0.17433217,-0.5668577,0.0141658615,0.8330295,-0.007888941
0.55299103,8.8497996e-5,0.099353336,-0.29871795,-0.71782583,-0.0015166332,0.80014586,-0.16972499,0.57528925,-0.06505567,0.17415148,-0.5726548,0.011942641,0.8412835
-0.0072756787,0.5404133,4.0978193e-6,0.09556125,-0.29948026,-0.72497094,-0.005801015,0.8054507,-0.17244484,0.5669906,-0.06838925,0.17340016,-0.5777619,0.008743454
0.8458202,-0.007773786,0.5333398,0.016485497,0.09087462,-0.30132455,-0.7321172,-0.012634547,0.81026053,-0.17472203,0.5592767,-0.0727772,0.17358685,-0.5818808
0.0006711313,0.8479058,-0.00790034,0.5300876,1.0296702e-5,0.0885159,-0.30216,-0.7355045,-0.015546108,0.8116613,-0.17753072,0.5562797,-0.07436964,0.1750288
-0.5839226,-0.0025579797,0.8463184,-0.0062608127,0.53263444,4.081428e-5,0.08895918,-0.3015265,-0.73664385,-0.016909376,0.8118895,-0.17850414,0.555595,-0.07159169
0.17572057,-0.58409566,-0.0017722157,0.84401554,-0.0065611284,0.5362758,0.00012473762,0.09200405,-0.30372354,-0.7341396,-0.016109452,0.8093709,-0.18011142,0.5587657
-0.06948745,0.17585708,-0.58195144,2.1858406e-5,0.84109247,-0.005961895,0.54085857,0.01679115,0.09395658,-0.30463716,-0.73038626,-0.0132004935,0.8065044,-0.18194388
0.56238145,-0.06962154,0.17678034,-0.5791972,0.001737679,0.837733,-0.003643304,0.54606515,3.604591e-5,0.09567202,-0.30337885,-0.72820956,-0.012132897,0.8046096
-0.18228534,0.5650029,-0.07060474,0.17636707,-0.57796454,-0.0006040367,0.83739245,-0.002279937,0.5465971,0.0004413575,0.09606291,-0.30304343,-0.72643846,-0.01189795
0.8035225,-0.18257265,0.5664604,-0.0713229,0.1754214,-0.5784502,-0.0043317955,0.8367405,-0.004686916,0.5475624,0.00015334785,0.09631033,-0.30778986,-0.7185499
-0.010016408,0.79972345,-0.18676005,0.5704935,-0.07141085,0.17466114,-0.57971257,-0.009999367,0.83656985,-0.0090703145,0.54769397,0.00010280311,0.09548296,-0.31114388
-0.7138057,-0.0071881623,0.7965709,-0.18899584,0.57419837,-0.072297685,0.17436552,-0.5785782,-0.012052296,0.83546245,-0.010229407,0.54932016,0.001256749,0.09514271
-0.31107405,-0.71289694,-0.006653442,0.79587346,-0.18960626,0.57497025,-0.073877454,0.17631255,-0.5761203,-0.010979929,0.8338253,-0.007574875,0.55186737,0.01634483
0.094793126,-0.3101243,-0.7122571,-0.006297718,0.7952336,-0.18954293,0.57587963,-0.074261755,0.17664815,-0.5737221,-0.0114145065,0.8335671,-0.002389598,0.5522952
0.00016002357,0.09446171,-0.30942872,-0.71189535,-0.0060539236,0.7948331,-0.18931796,0.57650876,-0.07347812,0.17769396,-0.5730326,-0.011428231,0.8344231,5.0009134e-5
0.5510059,0.016550824,0.09394158,-0.3071404,-0.7125851,-0.005400013,0.7940568,-0.18790455,0.57804555,-0.07308074,0.17750175,-0.575598,-0.011553131,0.83760464
0.00042739624,0.5461546,2.078712e-5,0.09286437,-0.3043201,-0.7173828,-0.005469373,0.7950484,-0.1850509,0.57760227,-0.073609576,0.17612392,-0.5779399,-0.009515728
0.8437941,-0.0012207178,0.5365814,0.0007904023,0.08518404,-0.30700848,-0.7296092,-0.008068939,0.8053291,-0.18403544,0.5634811,-0.07702136,0.17598893,-0.58128726
-0.01068166,0.8542854,-0.0014684872,0.5196924,0.016706273,0.07464351,-0.3052469,-0.73989236,-0.013277587,0.8180936,-0.18375856,0.5447746,-0.08092701,0.1750376
-0.58500063,-0.008941585,0.8693688,-0.0044585806,0.4940629,0.0003040284,0.06209831,-0.3046362,-0.75210476,-0.019178186,0.8330855,-0.1836425,0.5214175,-0.08127871
0.17468175,-0.5877169,-0.00920695,0.8814112,-0.005846058,0.47222373,0.016589925,0.055200033,-0.30787933,-0.7576514,-0.020180259,0.8409127,-0.18774517,0.5071591
-0.079585485,0.17500085,-0.58704984,-0.0067737736,0.8816091,-0.0065985015,0.47188565,0.00010947883,0.063197725,-0.3062932,-0.7533551,-0.018197088,0.83964247,-0.18713164
0.50955987,-0.079110295,0.1761465,-0.5840794,-0.0105200885,0.8734082,-0.0071072816,0.4868233,6.942451e-5,0.07475025,-0.30634755,-0.74181724,-0.01602871,0.82869124
-0.18677244,0.52738047,-0.07505983,0.17661455,-0.5780442,-0.0109971445,0.8537616,-0.004238373,0.52053076,0.016488835,0.09166196,-0.30593425,-0.7221082,-0.007897543
0.8065183,-0.18721698,0.5607279,-0.069523014,0.17693877,-0.5710336,-0.009190789,0.829225,-0.0021432217,0.55883527,0.00019817054,0.103542455,-0.30556047,-0.706002
-0.0030312769,0.78917795,-0.18794006,0.5846945,-0.06593877,0.17726809,-0.56758565,-0.007929682,0.8141931,-0.0030520167,0.5805321,6.8470836e-5,0.10914501,-0.3059526
-0.69697386,0.00037007022,0.77904415,-0.18960516,0.5976119,-0.06192805,0.17717099,-0.562222,-0.0068211644,0.8026909,-0.0011066537,0.5963552,0.00012092292,0.114846155
-0.3081091,-0.689015,0.0051874565,0.7688105,-0.19046244,0.6104324,-0.05806641,0.17724869,-0.5557847,-0.0038930916,0.7920262,-0.00036328228,0.61047465,0.016413495
0.120696075,-0.3079053,-0.68232816,0.00842486,0.75967795,-0.19041324,0.62174064,-0.05484849,0.17793067,-0.55067635,-0.0028038484,0.78372586,0.0029400191,0.62109363
0.008774564,0.12390749,-0.30803725,-0.6783955,0.011120798,0.7547019,-0.18983957,0.62790316,-0.050996188,0.17724824,-0.5465218,0.0015174245,0.77567637,0.0027253635
0.6311231,8.389354e-6,0.12730476,-0.3080793,-0.67493194,0.013514058,0.75066435,-0.18952256,0.632773,-0.049551688,0.17648984,-0.5468606,0.00161116,0.76949006
0.001968245,0.6386537,4.5746565e-6,0.13172705,-0.3083166,-0.66936094,0.015031003,0.7449441,-0.18941475,0.63949543,-0.048000734,0.17662337,-0.54633224,0.00023522327
0.7635251,-0.00053539925,0.6457779,0.016506955,0.13474181,-0.30879235,-0.6649994,0.015597656,0.7400495,-0.19013953,0.64492667,-0.047483444,0.1764433,-0.5456416
-0.00096720137,0.7583941,-0.0015760658,0.6517936,3.3184886e-5,0.1350092,-0.3089509,-0.6647155,0.015623634,0.739614,-0.19017401,0.64541537,-0.048241545,0.17495841
-0.5457663,-0.0008703,0.75836456,-0.0017983023,0.6518276,0.016678616,0.13500965,-0.3090892,-0.66467345,0.015641201,0.7393007,-0.19021739,0.645761,-0.04830928
0.17572403,-0.54764163,-0.0022959025,0.7622393,-0.0012094505,0.64729017,2.9370189e-5,0.13464572,-0.30945805,-0.66510963,0.015602119,0.73817146,-0.19043753,0.64698774
-0.048205286,0.17536882,-0.54848593,-0.0012755067,0.76749396,-0.0015931849,0.64105296,6.8470836e-5,0.13223548,-0.30947718,-0.6682987,0.015361192,0.7384688,-0.19077857
0.64655346,-0.050037976,0.17567658,-0.5490904,-0.00042461389,0.7713596,-0.0010561633,0.6363985,2.746284e-5,0.13074665,-0.30946088,-0.6698646,0.015182008,0.7396713
-0.1908017,0.6451749,-0.05217535,0.17535678,-0.5495231,-0.0006727379,0.77415144,-0.0002402051,0.633,0.01669769,0.1302768,-0.30944714,-0.67039,0.015090823
0.7401333,-0.19077706,0.6446543,-0.0542409,0.17558451,-0.54863656,0.0006849518,0.77436996,-0.0005091613,0.6327325,6.482005e-6,0.130129,-0.30940878,-0.6705213
0.0150322635,0.74032694,-0.19073445,0.64444584,-0.05422788,0.17511539,-0.54756737,0.0012655742,0.77213585,-0.00038359023,0.6354562,0.016587064,0.13000461,-0.30930278
-0.67057073,0.014980508,0.7405325,-0.19063908,0.6442391,-0.053870235,0.17393273,-0.5472554,0.0041340822,0.77033997,-0.0024377904,0.6376153,0.01675491,0.12993535
-0.309128,-0.6705105,0.014947869,0.7407078,-0.19048,0.6440853,-0.053817518,0.1727927,-0.5470916,0.008192558,0.7678478,-0.007330476,0.64053816,0.016551778
0.12930772,-0.30800143,-0.67008376,0.015081841,0.74130774,-0.18898714,0.64383173,-0.054670468,0.17195338,-0.5484263,0.016732749,0.7700973,-0.010689532,0.63761735
4.6536326e-5,0.12659535,-0.3033103,-0.68620837,0.016210796,0.7526051,-0.17540492,0.63447297,-0.05646845,0.17116201,-0.5492208,0.016045507,0.7689229,-0.017289888
0.63890624,0.016553685,0.12512404,-0.3033833,-0.67818964,0.01975542,0.74996775,-0.17366266,0.637965,-0.059221074,0.16765518,-0.543005,0.02791038,0.7568699
-0.032466337,0.6521617,5.416572e-5,0.12303361,-0.29537,-0.6657976,0.020978779,0.73853475,-0.16628097,0.6530521,-0.06123248,0.16405061,-0.5337528,0.041628107
0.7538443,-0.041126058,0.65444213,3.9860606e-5,0.11183187,-0.2986283,-0.66700476,0.015320566,0.7424043,-0.17006841,0.64782554,-0.06300401,0.16254607,-0.53459775
0.046172373,0.76216376,-0.039651435,0.6445171,0.016670987,0.10499255,-0.30488083,-0.6790817,0.019368766,0.7532509,-0.17570306,0.6335348,-0.0630236,0.16164806
-0.5368686,0.047015604,0.7674558,-0.04069993,0.638079,0.016682431,0.10552895,-0.30397645,-0.6801232,0.01812449,0.7554597,-0.17525686,0.6310603,-0.061984994
0.16109714,-0.5384252,0.0511573,0.7688514,-0.038609993,0.63620734,7.133186e-5,0.105713055,-0.3039437,-0.6799965,0.017962562,0.7555413,-0.17522502,0.63097614
-0.059471086,0.16122812,-0.5397677,0.050825268,0.76756454,-0.0377348,0.6378382,0.016571805,0.10975169,-0.30277234,-0.67863005,0.015396691,0.75602245,-0.17514005
0.630491,-0.056954693,0.16116041,-0.5423382,0.049609616,0.7651184,-0.04030785,0.6407089,0.00015334785,0.11418547,-0.30147085,-0.67780524,0.0131334,0.7556674
-0.17489578,0.6310355,-0.055582102,0.16145396,-0.546263,0.04817803,0.77713984,-0.03832076,0.62630993,0.016497418,0.116052754,-0.30336663,-0.6841512,0.009028366
0.7568283,-0.17570388,0.6294899,-0.05996889,0.16321555,-0.5565207,0.039296214,0.7846767,-0.03543356,0.617643,7.599592e-7,0.11810174,-0.34261924,-0.67484796
0.057591133,0.7480031,-0.1912013,0.6329429,-0.06948526,0.16571498,-0.57442665,0.026398452,0.7890757,-0.025253527,0.6132087,9.422004e-5,0.108514406,-0.34211594
-0.6719265,0.0556897,0.7253728,-0.20601876,0.65443814,-0.0696843,0.16561867,-0.59205425,0.029540421,0.77187836,-0.02660409,0.6345262,0.016617581,0.11213241
-0.34590018,-0.67949086,0.06643385,0.6978527,-0.21968082,0.6784752,-0.062336113,0.149905,-0.6006824,0.08497677,0.7100411,-0.0775703,0.6946967,0.00094108284
0.114467695,-0.3491529,-0.677734,0.07981488,0.6798648,-0.22203694,0.6943436,-0.055545237,0.1275198,-0.6097538,-0.13851336,-0.6682175,0.14313863,-0.71680605
0.016535565,0.11505917,-0.35066384,-0.6794972,0.087458625,0.64943594,-0.22342855,0.72157025,-0.060079068,0.112279534,-0.6231467,-0.16757919,-0.6747134,0.17816764
-0.6963731,0.0005786866,0.10701493,-0.3480727,-0.6991894,0.07234343,0.6560349,-0.21977222,0.7183904,-0.066165596,0.11164749,-0.6355894,0.16299205,0.71048385
-0.17800869,0.6610289,0.016562268,0.083659336,-0.3483758,-0.7540748,0.04271428,0.7310742,-0.21596655,0.64580536,-0.07582761,0.13111053,-0.6599555,0.10496195
0.79014844,-0.13065428,0.58955747,0.015471265,0.055803817,-0.3505428,-0.81280166,0.03254186,0.79709285,-0.22048396,0.5612226,-0.085339926,0.14549866,-0.6744703
0.050889492,0.8442764,-0.09678413,0.52463377,0.00022773445,0.046137612,-0.34674287,-0.835581,0.024277393,0.8203028,-0.22417106,0.52560586,-0.08218804,0.1512568
-0.6783782,0.03903846,0.8527328,-0.08157036,0.51446,0.00018005073,0.06297616,-0.34212813,-0.8285935,0.023560505,0.8138873,-0.22218697,0.53634447,-0.061831165
0.15557599,-0.67248434,0.033632323,0.82642096,-0.07203029,0.5574127,0.0008056611,0.10895404,-0.33835474,-0.8009246,0.025713185,0.78760946,-0.22209772,0.5741801
-0.028949086,0.15718791,-0.6471864,0.028773043,0.7895495,-0.06533148,0.6095208,0.0004852265,0.16411194,-0.32689485,-0.76207006,0.025052661,0.7628492,-0.21095233
0.6106821,0.0019597039,0.15978634,-0.61697537,0.03964405,0.76520544,-0.046378057,0.6408885,0.015068814,0.20834169,-0.32214382,-0.7317931,0.030044988,0.7388232
-0.20078573,0.6425907,0.027705967,0.15745926,-0.6083485,0.052096233,0.7393441,-0.044618588,0.66982496,0.01654701,0.24000472,-0.32152286,-0.7258609,0.035147235
0.70904225,-0.19844295,0.67575455,0.04641043,0.16022097,-0.63504505,-0.050930735,-0.6935928,0.038452767,-0.717535,5.0351024e-5,0.26924238,-0.32313806,-0.7341724
0.05282396,0.6563885,-0.18934028,0.72836393,0.058612943,0.16342661,-0.67843455,-0.057749704,-0.625992,0.024744378,-0.7772946,0.01663284,0.28836635,-0.32586116
-0.751313,0.094163194,0.57556635,-0.16938134,0.79446,0.070298865,0.16215876,-0.71743613,-0.0712544,-0.54313093,0.017855002,-0.83642864,3.5092235e-5,0.3021917
-0.32305452,-0.75401574,0.10702934,0.5358068,-0.1637831,0.8213592,0.07298611,0.16264188,-0.7365351,-0.06445693,-0.4974493,0.019834863,-0.8648676,0.016747281
0.30034685,-0.3181478,-0.72948843,0.09995296,0.49635175,-0.16483161,0.8464484,0.07437296,0.16538179,-0.7418454,-0.056364782,-0.49223396,0.017584523,-0.86845815
0.016606137,0.30494514,-0.32238492,-0.72833544,0.0933374,0.49444857,-0.17307751,0.8466717,0.0790403,0.16643482,-0.74320215,-0.04415789,-0.5043945,0.024551481
-0.86199397,0.016585156,0.31151387,-0.31980833,-0.73469263,0.0858296,0.5066135,-0.17863527,0.8390861,0.08700782,0.16813642,-0.7467791,-0.044100348,-0.5342531
0.026670756,-0.8437521,3.6999583e-5,0.31976363,-0.31262636,-0.76883125,0.068243615,0.54891706,-0.1715136,0.81523985,0.094192185,0.16711627,-0.76389813,-0.044019062
-0.60489374,0.03335752,-0.79438853,5.2258372e-5,0.3231819,-0.31725267,-0.8530799,0.060769238,0.64214647,-0.18216477,0.74213946,0.092322625,0.17094739,-0.7858181
-0.040951155,-0.6909526,0.033727713,-0.7209507,0.016672894,0.3008605,-0.3124631,-0.9194278,0.04015139,0.7178857,-0.18896154,0.66882104,0.080510944,0.1717002
-0.8055531,0.03408961,0.76532835,-0.03381328,0.64184666,0.016621396,0.2744381,-0.30735785,-0.94201964,0.032127332,0.75131077,-0.18826158,0.63171005,0.06330624
0.17506388,-0.80152625,0.027906148,0.8032765,-0.02955716,0.59421754,1.6018748e-5,0.24588741,-0.3005387,-0.9464365,0.01888164,0.79132116,-0.17397851,0.58582073
0.046175137,0.17342257,-0.7690664,0.019808957,0.8464581,-0.03535312,0.5309111,0.00012855232,0.19799377,-0.3110234,-0.92625684,0.0051099276,0.8368291,-0.18358625
0.51573926,0.03455208,0.16664782,-0.7263744,0.018165637,0.880615,-0.056455612,0.47010648,0.01661186,0.13749467,-0.3264679,-0.89117074,0.006036035,0.8718614
-0.20642209,0.4440847,0.018690143,0.16099256,-0.68370855,0.026685761,0.9075195,-0.06986907,0.41329727,0.016630933,0.09712429,-0.328956,-0.8622576,0.010046733
0.88553524,-0.20788404,0.41534388,-0.004762534,0.1599732,-0.65502214,0.02921723,0.9207035,-0.06591724,0.38354447,2.5555491e-5,0.07867901,-0.32530078,-0.85317636
0.010142902,0.88999206,-0.19967808,0.4098047,-0.021899557,0.16241056,-0.6421561,0.027035173,0.9206821,-0.05232095,0.38584474,0.01662521,0.074555576,-0.32007903
-0.8558817,0.008612698,0.88831747,-0.19361152,0.41633213,-0.036494292,0.16503748,-0.64509845,0.031032506,0.9138726,-0.047913156,0.40196794,0.00018195808,0.06918779
-0.3142192,-0.8648292,0.0061778347,0.8836389,-0.18435973,0.43029717,-0.046650764,0.1683752,-0.65188247,0.031859204,0.90898144,-0.04127544,0.41356272,0.016520306
0.065302104,-0.31239086,-0.8713855,0.008880311,0.87916255,-0.1844958,0.43926722,-0.050126456,0.16841254,-0.66041905,0.03602324,0.89954174,-0.04432586,0.4330846
0.00093345344,0.066821724,-0.3134356,-0.87136275,0.010086279,0.8764339,-0.18520884,0.44436422,-0.047149815,0.16593173,-0.65987617,0.04165866,0.8872954,-0.053816084
0.45615265,0.0002220124,0.07507053,-0.316788,-0.8566465,0.011535278,0.86482894,-0.19019866,0.46450222,-0.040640257,0.15731183,-0.6493058,0.056848157,0.8692434
-0.075389564,0.48528406,0.00064735115,0.07803147,-0.3232968,-0.839938,0.020372666,0.8532311,-0.1903873,0.48511276,-0.04722385,0.1505281,-0.63730407,0.08123933
0.83761305,-0.08093078,0.53409255,0.016682431,0.070353866,-0.31561172,-0.83607084,0.03555014,0.82492167,-0.17208602,0.5372401,-0.10140544,0.15024905,-0.6511642
0.081570394,0.7921549,-0.06717806,0.60110235,0.015335843,0.029305547,-0.32279852,-0.84772366,0.03646378,0.7848406,-0.17921981,0.5920946,-0.16554427,0.14818153
-0.6922262,0.08521773,0.74698967,-0.06831558,0.65580285,0.0013912171,-0.026665265,-0.33987656,-0.84688807,0.06374374,0.7421451,-0.19499482,0.63807094,-0.22114068
0.14767319,-0.71249515,0.08874934,0.7108853,-0.07734414,0.6933856,0.015465543,-0.0769806,-0.33976406,-0.83483756,0.08086517,0.70759326,-0.19324312,0.67485535
-0.27890235,0.14838436,-0.7098578,-0.08911396,-0.6830594,0.06939069,-0.7215771,0.00016669929,-0.10978338,-0.33202633,-0.82083666,0.07673024,0.69577956,-0.18401802
0.6900295,-0.3288468,0.15159169,-0.6956519,-0.081727326,-0.6784105,0.059315056,-0.72770983,0.016602322,-0.15609102,-0.3249809,-0.797102,0.07621729,0.69650257
-0.16978253,0.693,-0.37785512,0.15054414,-0.657429,-0.08588222,-0.69292027,0.056423813,-0.7136541,0.016781613,-0.2181254,-0.32643956,-0.7722525,0.09838798
0.7028862,-0.16350915,0.6852266,-0.41589877,0.14708786,-0.6212269,0.10295114,0.71003395,-0.054731928,0.6944475,0.016526029,-0.25166348,-0.32729575,-0.75998455
0.11122227,0.7052714,-0.16928224,0.6793861,-0.437771,0.1479173,-0.6102853,0.11178887,0.7061186,-0.053720575,0.697147,3.5092235e-5,-0.25929263,-0.31369323
-0.7596241,0.101226754,0.7016677,-0.15835524,0.68726933,-0.45554978,0.1497562,-0.632157,0.102236025,0.7122908,-0.05216824,0.69243634,0.00021247566,-0.2685166
-0.3058911,-0.7941216,0.072136216,0.70761675,-0.15655491,0.6852485,-0.47688138,0.1527999,-0.6894208,0.0748472,0.72340935,-0.04734063,0.6847158,4.5746565e-6
-0.2798891,-0.30351436,-0.86399287,0.04310534,0.7214286,-0.16102433,0.6721264,-0.49483547,0.15360032,-0.78200316,0.04618604,0.73992246,-0.043195542,0.6697132
0.016720578,-0.29730827,-0.2978517,-0.97944134,0.033174142,0.7327086,-0.16166821,0.6602281,-0.50814104,0.15842709,-0.8886063,0.030127026,0.7461136,-0.039053146
0.66398925,0.016508862,-0.30346105,-0.29352325,-1.0770646,0.041835554,0.74501437,-0.15880172,0.64651793,-0.51383054,0.16355401,-0.9511025,0.028863331,0.7421546
-0.039814856,0.6684223,9.231269e-5,-0.30480364,-0.28755212,-1.1281899,0.033678662,0.76163626,-0.156719,0.62786543,-0.5198926,0.16617478,-0.96863484,0.0142997475
0.735352,-0.037878167,0.6764749,0.0001552552,-0.30729306,-0.2794255,-1.1477897,0.017580593,0.7789297,-0.15895659,0.60637635,-0.5212045,0.17234656,-0.96641487
0.010205515,0.73870283,-0.021646952,0.67360634,0.016629025,-0.3074339,-0.27723894,-1.1401844,0.00750074,0.779508,-0.16996597,0.60284543,-0.5168823,0.17233214
-0.9624313,0.010106801,0.7406416,-0.021951979,0.6714655,0.000542447,-0.30461657,-0.27505416,-1.125676,0.0074518397,0.7717266,-0.1767222,0.6108614,-0.51497865
0.17304385,-0.95680994,0.01375529,0.7330426,-0.018716684,0.679786,0.0001476258,-0.29338858,-0.27288407,-1.1111425,0.006680875,0.7613851,-0.17490119,0.6242258
-0.50872916,0.17268938,-0.9487837,0.01993561,0.70725477,-0.018831506,0.70642674,0.016480252,-0.2707719,-0.2763585,-1.0820206,0.014985115,0.7340201,-0.1762399
0.65569013,-0.5015876,0.17092842,-0.9324946,-0.02610588,-0.6542441,0.020011285,-0.7555678,0.016623303,-0.2450024,-0.27641073,-1.0322894,0.023462923,0.68676025
-0.1730387,0.7055972,-0.49821833,0.16706522,-0.91318005,-0.039093394,-0.58553946,0.0219415,-0.8094035,0.00012473762,-0.22841246,-0.27820203,-0.98153317,0.033280052
0.6346686,-0.16873737,0.75340295,-0.5021775,0.16257772,-0.8970672,-0.051914115,-0.5087581,0.027023861,-0.85891783,0.00012473762,-0.22521175,-0.28009605,-0.94681585
0.03983406,0.595135,-0.16598709,0.78528714,-0.5042448,0.15854855,-0.8930192,-0.063036375,-0.47738743,0.035716508,-0.8757009,7.7053905e-5,-0.22913851,-0.28436175
-0.9449089,0.041819785,0.5841664,-0.16628262,0.7933164,-0.5021575,0.15482415,-0.903566,-0.06572022,-0.4963394,0.045981005,-0.8644153,0.016684338,-0.23408824
-0.29469573,-0.98563397,0.042125233,0.60900813,-0.17449716,0.77258354,-0.48980388,0.15235358,-0.9272655,-0.0678301,-0.554823,0.056582354,-0.827266,0.00013236701
-0.23739663,-0.30288738,-1.0539986,0.034503467,0.6611578,-0.18332113,0.7266865,-0.4700495,0.14966312,-0.9648378,-0.06520922,-0.62323236,0.071476735,-0.77602863
1.2204051e-5,-0.23880918,-0.31207663,-1.1175412,0.030702312,0.704162,-0.19316162,0.68257004,-0.44108918,0.14338642,-0.99607235,-0.06624236,-0.6711147,0.08710382
-0.7332326,3.3184886e-5,-0.22589302,-0.3187644,-1.1534045,0.033109818,0.7305499,-0.19778407,0.65274966,-0.40164074,0.14120089,-0.99935234,-0.07251297,-0.6971099
0.0869929,-0.7079632,5.607307e-5,-0.17733024,-0.32047218,-1.1483811,0.036202326,0.74367714,-0.191759,0.6394233,-0.3435002,0.13469797,-0.97654,0.07483175
0.70906776,-0.08540374,0.6959377,9.803474e-5,-0.107690275,-0.32108614,-1.1170427,0.032846726,0.75541097,-0.18184178,0.62865645,-0.27097106,0.1395081,-0.92245436
0.0794984,0.7235846,-0.06776221,0.6822856,0.00018577278,-0.012540414,-0.3053846,-1.0583293,0.039008062,0.75321335,-0.1695011,0.6343638,-0.18688568,0.14948916
-0.86401224,0.081246935,0.7263689,-0.05911625,0.679921,9.0405345e-5,0.0686205,-0.3000804,-1.0092497,0.03043636,0.7579987,-0.16473475,0.63037616,-0.10905867
0.14942917,-0.8217261,0.090243824,0.72503924,-0.06782629,0.6793923,0.00015334785,0.13648424,-0.30753645,-0.96602255,0.0501539,0.7462757,-0.1702731,0.6415327
-0.03946358,0.15004352,-0.7974384,0.09627809,0.7166541,-0.076397546,0.6865136,0.00017242134,0.20950922,-0.30824804,-0.9442071,0.057286866,0.735767,-0.16932727
0.65321773,0.032552436,0.14534795,-0.7890645,-0.10037695,-0.7010414,0.07275683,-0.70226204,1.7926097e-5,0.28473786,-0.32098556,-0.93625635,0.05709014,0.72043306
-0.17570116,0.6684655,0.11291411,0.13889503,-0.8049208,-0.092587166,-0.67710274,0.07657457,-0.72601366,5.416572e-5,0.385148,-0.32593575,-0.93865794,0.04602791
0.70435244,-0.18902452,0.6826704,0.1998277,0.15149069,-0.8392905,-0.065541424,-0.67554736,0.08053471,-0.7299687,0.0001590699,0.4841543,-0.3112002,-0.9533306
0.027600659,0.69572747,-0.18508649,0.69350165,0.281819,0.15433975,-0.86358535,-0.053158954,-0.67522967,0.08713385,-0.7305113,0.016709134,0.55403537,-0.30430245
-0.97071886,0.022560617,0.70072323,-0.17900532,0.69024277,0.34625053,0.15861286,-0.8690573,-0.056112144,-0.6857244,0.08166013,-0.7210861,9.612739e-5,0.5953766
-0.30791286,-0.9795064,0.019517235,0.7175903,-0.1905232,0.669615,0.39663363,0.15968496,-0.86234283,0.050599918,0.7109685,-0.08576889,0.69613737,0.00011520088
0.62746304,-0.3071897,-0.9671729,0.018055668,0.7382971,-0.18828095,0.6474115,0.43420997,0.1568213,-0.82418954,0.050141502,0.7445582,-0.085760355,0.6601243
3.1277537e-5,0.6552174,-0.3035629,-0.9359208,0.018421452,0.756674,-0.18421419,0.62703294,0.4678499,0.16274348,-0.7681129,0.052420635,0.75956196,-0.061285526
0.645416,2.746284e-5,0.6835559,-0.30224988,-0.8997224,0.024234703,0.7680543,-0.17626305,0.61517197,0.4959552,0.15998778,-0.72120357,0.062798314,0.76530445
