c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.00021962821,0.30186525,-0.37501734,-0.122605704,0.09578746,0.36438853,-0.24584559,0.8930878,0.25862068,-0.056509912,-0.20677716,-0.15587498,-0.6233374,0.10402297
-0.75916594,0.00012950599,0.3546637,-0.40386018,-0.15559521,0.13800187,0.38765448,-0.26125908,0.8731685,0.3309724,-0.072965935,-0.22810933,-0.19046576,-0.6371021
0.116611436,-0.7377164,0.0001218766,0.39385065,-0.42939627,-0.17853649,0.17812999,0.379754,-0.27961197,0.8636399,0.40464595,-0.09986684,-0.24833658,-0.23619005
-0.63224876,0.13811277,-0.72484523,0.01584892,0.43023327,-0.4547029,-0.197257,0.20394386,0.37970915,-0.31725195,0.8447361,0.4617695,-0.11889616,-0.26614332
-0.26156124,-0.62399966,0.16488385,-0.71765137,0.00078849494,0.45721954,-0.46587652,-0.20936093,0.20421171,0.3738243,-0.3445548,0.8365614,0.5000661,-0.13513753
-0.27614248,-0.27803716,-0.61026675,0.18825151,-0.71751744,0.015966699,0.47602051,-0.47730526,-0.21531118,0.20466177,0.37615654,-0.36743325,0.82559836,0.52608347
-0.14932536,-0.27753612,-0.29694653,-0.60030603,0.20373906,-0.7141049,0.0003965348,0.48253453,-0.48609805,-0.21530211,0.20779918,0.37734517,-0.37813866,0.8194153
0.53438056,-0.1557259,-0.27784628,-0.30235904,-0.6004187,0.20861328,-0.7103217,0.0004942864,0.4831634,-0.48877493,-0.2157671,0.20899457,0.37851822,-0.38130617
0.81709903,0.53661656,-0.15668559,-0.27777407,-0.30175003,-0.60240376,0.20899744,-0.7087854,0.00021724403,0.48320502,-0.4896695,-0.21571569,0.20956652,0.37882277
-0.3824816,0.8162616,0.5377951,-0.15809852,-0.27680206,-0.30246714,-0.5983595,0.20918395,-0.71184385,0.00024871528,0.4830165,-0.49063736,-0.21582548,0.21036799
0.37795553,-0.3838371,0.81582105,0.5413449,-0.1616355,-0.27814397,-0.3028169,-0.59761286,0.21081369,-0.7118415,0.015315816,0.48299474,-0.49095762,-0.21589687
0.21059954,0.37765303,-0.38425395,0.81570524,0.5446308,-0.16403255,-0.2806433,-0.30506164,-0.5972814,0.21451329,-0.71005374,0.0005567521,0.4871647,-0.49201435
-0.22223407,0.20548722,0.37588823,-0.39390352,0.81321776,0.54714835,-0.16718163,-0.28218773,-0.30402866,-0.59777904,0.21523441,-0.70985985,0.00089626014,0.51092726
-0.4657319,-0.26850116,0.033199396,0.4375621,-0.41582304,0.7965729,0.5550462,-0.17674252,-0.28429502,-0.30587712,-0.6023424,0.21473983,-0.7053436,0.015912816
0.509463,-0.49111965,-0.30369568,0.004446049,0.49507943,-0.41642395,0.7625403,0.58538467,-0.22804627,-0.27738005,-0.33845535,-0.5865343,0.22772554,-0.69969034
0.016426846,0.50530404,-0.5368929,-0.3331128,0.03974274,0.54680145,-0.4399693,0.7112354,0.6106271,-0.2780091,-0.27215022,-0.36565453,-0.5793086,0.22986665
-0.6912739,0.016526029,0.5061749,-0.56818867,-0.34416068,0.0745819,0.5652058,-0.45501348,0.6840633,0.6281848,-0.2970208,-0.2692101,-0.38288048,-0.5727798
0.24099359,-0.6835555,0.016761586,0.513834,-0.57379687,-0.34137574,0.089336954,0.5648361,-0.4584459,0.6802988,0.63708735,-0.30256277,-0.25689346,-0.3925385
-0.56202835,0.24258277,-0.68643373,5.607307e-5,0.51596373,-0.5789015,-0.3332028,0.10830946,0.5567813,-0.46121106,0.6823108,0.638257,-0.30341554,-0.24719986
-0.39760655,-0.55516493,0.2318541,-0.6927804,2.9370189e-5,0.5162187,-0.5790479,-0.33210662,0.11089101,0.55482197,-0.4611342,0.683543,0.6353904,-0.3009975
-0.24377781,-0.40107164,-0.55160916,0.2268667,-0.69527006,0.01637058,0.51625425,-0.5786476,-0.3308317,0.11365261,0.55221814,-0.46037647,0.6857053,0.63258237
-0.29822555,-0.24176806,-0.39972985,-0.5483518,0.22374034,-0.69961894,0.00025825202,0.5162109,-0.57859755,-0.33068982,0.114033334,0.5517912,-0.4602549,0.68606734
0.63222116,-0.3011788,-0.2406418,-0.4035986,-0.54382426,0.22446248,-0.7006996,1.41114e-5,0.51497805,-0.57989395,-0.32817492,0.122708485,0.54157966,-0.45828074
0.69398344,0.63363624,-0.30132443,-0.24082595,-0.40277457,-0.5423966,0.22571486,-0.70187706,0.016488835,0.51506734,-0.5799419,-0.32815522,0.12318139,0.54103255
-0.45824206,0.69435173,0.63640916,-0.30351457,-0.24126777,-0.4047616,-0.5397172,0.22892325,-0.70176035,0.0166872,0.5153722,-0.5803442,-0.32809165,0.1245529
0.5394058,-0.45831755,0.6953222,0.6369642,-0.30363908,-0.24259454,-0.4046709,-0.54096544,0.22893079,-0.70084846,0.01650028,0.51546884,-0.5804518,-0.32812634
0.1249434,0.5389327,-0.45840946,0.6955584,0.6384678,-0.30431065,-0.24380068,-0.4055392,-0.5405633,0.23077546,-0.7000514,3.223121e-5,0.5155461,-0.5805702
-0.3281686,0.12529907,0.53849226,-0.45854396,0.69574684,0.6368685,-0.30254862,-0.24453908,-0.40252617,-0.5421398,0.22886749,-0.70119673,2.746284e-5,0.5156011
-0.58067137,-0.3282013,0.12564224,0.5380484,-0.45871335,0.69591665,0.6337671,-0.29860055,-0.24660671,-0.39929962,-0.54505366,0.22804488,-0.7010506,0.01660423
0.5156717,-0.57973915,-0.328564,0.12863871,0.53261715,-0.46072486,0.6982146,0.6257262,-0.29093465,-0.24733245,-0.39413285,-0.5489246,0.22354367,-0.7024026
0.0062387437,0.5102078,-0.5692853,-0.3274852,0.12715302,0.5288085,-0.45425376,0.70558286,0.60451794,-0.27093476,-0.24433592,-0.38639125,-0.5544651,0.20801325
-0.7071073,0.0002258271,0.50318843,-0.54501903,-0.31932148,0.11787105,0.5233585,-0.42627263,0.72835016,0.57110137,-0.23749219,-0.23349176,-0.3757886,-0.55097765
0.18342999,-0.72219115,0.016506001,0.48920047,-0.51727295,-0.29382876,0.104658574,0.48682213,-0.4005882,0.7691423,0.5263927,-0.19445571,-0.21770118,-0.34836897
-0.54632884,0.1481067,-0.7471468,0.01657848,0.46681473,-0.4784344,-0.25520492,0.09619757,0.42797837,-0.3542718,0.8258766,0.45595545,-0.14633062,-0.19771057
-0.32235447,-0.54277134,0.10199272,-0.7688202,6.482005e-6,0.41811758,-0.44010127,-0.20644958,0.10490625,0.3376614,-0.29582933,0.887392,0.37680683,-0.10761005
-0.18037464,-0.29390574,-0.5430578,0.06993542,-0.78346455,0.00023345649,0.343979,-0.40251055,-0.16239218,0.09672036,0.26159889,-0.23682347,0.9306588,0.30052513
-0.08303222,-0.16668278,-0.27101862,-0.55291694,0.030797316,-0.78732675,0.01659374,0.2822797,-0.38925907,-0.13536312,0.10736579,0.20206875,-0.21069726,0.9503934
0.25838855,-0.0787122,-0.16122925,-0.28016496,-0.5407966,0.017161341,-0.79293895,0.016839787,0.2582176,-0.38793278,-0.11831284,0.1259054,0.15322004,-0.2049027
0.9584813,0.24520048,-0.07675567,-0.16164994,-0.28253138,-0.5239844,0.0062847566,-0.803478,0.0003107041,0.24622737,-0.3842801,-0.10145343,0.13401799,0.1296071
-0.19199993,0.9635234,0.21868253,-0.07024814,-0.15684247,-0.27560166,-0.5123742,-0.0065321676,-0.8133103,0.00026206672,0.20055512,-0.3782962,-0.08023134,0.1498675
0.056182537,-0.16273335,0.9736021,0.17419702,-0.06203478,-0.15378313,-0.25599825,-0.49381274,-0.0224147,-0.83072954,0.016421124,0.14547503,-0.36899605,-0.06971289
0.14541128,-0.0011051273,-0.13687254,0.97985727,0.12791866,-0.056619298,-0.15495238,-0.23551545,-0.49507105,-0.03292203,-0.83567536,0.01658611,0.102394566,-0.36936426
-0.07047635,0.1424456,-0.003006692,-0.13554478,0.9804733,0.08996702,-0.05699968,-0.15780431,-0.2274422,-0.5032193,-0.033348877,-0.83302355,0.016450688,0.0795262
-0.37093538,-0.07362889,0.14396268,0.013007073,-0.14264773,0.9791615,0.07046641,-0.05659389,-0.16293445,-0.22187282,-0.51410294,-0.03240933,-0.8279012,0.00031737983
0.076708004,-0.365931,-0.07625231,0.14240038,0.01554567,-0.14044406,0.97967136,0.07758932,-0.057018273,-0.16457981,-0.22062746,-0.5079499,-0.034790955,-0.8319255
0.016696736,0.0864965,-0.36569926,-0.06645729,0.14269257,-0.018120503,-0.13519002,0.9803235,0.11760253,-0.057966724,-0.1586568,-0.22237909,-0.47303995,-0.025668435
-0.8521279,0.016992375,0.123987556,-0.361261,-0.037141576,0.16267218,-0.07474453,-0.13314754,0.97479373,0.15078735,-0.035961963,-0.14298609,-0.14428021,-0.34190315
-0.009770987,-0.92854184,0.016519353,0.11964122,-0.36448017,-0.0127148,0.18626146,-0.17913537,-0.12440598,0.95798767,0.14633146,-0.013618352,-0.13593747,-0.04522333
-0.124214545,-0.005228806,-0.9912105,0.016413495,0.077200934,-0.36043003,-0.0058629904,0.20284602,-0.3102003,-0.10719888,0.92257124,0.12216103,0.0017958914,-0.14960384
0.039774895,0.08129032,0.003805262,-0.9958893,0.016590878,0.04892167,-0.3599661,0.005501242,0.21956968,-0.3406121,-0.07775808,0.9108931,0.11250387,0.0126697235
-0.15894839,0.08064442,0.13921936,0.035327345,-0.9863399,0.016588971,0.047531053,-0.3627482,0.01850034,0.24385047,-0.32694915,-0.051184006,0.9116038,0.10752274
0.010434292,-0.1527016,0.051400304,0.106194004,0.019033393,-0.9928336,0.016489789,0.06142623,-0.35422987,0.027763506,0.23480776,-0.29607838,-0.053907398,0.92428184
0.10150972,0.004597078,-0.14506902,0.018160248,0.06279748,0.017130187,-0.99771404,0.016556546,0.07550272,-0.348224,0.043343578,0.20987222,-0.24053726,-0.07362291
0.9448149,0.09476017,-0.0020535032,-0.14254272,-0.00027950635,0.033458043,0.017048696,-0.9992947,0.016651914,0.08604969,-0.3490438,0.05451765,0.19708586,-0.17419267
-0.09479727,0.96011853,0.09116472,-0.008124415,-0.14301488,-0.012899815,0.022778092,0.013502285,-0.99956614,0.00014190376,0.07916749,-0.3724291,0.046350006,0.24767116
-0.14578664,-0.090539925,0.9535239,0.09027596,-0.0068593305,-0.14229253,-0.013949422,0.01565675,0.012802355,-0.99969816,0.01676254,0.07596932,-0.37341744,0.03607931
0.25068215,-0.16132368,-0.084486246,0.9507866,0.09116787,-0.0035828818,-0.14439665,-0.0055070682,0.019178558,0.011093189,-0.9997394,0.016629025,0.07619528,-0.3764756
0.029064491,0.2546234,-0.17171185,-0.08386738,0.94797057,0.089108065,-0.0046813916,-0.14567587,-0.015361502,0.038676217,0.0030967777,-0.99912894,0.00015716255,0.070495695
-0.37780812,0.024841776,0.26307774,-0.1761498,-0.082995996,0.94491965,0.08654226,-0.012061803,-0.14853416,-0.05181573,0.042273324,-0.0036534986,-0.9977549,0.016331479
0.066271625,-0.37643954,0.023255607,0.26252115,-0.18093818,-0.08163027,0.9442884,0.080718234,-0.014155346,-0.1518842,-0.05134318,0.06279163,-0.009046806,-0.99666405
8.389354e-6,0.061881278,-0.37044495,0.026411403,0.2535234,-0.19064017,-0.079590425,0.945012,0.0672009,-0.012629427,-0.15789697,-0.04038704,0.15982461,-0.010708318
-0.98626083,6.482005e-6,0.04718392,-0.36794174,0.030339476,0.24509461,-0.2206635,-0.07752356,0.94086474,0.06055555,-0.008670544,-0.16158678,-0.021130418,0.24367939
-0.013120135,-0.9695369,7.133186e-5,0.018693998,-0.36347836,0.02959361,0.24425717,-0.28178418,-0.067028105,0.9254423,0.058842037,-0.00917069,-0.16269577,-0.01734123
0.30653888,-0.010767868,-0.9516393,3.8906932e-5,-0.015945574,-0.36282948,0.020446287,0.2436763,-0.35384673,-0.04991888,0.9016222,0.056009762,-0.00860584,-0.1666606
-0.0066384487,0.36761332,-0.00869916,-0.92991436,0.016615674,-0.040922746,-0.36187938,0.008090001,0.24652465,-0.40676132,-0.039554454,0.8787527,0.05427169,-0.0064019505
-0.16977343,0.0034588238,0.4258451,-0.007570666,-0.9047578,6.3702464e-5,-0.058157094,-0.36455968,-0.006001817,0.25379655,-0.4460321,-0.035584975,0.8575409,0.05311597
-0.009312505,-0.1687161,-0.011158103,0.4597152,-0.008987593,-0.88795084,0.016636655,-0.061375447,-0.37050903,-0.012046803,0.25998753,-0.45917183,-0.034359276,0.84875625
0.056659285,-0.009056638,-0.15941359,-0.02140389,0.4055166,0.0023528032,-0.91383404,0.0167263,-0.026570145,-0.37433228,0.0076424805,0.26730162,-0.38836244,-0.045671843
0.88070345,0.07071224,-0.009622799,-0.1404168,-0.032002345,0.2394502,0.0042938674,-0.9703716,5.9887767e-5,0.030654097,-0.3780757,0.03552519,0.2665452,-0.26993287
-0.06968114,0.9226237,0.08222821,-0.0074696443,-0.13240385,-0.019567372,0.109189115,0.009198635,-0.9937858,6.482005e-6,0.07729272,-0.37657902,0.04956439,0.25735602
-0.1758374,-0.08505557,0.94636923,0.08450343,-0.008447492,-0.12939796,-0.008222544,0.025342274,0.011735108,-0.99957615,0.01653938,0.09696781,-0.37779227,0.056841977
0.2531359,-0.12989502,-0.08773668,0.9546475,0.079337776,-0.011590015,-0.12774819,-0.0064555765,-0.008257136,0.006561091,-0.9999236,4.6536326e-5,0.08917755,-0.3782877
0.06029618,0.24942724,-0.12802222,-0.086098604,0.9560248,0.07520064,-0.011304107,-0.12513709,-0.005865794,-0.011716378,0.01196997,-0.9998425,0.00012092292,0.07902527
-0.37944475,0.061086904,0.2521161,-0.1378285,-0.08262799,0.9542607,0.07139276,-0.012894502,-0.124935284,-0.009935594,-0.0013719798,0.009887451,-0.9999008,0.016629025
0.07480012,-0.38087687,0.060504857,0.2526783,-0.14109942,-0.081104405,0.95376456,0.069063075,-0.012743137,-0.12551719,-0.01125058,-0.0020836394,0.007609866,-0.9999056
0.016617581,0.07477139,-0.3807985,0.0604364,0.2526794,-0.14117736,-0.08096517,0.9537645,0.066715695,-0.012694568,-0.12360343,-0.012967871,0.0009644714,0.0011789635
-0.99991477,0.016602322,0.07466362,-0.3808797,0.060350925,0.25270027,-0.14121948,-0.08061457,0.95378244,0.067028165,-0.012603406,-0.12124745,-0.012127102,0.003552101
-0.00028080467,-0.9999201,6.560981e-5,0.074553125,-0.38087898,0.060481653,0.25281554,-0.14122874,-0.080431506,0.953766,0.06769608,-0.012952645,-0.12001373,-0.01276568
0.0017156705,0.0012726942,-0.99991626,7.599592e-7,0.074528515,-0.38083535,0.06060572,0.252932,-0.14123969,-0.08033595,0.95374155,0.06894654,-0.013286579,-0.119811505
-0.012635763,0.0028433506,0.0012335386,-0.99991536,0.016794965,0.073387794,-0.38140446,0.06297589,0.25513172,-0.14185002,-0.079065554,0.9531711,0.06648493,-0.013123276
-0.12198128,-0.0132920705,0.019544363,0.0015618848,-0.99971944,0.016773984,0.060901843,-0.37840998,0.06205449,0.25459847,-0.15812714,-0.071747,0.9513295,0.05992224
-0.009735271,-0.12738797,-0.0022384238,0.04627623,-0.0041146264,-0.9989177,0.01640968,0.02978346,-0.3763234,0.057767965,0.2528988,-0.21329398,-0.056060787,0.9420218
0.04942072,-0.009066011,-0.13413036,0.00090914714,0.11238962,-0.0070789326,-0.9936386,0.016732022,-0.0027403922,-0.3747942,0.049486186,0.25149682,-0.27016717,-0.041297775
0.9284684,0.0373604,-0.0077269096,-0.14161408,0.0029495023,0.19274384,-0.010989294,-0.9811832,0.00010184944,-0.038478024,-0.37201113,0.035083387,0.25326237,-0.33957565
-0.023022948,0.9055477,0.0262175,-0.005687872,-0.15038104,0.009246281,0.29582784,-0.010540802,-0.9551384,8.08686e-5,-0.07019906,-0.37058425,0.016716331,0.25557905
-0.40329984,-0.010674267,0.87858677,0.02137014,-0.0060755517,-0.15518168,0.005457592,0.36114675,-0.0070721144,-0.9324662,0.016527936,-0.08656764,-0.37041226,0.005220464
0.25572768,-0.43718,-0.0056210794,0.8622328,0.022358788,-0.006028771,-0.15439099,0.004569029,0.37571472,0.00036747154,-0.92672414,0.0165966,-0.083750576,-0.3710195
0.0057615843,0.25730407,-0.4410131,-0.0059658675,0.8598061,0.023970798,-0.010502581,-0.1484746,-0.014130858,0.36242896,-0.005730479,-0.9318867,4.272163e-5,-0.07377987
-0.3735752,0.009128626,0.2592391,-0.43005505,-0.010862238,0.86471367,0.025145777,-0.0143046435,-0.14489964,-0.038614556,0.3517585,-0.01369157,-0.9351938,2.3648143e-5
-0.068845995,-0.3746201,0.009590647,0.2602235,-0.42297563,-0.0136105325,0.86786526,0.027585605,-0.015745068,-0.14297196,-0.048950106,0.34835124,-0.014116794,-0.93597865
7.7053905e-5,-0.06882097,-0.37511966,0.007834854,0.2611674,-0.42158845,-0.014542034,0.8682415,0.028076643,-0.018782195,-0.14294586,-0.06588206,0.34515134,-0.015002185
-0.9361117,0.016581342,-0.06774468,-0.3754199,0.007171338,0.26276106,-0.42125863,-0.015199764,0.86790943,0.03380084,-0.026289389,-0.13865557,-0.098468415,0.30257848
-0.017923204,-0.94785494,4.081428e-5,-0.05164936,-0.3758137,0.013242748,0.26480767,-0.39369464,-0.022584112,0.8799838,0.042951316,-0.03004603,-0.13326901,-0.12086696
0.2335245,-0.013533135,-0.96471465,0.016703412,-0.02534302,-0.37672785,0.024780786,0.2644286,-0.34071642,-0.035465762,0.90151656,0.058112837,-0.031914875,-0.13097121
-0.1266489,0.15338054,-0.0004189098,-0.98001754,0.00015716255,0.0059903134,-0.37662745,0.03274985,0.26420507,-0.28296655,-0.050055344,0.9206629,0.06905471,-0.036507495
-0.13010134,-0.14576526,0.09398894,0.001526184,-0.98484325,0.016485974,0.031138437,-0.382149,0.037139412,0.26984435,-0.2372219,-0.06331006,0.9310756,0.07758974
-0.045215137,-0.12706438,-0.18099302,0.054894585,0.0035585288,-0.98194474,0.016600415,0.046656728,-0.38238105,0.03910579,0.27389073,-0.21302526,-0.070513606,0.9352177
0.082258314,-0.0494591,-0.12623948,-0.19654728,0.036871806,0.0063815326,-0.9797801,1.7926097e-5,0.05067005,-0.38475823,0.039056215,0.27459913,-0.20510998,-0.073120095
0.9365782,0.080243304,-0.04656045,-0.12444006,-0.18958506,0.018309344,0.015552997,-0.9815704,0.016627118,0.052077934,-0.38691968,0.03727592,0.2771081,-0.19584875
-0.07558187,0.9376256,0.07302223,-0.044163033,-0.122054756,-0.1817172,-0.018397205,0.023425534,-0.98289967,0.000103756785,0.05712362,-0.3921364,0.03484661,0.28501084
-0.16559164,-0.07880195,0.940818,0.062099632,-0.042839684,-0.11977432,-0.17525281,-0.028085362,0.015590374,-0.9839994,0.016646191,0.055933785,-0.39283434,0.035876326
0.28794372,-0.15225711,-0.07820345,0.9422263,0.048864663,-0.034859117,-0.122060165,-0.13559921,0.04927767,0.0074025826,-0.9895099,0.016621396,0.028715191,-0.3865034
0.042589787,0.28046653,-0.1954018,-0.06536844,0.93748796,0.031115187,-0.02344669,-0.1313157,-0.078807935,0.24675992,0.00623923,-0.9658468,2.9370189e-5,-0.02086822
-0.38239002,0.03730362,0.27704778,-0.30795735,-0.047971312,0.9089035,0.019201666,-0.020102287,-0.14796102,-0.058706246,0.42188415,-0.007361823,-0.90471727,3.5092235e-5
-0.06457359,-0.37994528,0.017471006,0.27682278,-0.40669888,-0.028648281,0.87014055,0.024656596,-0.016000822,-0.15337542,-0.03913037,0.5010303,-0.005602108,-0.8645265
0.016753003,-0.090043694,-0.37823102,-0.004514496,0.28110126,-0.4707611,-0.01581106,0.83613163,0.030311015,-0.014426436,-0.15035294,-0.040933907,0.526111,0.0019496874
-0.84942794,0.016541287,-0.09206997,-0.38024393,-0.011667862,0.28412363,-0.48307088,-0.014937387,0.82806593,0.031177176,-0.015034649,-0.1499789,-0.04948523,0.52632713
0.003351012,-0.84883446,0.00026206672,-0.088697426,-0.37692276,-0.015947403,0.28519487,-0.48757282,-0.0149092525,0.82505417,0.031795282,-0.012835249,-0.1548818,-0.04384685
0.5254496,0.00741482,-0.8496619,0.016520306,-0.06256916,-0.34321007,0.0018762692,0.22035237,-0.39502293,-0.13454586,0.88164574,0.027178746,-0.0110292025,-0.1600126
-0.040962525,0.5235705,0.014653747,-0.8508709,0.016682431,-0.04948143,-0.34540534,-0.0046768324,0.23766883,-0.357246,-0.17303164,0.8865376,0.028969789,-0.016646784
-0.17504871,-0.06680911,0.52013856,0.010660668,-0.8513981,0.0006931275,-0.033641797,-0.34395057,-0.01643071,0.23673528,-0.33623052,-0.19306341,0.89086026,0.031553857
-0.01657244,-0.18426521,-0.06974492,0.48595002,0.014940734,-0.87107116,0.015980527,-0.0009837865,-0.3356107,-0.0041727074,0.21997586,-0.27274105,-0.21737252,0.9110281
0.033255465,-0.018540755,-0.19138882,-0.09587319,0.45137212,0.018787527,-0.8869716,0.01656799,0.027779344,-0.31189585,-0.007248911,0.15752433,-0.24085982,-0.24503917
0.92581236,0.053172164,-0.020621188,-0.17221218,-0.094251566,0.19401245,0.03512713,-0.9758289,1.6018748e-5,0.06599989,-0.31895542,-0.0024642325,0.12297063,-0.120196395
-0.24636278,0.9538011,0.056233615,-0.03355769,-0.16927412,-0.09049781,-0.0033393071,0.03473457,-0.99528515,1.2204051e-5,0.13098106,-0.3435134,-0.014300979,0.10390244
0.059612833,-0.25962704,0.95825076,0.07797294,-0.047343627,-0.16892837,-0.11987205,-0.1652534,0.07165035,-0.97631365,0.10889511,0.16833082,-0.3446241,-0.023365857
0.08870025,0.15014097,-0.27032736,0.9468438,0.10540823,-0.055995367,-0.17221335,-0.15919612,-0.28079227,0.1085915,-0.9402235,0.014469907,0.3590973,-0.364494
-0.13284908,0.034108367,0.45648012,-0.2998153,0.8370026,0.27369416,-0.07661304,-0.21150595,-0.23521085,-0.6263995,0.17738025,-0.7216895,0.00046996772,0.4258828
-0.40053535,-0.18082383,0.060512245,0.5049082,-0.2858673,0.8122105,0.37236416,-0.10383905,-0.21765555,-0.2751791,-0.6370522,0.19167861,-0.6940463,0.00012855232
0.438797,-0.46891597,-0.20902088,0.116271205,0.4618439,-0.30135822,0.8260536,0.46277368,-0.14960727,-0.22406974,-0.3072871,-0.595125,0.19278333,-0.7171021
0.00017242134,0.46815732,-0.52036786,-0.25561404,0.071814284,0.4226725,-0.38977563,0.8150249,0.53951865,-0.2034803,-0.2401351,-0.33194304,-0.5936814,0.22788306
-0.6967249,8.46833e-5,0.4935769,-0.5467331,-0.3095071,0.0033294596,0.4658649,-0.45910951,0.756424,0.6026479,-0.26324424,-0.25987977,-0.35257363,-0.59738106
0.24198562,-0.6784325,6.560981e-5,0.5181881,-0.5792532,-0.34352836,-0.0013251425,0.5565371,-0.5136167,0.65304106,0.6466509,-0.33915913,-0.27007028,-0.38752693
-0.5890508,0.26513976,-0.65768,0.015946195,0.51927453,-0.6089945,-0.3440667,0.03884474,0.56754255,-0.5722633,0.59067863,0.6707566,-0.39368093,-0.26789507
-0.4267523,-0.5618756,0.28345582,-0.6494853,0.0004146546,0.5170994,-0.6264009,-0.33462444,0.060015142,0.55537975,-0.6043465,0.5680817,0.6782445,-0.40097538
-0.24638948,-0.45018917,-0.53763956,0.2621812,-0.66297394,0.0003040284,0.5138585,-0.6370646,-0.32857063,0.0707837,0.55336905,-0.61599624,0.55616647,0.67579585
-0.390985,-0.21217068,-0.4347536,-0.50846493,0.218291,-0.71049404,0.00045470893,0.5088309,-0.64047104,-0.31312838,0.08897411,0.5323641,-0.6282803,0.56029993
0.6702537,-0.39051995,-0.19498812,-0.44114798,-0.4932052,0.20334576,-0.7216562,0.016606137,0.50895774,-0.6408142,-0.31196663,0.09263472,0.5298936,-0.6288437
0.5614155,0.667822,-0.39385498,-0.18886746,-0.44853097,-0.48462328,0.20150357,-0.72343385,0.015936658,0.5091317,-0.64107543,-0.31023836,0.097464986,0.52725327
-0.62833595,0.56364757,0.6634079,-0.39513284,-0.18826936,-0.45126203,-0.48034996,0.20320594,-0.724109,0.0004451722,0.50893867,-0.64175,-0.31003502,0.09933688
0.5257584,-0.6283772,0.56467015,0.664095,-0.3964469,-0.18723854,-0.4538961,-0.47772262,0.2025982,-0.7243711,0.00047378242,0.508929,-0.64184743,-0.3100482
0.09963947,0.5255537,-0.6283942,0.5647886,0.6647819,-0.3956234,-0.1893292,-0.45238686,-0.48021266,0.20566592,-0.7228026,0.015641019,0.5089301,-0.6419437
-0.31011426,0.10011025,0.5252818,-0.62842184,0.5649274,0.66468436,-0.3945545,-0.19282056,-0.45014977,-0.48466176,0.20697513,-0.7208533,0.00020293891,0.5089521
-0.64201176,-0.31021404,0.100583926,0.5250333,-0.6284559,0.5650364,0.66438466,-0.39531487,-0.19366723,-0.45079473,-0.48386204,0.20904791,-0.7203893,0.016175076
0.5089617,-0.64207363,-0.31032863,0.101123825,0.5247587,-0.62851936,0.5651245,0.66450775,-0.3952396,-0.19422519,-0.450965,-0.48270413,0.21117555,-0.7204389
