c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.30206707,0.18198657,-0.0018637928,0.013301757,0.9832093,0.09945978,0.036384054,0.012909584,0.23597057,0.037266966,0.041790605,-0.9701457,0.015393063,-0.06046108
-0.47985333,0.30040792,0.17847799,-0.0027228594,0.012846304,0.9838563,0.098458655,0.039261766,0.005219565,0.25670356,0.04621456,0.04775033,-0.96420306,0.0012529343
-0.06954289,-0.47085813,0.2932232,0.17331326,-0.013281036,0.015083982,0.9846617,0.09546718,0.038047403,-0.00025204523,0.2581549,0.05682115,0.049824785,-0.9631432
0.016477868,-0.076983966,-0.4642466,0.28412884,0.1693921,-0.023459112,0.018357903,0.9850985,0.09295295,0.036757186,-0.0036383863,0.25465238,0.064741276,0.050118778
-0.9635605,0.00018958747,-0.08284842,-0.46470404,0.2795284,0.16892835,-0.029282931,0.02104363,0.9849685,0.08981131,0.035022203,-0.0063785575,0.24812326,0.06749363
0.050409142,-0.96505874,1.4588237e-5,-0.08773631,-0.4702615,0.27934688,0.16941267,-0.032781444,0.022589345,0.98474085,0.08633101,0.03559707,-0.0083659375,0.24387081
0.069113046,0.05032381,-0.9660321,0.015349194,-0.0920113,-0.47600758,0.275228,0.1710569,-0.03457362,0.02383875,0.98436576,0.084058985,0.035529453,-0.011929437
0.24410957,0.074106574,0.052199077,-0.96550196,0.0007522553,-0.098473184,-0.48191237,0.26777673,0.17465171,-0.040350042,0.026233077,0.9834534,0.08017632,0.032387737
-0.011496959,0.24018005,0.080301456,0.05406797,-0.96588916,0.0006158799,-0.107704856,-0.48884317,0.26123747,0.18122691,-0.045654688,0.028750362,0.98196024,0.06580157
0.027926985,-0.0014811684,0.2279299,0.0842035,0.05296061,-0.9685829,0.016917989,-0.124854006,-0.5006486,0.26562572,0.19329527,-0.043911267,0.03653378,0.97947645
0.028240742,0.029480942,0.012034016,0.21896654,0.076131545,0.04164261,-0.971866,0.01631336,-0.15535146,-0.49657178,0.28857017,0.192092,-0.024595788,0.03542456
0.9804289,-0.021142248,0.035299696,0.025444135,0.22022885,0.05259927,0.03676329,-0.973335,3.6999583e-5,-0.19543049,-0.48831454,0.3138751,0.1841115,-0.00096778356
0.02963043,0.9824582,-0.076835334,0.038309492,0.038864356,0.22641002,0.028725041,0.029441329,-0.9731632,0.015638158,-0.24141517,-0.49203888,0.3358212,0.19202161
0.028662398,0.020076707,0.9807666,-0.13861814,0.037636317,0.051643513,0.23383899,-0.0012505092,0.024976611,-0.97195375,0.0005262345,-0.28648818,-0.48263153,0.3621357
0.17848241,0.056672707,0.009876596,0.98226005,-0.19398367,0.033152655,0.059847258,0.23496516,-0.02305301,0.020171836,-0.971521,0.0001628846,-0.32304943,-0.48812395
0.38001564,0.17840265,0.077873416,0.009132221,0.9808287,-0.2392951,0.031500705,0.06722636,0.24390654,-0.042289898,0.009157383,-0.96883297,0.016599461,-0.34131208
-0.49245346,0.3927344,0.18296334,0.095016964,0.013579746,0.9784231,-0.2713881,0.030147662,0.0780343,0.23542112,-0.048192337,-0.0044222446,-0.97068787,0.016571805
-0.34649807,-0.4933866,0.39556608,0.17948152,0.0990802,0.018892763,0.97857684,-0.269138,0.027593015,0.07337843,0.22987078,-0.037568305,-0.0073594525,-0.97246796
0.015950963,-0.34301206,-0.4917807,0.37762475,0.17995033,0.07381801,0.024758417,0.98058957,-0.22901961,0.030942746,0.052106664,0.23859331,-0.0025778764,0.008764387
-0.9710766,0.01647167,-0.32057747,-0.48407635,0.35418415,0.1788019,0.029037917,0.024149934,0.98315996,-0.16801827,0.03512221,0.03322423,0.2404806,0.01928312
0.022987373,-0.9701901,0.0001810044,-0.26202944,-0.48105812,0.32714266,0.18155435,0.021239169,0.025523152,0.98282015,-0.10855527,0.035695896,0.017906096,0.22665092
0.028811548,0.026930843,-0.9731773,0.016526029,-0.20912798,-0.48307127,0.2964614,0.18485434,0.012499868,0.025812536,0.98234737,-0.048285592,0.034073334,-0.0035581253
0.21896605,0.038963307,0.03186869,-0.97443324,9.8988414e-5,-0.16963646,-0.49035805,0.2659944,0.19228537,-0.0007174315,0.023824776,0.98104954,-0.006546892,0.028625662
-0.015960652,0.20145075,0.047892775,0.034419544,-0.97772145,5.798042e-5,-0.13961184,-0.4987047,0.2417875,0.19824114,-0.0029121516,0.019602774,0.97995293,0.019600082
0.02187806,-0.0246115,0.17248648,0.052392,0.03353795,-0.98304564,0.016506955,-0.12797594,-0.49827883,0.22419235,0.19741811,-0.008835315,0.017740725,0.98011905
0.02730743,0.01320704,-0.028930042,0.12350247,0.055237826,0.025510607,-0.99047726,6.465614e-5,-0.122730754,-0.50154215,0.21103966,0.19619742,-0.009283032,0.016847331
0.98037577,0.028035443,0.00649622,-0.032184295,0.078566894,0.047035463,0.018759264,-0.995622,0.016784474,-0.122474104,-0.4955996,0.2052068,0.19178355,-0.0061934213
0.017868832,0.98125505,0.026188316,-0.0009968239,-0.03101279,0.045748636,0.042656142,0.012581988,-0.99796253,0.016779706,-0.12002691,-0.50318825,0.19608022,0.19545022
-0.00029347689,0.016126366,0.980581,0.024771623,0.00016842969,-0.0363352,0.047315568,0.032783877,0.016207535,-0.9982103,0.016498372,-0.1256295,-0.4986845,0.1976123
0.19562131,0.0015462652,0.015746336,0.9805519,0.015697977,0.0064894552,-0.043793052,0.07550905,0.0314943,0.019058421,-0.99646544,8.08686e-5,-0.1357907,-0.5015731
0.19672093,0.19476618,0.0043658013,0.017029656,0.98069215,-0.0014825016,0.005685383,-0.04174512,0.08668437,0.033875924,0.019830128,-0.9954623,0.016587064,-0.15872237
-0.5100524,0.1988937,0.20125431,0.002280077,0.024540344,0.9792289,-0.039958216,0.00845907,-0.033656783,0.09252193,0.027817963,0.014342393,-0.99521863,2.8416514e-5
-0.19268456,-0.50986725,0.21112727,0.20874158,0.0143423835,0.027836319,0.9774694,-0.08746922,0.017612375,-0.021295434,0.10194179,0.021321056,0.014137242,-0.9944614
0.016638562,-0.25391817,-0.4931857,0.23486525,0.19308563,0.017110305,0.023231747,0.98075765,-0.14476022,0.019417875,-0.006750563,0.102274366,0.0147940675,0.018793173
-0.9944687,0.0069854707,-0.31002793,-0.49805367,0.24303448,0.21005869,0.032916255,0.02995521,0.97667533,-0.19714507,0.017027173,0.0030985298,0.103679344,0.0030677542
0.024364984,-0.9943076,0.016633794,-0.36188626,-0.49576423,0.2606388,0.20264669,0.04209045,0.020849144,0.9781248,-0.2510231,0.013570311,0.01254477,0.111077294
-0.0081486115,0.020540942,-0.9935661,0.016756818,-0.39331725,-0.50592965,0.27298743,0.20160563,0.049513415,0.012492015,0.97813475,-0.28483158,0.01195614,0.023189511
0.110363916,-0.013577342,0.009572256,-0.9937524,0.016583249,-0.40471524,-0.50980157,0.27803415,0.20471095,0.048716486,0.01498519,0.97749454,-0.28047198,0.01263212
0.021607965,0.115715526,-0.005018032,0.0060460544,-0.9932513,1.0296702e-5,-0.38814902,-0.5029999,0.27774268,0.20126377,0.033741504,0.017476,0.9787998,-0.24593496
0.017472453,0.018319635,0.12137296,0.0035812396,0.013033938,-0.99251497,0.00013045967,-0.349595,-0.4967066,0.27512273,0.19897996,0.029526925,0.019908361,0.97935635
-0.20400819,0.01767147,0.017257918,0.11800099,0.007720533,0.013346733,-0.9928938,0.016680524,-0.30056372,-0.4980346,0.26974642,0.19815743,0.028611971,0.025498174
0.97942066,-0.16105103,0.019017236,0.012035057,0.12040421,0.011251344,0.0125424145,-0.99258196,0.016553685,-0.2672434,-0.5003869,0.26264426,0.20278087,0.025694074
0.022452524,0.97862947,-0.12640107,0.017856542,0.009481521,0.11458795,0.01105167,0.01608552,-0.9932214,0.01656799,-0.24027044,-0.5001731,0.2577853,0.20238943
0.028487049,0.019316746,0.9787001,-0.10332954,0.018020755,0.006525274,0.11628402,0.008280532,0.020781301,-0.9929641,8.754432e-5,-0.23128046,-0.49987224,0.2555925
0.20292139,0.029916165,0.016585883,0.9785974,-0.09477576,0.018405225,0.006863277,0.11248476,0.0053932276,0.02429747,-0.99334174,0.016627118,-0.2308669,-0.5002075
0.25530404,0.2031025,0.029969444,0.016242139,0.978564,-0.09857613,0.018505756,0.009190255,0.10880857,0.0014717795,0.026327943,-0.99371296,4.272163e-5,-0.23885593
-0.5005908,0.2544242,0.2066167,0.034196906,0.011856794,0.9777523,-0.11400522,0.017875127,0.0102841295,0.107325085,-0.002628194,0.025091583,-0.9939039,0.0166872
-0.257342,-0.5020053,0.256429,0.20809342,0.038925845,0.010464296,0.97727805,-0.13581645,0.016574182,0.0117687,0.106466815,-0.0063291197,0.022807138,-0.9940345
0.016648099,-0.27798027,-0.5007013,0.26062346,0.2071158,0.044422057,0.008366297,0.9772716,-0.16001382,0.015056215,0.0140485875,0.10342321,-0.011583558,0.0219668
-0.99432737,0.00094108284,-0.2989268,-0.5016554,0.26672712,0.20622769,0.052196123,0.0033716573,0.9771051,-0.18012464,0.015352014,0.018562743,0.10173164,-0.01969473
0.023980483,-0.9943278,0.00043086708,-0.3161008,-0.500591,0.27415118,0.20627503,0.058901448,-0.0014986545,0.9767185,-0.19707063,0.015257614,0.024986103,0.100383416
-0.026225662,0.024790863,-0.99429417,0.016675755,-0.32880118,-0.49913415,0.2829223,0.20633867,0.06562815,-0.0041300035,0.97626853,-0.21004844,0.015474692,0.032847296
0.09838743,-0.029958319,0.023509385,-0.99441934,0.016854092,-0.3333317,-0.4971987,0.29007632,0.20600635,0.06687228,-0.0030520556,0.9762583,-0.21359262,0.017058538
0.038710974,0.09538727,-0.02850917,0.019456195,-0.9948417,0.015341565,-0.3276486,-0.4954383,0.29360023,0.2048634,0.0655428,0.00015917052,0.9765936,-0.20224443
0.017726928,0.035957206,0.10735462,-0.026658276,0.01988817,-0.9936643,0.00076179206,-0.31621486,-0.49286547,0.29549816,0.20229691,0.06010929,0.0036267943,0.9774711
-0.18745098,0.01941337,0.03496612,0.108897075,-0.02189988,0.018525464,-0.9936391,8.389354e-6,-0.2974936,-0.4939671,0.29250652,0.20138694,0.055537194,0.009640261
0.9778886,-0.16974664,0.01848149,0.032202184,0.11023462,-0.017638342,0.018585598,-0.9935753,0.00046043098,-0.28336117,-0.49536973,0.2877381,0.21032389,0.047996607
0.020264097,0.9762426,-0.15430453,0.017882679,0.028691197,0.1114145,-0.015089687,0.019728642,-0.99346364,0.016751096,-0.27211183,-0.49584034,0.28511518,0.20694418
0.044078,0.018263152,0.9771887,-0.14496465,0.017560177,0.02624867,0.11000356,-0.012389542,0.019581951,-0.9936611,0.015541837,-0.26612934,-0.49771705,0.2812007
0.20648523,0.04547609,0.017243778,0.9772402,-0.14164624,0.017349934,0.02440947,0.110428326,-0.014058286,0.0220084,-0.99354094,0.0005557984,-0.26762426,-0.49823675
0.28072193,0.20679183,0.044844415,0.016464772,0.97721803,-0.14399394,0.017167423,0.024077397,0.11018813,-0.015255679,0.023732655,-0.99351025,0.0002925843,-0.27590203
-0.4992179,0.27945974,0.2065072,0.04481531,0.0118398685,0.97734654,-0.15289924,0.017680954,0.02299675,0.11061259,-0.016788395,0.024885815,-0.99341017,0.016638562
-0.287386,-0.4981887,0.2789431,0.20557177,0.043804005,0.009819245,0.97761196,-0.16345328,0.016876541,0.022032164,0.1104398,-0.0153329065,0.023756182,-0.99348056
0.00057296455,-0.2949473,-0.498103,0.2780707,0.205569,0.044558324,0.009961629,0.977577,-0.17226055,0.015896736,0.019699689,0.10986053,-0.015053845,0.022625035
-0.99357545,0.016720578,-0.3012768,-0.4984711,0.2766147,0.2048628,0.044375096,0.010415397,0.9777288,-0.17874655,0.015821794,0.017603828,0.109756954,-0.014005141
0.021408364,-0.9936292,0.015379712,-0.30289033,-0.49945566,0.2748078,0.20514755,0.044567488,0.010711151,0.9776572,-0.18146732,0.01541909,0.014897088,0.107573226
-0.013590102,0.020009454,-0.9939029,0.0006969422,-0.30330345,-0.49949926,0.27330825,0.20536414,0.044976383,0.010653918,0.9775936,-0.18065177,0.0146545395,0.012214676
0.10718967,-0.015126691,0.020322014,-0.9939158,0.016646191,-0.30154347,-0.49885923,0.2701986,0.2053879,0.047558226,0.009669318,0.97747666,-0.17876092,0.014167874
0.0089437915,0.10784731,-0.018590713,0.02149922,-0.9937611,2.6673079e-6,-0.30153465,-0.4988596,0.27009222,0.20537229,0.047697343,0.009605461,0.9774738,-0.18010043
0.013935216,0.0068479273,0.1085227,-0.021481492,0.022804603,-0.9936002,0.017020032,-0.30398425,-0.4994639,0.26695734,0.20510653,0.051419023,0.008075561,0.9773547
-0.18558496,0.01388688,0.007427448,0.109467536,-0.01912507,0.022009559,-0.99356264,0.015379712,-0.31490576,-0.50127584,0.2647168,0.20557949,0.049767893,0.008528656
0.97733694,-0.19016957,0.013575495,0.007863706,0.10702971,-0.01697416,0.021826416,-0.99387133,0.00086288154,-0.31767315,-0.5007122,0.2643226,0.20597695,0.04855685
0.00914032,0.97730863,-0.19606131,0.014302706,0.0062640416,0.110479735,-0.015042235,0.020541044,-0.99355227,0.015944287,-0.32059306,-0.49996015,0.2645827,0.20546503
0.047562864,0.010061589,0.9774563,-0.19927052,0.014260579,0.0042545903,0.11105909,-0.015544192,0.019999037,-0.993491,0.0008266419,-0.32196513,-0.5003705,0.26417655
0.20518862,0.047170524,0.0106353555,0.97752726,-0.2000365,0.013116002,0.0026652673,0.110265546,-0.015363703,0.01956525,-0.99359083,0.00040130317,-0.32214797,-0.50042397
0.26406288,0.20515685,0.047123436,0.010731002,0.9775351,-0.20043993,0.01270231,0.002268239,0.109660126,-0.0156796,0.02044274,-0.99363524,0.016226575,-0.32320997
-0.5009877,0.2631302,0.20508565,0.046990585,0.011173158,0.9775515,-0.20186731,0.0132106105,0.0024507656,0.10738688,-0.01641057,0.021915756,-0.9938403,0.017271802
-0.32527813,-0.50071865,0.26217258,0.20507352,0.04694207,0.011188425,0.9775562,-0.20348254,0.013156325,0.002760443,0.1091301,-0.016959732,0.023426672,-0.9936067
0.016312405,-0.32572657,-0.5006325,0.26210773,0.20504119,0.046940006,0.011135196,0.97756374,-0.20750976,0.013054211,0.0070545305,0.10442821,-0.016706144,0.02088913
-0.9941727,0.016161725,-0.3289943,-0.50172335,0.26292184,0.20539704,0.04730251,0.0111716725,0.9774711,-0.21111658,0.012400326,0.0123554375,0.100846775,-0.01618268
0.017762894,-0.99461174,0.0007274598,-0.3297595,-0.502331,0.2639614,0.20595367,0.047554318,0.011570143,0.9773371,-0.21139452,0.011343994,0.017457493,0.09579865
-0.01709017,0.017155197,-0.99510616,0.01632385,-0.33023614,-0.50347877,0.26766184,0.20783997,0.048765063,0.012511227,0.9768664,-0.2069799,0.010437457,0.023565535
0.086896434,-0.018597867,0.018430283,-0.9958732,0.00047187507,-0.32799816,-0.5043698,0.27036926,0.21001242,0.05003486,0.012076484,0.9763429,-0.19924062,0.010582772
0.026977008,0.08322901,-0.020169208,0.020823536,-0.9961087,0.00013427436,-0.3162031,-0.50217366,0.27387163,0.21349658,0.05359347,0.0068774214,0.9754484,-0.18738201
0.01232195,0.027887244,0.08182169,-0.020357044,0.021876955,-0.9961989,0.015133664,-0.30117533,-0.4981879,0.27490297,0.21572518,0.053279173,0.007051167,0.974974
-0.1672749,0.012978556,0.026877487,0.08293417,-0.018284256,0.025781183,-0.9960537,0.0012443513,-0.28458986,-0.49599442,0.27305305,0.21360922,0.050722223,0.0013198765
0.97560066,-0.14596835,0.0145299155,0.025800344,0.08040858,-0.010715768,0.024836658,-0.99639493,0.016672894,-0.25855502,-0.49592078,0.26827604,0.21448693,0.04500799
0.0004850172,0.9756892,-0.112158686,0.014198268,0.02497114,0.0755691,-0.012873632,0.028389143,-0.99665326,0.016577527,-0.21641321,-0.4980679,0.2648776,0.21714035
0.050147783,0.0017784606,0.9748498,-0.07248515,0.012981204,0.02232931,0.06935684,-0.018140392,0.022514096,-0.99717283,0.00018195808,-0.17177257,-0.4960764,0.2635437
0.21363142,0.058178585,9.685276e-5,0.97518045,-0.030389309,0.012586765,0.018271854,0.06391172,-0.019909415,0.020238487,-0.9975517,0.015501782,-0.12433104,-0.49355945
0.2607267,0.21125726,0.06421094,-0.0066199168,0.9752967,0.0163124,0.009621728,0.014463254,0.05616066,-0.02026996,0.020451166,-0.99800646,0.0008495301,-0.0872682
-0.49193475,0.25607207,0.20961568,0.06665949,-0.011327675,0.97544324,0.048806477,0.0051121837,0.009932652,0.04891447,-0.011453626,0.02165725,-0.99850243,0.01702194
-0.06540843,-0.4948287,0.24638623,0.2102024,0.0584524,-0.011788034,0.97583777,0.06854327,0.0010247678,0.004668423,0.041581452,0.0072322567,0.019637385,-0.998916
5.2258372e-5,-0.063460305,-0.49775565,0.23523013,0.21274774,0.04181659,-0.00991848,0.97616166,0.06528692,-0.0035126642,0.0014615152,0.025722822,0.06592978,0.003398982
-0.9974869,0.01610069,-0.0816655,-0.49684274,0.21975096,0.20885727,0.005614262,-0.0033744243,0.9779242,0.046925332,-0.0040100003,-0.004413618,0.024489876,0.12596284
-0.005260735,-0.9917187,0.016016766,-0.11552247,-0.49960557,0.20111372,0.21161163,-0.038107872,0.007495618,0.9765819,0.015850244,-0.00039858976,-0.011697923,0.031787932
0.2133433,-0.008574309,-0.97642237,0.0007675141,-0.15339255,-0.4928683,0.18483008,0.20445223,-0.08692856,0.01471726,0.97489804,-0.02321887,-0.0059027458,-0.020029247
0.0135440165,0.3291133,-0.01759085,-0.94402945,0.0005043,-0.18339218,-0.49910653,0.1569298,0.20372744,-0.13670081,0.028057182,0.96903086,-0.063716576,-0.019341271
-0.045659646,-0.026603825,0.48463887,-0.03666373,-0.87354064,0.016304776,-0.2174104,-0.5029215,0.119575866,0.20519316,-0.20035921,0.036664028,0.9572919,-0.089149654
-0.034650393,-0.05988249,-0.087278225,0.5862618,-0.044752352,-0.8041622,0.016211316,-0.24147165,-0.5038837,0.08689847,0.20107225,-0.2564912,0.044019487,0.9443752
-0.108023554,-0.046759248,-0.0715739,-0.124582656,0.6598363,-0.054730505,-0.7389857,0.016278073,-0.27151278,-0.5131996,0.04272449,0.21528679,-0.32463256,0.05622629
0.9192954,-0.12606868,-0.046111576,-0.075602114,-0.13130555,0.7035748,-0.05096756,-0.6965226,2.746284e-5,-0.30079883,-0.51927614,0.021457942,0.22121009,-0.35873273
0.06869448,0.9042445,-0.15685801,-0.04166378,-0.071394816,-0.118540026,0.7009229,-0.03816535,-0.7022812,0.016569898,-0.34489912,-0.5197882,0.031093266,0.21690477
-0.34960487,0.07722259,0.908166,-0.21898782,-0.036761057,-0.07000907,-0.103640266,0.6745142,-0.031204263,-0.7302847,0.016739652,-0.4215754,-0.51725334,0.051185664
0.21487753,-0.3146137,0.06889543,0.92200834,-0.29277205,-0.02744165,-0.058064412,-0.08402032,0.6000303,-0.00983529,-0.79549193,5.416572e-5,-0.48855442,-0.506572
0.07760992,0.20147598,-0.2697315,0.04929337,0.9403311,-0.32558852,-0.01243392,-0.036279436,-0.020394186,0.40578514,0.028088585,-0.9133091,0.016634747,-0.53381276
-0.5070708,0.110375576,0.20362638,-0.20717967,0.041834224,0.9559617,-0.32760626,-0.0021437383,-0.028484248,0.029973751,0.23578371,0.049984492,-0.9700563,0.016682431
-0.54120725,-0.5093381,0.1473626,0.20401123,-0.14292663,0.03929004,0.96768165,-0.29577947,-0.006450028,-0.0037298575,0.04330712,-0.13360041,0.034017168,-0.9895041
1.0296702e-5,-0.51683867,-0.52278626,0.18943386,0.22917588,-0.07981018,0.057564124,0.9683983,-0.26206312,-0.0182569,0.015172178,0.011278028,-0.30184883,0.03581574
-0.95261604,0.01656036,-0.47699356,-0.49788994,0.2627963,0.20210008,-0.0362886,0.051376827,0.9773429,-0.20712414,-0.030173972,0.06001071,-0.049120978,-0.38932624
0.052165404,-0.91830873,1.6018748e-5,-0.43899018,-0.4939889,0.3156471,0.21341957,0.013802916,0.024723845,0.9765503,-0.15954694,-0.063088425,0.096159324,-0.12794377
-0.50357515,0.072657995,-0.85133034,0.0002296418,-0.39468947,-0.50714254,0.3744247,0.23802632,0.106742874,-0.0083767865,0.96533895,-0.18876144,-0.067608446,0.12551095
-0.15789852,-0.5802082,0.08886071,-0.7940594,0.016541287,-0.39788827,-0.53261185,0.42284885,0.24505833,0.22111295,-0.039419442,0.94313395,-0.28506023,-0.065011576
0.15935001,-0.18983857,-0.64157623,0.08516786,-0.73830056,0.016667172,-0.41387436,-0.56390595,0.44073063,0.2624773,0.33966643,-0.06475306,0.9008548,-0.3467145
-0.08344413,0.17894165,-0.20361887,-0.65791684,0.108615555,-0.7168595,0.016608045,-0.35775107,-0.54824585,0.41401967,0.24881965,0.46002087,-0.08170687,0.8484065
-0.3371086,-0.074713945,0.16711426,-0.17153835,-0.6521382,0.1455767,-0.723946,0.016686246,-0.2801272,-0.5445349,0.39357758,0.22691439,0.50086415,-0.10604064
0.8284929,-0.25549382,-0.07837829,0.13831753,-0.13508943,-0.6231553,0.173989,-0.7504373,0.016663358,-0.15521649,-0.5661874,0.3437687,0.23706834,0.51199836
-0.13488156,0.81453264,-0.09527066,-0.101034686,0.07988209,-0.112776525,-0.61551106,0.18113744,-0.7586943,5.2258372e-5,0.030572958,-0.58768266,0.2781239,0.24377419
0.5188374,-0.15429944,0.80471957,0.076733425,-0.084048145,0.020431764,-0.110312976,-0.62057495,0.17182598,-0.7570956,9.612739e-5,0.19560187,-0.53662246,0.2314647
0.2263002,0.5425065,-0.11949434,0.8001225,0.18678322,-0.047371626,-0.00089216605,-0.105409645,-0.61647946,0.13678029,-0.7682012,3.6999583e-5,0.3016169,-0.5247397
0.23078789,0.21903776,0.5274183,-0.09389617,0.81549734,0.27493215,-0.051740833,0.013917379,-0.11422303,-0.61061156,0.113746084,-0.77535063,0.00024490058,0.3818881
-0.5661973,0.25085965,0.24961041,0.5144796,-0.10479363,0.8136484,0.3758995,-0.06525722,0.07086329,-0.120633245,-0.5989954,0.0922084,-0.786225,3.1277537e-5
0.51118726,-0.5924911,0.2917857,0.2577308,0.52757436,-0.094359554,0.8039505,0.4944663,-0.07059995,0.14513072,-0.13309422,-0.6015982,0.070325375,-0.784487
4.8443675e-5,0.674041,-0.5590057,0.33452567,0.22205617,0.5747762,-0.09042454,0.78239816,0.6163375,-0.07516206,0.18651375,-0.17418024,-0.6099366,0.114152476
-0.7645966,0.016629025,0.7942523,-0.5399413,0.3631166,0.19252655,0.58724314,-0.0843288,0.7816442,0.73618215,-0.09961405,0.20427164,-0.2150041,-0.58234304
0.16135061,-0.767213,0.00010184944,0.8566462,-0.5678752,0.3811277,0.22138794,0.5253032,-0.08530819,0.81716985,0.8397885,-0.11957732,0.19671102,-0.23588873
-0.5089151,0.16400576,-0.811458,0.016587064,0.9079455,-0.5721389,0.38031077,0.22416782,0.40784422,-0.070924714,0.88225937,0.9610741,-0.11300807,0.15915224
-0.23880649,-0.40905526,0.15056215,-0.86774206,0.000105664134,0.9483755,-0.5634371,0.34393215,0.24051283,0.3197276,-0.05767713,0.9146591,1.0270284,-0.11334376
0.1501398,-0.2670845,-0.31929314,0.12778234,-0.90021634,9.0405345e-5,0.9426962,-0.5555155,0.32778338,0.24442284,0.23337841,-0.020484714,0.94094235,1.0372856
-0.10725502,0.16347845,-0.28434706,-0.23726985,0.09782646,-0.92373145,0.016459271,0.9169085,-0.5520235,0.337044,0.24685727,0.16200073,0.0027126234,0.95541096
1.0439987,-0.106730685,0.18517816,-0.29321295,-0.2769582,0.06204104,-0.91294646,0.000117108226,0.90349674,-0.54716134,0.3662825,0.24393733,0.14063163,0.018858975
0.9593548,1.0770879,-0.10192563,0.19664775,-0.2949425,-0.41372555,0.030309508,-0.8607679,0.016648099,0.9091419,-0.53608173,0.41048434,0.23476994,0.15073663
0.013154923,0.96020234,1.1024091,-0.101033345,0.22196566,-0.26625714,-0.46240953,0.039410964,-0.8448262,0.016680524,0.92643374,-0.53699285,0.45826706,0.23283686
0.16397072,-0.013251223,0.95850146,1.1279649,-0.109978825,0.24835852,-0.2605712,-0.48696572,0.0571552,-0.83168536,0.01663284,0.9555909,-0.53830117,0.48114946
0.23574343,0.17232454,-0.015976783,0.95628136,1.1538329,-0.10644756,0.26974666,-0.25286695,-0.4771585,0.0643658,-0.8391872,0.000378415,0.9737981,-0.5401237
0.49449357,0.2354929,0.15249656,-0.017634956,0.95967543,1.1992561,-0.10583268,0.28858143,-0.2513816,-0.437311,0.060822662,-0.86131704,3.1277537e-5,1.0157135
-0.5352855,0.49975067,0.23027736,0.096241556,0.0029901627,0.96834964,1.2564211,-0.09876938,0.30556235,-0.24806058,-0.36350098,0.046566546,-0.89675224,0.016224667
1.0717539,-0.52793366,0.4937604,0.2162874,0.03365938,0.034657575,0.97513366,1.2784661,-0.08681687,0.33081794,-0.23135586,-0.17070475,0.015228592,-0.95765465
0.00019912422,1.0798358,-0.52659124,0.45403883,0.20434806,-0.068156846,0.06421124,0.9744093,1.2420297,-0.09176941,0.32173592,-0.24478583,0.14447048,0.002260469
-0.9587508,0.016636655,1.0462829,-0.52464396,0.3644042,0.17467007,-0.23192415,0.08409101,0.953221,1.2350961,-0.07738681,0.24986024,-0.20540269,0.33612296
-0.02761938,-0.9187319,5.798042e-5,1.0332655,-0.5209429,0.26068896,0.15361933,-0.35311875,0.10182411,0.917246,1.25903,-0.021476515,0.13877623,-0.029489337
0.49486187,0.004149206,-0.86846125,0.016426846,1.0402848,-0.4981564,0.13370873,0.11694159,-0.45733923,0.11503517,0.87403226,1.3183889,0.0067426353,0.041980166
