c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
-0.28788614,0.9383298,0.018648872,0.02193416,-0.121527106,0.01651009,-0.10873912,0.021944089,-0.99369097,1.2204051e-5,0.10585433,-0.37526163,-0.0031434454,0.19310966
0.014597594,-0.28509948,0.93872994,0.018726727,0.021633537,-0.12057796,0.015925705,-0.10795284,0.023708979,-0.9937457,4.8443675e-5,0.10282577,-0.37534136,-0.007723436
0.194904,0.016449023,-0.28466997,0.9384588,0.017538287,0.02231893,-0.119137526,0.01693961,-0.10736673,0.024904897,-0.99376315,0.016703412,0.09955554,-0.37665132
-0.013633047,0.19990972,0.018252105,-0.28624797,0.9368912,0.015910638,0.021528725,-0.118213475,0.015510228,-0.10621667,0.025086652,-0.9939055,4.272163e-5,0.09632643
-0.37742326,-0.018178644,0.20483348,0.018048076,-0.28810647,0.93526053,0.0155008845,0.021881726,-0.11816855,0.016020598,-0.10598523,0.025009254,-0.9939241,5.0351024e-5
0.09403943,-0.37689042,-0.02288273,0.20927782,0.01730725,-0.28927678,0.9339284,0.015712386,0.02275159,-0.11834805,0.016256247,-0.10587723,0.025020795,-0.9939315
0.016501233,0.0931086,-0.37653938,-0.026609192,0.21286032,0.016139645,-0.29021582,0.9328477,0.016324092,0.022717532,-0.1186406,0.01590722,-0.105673596,0.025685351
-0.99394184,4.081428e-5,0.09306374,-0.37665522,-0.02748135,0.21394522,0.015815673,-0.29040015,0.9325476,0.017006041,0.022885859,-0.118727654,0.016282085,-0.10527666
0.025755027,-0.9939761,4.4628978e-5,0.093196124,-0.37675473,-0.028616816,0.21548925,0.015428951,-0.29058704,0.9321403,0.017593332,0.022785671,-0.11950932,0.016000958
-0.10527891,0.026051113,-0.9939727,3.8906932e-5,0.093770325,-0.37691006,-0.030631982,0.21865655,0.014804685,-0.2907456,0.9313631,0.0173421,0.02325297,-0.12012759
0.016311398,-0.10562395,0.025673954,-0.9939409,0.016644284,0.09401627,-0.3769118,-0.031415712,0.21994537,0.014601085,-0.29074532,0.9310629,0.017102284,0.023282196
-0.12051663,0.016842162,-0.10544908,0.025624648,-0.99395186,0.016695783,0.09429374,-0.37688735,-0.03253518,0.22218241,0.014391112,-0.29060325,0.93057925,0.016764307
0.023024635,-0.12066636,0.016887544,-0.10528954,0.025425147,-0.99397314,4.4628978e-5,0.09428967,-0.37690386,-0.03285083,0.22310476,0.014375473,-0.29051766,0.9303855
0.016728174,0.022716504,-0.12074708,0.017103788,-0.104570314,0.02515578,-0.9940522,3.3184886e-5,0.09419008,-0.3768882,-0.03330977,0.22464618,0.014406666,-0.29035625
0.9300645,0.016103983,0.021975085,-0.12109609,0.016192278,-0.10479704,0.024823902,-0.99405193,6.1795115e-5,0.09391234,-0.37682998,-0.033593155,0.22619192,0.014534684
-0.2901795,0.92974293,0.015390828,0.021931823,-0.12104743,0.015742524,-0.104555346,0.02481489,-0.99408484,3.5092235e-5,0.09263212,-0.37661448,-0.03388887,0.23099796
0.015146873,-0.28948343,0.928768,0.014981104,0.02230603,-0.12146869,0.01595219,-0.10440917,0.024100374,-0.9941144,0.00023917854,0.09207153,-0.3765229,-0.03392613
0.23284991,0.015415989,-0.2891778,0.9283962,0.015358875,0.022276819,-0.121438324,0.015820598,-0.10414651,0.02399833,-0.9941465,0.016646191,0.090790085,-0.37628892
-0.033630166,0.23662654,0.016114114,-0.28844908,0.9276559,0.01532658,0.022131689,-0.12132994,0.016308222,-0.10350889,0.02347927,-0.99421763,0.00017051399,0.0904408
-0.37624592,-0.033396345,0.23779146,0.01635746,-0.28824988,0.9274156,0.015440948,0.02215951,-0.120778784,0.015846008,-0.10363697,0.023993542,-0.9941995,0.01670532
0.08783456,-0.37560225,-0.02953445,0.24923742,0.019235823,-0.28675488,0.9248148,0.015727324,0.02218437,-0.12105836,0.01569878,-0.104358666,0.024314292,-0.9941186
4.081428e-5,0.08669631,-0.374165,-0.024499327,0.2568755,0.021605683,-0.28599572,0.92290556,0.015855229,0.022282254,-0.12129294,0.016204778,-0.103426844,0.024090972
-0.9942132,0.00018386543,0.08699408,-0.3724445,-0.019501967,0.26050663,0.022824189,-0.28640342,0.92173123,0.01628126,0.022461597,-0.12157424,0.016488813,-0.10336014
0.024308387,-0.9942102,6.1795115e-5,0.08781932,-0.37164265,-0.01514703,0.26224956,0.023536513,-0.2873701,0.9209178,0.015932178,0.022498177,-0.12224644,0.016691076
-0.10290622,0.024409775,-0.9942515,7.599592e-7,0.08816333,-0.3714648,-0.013430358,0.26272124,0.023808336,-0.2878226,0.92063504,0.015761448,0.022867285,-0.12200685
0.017915666,-0.10266313,0.025389982,-0.99423075,0.0001514405,0.08870553,-0.37099314,-0.008896582,0.26391548,0.024459556,-0.28927913,0.91981953,0.015817577,0.023646038
-0.12195237,0.017935112,-0.10211514,0.025174806,-0.99429226,4.8443675e-5,0.08874189,-0.37088487,-0.0069218725,0.26442158,0.02479869,-0.2900155,0.9194331,0.0143406335
0.023549302,-0.12164705,0.017718483,-0.10214709,0.024676658,-0.9943054,0.0001476258,0.08881529,-0.3702292,-0.004793825,0.2649216,0.025263803,-0.2909141,0.9189925
0.01396084,0.022990007,-0.12169172,0.017735222,-0.10241646,0.024411714,-0.99428385,8.08686e-5,0.08823016,-0.36983076,-0.0019557432,0.26539811,0.026225103,-0.29215592
0.918434,0.014309296,0.02317248,-0.12177242,0.018445002,-0.10218729,0.024579057,-0.9942904,0.00013618171,0.08726175,-0.36991796,-0.00020389749,0.265642,0.027073065
-0.29328546,0.9179788,0.01415159,0.022281427,-0.12146119,0.018283391,-0.10210472,0.024217848,-0.9943108,0.0165966,0.08717914,-0.36988983,-0.000119421326,0.26563647
0.027127337,-0.29334903,0.9179585,0.014053339,0.021913756,-0.1223111,0.01939722,-0.10186284,0.024477743,-0.9943081,6.751716e-5,0.085957766,-0.36957967,0.0005434793
0.2652341,0.027934905,-0.29397637,0.9178499,0.013530681,0.021913344,-0.12209156,0.019846011,-0.10146418,0.024191426,-0.99434704,0.00021056831,0.08519019,-0.3697363
0.00018361,0.2646481,0.028416742,-0.294102,0.917964,0.012817547,0.021863414,-0.122055106,0.019337459,-0.10080805,0.023642858,-0.994437,8.8497996e-5,0.083899654
-0.3699887,-0.0008207328,0.26348233,0.029143086,-0.29410663,0.91827506,0.012216553,0.02279438,-0.121844515,0.018565716,-0.10001433,0.023270087,-0.99454063,3.8906932e-5
0.08261167,-0.37053457,-0.0025489535,0.26234782,0.02962177,-0.293786,0.9186871,0.012579363,0.02309173,-0.12070802,0.017891493,-0.10110104,0.023179661,-0.9944452
7.5146556e-5,0.0825068,-0.37061226,-0.00340453,0.26184157,0.029870152,-0.29348397,0.91892004,0.013511121,0.022619573,-0.119527504,0.016739896,-0.10333542,0.022726592
-0.994246,7.896125e-5,0.08387289,-0.3711897,-0.005616909,0.2604131,0.031243525,-0.29242924,0.9196163,0.016589344,0.02134001,-0.11738558,0.013900612,-0.105675295
0.02277429,-0.9940427,9.422004e-5,0.08637088,-0.3728178,-0.006506293,0.25976795,0.033477563,-0.29186308,0.91989994,0.020430611,0.020516053,-0.11251292,0.011745185
-0.108231254,0.023941264,-0.99376804,5.2258372e-5,0.090337455,-0.37659645,-0.0041733338,0.26006046,0.03893644,-0.29052117,0.9200272,0.023198104,0.022012737,-0.10114965
0.011929307,-0.11600039,0.02206164,-0.9929325,8.659065e-5,0.096170686,-0.377584,0.007843489,0.27042684,0.050402325,-0.29923186,0.91366804,0.024835182,0.025732618
-0.08792126,0.02059811,-0.122114554,0.019403866,-0.9921125,4.272163e-5,0.09572882,-0.37362185,0.020709017,0.27503002,0.052104864,-0.30248696,0.9111231,0.02472767
0.025882695,-0.0765831,0.02205296,-0.11237608,0.016906383,-0.9932772,0.00018958747,0.085507095,-0.36588016,0.040982716,0.27023423,0.03676017,-0.29892778,0.9144749
0.01950634,0.025532458,-0.066420056,0.0255527,-0.11277434,0.01748731,-0.9931381,1.41114e-5,0.07837297,-0.36012867,0.056757074,0.25676772,0.03608616,-0.28709552
0.9221412,0.0148928575,0.028311668,-0.059094004,0.038114235,-0.12333119,0.016718648,-0.9914925,2.9370189e-5,0.07887422,-0.36008346,0.07210781,0.2513914,0.040540744
-0.295867,0.92066365,0.013644189,0.03257454,-0.046358727,0.05111819,-0.12543026,0.02042375,-0.9905741,0.0001438111,0.06824718,-0.36977324,0.0780337,0.2736297
0.04757377,-0.3077092,0.91004324,0.016344503,0.033794455,-0.03627772,0.05023794,-0.12583785,0.018497376,-0.9906053,0.00012092292,0.060352765,-0.3760662,0.0726249
0.2911931,0.050797157,-0.32434538,0.89856905,0.01638187,0.031479158,-0.032652788,0.054898314,-0.1270271,0.019419713,-0.9901885,4.4628978e-5,0.062232047,-0.3722569
0.066325516,0.2971876,0.04800115,-0.33637208,0.8923168,0.013907909,0.0288769,-0.035334565,0.041031312,-0.119295016,0.018352443,-0.9918409,0.00019149482,0.06764386
-0.36240005,0.064401925,0.28051534,0.038639113,-0.34326637,0.8955369,0.014472054,0.027231727,-0.04219205,0.031014564,-0.11732243,0.02339442,-0.99233377,3.1277537e-5
0.07076921,-0.36358282,0.059386015,0.2759451,0.03344908,-0.3477759,0.89542586,0.011936372,0.02544937,-0.048721932,0.022957627,-0.1146528,0.022593709,-0.9928833
0.00015716255,0.07664288,-0.3688383,0.04933373,0.26724392,0.022658022,-0.3512706,0.8970375,0.011760516,0.025390606,-0.057650436,0.026050102,-0.11565736,0.022396475
-0.992695,0.016606137,0.08346423,-0.37605706,0.039650686,0.2557801,0.018745495,-0.3464717,0.9023207,0.010992985,0.02572618,-0.064317286,0.027407974,-0.10989435
0.019083072,-0.9933821,0.00021056831,0.08733842,-0.38442028,0.029454924,0.25067014,0.017580919,-0.34385636,0.90477526,0.00820839,0.025213677,-0.0688439,0.027784586
-0.10276336,0.017383942,-0.9941658,4.4628978e-5,0.08377133,-0.39084873,0.023576377,0.24873877,0.010950973,-0.34304032,0.9057221,0.004991835,0.026945444,-0.06921898
0.032125365,-0.1008022,0.017427303,-0.994235,0.0008056611,0.0834132,-0.39653164,0.021939602,0.25143087,0.007067746,-0.34140643,0.90563476,0.0038431305,0.027969904
-0.06770517,0.031773936,-0.10102512,0.016572809,-0.99423826,4.8443675e-5,0.085371576,-0.40244564,0.01597683,0.25597835,0.008888854,-0.34383458,0.9034234,0.004647633
0.026804935,-0.068632,0.03048421,-0.10422356,0.021756185,-0.99384856,0.016787335,0.083876036,-0.4038255,0.010184403,0.26006097,0.010882118,-0.3455034,0.90159714
0.0031484868,0.02614725,-0.0759457,0.032515343,-0.10783247,0.02049755,-0.9934258,0.016535565,0.085689716,-0.39782307,0.0065317326,0.25807858,0.01197918,-0.34292948
0.9031342,0.002060566,0.02752819,-0.08400707,0.040781975,-0.109548986,0.018334378,-0.99297523,0.0167263,0.08678921,-0.39598945,0.0047244416,0.25564086,0.012743987
-0.34134042,0.90441805,0.002530465,0.027993977,-0.088814214,0.04402189,-0.11214046,0.017923012,-0.99255496,0.016552731,0.08701238,-0.39572066,0.004365103,0.25518826
0.013054071,-0.34099054,0.90467346,0.0029096752,0.028329913,-0.091724664,0.04666784,-0.11429529,0.017743705,-0.99219143,4.272163e-5,0.08704615,-0.3956653,0.004192326
0.25496963,0.013246761,-0.3408139,0.9047988,0.0016250387,0.028457299,-0.091331355,0.04471438,-0.114266,0.016838212,-0.99230057,1.0296702e-5,0.08500131,-0.39558083
0.001063916,0.2509192,0.018365322,-0.3368277,0.907331,0.0012053754,0.026796967,-0.09019815,0.036854353,-0.11692398,0.01791191,-0.9922952,8.08686e-5,0.08307596
-0.3956948,0.00061309984,0.24955243,0.020793417,-0.33490914,0.9083651,0.000994172,0.026261363,-0.09038572,0.03477627,-0.11929801,0.01953621,-0.9920569,0.0001628846
0.08100866,-0.39581338,0.00056610536,0.24892652,0.02255569,-0.33357254,0.9089864,0.00069577806,0.02579881,-0.09038108,0.03472157,-0.12066079,0.020106025,-0.9918827
0.016602322,0.08077235,-0.39584002,0.00057627773,0.2488984,0.022741731,-0.33348298,0.90902233,0.0020226669,0.025318598,-0.090218976,0.033767696,-0.12302643,0.019982375
-0.99162745,4.6536326e-5,0.080518045,-0.39583176,0.0005824054,0.24888094,0.023057872,-0.33337465,0.90905887,0.0032948758,0.025288923,-0.08931956,0.033019606,-0.12418932
0.021021966,-0.9914862,3.3184886e-5,0.0803153,-0.39579275,0.00060000876,0.24886179,0.02337157,-0.33329976,0.90908355,0.0037701316,0.025482545,-0.08819165,0.03276559
-0.12495024,0.021262635,-0.99139386,0.016617581,0.08009516,-0.39572707,0.00065717305,0.24883887,0.023766035,-0.33324525,0.9090996,0.004155306,0.0250764,-0.0879623
0.03252467,-0.12523644,0.020325394,-0.99138534,5.416572e-5,0.079892725,-0.39565226,0.00073895673,0.24881467,0.024169043,-0.3332167,0.909106,0.003543673,0.024824645
-0.08806634,0.03246475,-0.12502424,0.019719768,-0.99142635,0.000119015574,0.079718344,-0.3955923,0.0008468731,0.24879034,0.024594136,-0.33320358,0.90910614,0.0027412288
0.025060317,-0.0881633,0.031624846,-0.123912126,0.018911736,-0.99160886,0.016512677,0.07956684,-0.39552125,0.0009606296,0.24876726,0.025070952,-0.33320108,0.9091003
0.0024435688,0.024039034,-0.087681636,0.031705104,-0.12460621,0.018270541,-0.9915313,0.01665382,0.07945013,-0.3954462,0.0010825272,0.24874435,0.025558403,-0.33319974
0.9090935,0.0019086618,0.024512868,-0.08752549,0.03325859,-0.12621473,0.017652428,-0.9912881,0.0002296418,0.079367876,-0.39539352,0.0012000368,0.24872568,0.02602205
-0.33319283,0.909088,0.0010167379,0.024450302,-0.08833353,0.03258954,-0.12659653,0.016956402,-0.99127376,0.016590878,0.079316616,-0.39533588,0.0013100767,0.24871567
0.026538648,-0.33318338,0.90907925,0.0007378664,0.024714537,-0.08790937,0.032436058,-0.12576604,0.01717553,-0.9913808,0.00010757148,0.07928801,-0.39529178,0.0014189078
0.24875337,0.02703025,-0.3331785,0.90905625,0.0012898166,0.024468098,-0.08858666,0.032271493,-0.1251413,0.016993457,-0.9914683,4.6536326e-5,0.07992601,-0.39523524
0.0037753447,0.25108108,0.034578323,-0.33058888,0.90910596,0.0011322685,0.024786366,-0.089001566,0.032825373,-0.12496425,0.01702177,-0.991472,2.9370189e-5,0.08154183
-0.39364094,0.006085023,0.2531797,0.04422028,-0.3207602,0.9116236,0.00035700202,0.024710223,-0.089829914,0.032551885,-0.123679474,0.016973313,-0.99164295,0.0002296418
0.0798401,-0.3918107,0.00813607,0.25401095,0.05235161,-0.30127564,0.91758966,-0.00086121075,0.024499161,-0.09065684,0.033966802,-0.12274547,0.016462917,-0.99172014
0.00010757148,0.0758931,-0.3890931,0.012369534,0.26498017,0.060928777,-0.25431558,0.92811465,-0.0023057163,0.024561945,-0.09019679,0.0349318,-0.121439815,0.015829148
-0.99185765,0.016739652,0.07111453,-0.38081688,0.016055651,0.2897875,0.0389664,-0.19466043,0.9362757,-0.0029795207,0.024637705,-0.089570194,0.034802504,-0.1207357
0.015360789,-0.9919555,0.00013427436,0.0781315,-0.3776031,0.021860467,0.2903924,0.017508304,-0.18997782,0.9376962,-0.004089594,0.024838304,-0.09019591,0.03571305
