c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.19976497,-0.3479847,-0.04527865,0.039563134,-0.038988985,-0.044214185,0.9974767,0.111237615,0.021072604,-0.28941745,0.0099431835,0.037760846,0.02921671,-0.9988101
6.560981e-5,0.20028503,-0.34888655,-0.045928493,0.039745197,-0.04174751,-0.044692993,0.99733645,0.110721886,0.020031847,-0.28859103,0.0036510366,0.040250957,0.030044364
-0.99873114,0.01654701,0.19859734,-0.35022244,-0.046629045,0.040997405,-0.044142097,-0.045740522,0.99713516,0.109960586,0.018820845,-0.28751564,-0.0036958465,0.04210841
0.030382974,-0.9986442,4.5746565e-6,0.1984711,-0.35023606,-0.046727322,0.041147187,-0.044516295,-0.045961298,0.9971022,0.11030011,0.01811102,-0.28844047,-0.0053756568
0.04341531,0.030117938,-0.9985886,6.3702464e-5,0.19886453,-0.34948295,-0.04724928,0.041319907,-0.045484323,-0.04687757,0.99700874,0.110123426,0.017698854,-0.28866422
-0.006163559,0.041573703,0.031005243,-0.99863523,0.00020866096,0.20003329,-0.34965396,-0.04939049,0.041180365,-0.045856554,-0.047976885,0.99694514,0.11032188,0.018083194
-0.29001492,-0.0070693935,0.039419387,0.030651705,-0.9987275,7.599592e-7,0.20126252,-0.3496492,-0.050230324,0.04111088,-0.04560844,-0.048380923,0.9969399,0.11041568
0.01808998,-0.2909348,-0.008000929,0.038324114,0.030774098,-0.9987593,0.016627118,0.20135833,-0.34952375,-0.050467614,0.041040767,-0.045510955,-0.0484359,0.99694455
0.110956,0.017396782,-0.29237193,-0.007915543,0.040848233,0.030574357,-0.9986661,0.00010757148,0.20040005,-0.3487048,-0.052093465,0.040233146,-0.045473166,-0.048811365
0.9969609,0.11025032,0.017665572,-0.29502994,-0.0065916977,0.043982357,0.030236112,-0.9985529,0.016403958,0.19862974,-0.3472285,-0.052996747,0.03884586,-0.04678453
-0.04887121,0.9969523,0.108970284,0.018267196,-0.3004884,-0.005004146,0.044949055,0.029485177,-0.99854153,4.5746565e-6,0.19912142,-0.2996972,-0.04123138,-0.012943762
-0.047606397,-0.041233495,0.9979308,0.10967632,0.018943865,-0.3074327,-0.004432109,0.03768627,0.030338269,-0.99881923,0.00017623603,0.1868002,-0.24866834,-0.03931781
-0.076359816,-0.0657901,-0.0347396,0.9943008,0.1065694,0.019394904,-0.3129609,-0.0050666486,0.039309476,0.029379722,-0.9987822,0.016712949,0.15435278,-0.24823827
-0.05559757,-0.08745858,-0.13211255,0.019391736,0.98717844,0.10343417,0.018856147,-0.31694257,-0.009321306,0.046510465,0.027057694,-0.9985078,0.00027923286,0.16197808
-0.2900616,-0.034899607,0.035979833,-0.13290285,0.03929637,0.989696,0.1040232,0.018026639,-0.31666547,-0.014991358,0.047728475,0.02493637,-0.9984365,0.016205594
0.20921618,-0.30629116,-0.014936365,0.05547709,-0.030440427,-0.045574628,0.9969547,0.10994467,0.0167705,-0.31563252,-0.022651188,0.038855832,0.029033186,-0.9985661
7.323921e-5,0.21562503,-0.3127855,-0.018792216,0.057634942,-0.016726643,-0.050737437,0.99690735,0.11570121,0.015074851,-0.3131137,-0.030041186,0.027714083,0.033389628
-0.9986063,0.00056914985,0.2058843,-0.31804037,-0.024133632,0.06981954,-0.048352268,-0.026678244,0.9960299,0.11835025,0.014970342,-0.31037784,-0.030781252,0.01749339
