c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
-0.075882524,0.04051848,-0.08830008,0.0013315603,-0.27348748,-0.019317482,-0.96168065,0.016459271,0.16188827,-0.17490663,0.15527347,-0.039253797,0.41718957,0.08171674
0.9042867,-0.070972934,0.0468044,-0.09298224,0.021088894,-0.37130097,-0.03415316,-0.92764455,0.016712949,0.20770071,-0.17394151,0.10141476,-0.0347225,0.5128498
0.09225201,0.8528007,-0.0662192,0.047593214,-0.10102582,0.018035088,-0.455378,-0.037243117,-0.889336,0.01664333,0.24869525,-0.17781197,0.035277657,-0.025956752
0.6140139,0.11766536,0.78004366,-0.06358631,0.0492407,-0.111157045,0.015352778,-0.54267865,-0.03961386,-0.8388653,0.01679878,0.27069527,-0.17902023,-0.039350078
-0.0038954408,0.6940332,0.1417803,0.7058336,-0.062158518,0.056166664,-0.10689509,0.012044224,-0.6226114,-0.055254698,-0.78048503,4.4628978e-5,0.2737431,-0.1866895
-0.0859832,0.0031331584,0.74465543,0.14834961,0.6507464,-0.06403386,0.05485642,-0.102598704,2.0848376e-5,-0.6566166,-0.05508416,-0.7522104,0.016533658,0.27058533
-0.19552363,-0.07893054,0.014100145,0.736066,0.1305284,0.664056,-0.06744085,0.05295916,-0.096530944,-0.005903624,-0.6272369,-0.04844715,-0.77729785,0.016761586
0.2111459,-0.19836116,0.05524737,-0.015338251,0.49792883,0.091160476,0.86227685,-0.06253141,0.05101206,-0.07193868,-0.006002354,-0.43728283,-0.030126873,-0.8987993
0.01661186,0.11387695,-0.19867612,0.17875192,-0.03696656,0.21530189,0.07902509,0.9726426,-0.057768725,0.05261974,-0.048343726,0.009824171,-0.12541147,-0.037883412
-0.9913326,0.016722485,0.007089127,-0.2028439,0.24845529,-0.025025722,-0.07888813,0.014368393,0.9964657,-0.057114452,0.055088587,-0.030860512,0.049481515,0.17778826
-0.035220668,-0.9821927,0.016721532,-0.15327913,-0.21172795,0.22504535,-0.029668394,-0.3473842,-0.016123544,0.9371148,-0.08638693,0.05057481,-0.014053026,0.038730353
0.32524905,-0.0031396134,-0.94482976,0.016428754,-0.25159484,-0.21396247,0.19560571,-0.035719156,-0.45980245,-0.025051348,0.8869489,-0.12250715,0.04581178,-0.005311126
0.03014674,0.4665418,-0.0052059186,-0.88396996,0.00010757148,-0.30067885,-0.21610111,0.17271632,-0.049578417,-0.53446865,-0.018665425,0.84352654,-0.116706714,0.048500314
0.019069115,0.026439214,0.5822346,-0.00019626743,-0.8125908,0.00028304756,-0.30533963,-0.2165574,0.1690811,-0.07164274,-0.5950025,-0.013008748,0.8004188,-0.08328026
0.050724085,0.067328736,0.042223297,0.66439587,-0.009586444,-0.7461256,0.016610906,-0.27499962,-0.2170286,0.15170994,-0.09331514,-0.72477114,-0.008648633,0.68258643
-0.048765793,0.05155539,0.120866284,0.05284492,0.75333333,0.012526188,-0.65539265,0.016546056,-0.24799334,-0.22370096,0.10253951,-0.08646111,-0.817759,-0.0056940257
0.5690012,-0.018512726,0.055693176,0.12356905,0.053127777,0.8410621,0.0029852623,-0.53831506,0.016743466,-0.20092334,-0.22167797,0.036432385,-0.082669936,-0.88934654
-0.016767688,0.44938543,0.014916275,0.056221075,0.109432966,0.04936147,0.9097299,0.012659323,-0.41206148,0.016724393,-0.14046662,-0.21921577,-0.048544273,-0.069488876
-0.94861436,-0.030501634,0.30719984,0.048811927,0.058441374,0.073081315,0.03808069,0.9578435,0.006635002,-0.28467852,0.016681477,-0.06173435,-0.21288116,-0.124695726
-0.056016676,-0.9845155,-0.04294447,0.16045938,0.074557304,0.056571513,0.03708686,0.03174281,0.9885108,-0.012910217,-0.14721434,0.016635701,-0.0146825295,-0.21205051
-0.15781704,-0.049990267,-0.99632925,-0.04614977,0.051954836,0.089635246,0.04728782,0.020348111,0.029539503,0.9983181,-0.0079403445,-0.04924928,0.016603276,-0.020874398
-0.2227013,-0.1663006,-0.04441567,-0.9980265,-0.040127847,0.018978704,0.08235979,0.053293668,0.010668696,0.02828653,0.99727035,-0.012482173,-0.06705141,0.0057208985
-0.10149321,-0.22833551,-0.12892802,-0.07195508,-0.9809128,-0.04039018,0.17607148,0.04356299,0.055499546,0.028819684,0.03547174,0.9792728,-0.015588283,-0.19880554
0.01657848,-0.21233833,-0.2309466,-0.0019490262,-0.099145144,-0.89993006,-0.023669437,0.42395288,-0.023253072,0.058602452,0.090813294,0.038508445,0.8429685,-0.011887109
-0.5364512,0.00033263862,-0.2686525,-0.2237977,0.1620479,-0.1299746,-0.7369952,-0.004964116,0.6632647,-0.05415391,0.05326659,0.12289617,0.020406168,0.6211814
-0.0042298734,-0.7833896,0.01648502,-0.26024902,-0.21349835,0.2825325,-0.11792335,-0.48269948,0.02063684,0.8675653,-0.08228574,0.041553702,0.086068965,-0.004984521
0.38329595,-0.007852854,-0.9235788,0.016680524,-0.2259586,-0.22093746,0.27137446,-0.10523421,-0.27397075,0.056524992,0.95429075,-0.12776229,0.039898172,0.0024543917
-0.017297184,0.22022507,-0.012807145,-0.9752116,0.016721532,-0.20475708,-0.20132054,0.21999234,-0.0762238,-0.162644,0.048935555,0.9825184,-0.1558728,0.048207622
-0.063406944,-0.020190693,0.12620902,-0.010979629,-0.9917374,0.016600415,-0.17748787,-0.18671142,0.18287733,-0.055516455,-0.11754407,0.040654633,0.9906809,-0.16240445
0.05181789,-0.10530941,-0.019619223,0.10351746,-0.024826061,-0.99412423,7.419288e-5,-0.16207196,-0.1809427,0.16196153,-0.066989,-0.11111885,0.044068307,0.990567
-0.15539934,0.047043025,-0.12579592,-0.012493759,0.10448207,-0.027160086,-0.9940773,0.01662235,-0.1489149,-0.17681496,0.15251665,-0.07471323,-0.10334805,0.040667426
0.9910011,-0.14284463,0.04521039,-0.14281955,-0.007445387,0.12121823,-0.03131216,-0.992104,0.016727254,-0.13929431,-0.17244363,0.14733545,-0.08248182,-0.10331713
0.041344427,0.99036,-0.1285784,0.04572701,-0.15249588,0.0020993834,0.13363957,-0.033182587,-0.99047214,0.016617581,-0.124491744,-0.17000832,0.14751677,-0.08381819
-0.102971986,0.03910746,0.9903746,-0.1310222,0.047981624,-0.16425933,0.01995373,0.281126,-0.036290765,-0.95877683,0.016605183,-0.12703602,-0.18008094,0.14749318
-0.07488997,-0.12377474,0.03095399,0.988996,-0.12350676,0.04874117,-0.1778895,0.042361356,0.40553486,-0.024238547,-0.9127757,0.01672344,-0.13632937,-0.1886849
0.14477211,-0.059761293,-0.16514336,0.02246588,0.984201,-0.102327414,0.047498576,-0.17660862,0.04474082,0.43032935,-0.017828375,-0.9013862,7.896125e-5,-0.14257489
-0.18968825,0.14495291,-0.05910811,-0.19248061,0.014428475,0.97941273,-0.085011944,0.049117062,-0.17569903,0.054895587,0.4470524,-0.01174895,-0.8927444,0.016458318
-0.14471783,-0.18997881,0.14331912,-0.05918501,-0.21346356,0.007983355,0.97512394,-0.0715796,0.050808728,-0.17299986,0.05978366,0.45303136,-0.005080878,-0.8894733
0.0001628846,-0.13405822,-0.18498038,0.13889045,-0.069916144,-0.23435636,0.0028189458,0.9696293,-0.047825485,0.063983,-0.16642562,0.14436552,0.27099434,0.025963733
-0.95133936,4.3675303e-5,-0.12017136,-0.18591025,0.1392086,-0.08630151,-0.22039057,0.018001605,0.9714196,-0.047844276,0.076541185,-0.19519046,0.26510686,0.1730348
0.016232561,-0.948427,5.3212047e-5,-0.10326347,-0.17361112,0.13940562,-0.09231065,-0.18761455,0.05097575,0.97656596,-0.06062892,0.079139635,-0.21952112,0.31792942
0.10051783,-0.012286704,-0.9426909,0.016566083,-0.102170624,-0.16468471,0.13721746,-0.10538695,-0.16218185,0.065326154,0.97893983,-0.067588955,0.07540806,-0.2246081
0.2866818,0.09850956,-0.022371635,-0.9526851,4.5746565e-6,-0.106408656,-0.16392143,0.13459572,-0.11158355,-0.15440845,0.07472272,0.97883797,-0.072583936,0.051602453
-0.18467462,0.05666975,0.101205215,-0.035565183,-0.9926133,0.20112686,-0.10766963,-0.16301249,0.16469827,-0.102012955,-0.11993625,0.07814001,0.9844302,-0.07449815
0.041762136,-0.17729813,-0.007048382,0.10743736,-0.032730944,-0.99364793,0.015936658,-0.11987419,-0.19130099,0.17473668,-0.004627977,-0.13843295,0.073645204,0.98761904
-0.080422424,0.035916097,-0.1646668,-0.03075891,0.118200555,-0.031739417,-0.99200565,0.016777799,-0.12474949,-0.26938492,0.16612495,0.08407014,-0.18422702,0.08767758
0.97534883,-0.08817229,0.036683455,-0.1504986,-0.038341485,0.12068191,-0.036016364,-0.99129647,0.016476437,-0.10946441,-0.3035864,0.16141382,0.1270327,-0.17706057
0.101006284,0.97072655,-0.091052905,0.03828629,-0.13729805,-0.039738704,0.12259192,-0.0322822,-0.9911357,0.00016860664,-0.08854333,-0.29878962,0.16690749,0.11579339
-0.1440071,0.08419577,0.9791655,-0.08945718,0.04164557,-0.13187715,-0.017616943,0.12041153,-0.023641655,-0.99228615,0.016564175,-0.06608088,-0.27698082,0.1663096
0.056889072,-0.08590311,0.056725997,0.99305916,-0.08273353,0.06542482,-0.14722173,0.13992262,0.11754604,0.0068513746,-0.98313665,4.5746565e-6,-0.06512555,-0.22679545
0.16900663,0.005882371,-0.08893024,0.03192,0.9955089,-0.079269946,0.0660178,-0.15553002,0.14982226,0.11324845,-3.531898e-5,-0.98220575,0.016720578,-0.0665862
-0.17851289,0.16474877,-0.05541879,-0.084515095,0.009135079,0.99483794,-0.07444449,0.066989705,-0.16310838,0.17642169,0.08552183,0.0047792806,-0.98058075,0.016623303
-0.036235873,-0.15555741,0.16786322,-0.097279,-0.03765335,0.019185958,0.99435955,-0.06659067,0.06744248,-0.16665238,0.18525504,0.051568404,0.025342261,-0.9810092
2.5555491e-5,-0.00057883863,-0.13927394,0.17281023,-0.10953832,0.01331153,0.007612727,0.9938643,-0.06483257,0.065573916,-0.16811149,0.16662642,0.01859441,0.017165419
-0.98569536,8.46833e-5,-0.014379875,-0.0763115,0.18251103,-0.10371862,-0.08352685,-0.03708997,0.9903989,-0.064766794,0.055427313,-0.16607693,0.08038823,-0.004659272
0.013271585,-0.9966644,0.005804822,-0.017404277,-0.06331966,0.18195331,-0.10531099,-0.10166393,-0.041667502,0.9883511,-0.06665544,0.053305395,-0.16493621,0.06272319
-0.00905601,0.0089400215,-0.9979499,0.0031021088,-0.047312025,-0.044208363,0.17369023,-0.12941523,-0.021332055,0.07631534,0.9884193,-0.085066274,0.041509844,-0.1583052
-0.0149456365,-0.039539818,-0.01634184,-0.9989726,0.000119015574,-0.058732178,-0.06600146,0.17400119,-0.11564788,-0.01291437,0.076702125,0.9902402,-0.09087922,0.039938264
-0.15169948,-0.037127547,-0.031338256,-0.020692071,-0.9986047,0.00018005073,-0.060827874,-0.08556776,0.1813677,-0.089261524,-0.009686126,0.066076405,0.99376684,-0.09469965
0.039167855,-0.14867337,-0.047680713,-0.019650578,-0.02408735,-0.9983788,0.01645355,-0.078641415,-0.123139955,0.19856437,-0.01957798,-0.043249313,0.061392915,0.996984
-0.101317175,0.03670296,-0.14486659,-0.06697876,0.03365664,-0.025431653,-0.99686223,0.016491696,-0.114678495,-0.1599191,0.21588363,0.025965061,-0.110612005,0.056937594
0.9918916,-0.105819106,0.030894356,-0.14315179,-0.106981166,0.09351339,-0.02621078,-0.9895066,8.8497996e-5,-0.1353751,-0.19536799,0.21860413,0.039335396,-0.15389994
0.026355501,0.98695135,-0.09753805,0.02812051,-0.14733285,-0.11502906,0.09839403,-0.02324731,-0.9882037,0.00023917854,-0.14105387,-0.20310465,0.20159733,0.01846091
-0.16302252,0.034369376,0.9858507,-0.092507645,0.025792204,-0.1542544,-0.12345927,0.10696429,-0.023089191,-0.9862978,0.01654701,-0.13152325,-0.21903023,0.1858706
0.050258867,-0.1688564,0.03907867,0.9835825,-0.09002416,0.024817402,-0.16368848,-0.12928353,0.10627188,-0.027451275,-0.98551434,0.00010757148,-0.1136072,-0.24145068
0.18737368,0.10642947,-0.15324505,0.03599595,0.9817806,-0.08469646,0.023802381,-0.16289788,-0.13659985,0.09587556,-0.02184069,-0.9857339,0.016535565,-0.10284544
-0.28185317,0.1882962,0.18082444,-0.15032451,0.042833082,0.97101516,-0.09001863,0.016541835,-0.14827901,-0.18488882,0.08701481,-0.02628059,-0.97854686,0.016590878
-0.095633395,-0.32634014,0.18884875,0.2348182,-0.13223681,0.056022592,0.9613716,-0.09663921,0.009732213,-0.13325095,-0.2249289,0.07391424,-0.031659115,-0.9710517
5.607307e-5,-0.07901892,-0.3697398,0.18544108,0.2820141,-0.1047511,0.06939324,0.95114666,-0.10255001,0.003204315,-0.11577782,-0.26136637,0.059579577,-0.032890234
-0.9628376,8.277595e-5,-0.065140806,-0.40550482,0.17419675,0.32707357,-0.08911077,0.072979145,0.9379532,-0.10927002,-0.0072387615,-0.09396772,-0.30861247,0.0481112
-0.03339166,-0.9493833,4.081428e-5,-0.05524387,-0.4335697,0.16655312,0.36118743,-0.07301333,0.07512996,0.92658955,-0.11033262,-0.019160077,-0.07131871,-0.3532897
0.023756271,-0.028894875,-0.9347659,8.8497996e-5,-0.038189866,-0.46423244,0.15226391,0.4024237,-0.046113733,0.0755198,0.9111671,-0.10621311,-0.032732293,-0.05226875
-0.39659882,-0.008880649,-0.022095544,-0.9176831,0.01666145,-0.013760785,-0.4911468,0.12671971,0.44188893,-0.019495195,0.07274638,0.8939028,-0.094549716,-0.045288824
-0.04358801,-0.43440965,-0.054883115,-0.010226177,-0.89898366,0.016489789,0.007904512,-0.47822112,0.124532886,0.40848386,0.00843251,0.054532673,0.9110961,-0.08976287
-0.037475236,-0.051125545,-0.41246065,-0.06694451,-0.0026941209,-0.90850836,0.016655728,0.006203515,-0.39476198,0.14878069,0.27158552,0.00916402,0.05818673,0.96061003
-0.09003331,-0.0076599745,-0.08857782,-0.31928122,-0.061044727,0.001049194,-0.9456913,0.00016669929,-0.0064713624,-0.30997992,0.16696855,0.17411168,-0.0075809695,0.04399846
0.9837133,-0.0881088,0.014995231,-0.13788843,-0.20221648,-0.03410527,-0.0014628444,-0.97874576,7.5146556e-5,-0.016695587,-0.24924739,0.17026512,0.09690931,-0.026941173
0.021585418,0.99469435,-0.08465023,0.036860913,-0.17745905,-0.024705553,0.0218083,-0.0024961624,-0.9994538,0.00038604438,-0.026981803,-0.20784897,0.18365766,0.044199865
-0.043814305,0.01771999,0.9979041,-0.07605897,0.052552678,-0.19030145,0.08829719,0.031524315,-0.0011596327,-0.99559456,0.01742439,-0.036794942,-0.14986986,0.21196268
-0.0012306507,-0.043413755,0.029544797,0.9986195,-0.07429971,0.06348634,-0.1842397,0.15232182,0.030477261,-0.0055907443,-0.9878451,0.0030467957,-0.04413274,-0.095444664
0.22937153,-0.045086943,-0.045929354,0.029702835,0.99748456,-0.07930745,0.06435944,-0.18067382,0.16993295,0.022061443,-0.017759183,-0.9850486,0.00046806037,-0.050858833
-0.08487797,0.22762762,-0.062120944,-0.05368274,0.025012556,0.99631,-0.08794811,0.056900673,-0.1717841,0.1129681,0.036826223,-0.030907301,-0.9924348,0.0008209199
-0.059073728,-0.12085079,0.22705427,-0.031193031,-0.0706523,0.033139117,0.9964623,-0.09255287,0.03433051,-0.15205249,-0.037395816,0.046389766,-0.02910878,-0.99779874
0.00035361946,-0.055962715,-0.19855243,0.22744809,0.06688252,-0.0775717,0.04413593,0.99376124,-0.09934211,0.01259946,-0.13262048,-0.16120712,0.021054145,-0.020877874
-0.9864751,0.00048141181,-0.042636663,-0.27627262,0.22972214,0.16423172,-0.052689705,0.05307766,0.9835825,-0.10417405,0.006078057,-0.12084246,-0.20624614,0.017928861
-0.017718252,-0.97817546,3.3184886e-5,-0.043236855,-0.29632747,0.2204904,0.1874874,-0.046883117,0.052516658,0.97974104,-0.10319161,0.0034526899,-0.11648905,-0.22740477
0.010334283,-0.018682126,-0.9735663,7.133186e-5,-0.045869853,-0.3016148,0.21357505,0.19573957,-0.046844557,0.052040495,0.97815305,-0.10139752,0.00031425105,-0.11340721
-0.24392453,0.008174113,-0.017043995,-0.96961,0.016703412,-0.047731113,-0.30725998,0.20948192,0.20099574,-0.050953,0.05254897,0.9768537,-0.100370154,-0.0037407712
-0.109514505,-0.2629311,0.009540592,-0.01689331,-0.9646196,0.00072555244,-0.049946517,-0.31807587,0.20760827,0.21233748,-0.057647828,0.056557942,0.9738536,-0.100737974
-0.006912087,-0.10492118,-0.27829573,0.008824324,-0.017019559,-0.96030414,0.00068740547,-0.05007359,-0.32497892,0.2066994,0.22045666,-0.06055916,0.05913945,0.97171706
-0.10137042,-0.010262049,-0.10021798,-0.2943424,0.0050183483,-0.018234612,-0.9555129,4.081428e-5,-0.049807746,-0.3291342,0.20624119,0.22496805,-0.06157816,0.060978424
0.9705046,-0.1026365,-0.013434404,-0.09658783,-0.3070575,0.0019221865,-0.018554524,-0.95150816,7.7053905e-5,-0.049716767,-0.33026466,0.20649676,0.22633244,-0.061619747
0.06145542,0.9701546,-0.10202473,-0.015428291,-0.09419805,-0.31519362,-0.0036061977,-0.018679222,-0.94883674,0.01654701,-0.049772874,-0.33038986,0.20650347,0.22655171
-0.06163455,0.061540056,0.9700971,-0.10161258,-0.016346777,-0.092353016,-0.3194634,-0.0065946057,-0.01965166,-0.9473719,0.016613767,-0.049710732,-0.33050692,0.20676357
0.22776821,-0.061662134,0.061881267,0.96978873,-0.10414772,-0.016117917,-0.09147381,-0.31996143,-0.006308079,-0.021995295,-0.9471542,4.8443675e-5,-0.045975927,-0.33027607
0.20942831,0.23162104,-0.058266003,0.06145901,0.96911275,-0.105237424,-0.015908398,-0.091080144,-0.32023445,-0.008172405,-0.02306254,-0.9470223,0.00022391975,-0.044796184
-0.32904938,0.20936714,0.23322375,-0.054844115,0.05742735,0.9691754,-0.105635986,-0.015781462,-0.08980682,-0.3194838,-0.0121177295,-0.021963472,-0.94725966,0.00020675361
-0.045039557,-0.32897943,0.20938076,0.23335157,-0.054626204,0.05689157,0.9691886,-0.106243804,-0.016423207,-0.089787334,-0.31829748,-0.012312826,-0.021372495,-0.94767
0.00058822334,-0.04557545,-0.32911897,0.20929465,0.23360218,-0.05436786,0.056244027,0.96918046,-0.10599817,-0.0157839,-0.0913054,-0.31528655,-0.013386169,-0.01879513
-0.9487159,9.612739e-5,-0.046964917,-0.32988524,0.20904513,0.2343392,-0.053968377,0.055259474,0.9690815,-0.10585587,-0.016352938,-0.093985565,-0.31451145,-0.012308174
-0.018448029,-0.94899464,0.016701505,-0.047848947,-0.33033717,0.20848064,0.2349165,-0.053948283,0.05514664,0.96894926,-0.104471974,-0.015817024,-0.09682039,-0.3115884
-0.013925848,-0.018362144,-0.9499377,0.016564175,-0.04151074,-0.32331333,0.20518818,0.22589435,-0.037071146,0.060984448,0.9715341,-0.10290867,-0.015558571,-0.09905555
-0.31158715,-0.015658867,-0.019416358,-0.94989014,0.016644284,-0.034462266,-0.2979599,0.19602962,0.17870536,-0.013189254,0.06954126,0.9813534,-0.1013517,-0.015911758
-0.100651495,-0.3126871,-0.019130236,-0.020659506,-0.9494388,2.3648143e-5,-0.037687324,-0.2609974,0.17666568,0.10996699,-0.011739664,0.07231894,0.99123126,-0.100387305
-0.015919575,-0.102577314,-0.31122667,-0.019817172,-0.020198366,-0.9499144,0.016667172,-0.042284418,-0.23178168,0.15719882,0.056267843,-0.02371925,0.07570259,0.995259
-0.09930931,-0.015364991,-0.105212994,-0.30938756,-0.020274092,-0.0205256,-0.95049834,0.000296399,-0.043734845,-0.220884,0.14856414,0.027609032,-0.02010457,0.085056715
0.9957906,-0.098816514,-0.014385015,-0.10788225,-0.30738607,-0.020398965,-0.02120197,-0.9511299,0.016365811,-0.039886203,-0.25311676,0.17055903,0.08975755,-0.029585337
0.06639626,0.99330753,-0.09899175,-0.014701374,-0.10845074,-0.3074441,-0.017214585,-0.022396337,-0.95114684,0.01666908,-0.04116921,-0.3007101,0.18972644,0.14435934
-0.022880163,0.06308941,0.987247,-0.09768006,-0.017326646,-0.10610686,-0.31527224,-0.013881658,-0.02103556,-0.9486666,6.942451e-5,-0.039516494,-0.34828216,0.20841166
0.16901344,-0.03666227,0.047476716,0.98378676,-0.098840415,-0.018708974,-0.10517722,-0.31837583,-0.010763562,-0.021982174,-0.9476485,8.46833e-5,-0.031842753,-0.41909423
0.22922361,0.2047009,-0.024100184,0.047790915,0.9773601,-0.100394845,-0.019312967,-0.10104674,-0.32048634,-0.0058171884,-0.02427269,-0.9469242,0.016527936,-0.015415834
-0.49537104,0.23395339,0.22396192,-0.005279168,0.08870716,0.97053814,-0.10126851,-0.022294026,-0.092019334,-0.33278117,-0.007225965,-0.024249004,-0.94266456,3.3184886e-5
0.013389545,-0.54352486,0.23013578,0.2594287,0.01886988,0.09604563,0.9607892,-0.10073197,-0.025193896,-0.082745016,-0.34310576,-0.016984759,-0.021706441,-0.93889236
0.00029449165,0.026961433,-0.5389437,0.22288983,0.28707147,0.017153544,0.07299378,0.95497,-0.10096806,-0.02715588,-0.07572687,-0.3505223,-0.022528982,-0.020075332
-0.9360681,0.016804501,-0.023025785,-0.46387544,0.22229497,0.24288765,-0.039512496,0.06893008,0.9667952,-0.10098657,-0.026524518,-0.07209087,-0.3506984,-0.022192318
-0.018694488,-0.93603885,1.0296702e-5,-0.03535341,-0.4251569,0.24358784,0.2312293,-0.046373557,0.024223665,0.9714915,-0.10243705,-0.024169266,-0.072532296,-0.3423211
-0.0124428505,-0.023168748,-0.93921494,0.016396329,-0.045270618,-0.40682322,0.24854298,0.20643827,-0.050512835,0.052992657,0.97571695,-0.10396558,-0.022525067,-0.07176518
-0.3368187,-0.0010378525,-0.027155604,-0.9411773,6.751716e-5,-0.047413956,-0.40667897,0.24991292,0.20598437,-0.04176399,0.06945159,0.9751937,-0.10245417,-0.024311543
-0.0710298,-0.34223142,0.0030167461,-0.029477006,-0.9391484,0.016592786,-0.05029832,-0.4023792,0.24900375,0.20488764,-0.03998083,0.07440416,0.97513413,-0.10167246
-0.024739318,-0.07212621,-0.34293324,0.013258137,-0.031073375,-0.9387521,0.00017814338,-0.05060873,-0.40235007,0.24941117,0.20459338,-0.040644474,0.074837044,0.9751354
-0.10141344,-0.024992753,-0.073576406,-0.34258252,0.017982453,-0.034281567,-0.9386898,0.01662521,-0.05071177,-0.4022987,0.24922673,0.20445466,-0.041910045,0.075743936
0.97504085,-0.10071008,-0.024617773,-0.07505323,-0.34012845,0.019010488,-0.03589516,-0.9395014,0.016711041,-0.04898508,-0.39978,0.24814303,0.20175612,-0.04648779
0.08342972,0.9747681,-0.09964382,-0.024555972,-0.07788357,-0.3368892,0.021632139,-0.036866177,-0.9405736,0.016548917,-0.048727926,-0.39935288,0.24811971,0.20124468
-0.046700697,0.08427053,0.9747913,-0.09853026,-0.025309885,-0.08075815,-0.33499599,0.02468142,-0.03790498,-0.94113326,0.0003440827,-0.047315553,-0.39626756,0.2474156
0.19746007,-0.047065277,0.08793462,0.975224,-0.09684256,-0.024767209,-0.08492476,-0.33142644,0.024755795,-0.036302224,-0.9424573,0.016426846,-0.046951998,-0.39542678
0.24649012,0.19606794,-0.047117908,0.08866219,0.9754365,-0.0962926,-0.02459814,-0.089182556,-0.33104715,0.025064731,-0.036711015,-0.94256663,0.00039367378,-0.046858583
-0.39298585,0.24266589,0.19175977,-0.04791227,0.09091698,0.9760465,-0.09635701,-0.02399365,-0.09279433,-0.32897493,0.026102776,-0.036819015,-0.94325954,0.016709134
-0.046863586,-0.39265788,0.24207304,0.19121628,-0.048031252,0.09125485,0.9761157,-0.09659978,-0.02426205,-0.09513281,-0.32841647,0.026447466,-0.03749043,-0.943418
