c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
-0.030295078,-0.22815958,0.075846314,0.29120484,0.05154231,-0.9522555,0.016774938,0.21013118,-0.037195817,-0.11377052,-0.39185926,-0.30687732,-0.08451718,0.8632089
0.12888438,-0.030884095,-0.22972628,0.07611702,0.29686987,0.050265368,-0.9505514,0.016660497,0.21013312,-0.0371924,-0.11377219,-0.39186388,-0.30687386,-0.08451747
0.863208,0.13123038,-0.031715274,-0.23312227,0.07642751,0.30024546,0.0476364,-0.9496011,0.01660709,0.21013495,-0.037189174,-0.11377376,-0.39186826,-0.30687076
-0.08451771,0.8632071,0.1360369,-0.03232453,-0.23502909,0.07416932,0.29549283,0.048811514,-0.95120996,0.016630933,0.2101367,-0.037186112,-0.113775246,-0.3918725
-0.30686766,-0.0845179,0.86320627,0.13692495,-0.03069875,-0.23352545,0.0777995,0.29039547,0.03740258,-0.95300514,3.7953258e-5,0.21013822,-0.037183434,-0.113776565
-0.39187616,-0.30686507,-0.08451808,0.8632055,0.13820592,-0.026057955,-0.23486757,0.06638608,0.28213432,0.026945204,-0.9566959,0.01673393,0.21013977,-0.037180677
-0.11377792,-0.39188004,-0.30686235,-0.084518276,0.8632047,0.14080247,-0.039314963,-0.24253796,0.07707152,0.28749958,0.030266993,-0.9541949,0.00017909706,0.21014118
-0.037178256,-0.11377909,-0.3918833,-0.30685988,-0.08451846,0.863204,0.14153337,-0.03272032,-0.23988503,0.08806467,0.2761811,0.028637027,-0.956634,0.016647145
0.21014254,-0.037175775,-0.113780305,-0.3918868,-0.30685753,-0.084518656,0.8632032,0.14136538,-0.031177746,-0.23892942,0.09359243,0.27443033,0.032923095,-0.9564751
0.0058753937,0.21014379,-0.03717359,-0.11378138,-0.3918898,-0.30685544,-0.08451885,0.86320263,0.13769455,-0.023844544,-0.23715094,0.11054811,0.28966868,0.03948441
-0.94990116,0.016634747,0.2101451,-0.037171293,-0.11378249,-0.39189303,-0.3068531,-0.08451905,0.8632019,0.13758525,-0.02244811,-0.24064846,0.10798618,0.28521785
0.034823164,-0.9517232,4.3675303e-5,0.21014617,-0.037169334,-0.11378345,-0.39189583,-0.3068513,-0.084519245,0.8632013,0.14747131,-0.025694463,-0.24381724,0.09041496
0.27903816,0.026192082,-0.9556552,0.016620442,0.21014734,-0.03716731,-0.113784425,-0.3918986,-0.30684942,-0.08451943,0.86320066,0.1498028,-0.025591731,-0.2500543
0.0879852,0.28620383,0.03698739,-0.95340335,0.0008199662,0.21014835,-0.03716554,-0.1137853,-0.39190117,-0.30684772,-0.08451955,0.8632001,0.1539558,-0.02279681
-0.26238132,0.09945326,0.28040045,0.045970947,-0.95360965,0.000542447,0.06643225,-0.15151331,-0.0085030515,-0.14982204,-0.3891274,-0.11581594,0.9015098,0.15698288
-0.021285158,-0.26671576,0.10622965,0.28123745,0.049132552,-0.95247406,0.015579984,0.07878275,-0.16181193,-0.003448227,-0.10688303,-0.3805258,-0.14489572,0.90707296
0.15684721,-0.0249861,-0.2687124,0.09781191,0.2829304,0.04928355,-0.95286644,0.0002220124,0.086282074,-0.16822134,0.0047369143,-0.04249098,-0.38586152,-0.22469518
0.8937659,0.15779206,-0.02493627,-0.2697847,0.09640933,0.28356782,0.048359238,-0.9528672,0.000876233,0.061513763,-0.17245527,-0.014776114,-0.0712281,-0.41715905
-0.1575425,0.8922361,0.15870287,-0.025101235,-0.2692291,0.098113514,0.2859058,0.04958158,-0.95193136,0.00020389259,0.044986393,-0.17643757,-0.025526786,-0.097640574
-0.43032077,-0.09927368,0.8918717,0.16011041,-0.0248147,-0.2679733,0.101191185,0.28256902,0.051310666,-0.9525137,0.016470715,0.044638503,-0.17386042,-0.03252315
-0.11537466,-0.43334395,-0.089138076,0.88935715,0.17086107,-0.019489214,-0.2610272,0.13664149,0.20919481,0.04409099,-0.9672759,0.015616223,0.053207975,-0.17293847
-0.031691216,-0.12796548,-0.42853698,-0.09878248,0.8889448,0.18741944,-0.018679956,-0.25882825,0.15183666,0.11121812,0.025477082,-0.9817979,0.016548917,0.054669794
-0.17331596,-0.031594962,-0.12829338,-0.42736435,-0.101578645,0.889147,0.19025278,-0.018449962,-0.25898975,0.16611497,0.08942906,0.020100728,-0.98183715,0.0012643784
0.06061218,-0.17397234,-0.028910013,-0.13269965,-0.42043838,-0.110909335,0.890686,0.18051603,-0.0022094853,-0.26557803,0.2624663,0.16180286,0.05989075,-0.9493916
0.0001218766,0.056684304,-0.17690724,-0.0237082,-0.13395198,-0.417856,-0.11626283,0.891031,0.16751176,-0.0016496128,-0.27021575,0.25119987,0.26357144,0.08916065
-0.927081,0.016162679,0.055496816,-0.1769032,-0.023668926,-0.13401808,-0.4179413,-0.117551066,0.890812,0.16234204,-0.01710049,-0.2649065,0.15906309,0.29417115
0.07580439,-0.93937,0.015870854,0.052831713,-0.17778511,-0.014547978,-0.09976558,-0.42846608,-0.13627505,0.88763326,0.151628,-0.021121006,-0.25816277,0.12796052
0.30252436,0.059916668,-0.94261086,0.00014571846,0.08667154,-0.17690958,-0.0040366086,-0.086103156,-0.41141278,-0.14607237,0.8955382,0.1456294,-0.015890256,-0.24742973
0.15985262,0.29598206,0.050999008,-0.9403409,0.016550824,0.121880844,-0.17702629,0.0071675903,-0.09388086,-0.3501395,-0.16559714,0.9171512,0.14104025,-0.01693438
-0.24299273,0.16322432,0.30097198,0.035523012,-0.9388886,0.0013778657,0.116130784,-0.17857546,-0.001733738,-0.093800925,-0.36196148,-0.17756131,0.91030616,0.1446097
-0.028317526,-0.24072617,0.10078674,0.3151532,0.021272717,-0.9434342,0.015314862,0.11832871,-0.18547752,-0.0006905829,-0.0876333,-0.36670372,-0.18082654,0.908378
0.14249732,-0.030777568,-0.23729375,0.08113109,0.30828002,0.029958855,-0.94735616,0.016691968,0.11350221,-0.18531142,0.0012756297,-0.08396775,-0.36549467,-0.18176009
0.90902495,0.14238542,-0.041611508,-0.23846973,0.044513218,0.2990731,0.025361843,-0.952854,1.41114e-5,0.105536535,-0.18445782,0.00016055882,-0.08132165,-0.37184122
-0.17655048,0.9077174,0.14183973,-0.045144435,-0.24344705,0.041328695,0.30984747,0.016782278,-0.9497394,0.016556546,0.10303228,-0.18214554,-0.002985938,-0.08149361
-0.3762673,-0.17335486,0.9064932,0.13893412,-0.03651317,-0.2449203,0.064283304,0.30708095,0.010143457,-0.9494557,0.00046043098,0.10148366,-0.18081865,-0.007968377
-0.0828825,-0.38045576,-0.16932599,0.90537983,0.13661687,-0.03375845,-0.24702884,0.06823686,0.30308267,0.013231584,-0.95042604,0.016569898,0.09551989,-0.18671754
-0.01726222,-0.07567645,-0.398164,-0.15987599,0.90009904,0.1349406,-0.033118874,-0.25168514,0.07610729,0.30618414,0.010539002,-0.94886667,0.00039558113,0.08979908
-0.19048776,-0.022584638,-0.06975425,-0.40694347,-0.15137155,0.89811915,0.1334179,-0.03531507,-0.25573853,0.06429654,0.3039545,0.013534222,-0.95041806,0.016190335
0.08580269,-0.19042194,-0.028769054,-0.070365995,-0.41324767,-0.14598022,0.896083,0.13413003,-0.0345195,-0.257806,0.061822265,0.29689285,0.027487228,-0.95251095
0.016476437,0.08375261,-0.1907894,-0.02976504,-0.070539296,-0.41521075,-0.14653829,0.8950703,0.13692957,-0.031030446,-0.26586533,0.0754955,0.30505192,0.042877343
-0.9483698,0.0006854981,0.063128754,-0.19478141,-0.035405066,-0.055251155,-0.40692735,-0.17185529,0.8954458,0.13514005,-0.029106949,-0.28837183,0.093446106,0.3104957
0.055502944,-0.9443409,0.01627998,0.016963495,-0.16000892,-0.05835011,-0.027795177,-0.4996553,-0.26392838,0.82456887,0.12403718,-0.03198936,-0.31738472,0.11086976
0.3371023,0.06804312,-0.9324378,0.0005519837,-0.022880942,-0.20582125,-0.060463756,0.18244365,-0.52306205,-0.38685587,0.7371994,0.1141976,-0.04298215,-0.33154315
0.092036694,0.3417431,0.06390883,-0.9330898,0.015909955,-0.035257988,-0.21375252,-0.07195576,0.09383618,-0.35196546,-0.09312792,0.92662954,0.10416937,-0.047277622
-0.3402372,0.068421826,0.33325067,0.054079935,-0.938796,0.00011138618,-0.03685021,-0.19924247,-0.09919147,0.028320596,-0.3491645,0.017945925,0.93646145,0.09851827
-0.053943522,-0.34673542,0.046247296,0.31649622,0.053254068,-0.945968,0.094998166,-0.026175158,-0.18937835,-0.092766754,0.04733725,-0.32956687,-0.07732993,0.9397686
0.098241456,-0.05622603,-0.34810477,0.035355285,0.30527785,0.050998364,-0.95023924,0.007223889,-0.01824574,-0.16284776,-0.11307993,-0.056429546,-0.3509894,-0.09978211
0.9293362,0.11487189,-0.07540451,-0.36387342,-0.014694984,0.2604997,0.039587654,-0.9645501,0.014817044,0.0015100691,-0.15418139,-0.12991747,-0.14513537,-0.37923902
-0.11953514,0.9059938,0.116839625,-0.07673265,-0.3695281,-0.0038009423,0.24514557,0.044346645,-0.9684641,7.323921e-5,-0.00591784,-0.1638612,-0.12995683,-0.18621129
-0.32656562,-0.04152243,0.92571926,0.11150251,-0.07612049,-0.3741594,0.0058358475,0.24000016,0.039578,-0.9699482,0.0167263,0.0059071206,-0.16770357,-0.12087411
-0.19712101,-0.2977274,-0.046998743,0.9328949,0.10088612,-0.07619254,-0.37019813,0.008699756,0.24340072,0.033590805,-0.969305,0.0018203706,-0.0050444463,-0.17741391
-0.0997617,-0.13413706,-0.2902088,-0.042436354,0.946565,0.090460055,-0.07604698,-0.36372095,0.009546115,0.25490218,0.03414149,-0.9663168,0.014910504,-0.027630745
-0.1784517,-0.116451055,-0.08649271,-0.47759843,-0.12631474,0.8651378,0.08043032,-0.07328172,-0.35669017,0.009706344,0.26723817,0.03676081,-0.9628802,0.00017814338
-0.04228918,-0.18024668,-0.11950373,-0.09854198,-0.47681794,-0.09838204,0.86790276,0.07412088,-0.0708644,-0.34999216,0.007918118,0.27125964,0.037502848,-0.9617427
0.01628761,-0.04739022,-0.18473971,-0.111118995,-0.19796604,-0.33964208,0.07621596,0.9163208,0.070730016,-0.071729675,-0.34673584,0.004867926,0.2689524,0.03741214
-0.9624143,0.0014255494,-0.039793167,-0.20328878,-0.06007874,-0.10216693,-0.3284299,0.09988556,0.9336588,0.07298677,-0.07391016,-0.34769025,-0.001033072,0.26197174
0.03690035,-0.9643693,0.015843198,-0.051283162,-0.23878013,-0.05197531,-0.06074152,-0.34776914,0.18448313,0.9172421,0.07755996,-0.07702802,-0.34922868,-0.012945749
0.2554394,0.032549698,-0.9661903,0.016449735,-0.03336179,-0.21221726,-0.0891127,-0.191725,-0.37180752,0.08053207,0.9047184,0.08236719,-0.07609602,-0.34840983
-0.010690899,0.2502347,0.032585677,-0.9675777,0.00058059394,0.009479468,-0.17613687,-0.113875486,-0.32791576,-0.27305612,-0.028142616,0.9039467,0.08721016,-0.070367016
-0.34997892,0.02266463,0.25320175,0.042663198,-0.96620655,0.015208051,0.020128993,-0.17134206,-0.11247764,-0.31089142,-0.25319663,-0.039474208,0.9152485,0.08864102
-0.05303199,-0.3551264,0.117646486,0.26850167,0.069324195,-0.9535515,0.00017623603,0.020426054,-0.17346519,-0.112007625,-0.30185798,-0.2537022,-0.0384061,0.9181732
0.09237772,-0.04699073,-0.35966206,0.14965023,0.27577928,0.07408745,-0.9466053,0.016756818,0.027187055,-0.17143552,-0.10490791,-0.25798526,-0.27453095,-0.06658569
0.92392796,0.09091527,-0.047319144,-0.36015227,0.14793791,0.29656163,0.06559434,-0.94120294,0.016472623,0.023211453,-0.18261954,-0.093450665,-0.20262317,-0.31912708
-0.090629466,0.9213512,0.08936966,-0.04938636,-0.35726494,0.13080673,0.3485945,0.073768,-0.92516476,0.01654701,0.017458364,-0.18265179,-0.09318142,-0.19390416
-0.33679295,-0.096535236,0.9163256,0.07723025,-0.048373573,-0.36673146,0.11410125,0.47340688,0.093122534,-0.868444,0.00040321052,-0.005649077,-0.18221278,-0.10300671
-0.1850552,-0.39543208,-0.12520845,0.89090455,0.07404421,-0.04979883,-0.38038868,0.09493282,0.5774912,0.091563165,-0.8056724,0.0003040284,-0.04189167,-0.179922
-0.12995398,-0.17498483,-0.46933058,-0.14244972,0.8537079,0.07800409,-0.048325263,-0.39681035,0.081008226,0.6602057,0.09602759,-0.740503,0.016041562,-0.073107935
-0.17435071,-0.16506353,-0.17081487,-0.5368219,-0.15131982,0.812248,0.085993476,-0.045981884,-0.40344214,0.07920644,0.6924384,0.09648143,-0.7105961,0.016699597
-0.08455941,-0.17148083,-0.18276331,-0.17038901,-0.56532216,-0.15482567,0.7920906,0.0897139,-0.04720658,-0.38450626,0.082164176,0.60410935,0.07812388,-0.78879505
0.01653938,-0.07539183,-0.17447187,-0.1607944,-0.1653819,-0.53618574,-0.13884304,0.8160125,0.10389043,-0.052714787,-0.3512749,0.10329492,0.39783704,0.04651185
-0.9104354,6.3702464e-5,-0.034918673,-0.17336884,-0.11974402,-0.17616762,-0.45475954,-0.121825345,0.8644752,0.112974554,-0.049615905,-0.3389959,0.10900598,0.27340823
0.034323793,-0.9550851,0.0003440827,0.018844943,-0.17048381,-0.08284661,-0.18842967,-0.3588472,-0.107627906,0.9078212,0.12622501,-0.046605237,-0.32625735,0.115562215
0.10594115,0.01762522,-0.98747724,0.00010184944,0.09449093,-0.1696651,-0.04830712,-0.19734143,-0.21757695,-0.08782175,0.9518424,0.13609923,-0.04490995,-0.31736997
0.1161316,-0.067181535,0.000583533,-0.99095905,0.016320035,0.20915762,-0.16401823,-0.02034578,-0.19498283,-0.016728247,-0.13309316,0.9715905,0.13444686,-0.04247982
-0.30343002,0.1112726,-0.16510627,-0.00656175,-0.9799568,0.00084762275,0.26484412,-0.1617735,-0.024967432,-0.2059546,0.07597214,-0.15195073,0.96370226,0.13067222
-0.042796835,-0.29170156,0.08962723,-0.16608559,-0.013900942,-0.98193145,0.016375348,0.25479773,-0.1546668,-0.022568785,-0.21562065,0.04770688,-0.14655489,0.9642373
0.1220516,-0.04883229,-0.28414643,0.0638271,0.0052174847,-0.006826875,-0.99792403,0.016331479,0.19726866,-0.1479792,-0.0031195593,-0.19997561,-0.103397965,-0.15994723
0.9611116,0.13269216,-0.040876657,-0.29075545,0.06581268,0.21008268,0.0047171554,-0.9754546,0.016587064,0.1435272,-0.14834936,-0.002107114,-0.17398342,-0.2306545
-0.18308376,0.9396854,0.15735534,-0.03783771,-0.2889349,0.06225326,0.29748532,0.018851891,-0.9525081,0.016592786,0.11610903,-0.15575372,-0.009653942,-0.15067303
-0.29949927,-0.19262767,0.9222214,0.17628461,-0.03837868,-0.28652614,0.059538923,0.32881704,0.029823443,-0.942043,0.00041083992,0.11250978,-0.15745407,-0.015042904
-0.14893745,-0.3174248,-0.19503175,0.9159813,0.182721,-0.03837109,-0.28612816,0.057080172,0.3439808,0.039957836,-0.93638796,0.00032691658,0.10669004,-0.15615116
-0.018178668,-0.14654924,-0.3320711,-0.20226586,0.9095827,0.18447942,-0.038992207,-0.28798974,0.05685292,0.3605291,0.043203346,-0.93001074,0.016016766,0.099078394
-0.1542386,-0.022103265,-0.14778364,-0.34845188,-0.20569336,0.9024586,0.18430541,-0.040102948,-0.28924823,0.05958774,0.36690745,0.044057872,-0.927301,7.599592e-7
0.0931983,-0.15306693,-0.025567632,-0.15037379,-0.3606944,-0.20089108,0.89829284,0.183685,-0.040046215,-0.28765005,0.06215224,0.36729378,0.042533793,-0.9270509
0.0012081116,0.0654549,-0.16510482,-0.022850618,-0.13448188,-0.3384422,-0.112419255,0.924518,0.18618266,-0.045310482,-0.28286335,0.039827395,0.3497591,0.034430936
-0.93535924,0.01610832,0.05213554,-0.1761168,-0.021440947,-0.11332075,-0.34190896,-0.08557945,0.9289417,0.18516028,-0.04717962,-0.28143895,0.030324455,0.34293413
0.031411823,-0.93834424,0.1183403,0.054455716,-0.17135644,-0.026413169,-0.13756497,-0.33254647,-0.07822185,0.92971504,0.18488608,-0.04811086,-0.2812923,0.02778378
0.33909845,0.029735971,-0.93987024,0.014117047,0.061705705,-0.15527399,-0.04180014,-0.2050961,-0.2818717,-0.06954577,0.9346911,0.1886797,-0.0508883,-0.28240204
0.017382326,0.33026123,0.028658759,-0.9432942,0.00044707954,0.07545809,-0.13370076,-0.05894012,-0.2468246,-0.24802351,-0.08531437,0.9328898,0.19539507,-0.05813157
-0.28111398,-0.008921636,0.3085609,0.022482622,-0.95089704,0.0010726899,0.08064939,-0.13201876,-0.07190965,-0.25947428,-0.25857702,-0.086313486,0.92647773,0.19665721
-0.05787345,-0.28206334,-0.0065947506,0.30864194,0.024448074,-0.95084125,0.01681976,0.07731169,-0.13920066,-0.07738132,-0.276792,-0.28471217,-0.08265276,0.9140535
0.19224119,-0.043556474,-0.28690377,0.053141184,0.3431157,0.040138178,-0.9369294,0.015221402,0.055620793,-0.15699568,-0.049123004,-0.1761872,-0.2696499,-0.057961915
0.9449273,0.19285396,-0.035275254,-0.29067314,0.092649356,0.35675898,0.054386266,-0.92799854,0.015713498,0.04927915,-0.16307048,-0.04141366,-0.14275078,-0.27749458
-0.062474735,0.9480063,0.19544236,-0.032479018,-0.28905523,0.09574199,0.35294327,0.06053358,-0.9287628,5.798042e-5,0.050028343,-0.16050558,-0.044489276,-0.13953571
-0.296155,-0.069031894,0.94236755,0.19762948,-0.033069726,-0.2878428,0.0877455,0.34845683,0.060567245,-0.9312412,0.0013053864,0.05585647,-0.15666649,-0.048135396
-0.15468785,-0.32554513,-0.0831463,0.92907417,0.19686276,-0.033913694,-0.2878061,0.080964774,0.34596932,0.058810268,-0.9328941,0.01653175,0.0608012,-0.15290534
-0.047236446,-0.1694966,-0.33168024,-0.09064117,0.9236035,0.19655374,-0.033387907,-0.2866335,0.077287994,0.33582228,0.056293704,-0.93705976,9.0405345e-5,0.06251568
-0.15185621,-0.046044122,-0.17309047,-0.3327066,-0.09268673,0.92236394,0.19521946,-0.03506604,-0.2848597,0.06961797,0.33315775,0.05221066,-0.9388468,8.659065e-5
0.06286488,-0.15182197,-0.045761544,-0.17378561,-0.33294877,-0.09301582,0.9221127,0.19428779,-0.037032425,-0.28564197,0.06410859,0.3362648,0.048473563,-0.9383317
0.0154865235,0.06312296,-0.1518468,-0.04568738,-0.17487636,-0.33351424,-0.09356792,0.9216461,0.19512528,-0.03863723,-0.2862665,0.059785333,0.33454096,0.0471037
-0.93930256,0.00062064826,0.063348286,-0.15195656,-0.045706574,-0.17569563,-0.3340221,-0.09395075,0.92126745,0.19480255,-0.0398388,-0.28650585,0.055586897,0.33306658
0.04561462,-0.94015753,0.016457364,0.064040415,-0.1522738,-0.045634173,-0.1774213,-0.3350559,-0.09478339,0.9204756,0.19543576,-0.040251765,-0.28582478,0.052041344
0.33433947,0.044633783,-0.9399557,0.00018768013,0.06455837,-0.15250608,-0.04530835,-0.17806758,-0.33521977,-0.09559976,0.9202067,0.19715825,-0.04193894,-0.28540617
0.049624167,0.33386323,0.04555951,-0.94021124,0.0015171021,0.06473307,-0.15263139,-0.045236208,-0.17816897,-0.33513096,-0.09586938,0.9201914,0.19892353,-0.04319321
-0.28568843,0.045990735,0.3323106,0.04664458,-0.9408926,0.00021056831,0.06466763,-0.15410508,-0.0433423,-0.17652127,-0.32896638,-0.09512005,0.92280746,0.20229432
-0.046616804,-0.28392434,0.040826213,0.3271924,0.044231474,-0.9430387,0.00026588142,0.056367613,-0.13165112,-0.03750039,-0.18301544,-0.29799637,-0.08426688,0.9330609
0.20410234,-0.049299028,-0.28326988,0.025633674,0.31565136,0.041476283,-0.9476217,0.014628217,0.052632317,-0.1164543,-0.039003693,-0.22879271,-0.3000331,-0.08140161
0.92250085,0.20403126,-0.049606197,-0.28490716,0.023173328,0.32091606,0.0392363,-0.9460108,0.000105664134,0.053415366,-0.11243963,-0.0370447,-0.2197342,-0.3156549
-0.086807154,0.91899043,0.2037943,-0.049174782,-0.28365493,0.021332813,0.32224226,0.039374776,-0.9455974,0.0017536134,0.055238467,-0.10781743,-0.040990487,-0.19742209
-0.34958413,-0.11002278,0.9092362,0.202935,-0.05056394,-0.28362152,0.01400631,0.32045665,0.038367406,-0.9463822,0.00016860664,0.05665596,-0.106629334,-0.03653681
-0.16194193,-0.387358,-0.1394308,0.89682084,0.20236158,-0.05072483,-0.28227204,0.0117795905,0.31971845,0.037518576,-0.9466962,0.016579434,0.054577146,-0.10988834
-0.03318273,-0.13414252,-0.40189347,-0.15332946,0.89273596,0.20280099,-0.050514247,-0.28061897,0.0113365725,0.31856814,0.038744763,-0.94703996,0.000668332,0.05265992
-0.11267974,-0.03297382,-0.1280561,-0.3919415,-0.1436864,0.89963204,0.20187864,-0.04955688,-0.28023848,0.012396991,0.3194193,0.03885853,-0.94673526,0.014477536
0.03542606,-0.1337181,-0.020855239,-0.10870469,-0.32319736,-0.048451442,0.93881804,0.20230222,-0.0492714,-0.28103423,0.014116764,0.32310206,0.037598483,-0.9455116
0.001171872,0.029773718,-0.1469389,-0.019234005,-0.09187435,-0.32009965,-0.0209698,0.94268537,0.20066532,-0.049625512,-0.28065255,0.011118693,0.33303854,0.037146796
