c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.01133306,-0.99959534,0.0002887696,0.06184495,-0.39825654,0.56584007,0.24290216,-0.22490895,-0.20132796,0.9218902,0.046559904,0.034193188,0.3715252,0.018486483
-0.014739647,0.010473444,-0.9996656,0.01653175,0.06669166,-0.39798015,0.568067,0.2440501,-0.22299507,-0.2016081,0.9219908,0.044302683,0.032976102,0.3695596
0.020118283,-0.01757099,0.0023627337,-0.9996404,1.3157725e-5,0.06687186,-0.39683282,0.5689714,0.24103762,-0.22119701,-0.2006977,0.9234139,0.04282498,0.033258464
0.37108713,0.020362398,-0.014736891,0.0014417436,-0.999683,0.00022868812,0.066284485,-0.3966748,0.5688764,0.23989081,-0.22084945,-0.20021164,0.9239011,0.043639906
0.032534376,0.37018353,0.019256638,-0.011046929,0.00338304,-0.9997478,0.016600415,0.06589704,-0.39691266,0.5687316,0.23969923,-0.22093874,-0.20019883,0.92393225
0.045829725,0.030234408,0.3712718,0.012238806,-0.00079902913,0.006300482,-0.99990493,0.00013904274,0.063219525,-0.39936903,0.5662525,0.24076602,-0.225414,-0.1999717
0.92262214,0.04803752,0.028928144,0.37124544,0.004955357,-0.000680628,0.008049654,-0.9999551,3.8906932e-5,0.063895494,-0.39979133,0.5657875,0.2414068,-0.22643441
-0.20007779,0.9221817,0.04934751,0.028973736,0.37080044,0.008636603,-0.006022932,0.010202246,-0.99989253,0.0002668351,0.06540118,-0.40057233,0.56553227,0.24202603
-0.22694448,-0.20048258,0.9218061,0.049551528,0.02958326,0.37158662,0.0097471755,-0.009258041,0.009768914,-0.99986196,0.0004079789,0.066128306,-0.40080684,0.56557757
0.24212508,-0.2266106,-0.20074762,0.9218045,0.04953235,0.029915988,0.37363464,0.008051655,-0.008938056,0.008492636,-0.9998916,0.01666145,0.066295855,-0.40088007
0.56565696,0.24215347,-0.2263937,-0.20088038,0.9218214,0.04795402,0.030487148,0.37538055,0.0077769137,-0.0061615254,0.0082456535,-0.9999168,0.00093726814,0.06638989
-0.40093637,0.5658015,0.24219388,-0.22612903,-0.20104267,0.92184037,0.04663653,0.03035944,0.37588254,0.0067539643,-0.006072021,0.0075215613,-0.9999305,0.00017909706
0.06643921,-0.40091679,0.5659866,0.24223155,-0.22585227,-0.20120187,0.9218636,0.047652576,0.031219054,0.37565523,0.008989441,-0.0046800626,0.005221233,-0.99993503
0.006577298,0.06743974,-0.40027702,0.5680547,0.24246909,-0.22325563,-0.20255007,0.92213833,0.048284486,0.03173127,0.37343997,0.015701259,-0.00041572374,0.002688682
-0.99987304,0.0001848191,0.06766756,-0.40016,0.5684566,0.24237761,-0.22303292,-0.20255803,0.92221457,0.048525397,0.032037884,0.3738957,0.01760013,-0.0036183165
0.0023197182,-0.9998359,0.016546056,0.0690833,-0.39995128,0.5696379,0.24199587,-0.22234459,-0.20241907,0.9225115,0.049615305,0.031251915,0.37694228,0.00879443
-0.0052757645,0.002751756,-0.9999436,0.016590878,0.07017394,-0.40010512,0.56994873,0.24214312,-0.22182594,-0.20252363,0.92257476,0.05069622,0.03144808,0.3769834
0.008761804,-0.0037075416,0.0015843891,-0.9999535,0.000117108226,0.07274143,-0.4010886,0.5678559,0.24440432,-0.22134016,-0.20249884,0.92210054,0.05371037,0.03088788
0.37514704,0.007608331,-0.004494997,0.0023768435,-0.99995816,0.016581342,0.07483944,-0.40128732,0.5663975,0.24574089,-0.2212662,-0.20260501,0.92173964,0.058516193
0.030390596,0.37089074,0.010816939,-0.009681492,0.005324694,-0.9998805,0.01665382,0.07860498,-0.40141678,0.5639716,0.24518058,-0.21998347,-0.20405683,0.9218756
0.061833777,0.030177888,0.36895293,0.007890753,-0.003640849,0.0059164483,-0.99994475,8.46833e-5,0.079673834,-0.40162295,0.5626793,0.24531697,-0.22017571,-0.20467547
0.92165625,0.06647176,0.03004628,0.36841914,0.008318677,-0.003282837,0.007260378,-0.99993366,0.016552731,0.08114236,-0.402043,0.5619956,0.24549139,-0.22098336
-0.20513025,0.9213154,0.06813769,0.030437656,0.3712341,0.0073125917,-0.0004976451,0.007449265,-0.9999454,0.00010661781,0.082279384,-0.4027462,0.5620026,0.24599338
-0.22204559,-0.20573728,0.92079055,0.06701316,0.02983249,0.37570897,0.003197001,-0.0015023588,0.008321343,-0.9999592,1.3157725e-5,0.08272472,-0.40304032,0.5625923
0.24680631,-0.22325985,-0.2065652,0.9200938,0.06399423,0.029230269,0.37920797,0.0017085815,-0.0036125325,0.0077819848,-0.99996173,0.016629979,0.082733236,-0.40319568
0.5635706,0.24742976,-0.2238923,-0.20732705,0.91960114,0.05888661,0.028099824,0.38026893,0.0020039794,-0.008717063,0.0065487,-0.9999386,1.2204051e-5,0.081623875
-0.40354168,0.56575626,0.24809077,-0.22372575,-0.20855078,0.91918683,0.053859383,0.027280156,0.38101482,0.0033954827,-0.009583998,0.005228021,-0.9999347,0.016721532
0.07799603,-0.40425006,0.56887984,0.24795993,-0.22194023,-0.2091975,0.919508,0.050098293,0.02785827,0.38238293,0.0035101837,-0.008231974,0.0047990824,-0.99994844
0.016670987,0.0758365,-0.40449867,0.569859,0.24782525,-0.22119461,-0.20905708,0.9197559,0.0500705,0.02768039,0.38334984,0.00054474856,-0.008003932,0.005936379
-0.99995023,0.016588971,0.07563469,-0.4045033,0.569923,0.24783668,-0.22113918,-0.20905362,0.9197669,0.05089585,0.028151821,0.38446596,-0.00022693908,-0.008421172
0.00830393,-0.9999301,8.754432e-5,0.07545199,-0.40447727,0.5699582,0.247859,-0.22108471,-0.20906611,0.91977113,0.05095533,0.02868823,0.38433665,-0.0010367349
-0.0094291475,0.007982055,-0.99992317,0.016656682,0.07527554,-0.4044089,0.5699927,0.24788375,-0.22102529,-0.20910698,0.9197694,0.051415417,0.02831411,0.38427687
-0.0019836929,-0.0106916595,0.008776897,-0.99990237,5.0351024e-5,0.07510383,-0.40433258,0.5700368,0.24789217,-0.2209747,-0.20916714,0.91976565,0.050929297,0.028150495
0.38351777,-0.0010852638,-0.009609172,0.008775965,-0.99991477,0.016707227,0.07490761,-0.4042783,0.57006776,0.24788165,-0.22093453,-0.20924908,0.9197595,0.05007099
0.028231904,0.38184124,-0.0005662466,-0.0104687,0.008278331,-0.9999108,0.016552731,0.0747388,-0.4041987,0.570041,0.24785547,-0.22090673,-0.20933302,0.9197541
0.051311433,0.027984662,0.38042104,0.00060695683,-0.011221071,0.009272361,-0.9998939,0.016644284,0.07462893,-0.4040924,0.56996304,0.24780133,-0.2208825,-0.2094081
0.9197574,0.051639695,0.027555477,0.37848696,2.2104861e-5,-0.011058934,0.008548752,-0.9999023,5.0351024e-5,0.07460549,-0.4039902,0.5698621,0.2477131,-0.22085615
-0.20947686,0.91977185,0.053121265,0.027210273,0.3765709,-0.00056541566,-0.011345551,0.008776666,-0.999897,1.0296702e-5,0.07467156,-0.40377203,0.5695549,0.24748544
-0.22078928,-0.20960614,0.9198198,0.05292364,0.028311536,0.3732193,0.0011405067,-0.011355208,0.00839229,-0.9998997,0.016724393,0.074776866,-0.40364245,0.569252
0.24729903,-0.22073478,-0.20969811,0.91986203,0.054049995,0.028003844,0.3712858,0.0006638938,-0.011989713,0.009562076,-0.9998822,7.7053905e-5,0.074913375,-0.40352863
0.5688147,0.2470957,-0.22065967,-0.20982036,0.91990674,0.056345407,0.027508102,0.3687144,-8.600171e-6,-0.013661525,0.011098122,-0.99984515,0.016463086,0.07549932
-0.40305993,0.5667069,0.24627155,-0.22034065,-0.21046251,0.92005754,0.05789206,0.027556295,0.36590454,0.00053962617,-0.013896386,0.012733424,-0.9998222,0.00020293891
0.077090845,-0.40270987,0.5599553,0.24426304,-0.21976246,-0.21267499,0.9202224,0.058957223,0.028194495,0.3641984,-0.0002630307,-0.017823804,0.013122879,-0.999755
0.016665265,0.07848809,-0.40269884,0.5557902,0.24389374,-0.21944584,-0.21438815,0.91999847,0.061027784,0.028061483,0.364388,-0.0031410046,-0.018851059,0.014352138
-0.9997144,0.016533658,0.07928518,-0.40278822,0.5540499,0.24422634,-0.2191471,-0.21522932,0.91978496,0.06229009,0.027795408,0.36528978,-0.008890456,-0.020674516
0.016692782,-0.9996074,0.01663284,0.080368035,-0.40303308,0.55140305,0.245167,-0.21859382,-0.21657717,0.9193499,0.06420188,0.026908573,0.3645591,-0.015094353
-0.027959853,0.01980557,-0.9992989,6.482005e-6,0.081325956,-0.40294376,0.5495395,0.24587578,-0.21770386,-0.21773277,0.9190988,0.059749078,0.027622499,0.36189985
-0.015767356,-0.022534734,0.015008353,-0.9995091,9.422004e-5,0.08135846,-0.4027696,0.54423654,0.24846204,-0.21634915,-0.21878724,0.9184725,0.05600048,0.026918355
0.35892987,-0.01808785,-0.01647154,0.01129413,-0.99963695,0.016678616,0.08063615,-0.4020592,0.54313016,0.24911296,-0.21705388,-0.21786518,0.91834915,0.05501771
0.026304364,0.35646546,-0.018269217,-0.018242048,0.01331621,-0.999578,0.00048331916,0.08051033,-0.4019598,0.5430505,0.24913004,-0.21718615,-0.2176936,0.9183539
0.054140095,0.026683677,0.35654783,-0.018407457,-0.023548158,0.016412007,-0.9994185,0.016083524,0.07801338,-0.40127295,0.5429954,0.24881653,-0.21826684,-0.21602991
0.9185756,0.050574493,0.02639218,0.3590992,-0.019431414,-0.020232454,0.01741537,-0.99945474,7.896125e-5,0.07146376,-0.40104342,0.54466325,0.24934138,-0.22052333
-0.21463814,0.91822046,0.047563776,0.025896467,0.36050737,-0.0182701,-0.017545639,0.017317722,-0.9995291,6.560981e-5,0.06717932,-0.40124214,0.547175,0.25005266
-0.22278894,-0.21428034,0.9175635,0.046312235,0.025964318,0.36204988,-0.015529478,-0.01871019,0.019810878,-0.9995081,4.6536326e-5,0.06474699,-0.40050444,0.54983675
0.24941914,-0.22395663,-0.21396878,0.91752434,0.044641286,0.026342481,0.36202866,-0.0112186475,-0.019471362,0.022476038,-0.99949485,0.016461179,0.063176855,-0.39995727
0.55179477,0.24859194,-0.22449684,-0.21354236,0.91771615,0.042315222,0.027395109,0.36330685,-0.010976034,-0.02032744,0.024327148,-0.9994371,6.942451e-5,0.062478654
-0.3997131,0.55254936,0.24827634,-0.22464792,-0.21339214,0.91779953,0.039376933,0.02756352,0.36406744,-0.011535476,-0.019127946,0.023756461,-0.9994682,1.9833446e-5
0.06225515,-0.39964333,0.5526608,0.2482192,-0.224703,-0.21334192,0.9178132,0.0382174,0.026488094,0.36137748,-0.00829556,-0.015650457,0.02172442,-0.9996071
0.01677017,0.062013235,-0.39958116,0.5527475,0.24814166,-0.22476782,-0.21325584,0.9178383,0.039647397,0.027087167,0.359959,-0.007174076,-0.01962687,0.022607574
-0.999526,5.0351024e-5,0.061472144,-0.3994243,0.5532077,0.24715714,-0.22499523,-0.21265867,0.9181867,0.04514454,0.02716333,0.36134726,-0.010126622,-0.026990714
0.026689557,-0.99922806,8.277595e-5,0.065997854,-0.3986728,0.55545074,0.24203052,-0.2214747,-0.21511848,0.91983384,0.051674265,0.026492879,0.36569086,-0.015844448
-0.03953396,0.030630523,-0.998623,0.016444013,0.07676597,-0.39881927,0.5564016,0.23793685,-0.20779796,-0.22307192,0.92219573,0.056331854,0.026080102,0.37005833
-0.018989354,-0.05767487,0.031044776,-0.99767196,0.016711041,0.089109376,-0.4007383,0.5563927,0.23933904,-0.1928893,-0.22745287,0.92399985,0.065129176,0.025289513
0.37463665,-0.023618747,-0.06727871,0.029507572,-0.9970181,4.5746565e-6,0.10074177,-0.40181774,0.55510235,0.24267715,-0.18522684,-0.22961375,0.92416257,0.078434624
0.024348227,0.37586161,-0.031145163,-0.071554795,0.028610663,-0.9965397,0.00020103157,0.11228301,-0.40443867,0.55291003,0.24572796,-0.18454725,-0.23315717,0.92260385
0.09850614,0.023205549,0.37414974,-0.030594422,-0.07194637,0.035355993,-0.9963121,0.01651077,0.13302402,-0.40816498,0.54723954,0.24693751,-0.18594827,-0.24122521
0.9199215,0.12648094,0.020001203,0.37258255,-0.043740563,-0.07174869,0.043174814,-0.99552745,0.01675491,0.15412864,-0.41274914,0.53833294,0.2528713,-0.19077203
-0.24946518,0.91511166,0.15247723,0.0153739005,0.37314045,-0.060403973,-0.057420883,0.044564236,-0.9955241,0.016495511,0.16809928,-0.41619742,0.52964,0.26382285
-0.20450833,-0.24972318,0.9089622,0.16426325,0.012993047,0.37357783,-0.07345754,-0.04013715,0.034696076,-0.99588615,2.9370189e-5,0.17139018,-0.41549486,0.52813023
0.26885775,-0.20871118,-0.2493436,0.9066328,0.16402274,0.014227576,0.37523097,-0.07196671,-0.028917875,0.02534546,-0.99666554,8.8497996e-5,0.17004223,-0.4136023
0.5331158,0.27390313,-0.22143273,-0.23906986,0.9048703,0.16523442,0.012816409,0.37472737,-0.0727499,-0.029265497,0.033129748,-0.9963702,0.00020103157,0.16915016
-0.41129115,0.53487116,0.2699637,-0.22803436,-0.23423594,0.90567845,0.16912372,0.012536876,0.37035215,-0.07026909,-0.029306415,0.03954812,-0.9963129,0.00045089424
0.1690693,-0.41126013,0.53458744,0.26923418,-0.2288894,-0.2343675,0.9056459,0.17045802,0.012013674,0.3656153,-0.06790232,-0.023251625,0.04108985,-0.9965743
0.016096875,0.16782837,-0.41203552,0.5313526,0.26593718,-0.23308699,-0.23492831,0.9054041,0.16981371,0.011578354,0.36309335,-0.06779836,-0.029104024,0.043031033
-0.99634564,2.1740794e-5,0.16950352,-0.4124945,0.52816,0.2633026,-0.23419733,-0.23476136,0.90593076,0.1716498,0.010428404,0.3587701,-0.066803664,-0.041564308
0.046212077,-0.9958284,0.0008190125,0.17623378,-0.4143406,0.5247451,0.25870645,-0.22479446,-0.23768672,0.9088694,0.17601475,0.010950064,0.35700935,-0.066547126
-0.058013897,0.051216684,-0.99477774,7.7053905e-5,0.18175168,-0.41461837,0.5233041,0.255627,-0.21364379,-0.24184097,0.91133094,0.1785157,0.011500467,0.35737056
-0.0692819,-0.07046033,0.052173376,-0.99373704,0.016541287,0.18936285,-0.4141434,0.5235529,0.25198802,-0.2000149,-0.24518706,0.9145378,0.18181217,0.011392362
0.35757673,-0.0684752,-0.08510554,0.054504514,-0.99252075,9.422004e-5,0.1946649,-0.41466174,0.52478904,0.25001103,-0.19081119,-0.247418,0.9164442,0.1855971
0.010278917,0.35835916,-0.06938945,-0.08989049,0.05477419,-0.9920205,0.01588516,0.19646485,-0.4141757,0.52550405,0.24929231,-0.18792458,-0.24814788,0.9170389
0.1883312,0.009483535,0.35992122,-0.069964476,-0.08758716,0.056174442,-0.9921078,0.0008457154,0.19675343,-0.4142328,0.5261867,0.24892256,-0.18720224,-0.2484106
0.91721594,0.18813074,0.009518088,0.360761,-0.06974782,-0.07978445,0.056877106,-0.99274105,1.9833446e-5,0.1958081,-0.41385219,0.52830523,0.24823101,-0.18759114
-0.24886234,0.91720146,0.18579018,0.009256356,0.3610214,-0.069651276,-0.072549,0.056000326,-0.9933526,0.016545102,0.19284323,-0.41267744,0.5297001,0.2479879
-0.19182225,-0.24808149,0.91660345,0.18367428,0.008914182,0.3583036,-0.06860779,-0.065288484,0.056769263,-0.99388516,0.01584892,0.18968125,-0.41228932,0.5295184
0.24817291,-0.19705182,-0.24660796,0.91584134,0.18054639,0.009485354,0.35566488,-0.06824097,-0.064150594,0.057097137,-0.99396574,4.8443675e-5,0.18653983,-0.41149727
0.5284616,0.24806145,-0.20120734,-0.24518317,0.9153505,0.17488088,0.009805743,0.3554982,-0.064679235,-0.058973536,0.05388962,-0.9947033,0.0165184,0.18053535
-0.41132024,0.52681506,0.24873331,-0.20697881,-0.24249057,0.9145982,0.17281526,0.010082544,0.35533136,-0.06598547,-0.054077644,0.05196589,-0.99499804,1.6018748e-5
0.18029918,-0.41132435,0.5267314,0.24882755,-0.20725769,-0.24233158,0.91455156,0.17275977,0.009762539,0.3563761,-0.06915353,-0.053868745,0.052691255,-0.9947561
7.599592e-7,0.18019441,-0.4113784,0.5266574,0.24892694,-0.2074699,-0.24221587,0.9145071,0.17274052,0.010337225,0.3572474,-0.06735103,-0.05642578,0.052397683
-0.9947535,1.41114e-5,0.18013997,-0.41144353,0.5266394,0.24904206,-0.20767507,-0.24210939,0.9144573,0.17259994,0.010424611,0.35841605,-0.06601407,-0.05714654
0.05156144,-0.9948456,0.00013999641,0.18009616,-0.41157714,0.526956,0.24932483,-0.20828593,-0.2417211,0.9143441,0.17497328,0.010031781,0.3614149,-0.06550161
-0.056883458,0.051567167,-0.9948943,0.016609952,0.18068285,-0.41217494,0.52930266,0.24993314,-0.21039957,-0.24010547,0.9141197,0.17672426,0.00967157,0.3658505
-0.06685352,-0.058220785,0.05119556,-0.9947462,0.00012855232,0.18199852,-0.41352552,0.5328681,0.25050983,-0.2115132,-0.23935239,0.91390234,0.17850128,0.009597751
0.3704219,-0.07029256,-0.057882722,0.05126472,-0.99452525,0.016484067,0.18206486,-0.41358748,0.5330376,0.25058952,-0.21155438,-0.2393576,0.9138696,0.18015392
0.009439165,0.37442935,-0.074351065,-0.05729915,0.051760584,-0.9942382,0.016712949,0.18214153,-0.41363993,0.53324276,0.25073886,-0.21161218,-0.23939867,0.9138045
0.18011737,0.009423353,0.37556523,-0.07587488,-0.056485757,0.051894706,-0.9941626,0.00013236701,0.1822774,-0.413793,0.53371793,0.25120568,-0.21173608,-0.2395759
0.9136011,0.17884004,0.00964376,0.3756568,-0.07483493,-0.055722512,0.051013935,-0.9943301,0.016608045,0.18234064,-0.4138278,0.53397053,0.2514739,-0.2117926
-0.23967832,0.9134874,0.17774294,0.010206327,0.37432778,-0.07239432,-0.0549977,0.05259037,-0.99446905,0.016606137,0.1823464,-0.41384947,0.53469354,0.25212055
-0.21195176,-0.23989625,0.9132149,0.17740408,0.010023568,0.3747691,-0.07254693,-0.055249743,0.05190927,-0.9944797,2.6673079e-6,0.18234159,-0.4138004,0.5349678
0.25231826,-0.21200982,-0.23995568,0.91313124,0.17591351,0.009311546,0.37519643,-0.07412611,-0.056866776,0.052486736,-0.9942418,4.081428e-5,0.18231785,-0.4137587
0.5352437,0.2524893,-0.21204454,-0.24001089,0.9130614,0.17522663,0.009197828,0.37441945,-0.07457339,-0.05660843,0.051908147,-0.99425346,0.0167263,0.18217956
-0.41369918,0.53560805,0.25270483,-0.21202402,-0.24010174,0.9129826,0.17385903,0.009461681,0.37239313,-0.073497444,-0.055948842,0.05196271,-0.994368,0.016609952
0.18151292,-0.41362667,0.53590775,0.2531045,-0.21195063,-0.24023208,0.9128547,0.1733029,0.008968247,0.37035143,-0.074036025,-0.055633117,0.05196426,-0.9943457
2.6673079e-6,0.18084154,-0.41369933,0.53589225,0.25340053,-0.21196252,-0.24031545,0.91274786,0.17397064,0.008744316,0.36866817,-0.07239971,-0.05517114,0.05287933
-0.9944437,0.01670532,0.18061161,-0.413697,0.53578043,0.25348333,-0.21200849,-0.24034268,0.912707,0.17387381,0.009073766,0.3656965,-0.07122519,-0.055957686
0.05282428,-0.99448746,0.00029449165,0.18023972,-0.4136782,0.5354397,0.25357503,-0.2121366,-0.24037926,0.9126421,0.17381342,0.00847383,0.36348125,-0.07050413
-0.054884106,0.051841285,-0.9946504,0.00055007637,0.18007948,-0.4136798,0.5352197,0.25359666,-0.21222147,-0.24038301,0.9126154,0.17346294,0.008978114,0.3617911
-0.06920156,-0.05365652,0.051878296,-0.99480695,2.746284e-5,0.17995334,-0.413674,0.534954,0.25360376,-0.21234012,-0.24036224,0.9125913,0.17399034,0.009467292
0.36007705,-0.06997237,-0.053361904,0.05209275,-0.99475765,7.323921e-5,0.17985919,-0.41367808,0.5346318,0.25360584,-0.21247794,-0.24032453,0.91256857,0.17523596
0.009226536,0.35950366,-0.0711972,-0.05489326,0.052505877,-0.99456567,0.00041274726,0.1797151,-0.41354984,0.533617,0.2535908,-0.21283469,-0.24023364,0.9125135
0.17607082,0.010324756,0.3606415,-0.0707191,-0.055311803,0.05398904,-0.9944972,0.015545651,0.17966802,-0.41346434,0.5332442,0.25359067,-0.21296318,-0.2402101
0.91248983,0.17612031,0.010778991,0.36148903,-0.07023914,-0.054498304,0.054116108,-0.9945692,0.0008686036,0.17959255,-0.41332138,0.53282666,0.25363204,-0.21319254
-0.24015272,0.9124398,0.17589423,0.009752288,0.36005154,-0.069404334,-0.054305956,0.055386722,-0.9945684,0.00024108589,0.17958008,-0.4131859,0.5326333,0.25365975
-0.2133555,-0.24008554,0.91241175,0.17535187,0.009745229,0.35835743,-0.0672967,-0.054499686,0.054158878,-0.9947702,8.46833e-5,0.17957032,-0.4130543,0.5324738
0.25366357,-0.2135299,-0.23998262,0.91239697,0.174952,0.008862252,0.35649002,-0.06883628,-0.05242798,0.053562667,-0.9948085,0.00018005073,0.17954527,-0.41289458
0.53223604,0.25361562,-0.21375374,-0.23982267,0.9123999,0.17333208,0.00988472,0.3538834,-0.06858241,-0.051029652,0.053158067,-0.99492043,0.015652463,0.17951323
-0.41276252,0.5319398,0.25351498,-0.21396878,-0.23965903,0.91242045,0.17233413,0.009800449,0.35001123,-0.06481309,-0.054724038,0.051434208,-0.9950674,0.00083236396
0.1797197,-0.41238496,0.53039473,0.2526996,-0.21436757,-0.23898545,0.9127297,0.17170772,0.008873162,0.3468659,-0.06047288,-0.061214495,0.051827326,-0.9949421
0.016144559,0.18007532,-0.4121273,0.5294218,0.2519337,-0.21424623,-0.2385994,0.9130708,0.1701812,0.009560166,0.3451324,-0.056206007,-0.06300115,0.049271207
-0.9952106,0.01657562,0.18014008,-0.41207838,0.52913785,0.2515606,-0.2140927,-0.23844986,0.9132488,0.16985437,0.008784903,0.346178,-0.05501603,-0.061195567
0.047497634,-0.99547595,0.016728207,0.18005186,-0.41226488,0.52799034,0.24924037,-0.21314679,-0.23744722,0.9143668,0.16997471,0.008747834,0.34781867,-0.055537503
-0.06071557,0.047945075,-0.9954549,4.5746565e-6,0.18008071,-0.4123019,0.52787924,0.24894246,-0.21302462,-0.23731732,0.9145101,0.17104366,0.008218629,0.35006762
