c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.9097967,-0.6607411,0.32298544,0.1768701,-0.018309027,-0.28560504,0.01777035,-0.9580077,4.749e-5,-0.5490197,-0.23634046,0.30492464,0.21637578,0.33817968
-0.10601326,0.9097127,-0.65995806,0.32201278,0.17753117,-0.020093989,-0.28280315,0.017957754,-0.95879936,0.016685292,-0.54920596,-0.2363448,0.30500972,0.2166158
0.33830097,-0.10600486,0.90961146,-0.65906113,0.32236654,0.1780065,-0.019030636,-0.28090864,0.016720252,-0.9594002,0.016685292,-0.54964644,-0.23640682,0.3053216
0.21739975,0.33885232,-0.10560776,0.90926534,-0.65858555,0.3211022,0.17795245,-0.02041175,-0.2847494,0.017870445,-0.9582181,0.01664047,-0.54970413,-0.23650317
0.3054241,0.21765116,0.33913717,-0.10540945,0.909122,-0.6572838,0.321499,0.17672834,-0.020622749,-0.2856936,0.018662844,-0.95791733,2.8416514e-5,-0.54967993
-0.23655012,0.3054638,0.21778567,0.3393782,-0.10525202,0.9090181,-0.65739834,0.3219745,0.17527145,-0.018450988,-0.28581855,0.019152837,-0.9579147,0.01664333
-0.54965603,-0.2365821,0.3054909,0.21790086,0.33965993,-0.10506232,0.9089072,-0.65689546,0.3223686,0.17585433,-0.01918379,-0.2879088,0.019650508,-0.957264
0.007083699,-0.5496172,-0.23656884,0.30545193,0.21798025,0.33996087,-0.10485883,0.9087991,-0.657521,0.32304394,0.17774443,-0.019056918,-0.2855927,0.015182715
-0.95804137,0.00049857795,-0.5495557,-0.23655502,0.30540898,0.21804366,0.3402804,-0.10466262,0.90868694,-0.6567957,0.3216951,0.17837825,-0.020941196,-0.2885028
0.015720524,-0.95712095,0.016684338,-0.5494479,-0.23653024,0.30540264,0.21807154,0.3406226,-0.104491755,0.9085717,-0.6561765,0.32282317,0.17788437,-0.015883453
-0.29302564,0.015866455,-0.955841,0.016756818,-0.54855156,-0.23636244,0.30557153,0.21776977,0.34253666,-0.103799835,0.9080036,-0.65566385,0.32311785,0.17892674
-0.015103573,-0.29440868,0.017602416,-0.95539814,0.015229985,-0.548084,-0.23631689,0.30585128,0.21746017,0.343431,-0.10361896,0.9077606,-0.6555292,0.3231387
0.1783943,-0.014230669,-0.29439396,0.02030334,-0.9553625,0.00080756843,-0.54778063,-0.23625441,0.3072044,0.21628252,0.34454527,-0.103990525,0.9075772,-0.6552003
0.3238887,0.17582314,-0.010132165,-0.29757285,0.024235679,-0.9543377,0.0005777329,-0.5477734,-0.23621783,0.30732006,0.21605322,0.34463313,-0.10411862,0.9075838
-0.6546757,0.3240523,0.1756809,-0.012263287,-0.29886734,0.025119802,-0.9538852,0.016581342,-0.54780644,-0.23617426,0.3073327,0.21587612,0.34470475,-0.10426916
0.90758145,-0.65514266,0.3236736,0.17693482,-0.016437368,-0.29617605,0.023000188,-0.9547149,0.016626164,-0.54783946,-0.23611943,0.30729565,0.21574722,0.34477177
-0.104446985,0.9075662,-0.6571504,0.32300305,0.17812417,-0.017924316,-0.29329535,0.019732432,-0.95565015,0.00068072975,-0.5478468,-0.23607261,0.30724367,0.21568374
0.34481052,-0.10461737,0.90754694,-0.6582074,0.32293203,0.17812367,-0.017396493,-0.29323927,0.018107051,-0.95570934,0.01556091,-0.5478721,-0.23604348,0.30714285
0.21567163,0.3448397,-0.10478925,0.90751886,-0.6567197,0.322043,0.17783369,-0.020018958,-0.29417443,0.019948745,-0.9553338,0.0012720078,-0.5479175,-0.23602475
0.30698788,0.21570946,0.34486496,-0.10493538,0.90748346,-0.65721107,0.322406,0.17701763,-0.019785697,-0.29461062,0.021406451,-0.9551727,0.015955731,-0.5480708
-0.23601303,0.30665728,0.21581848,0.34489834,-0.10517378,0.90741724,-0.65760267,0.32332838,0.1754221,-0.018495217,-0.29468206,0.021887092,-0.9551657,0.01595001
-0.54820263,-0.2359972,0.30640614,0.21589972,0.34492102,-0.10531846,0.90737253,-0.659397,0.32329893,0.17566437,-0.019732334,-0.2954937,0.022958817,-0.9548649
0.00065498054,-0.5483617,-0.23592,0.30614758,0.21597265,0.34495437,-0.10543294,0.9073292,-0.6608986,0.32294872,0.17353609,-0.01743919,-0.2954928,0.021988543
-0.9549327,0.015620992,-0.5487977,-0.23575185,0.30572206,0.21606214,0.34505865,-0.10560187,0.90724856,-0.66216826,0.32345968,0.17175195,-0.015247882,-0.29554805
0.021445477,-0.9549655,0.0010946244,-0.5490668,-0.2356443,0.30550215,0.21606931,0.34513026,-0.10565936,0.9072129,-0.662691,0.32376283,0.17032678,-0.0149452295
-0.29575732,0.02159027,-0.9549022,0.0007636994,-0.5493856,-0.2355585,0.30527067,0.21605374,0.34522298,-0.10569497,0.9071772,-0.66270006,0.32362196,0.1705308
-0.01556349,-0.29602078,0.021877477,-0.9548041,0.015911862,-0.5505303,-0.23545453,0.30452025,0.21601719,0.34556723,-0.10574348,0.9070492,-0.66446906,0.3234331
0.17065942,-0.016528165,-0.29487658,0.02144253,-0.9551518,0.0008800477,-0.5511694,-0.23538397,0.30418023,0.21600413,0.3457155,-0.10572912,0.9069975,-0.66501594
0.32357073,0.16990733,-0.014835317,-0.2920897,0.01922042,-0.9560827,0.014626309,-0.5528772,-0.23525879,0.30344343,0.21593823,0.34598708,-0.105630204,0.90692115
-0.6631745,0.32320476,0.16719905,-0.01681623,-0.29493082,0.020682175,-0.9551468,0.0009983033,-0.55420804,-0.2340766,0.3001791,0.21527521,0.34681436,-0.105363786
0.9067937,-0.6632631,0.32368535,0.1644098,-0.013514526,-0.29741985,0.018769575,-0.95446664,0.00019149482,-0.5518597,-0.2333534,0.29684582,0.21491946,0.34780875
-0.10627671,0.90639067,-0.6639885,0.3236404,0.16195032,-0.011982002,-0.29738468,0.018520778,-0.9545029,0.016524121,-0.551626,-0.23342995,0.29658183,0.21564545
0.3472907,-0.10649634,0.9063911,-0.6632792,0.32369566,0.16278678,-0.010616448,-0.29642335,0.017201476,-0.95484275,0.00012473762,-0.55360854,-0.23599188,0.29301083
0.23434268,0.33106336,-0.10847625,0.90758663,-0.66812396,0.32307133,0.16262004,-0.01785339,-0.28007013,-0.0031076444,-0.9598085,1.41114e-5,-0.55533254,-0.23767236
0.28821948,0.2507323,0.30281192,-0.121541515,0.9114088,-0.67118216,0.32468027,0.15725416,-0.0113604395,-0.2833547,-0.0014021483,-0.9589469,5.607307e-5,-0.5569833
-0.23529226,0.2863678,0.25971398,0.28997895,-0.12878612,0.9120718,-0.67904955,0.32823396,0.15045786,-0.016733974,-0.29214704,0.013188701,-0.95613605,0.00096587837
-0.55793357,-0.22475791,0.28995663,0.29272145,0.29577702,-0.1310887,0.8998032,-0.6889044,0.3282876,0.14765474,-0.015656097,-0.29345453,0.007968433,-0.9558117
0.014601514,-0.5571169,-0.20697315,0.28922474,0.20598166,0.28631404,-0.120255366,0.92797333,-0.69357806,0.32671708,0.14996439,-0.015211038,-0.28390273,0.005454792
-0.9587169,0.00096206367,-0.55857956,-0.20585914,0.28771138,0.19722545,0.28776655,-0.12577012,0.928695,-0.6903778,0.3258012,0.14972335,-0.019498436,-0.2866484
0.012139851,-0.9577605,0.00034599006,-0.55907714,-0.20102663,0.28769413,0.18043587,0.33766553,-0.09383651,0.9190319,-0.6856539,0.3248817,0.1491859,-0.021101296
-0.30317187,0.01430078,-0.95259494,0.016468808,-0.5510444,-0.20255786,0.28830618,0.22504798,0.39612183,-0.04514462,0.8890461,-0.6837445,0.32562345,0.1501787
-0.023062726,-0.30955952,0.011177606,-0.95053464,0.00059203804,-0.5443642,-0.20294897,0.28481328,0.2240407,0.3974904,-0.04832071,0.8885225,-0.6787871,0.3254795
0.15645674,-0.017348295,-0.30720475,0.00824842,-0.9514496,0.014984891,-0.54113746,-0.21003379,0.28891894,0.2249085,0.37894386,-0.054315787,0.89602876,-0.6698743
0.3219713,0.1602995,-0.028636351,-0.3179201,0.017819382,-0.94751745,0.00071410835,-0.5384985,-0.21530536,0.28931984,0.21775077,0.37852392,-0.05926883,0.8976589
-0.66532195,0.31806415,0.16436146,-0.045906477,-0.3224549,0.026317596,-0.9451047,0.00045852363,-0.53529716,-0.2168251,0.29226008,0.21841614,0.3809332,-0.056830466
0.8966352,-0.6642392,0.3179854,0.166556,-0.0521964,-0.32099986,0.027206039,-0.94524837,0.000103756785,-0.53558975,-0.220989,0.2952423,0.22159585,0.38087207
-0.054799624,0.8960072,-0.6621262,0.3180699,0.16657281,-0.0534981,-0.31858224,0.02765905,-0.94598013,8.659065e-5,-0.5358915,-0.22073373,0.29532716,0.22164416
0.38087425,-0.05432611,0.8960231,-0.66197705,0.31804824,0.16343305,-0.04833105,-0.31872335,0.028933533,-0.94617254,0.0008609742,-0.53671575,-0.21990255,0.2924773
0.21849924,0.38239568,-0.052186083,0.8962746,-0.66141355,0.31913206,0.16313933,-0.04166483,-0.31738073,0.025467634,-0.94704014,0.0152786225,-0.5370449,-0.22066365
0.29048058,0.21741064,0.38417333,-0.051788334,0.89580214,-0.6596446,0.31821162,0.16033778,-0.045626402,-0.31687754,0.030289896,-0.94688404,0.0003707856,-0.53708696
-0.22072819,0.29023036,0.21759827,0.38393575,-0.0521146,0.8958395,-0.66046655,0.31979227,0.1591409,-0.04117872,-0.31268355,0.027913004,-0.94855374,5.416572e-5
-0.53544706,-0.21673441,0.28770158,0.21327794,0.35565212,-0.069032095,0.907336,-0.6602721,0.31911165,0.16295427,-0.0435734,-0.30180913,0.027843226,-0.95196503
0.00013045967,-0.5358922,-0.21720198,0.28803468,0.21247955,0.35198936,-0.07068323,0.9088233,-0.6596168,0.31863803,0.16534577,-0.044722077,-0.3054266,0.030045984
-0.95069015,0.00038032234,-0.53557974,-0.2192147,0.28964633,0.21329148,0.34321976,-0.07451326,0.9116769,-0.6587957,0.31887904,0.1680616,-0.044432983,-0.30717552
0.029647395,-0.95015264,0.015030667,-0.5337169,-0.2207774,0.29134932,0.21654332,0.3383196,-0.076262064,0.9125968,-0.6573329,0.31952053,0.17108995,-0.04418058
-0.30853486,0.029907025,-0.94971573,0.0011699647,-0.5330298,-0.22146885,0.29245406,0.21789326,0.33720917,-0.076677635,0.91265166,-0.65500426,0.31939775,0.17177612
-0.043277077,-0.30663708,0.030152006,-0.950364,0.00025062263,-0.53273,-0.22354187,0.29626688,0.21939659,0.33621618,-0.07713763,0.9126191,-0.65254724,0.3196285
0.17232463,-0.04387664,-0.30663806,0.031727135,-0.95028484,0.016646191,-0.53259844,-0.22419427,0.2962619,0.21932337,0.33657196,-0.078291744,0.9124073,-0.6521245
0.31844163,0.17147388,-0.04967303,-0.30923635,0.032300565,-0.9491376,0.00064353645,-0.53194433,-0.22428444,0.29533166,0.21773052,0.33776248,-0.08088109,0.9121229
-0.65378916,0.3196489,0.16932136,-0.047064915,-0.3084672,0.029998232,-0.9495962,0.015211865,-0.53146356,-0.22463153,0.29425678,0.21783645,0.33838284,-0.084056936
0.9115804,-0.6543896,0.32020772,0.16740274,-0.045070674,-0.30664527,0.03026493,-0.95027435,0.016209409,-0.53143746,-0.22471994,0.29409322,0.21826538,0.3383208
-0.08465062,0.91144586,-0.65665907,0.32076365,0.16671434,-0.043178037,-0.3060644,0.028376896,-0.9506077,6.3702464e-5,-0.53148097,-0.22481431,0.29390073,0.2190684
0.33813253,-0.08539213,0.9112539,-0.65627605,0.3201422,0.16689101,-0.043065984,-0.30831295,0.028831318,-0.94987226,0.0165966,-0.53199524,-0.22491506,0.2927932
0.22373086,0.33680815,-0.089456245,0.9102211,-0.65505433,0.3192407,0.16753212,-0.044065494,-0.30971178,0.029439772,-0.94935256,5.416572e-5,-0.5321148,-0.22484098
0.29264516,0.22459231,0.33647478,-0.090272844,0.9100516,-0.655811,0.3197274,0.16697772,-0.043199684,-0.3087241,0.029183857,-0.9497218,9.803474e-5,-0.5329398
-0.22443165,0.29299557,0.22841904,0.33424932,-0.09468604,0.9094706,-0.65658045,0.31974623,0.16574273,-0.040714096,-0.30715138,0.027748654,-0.9503844,0.01661186
-0.53300005,-0.22445786,0.29302883,0.22857736,0.33413222,-0.09487852,0.9094538,-0.6556461,0.31910062,0.16484416,-0.041069735,-0.3076862,0.028316671,-0.9501793
0.016691968,-0.53303343,-0.22451843,0.2930113,0.22873983,0.3340333,-0.09504642,0.9094317,-0.65606415,0.31881443,0.16290003,-0.041202,-0.30897525,0.027631776
-0.94977534,0.016630933,-0.5330394,-0.22457358,0.2929003,0.22888128,0.33397114,-0.0951744,0.9094056,-0.6569177,0.31838375,0.16101295,-0.046575204,-0.3093357
0.029368602,-0.9493575,0.016646191,-0.53368926,-0.22501668,0.29059544,0.2295159,0.33385265,-0.09552345,0.9092525,-0.65909135,0.31938037,0.16133371,-0.049354505
-0.31231493,0.032769915,-0.9481296,0.0011756867,-0.54007083,-0.22511955,0.28167838,0.23010084,0.33649278,-0.09299786,0.9083929,-0.6609182,0.3185411,0.16026053
-0.051771984,-0.31790942,0.035519514,-0.94604,0.016815946,-0.5508751,-0.22598748,0.2754102,0.23399915,0.33998153,-0.09357663,0.90603554,-0.670148,0.3189809
0.15909694,-0.054301985,-0.32339144,0.0391865,-0.9438929,0.00022773445,-0.5673685,-0.22734945,0.27043247,0.2435768,0.3416022,-0.095793895,0.90266377,-0.68329173
0.32003272,0.15769538,-0.057059567,-0.3319649,0.04472271,-0.94050175,0.015286252,-0.58566374,-0.2282989,0.2663371,0.24970466,0.33949965,-0.09523772,0.9018411
-0.6924012,0.32161385,0.15403408,-0.060860965,-0.3337708,0.044108327,-0.93965286,0.00042800605,-0.5907321,-0.22314967,0.2639372,0.24859644,0.3314998,-0.08575497
0.90606505,-0.700232,0.31851178,0.13738596,-0.07173549,-0.32704967,0.041512977,-0.9413656,0.00046233833,-0.58914375,-0.23313707,0.2356704,0.25762948,0.31785703
-0.07763364,0.90915734,-0.6970037,0.31972402,0.11815479,-0.080294356,-0.320125,0.036610495,-0.9432563,0.016945645,-0.59161174,-0.23896866,0.19248691,0.27089494
0.31499264,-0.08557034,0.905579,-0.69298255,0.3154029,0.094822764,-0.088392794,-0.31734636,0.041037735,-0.9432889,0.016371533,-0.5977731,-0.23858242,0.17011403
0.2756088,0.31096393,-0.08538828,0.9055662,-0.6985331,0.31278878,0.080894,-0.090507045,-0.3256081,0.040623575,-0.9402859,0.0006416291,-0.5897686,-0.23790374
0.16292879,0.26623464,0.3277062,-0.08238932,0.9027402,-0.70486385,0.31412238,0.08220211,-0.07849836,-0.33929852,0.029649518,-0.9369287,0.01595001,-0.5952824
-0.23459959,0.17345048,0.2612195,0.34877247,-0.082677536,0.8962626,-0.71793956,0.31074888,0.099159226,-0.08687705,-0.35931635,0.04652791,-0.92799747,0.000422284
-0.6198464,-0.22779125,0.20741056,0.24778469,0.36877137,-0.091554515,0.8911949,-0.74691075,0.31274903,0.12136386,-0.06969324,-0.37034878,0.061697677,-0.9242176
0.017109677,-0.6603268,-0.2282216,0.24782884,0.23558277,0.37906766,-0.10323099,0.88890487,-0.7845148,0.3147002,0.15239078,-0.062594205,-0.3995075,0.053027894
-0.9130519,0.016817853,-0.70569307,-0.23670416,0.26893777,0.24630018,0.40157753,-0.122205645,0.8735774,-0.8146236,0.3139806,0.1845926,-0.058943808,-0.4246246
0.060220905,-0.9014394,0.016133115,-0.71925986,-0.2323634,0.26923746,0.25235575,0.42499667,-0.12187786,0.8607208,-0.8310269,0.31652272,0.19673634,-0.059482105
-0.43113673,0.051911533,-0.898826,0.016485974,-0.711449,-0.23509589,0.27388734,0.25124788,0.43198434,-0.1148541,0.8585294,-0.8320812,0.31733093,0.19338769
-0.04649813,-0.4111607,0.041616067,-0.90942454,0.00063972175,-0.7079597,-0.23265468,0.28190842,0.24676804,0.426816,-0.11203133,0.86277616,-0.8297812,0.31339353
0.19104877,-0.049607,-0.41250458,0.050833236,-0.9081824,0.00024299324,-0.7058055,-0.23469812,0.29115573,0.24375689,0.41924298,-0.10010232,0.8687908,-0.82830215
0.31262174,0.1937454,-0.05134832,-0.42436495,0.047082767,-0.9028073,0.016613767,-0.6991303,-0.2363329,0.28283438,0.2438056,0.43933153,-0.107353,0.85791725
-0.82798636,0.3104459,0.19103736,-0.06076714,-0.43343216,0.05390492,-0.8975178,0.016571805,-0.70030653,-0.23590878,0.28491023,0.24122159,0.44245747,-0.10681901
0.8571075,-0.8334743,0.31239027,0.18997392,-0.05306048,-0.42018223,0.04489706,-0.9047739,0.01543884,-0.7048922,-0.23478572,0.29085216,0.2352641,0.43902397
-0.10880519,0.8602733,-0.84127545,0.31296778,0.18898484,-0.054370265,-0.40911618,0.04472983,-0.9097621,0.0012882203,-0.710128,-0.23198816,0.29525495,0.23287839
0.42704284,-0.10866741,0.8669449,-0.84947115,0.31618983,0.19012769,-0.043700237,-0.40317115,0.037002075,-0.91333133,0.015454099,-0.71265596,-0.23162286,0.29269063
0.23420356,0.421858,-0.10635706,0.8694094,-0.8533781,0.31856853,0.18997887,-0.03140767,-0.3992706,0.022585375,-0.91601664,0.0014884919,-0.7125231,-0.2299899
0.28334737,0.23556972,0.42144796,-0.1018637,0.8697772,-0.85721743,0.31838524,0.18242344,-0.04169928,-0.41144705,0.031141615,-0.90994656,1.2204051e-5,-0.71297336
-0.22818097,0.28007415,0.23433015,0.4236746,-0.101766825,0.8690413,-0.856986,0.31562817,0.17801943,-0.04463861,-0.42092904,0.038167085,-0.9051902,0.00011520088
-0.7128445,-0.22820689,0.2793849,0.23441721,0.4239515,-0.101236984,0.8689447,-0.85133183,0.31712282,0.17619571,-0.029107494,-0.43102413,0.031024655,-0.901337
8.659065e-5,-0.70675766,-0.22943443,0.27169883,0.23501313,0.43431333,-0.102765106,0.86346984,-0.8488459,0.31459397,0.17658682,-0.034485273,-0.44047496,0.038100984
-0.89629287,0.00018005073,-0.70563036,-0.22982237,0.2736368,0.23391277,0.43667376,-0.10293127,0.8625578,-0.84924316,0.31268603,0.17784974,-0.041209403,-0.43306655
0.038930405,-0.89957744,0.0158699,-0.70429087,-0.23237278,0.27952963,0.23459853,0.4340777,-0.10117985,0.86388814,-0.847823,0.31321582,0.18116708,-0.042479634
-0.4225261,0.03316239,-0.9047472,0.0011737794,-0.70136225,-0.23292115,0.2807932,0.23518942,0.4318965,-0.100957945,0.86484617,-0.8433323,0.31462878,0.18121296
-0.04488509,-0.422754,0.036192913,-0.90440845,0.00022391975,-0.70067096,-0.23286325,0.28085577,0.23517427,0.43157396,-0.101028234,0.8650031,-0.84208727,0.31547853
0.18077111,-0.043675493,-0.42058042,0.037076533,-0.9054446,0.00011138618,-0.70052934,-0.23280592,0.28088468,0.23515873,0.4314645,-0.10106126,0.86505806,-0.8413645
0.31548595,0.18203036,-0.044389203,-0.4172344,0.03704506,-0.906958,0.00021629035,-0.70049024,-0.23273018,0.2809289,0.23516385,0.43104932,-0.10111716,0.8652571
-0.83885837,0.3142997,0.18071046,-0.048109278,-0.4181163,0.039576467,-0.90625495,0.015555188,-0.70058537,-0.23252858,0.28072444,0.23534414,0.42983994,-0.1012806
0.8657904,-0.8386909,0.3138295,0.17823505,-0.048673842,-0.41990122,0.041236132,-0.90532506,0.0011623353,-0.70057344,-0.23243532,0.28053305,0.23539391,0.42961675
-0.101319276,0.8658832,-0.84108245,0.31411532,0.17466351,-0.042753443,-0.41686577,0.03771788,-0.9071783,0.0171154,-0.70053726,-0.23228984,0.2803005,0.23540281
0.4294208,-0.10135018,0.8659743,-0.8473202,0.31696025,0.17883039,-0.037881833,-0.3799817,0.03097112,-0.9236989,0.016281888,-0.7060436,-0.2285724,0.28019324
0.23449685,0.41843852,-0.09806447,0.871954,-0.8507272,0.3181594,0.17375888,-0.03672928,-0.38312885,0.035885446,-0.92226654,0.016602322,-0.7074431,-0.22845367
0.27712283,0.2344353,0.41655806,-0.09809807,0.8728667,-0.85400426,0.31675792,0.17102268,-0.03976691,-0.40230048,0.029773468,-0.91415894,0.015736386,-0.7078989
-0.22829998,0.2766518,0.23422037,0.41666797,-0.098353736,0.8728432,-0.8570448,0.31711787,0.17240363,-0.0395849,-0.38667643,0.028672446,-0.92091924,0.0011451691
-0.7086059,-0.2281062,0.27590653,0.23395023,0.41702256,-0.098430745,0.8727376,-0.85769653,0.31726742,0.1689519,-0.042345017,-0.39182806,0.030384138,-0.9185611
0.00012664497,-0.7087429,-0.22803798,0.2758721,0.2339031,0.4170889,-0.09840456,0.8727215,-0.85610497,0.3161956,0.16754451,-0.0396371,-0.39215922,0.030517139
-0.9185362,8.46833e-5,-0.70882666,-0.22794905,0.2758304,0.23383689,0.41714287,-0.098344885,0.8727201,-0.85674983,0.31648088,0.1653659,-0.038471263,-0.39310825
0.030759385,-0.91817194,0.00071410835,-0.7088171,-0.22790588,0.27575496,0.23376921,0.41718534,-0.098294795,0.87272364,-0.85860306,0.31719297,0.16696614,-0.03904018
