c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
-0.28570172,-0.03542511,0.16076353,0.16508892,-0.10039473,0.9678955,-0.008837745,-0.0095996065,-0.15722972,0.064869486,-0.10818499,-0.06698202,-0.9897481,0.016620442
0.15534765,-0.28487492,-0.034692254,0.16009347,0.16478822,-0.10063376,0.96803296,-0.0048243925,-0.009015176,-0.15922324,0.068013616,-0.118934825,-0.06507805,-0.98842984
0.00756149,0.15515716,-0.28456897,-0.034361236,0.15978678,0.1645375,-0.10063355,0.9681263,-0.0051000975,-0.0052098753,-0.16444683,0.08989401,-0.11909485,-0.06548039
-0.9866347,0.0001218766,0.15603733,-0.28438872,-0.029651104,0.15623216,0.15859248,-0.09931298,0.96983343,-0.004131496,-0.0024889084,-0.17112485,0.10003968,-0.119867474
-0.067157865,-0.98545104,0.016648099,0.15885374,-0.28474522,-0.03245266,0.15606895,0.15644528,-0.09921655,0.97021824,-0.0010138713,-0.0048229136,-0.175575,0.072994456
-0.113935575,-0.05212766,-0.9894308,3.9860606e-5,0.15812309,-0.28374106,-0.041463513,0.15659271,0.1514423,-0.09091901,0.97173953,0.00044834614,-0.009559028,-0.18010317
0.05896286,-0.12732224,-0.04130767,-0.98924524,0.016564175,0.15922844,-0.28178853,-0.045845255,0.15472277,0.15392897,-0.08581519,0.9721124,-0.00012802146,-0.0072756084
-0.18465716,0.0668419,-0.14011033,-0.0447057,-0.9868651,0.00014571846,0.15991376,-0.28044686,-0.046850026,0.15356353,0.15732151,-0.08299943,0.97199756,-0.0045267064
-0.0039741434,-0.1860537,0.073760584,-0.13234913,-0.043880407,-0.98748046,0.016561314,0.15305181,-0.27855897,-0.04350341,0.15185468,0.15643217,-0.077941574,0.972828
-0.007981058,0.0013477514,-0.18322048,0.07691725,-0.13181043,-0.0399232,-0.98747957,0.016693875,0.15104868,-0.27604437,-0.040634803,0.15611471,0.15693238,-0.07612921
0.9722164,-0.023440074,0.0016479928,-0.1759776,0.07965088,-0.139582,-0.040362734,-0.9861762,0.016659543,0.12625697,-0.27545628,-0.027460016,0.16345255,0.17328098
-0.065876715,0.96897745,-0.059544407,0.0077899136,-0.15989536,0.08787506,-0.15728389,-0.04082018,-0.9827886,0.01664333,0.08455283,-0.26089427,-0.0052938955,0.15856409
0.17473158,-0.048909213,0.970533,-0.10462368,0.015138344,-0.14100954,0.082970545,-0.15439425,-0.04134002,-0.98365104,0.00017146766,0.039600834,-0.2555286,0.01425027
0.15408702,0.16475405,-0.044538833,0.97320586,-0.14031622,0.01640387,-0.12579934,0.07989412,-0.15429944,-0.045612216,-0.98373175,0.016472623,0.01183703,-0.254804
0.025203735,0.14890115,0.17361733,-0.050710585,0.9721697,-0.17529547,0.010713997,-0.11250976,0.07748209,-0.14771488,-0.043016855,-0.9850515,0.00035743415,-0.015148451
-0.2625623,0.028091958,0.15128575,0.17951071,-0.06296047,0.97001266,-0.20310894,0.003338996,-0.10760987,0.056599215,-0.13491397,-0.049774002,-0.9879865,0.016331479
-0.022413054,-0.25597683,0.021952666,0.14468205,0.18436246,-0.059777867,0.9703114,-0.20840007,0.0026431358,-0.104368165,0.05735433,-0.13827413,-0.060863495,-0.9868569
3.3184886e-5,-0.0021310756,-0.2602799,0.022622947,0.14569327,0.2011558,-0.068339214,0.9662503,-0.18943447,-0.0017011161,-0.1044233,0.0462171,-0.12883869,-0.065696254
-0.98840714,8.945167e-5,0.030388888,-0.25285527,0.020351501,0.13812253,0.19113462,-0.058104157,0.9700586,-0.15318763,-0.0007219878,-0.11392508,0.047897097,-0.11549432
-0.066938885,-0.989892,5.528331e-6,0.06859481,-0.2486966,0.017413955,0.14384475,0.17271791,-0.048244182,0.9732162,-0.118204735,0.0035315938,-0.12659398,0.060850408
-0.099617146,-0.06746951,-0.9908691,0.01653175,0.09420529,-0.25182438,0.015283787,0.14949527,0.14793058,-0.048716106,0.9764192,-0.08270661,0.0032418182,-0.13882379
0.06680352,-0.09220131,-0.06321932,-0.9914835,2.1740794e-5,0.10898291,-0.2553691,0.011588855,0.1512638,0.13362685,-0.049186725,0.9781839,-0.063651204,0.0014183768
-0.14555138,0.06528447,-0.08739671,-0.05987774,-0.992227,0.000105664134,0.11429243,-0.25718424,0.007576935,0.15204985,0.12880501,-0.05106045,0.9786128,-0.060346454
0.0013546136,-0.14873159,0.06725305,-0.087064125,-0.054763254,-0.9924202,0.016630933,0.11302106,-0.25643876,0.0042347494,0.15275973,0.12952606,-0.052279767,0.97834265
-0.06411117,0.003466505,-0.14821589,0.068964705,-0.10475368,-0.048890777,-0.9908987,0.016709134,0.102888,-0.25534517,0.0032404563,0.15327817,0.13929105,-0.054273672
0.9768102,-0.08085214,0.0035275642,-0.14242159,0.065386616,-0.12012143,-0.049574807,-0.98936236,0.016554639,0.08395873,-0.25237828,0.006016779,0.15395647,0.15156235
-0.04962947,0.97512215,-0.10972619,0.00061925827,-0.13306084,0.062273096,-0.12215788,-0.052028064,-0.98918784,3.3184886e-5,0.06265661,-0.25518286,0.012176198,0.15647326
0.15920648,-0.04996939,0.97348475,-0.13442577,0.00041259686,-0.1234856,0.062689625,-0.124228776,-0.048099253,-0.9891025,0.000103756785,0.038069356,-0.26069018,0.0214991
0.15815279,0.15791558,-0.055983685,0.9730962,-0.14780638,-8.416595e-5,-0.117700145,0.068576895,-0.12078229,-0.034990754,-0.9896891,0.016674802,0.025883144,-0.26705942
0.025173482,0.15951025,0.1574151,-0.06780803,0.9722032,-0.14743829,0.0005764896,-0.11332508,0.07085921,-0.13865733,-0.028601853,-0.98738796,0.016573712,0.036971778
-0.269853,0.020074999,0.16176571,0.16843455,-0.07866097,0.96916157,-0.13635883,0.0019282249,-0.11575184,0.07161042,-0.143805,-0.035069764,-0.9863885,2.1740794e-5
0.058948837,-0.26331916,0.01023282,0.15997137,0.17858364,-0.07416411,0.9679963,-0.11727451,0.0046699173,-0.12309639,0.071806066,-0.1425372,-0.043880418,-0.98620564
0.016615674,0.08871421,-0.25888404,0.0006984955,0.15919946,0.1800119,-0.0673534,0.9683567,-0.09220858,0.0054284097,-0.13508871,0.071730234,-0.1398237,-0.04690188
-0.98646057,0.00033073127,0.10758519,-0.25595525,-0.00756655,0.15769774,0.17379296,-0.062190402,0.9700824,-0.07541789,0.0026749077,-0.1458197,0.06850525,-0.1334914
-0.044202305,-0.98769087,0.01644592,0.11233338,-0.17989916,-0.038600903,-0.018169425,0.209392,0.0063794316,0.9776421,-0.061960585,0.0020499155,-0.15838064,0.06620437
-0.13120346,-0.034927357,-0.98852557,0.016861722,0.07662745,-0.04065734,-0.13570336,-0.40618953,0.31869388,0.015750853,0.8562688,-0.057185262,0.002390883,-0.16823563
0.059346136,-0.13323452,-0.029328546,-0.98887134,0.016497418,0.06975939,-0.01596868,-0.16679637,-0.50442606,0.3716456,-0.017940056,0.779174,-0.06910595,-0.0005854415
-0.17385331,0.052948408,-0.13671024,-0.027521018,-0.98881215,0.00014190376,0.069758765,-0.01596578,-0.1668006,-0.50443673,0.37165156,-0.017944202,0.7791641,-0.0877674
0.00068607484,-0.1716605,0.06024904,-0.13725218,-0.03834452,-0.9879583,1.7926097e-5,0.069758214,-0.015963025,-0.16680461,-0.5044468,0.37165728,-0.017948143,0.77915484
-0.1086327,-0.0018972501,-0.1646889,0.05961779,-0.14745608,-0.033980727,-0.9866853,0.01657562,0.06975763,-0.015960189,-0.16680872,-0.504457,0.37166312,-0.017952198
0.77914536,-0.13034669,-0.0029779752,-0.15457508,0.055391267,-0.17060168,-0.02989233,-0.9833277,0.016730115,0.06975705,-0.015957505,-0.16681261,-0.5044669,0.3716686
-0.017956037,0.7791362,-0.14705935,-0.008051983,-0.14760678,0.042304303,-0.17916669,-0.020373408,-0.9826976,0.0013263673,0.069756575,-0.01595514,-0.16681607,-0.50447553
0.37167346,-0.017959414,0.77912825,-0.14701623,-0.009394141,-0.14392298,0.03727842,-0.17467475,-0.021973183,-0.9836749,0.015326306,0.06975609,-0.015952734,-0.16681956
-0.5044843,0.37167847,-0.017962854,0.77912015,-0.12716642,-0.0066618174,-0.14592059,0.040569358,-0.16999643,-0.026436262,-0.9842543,2.9370189e-5,0.06975564,-0.015950615
-0.16682263,-0.50449216,0.3716828,-0.017965883,0.7791129,-0.10138508,-0.0032996093,-0.156297,0.056466386,-0.16523914,-0.030230809,-0.98417157,6.751716e-5,0.0697552
-0.0159486,-0.16682556,-0.50449944,0.37168694,-0.017968768,0.77910614,-0.07687212,-0.0007462178,-0.16733517,0.06636478,-0.16029048,-0.041072786,-0.9839795,0.016491696
0.069754794,-0.015946522,-0.16682859,-0.5045071,0.3716912,-0.017971735,0.77909905,-0.054875433,0.0054490203,-0.17241472,0.0907787,-0.14957917,-0.05022033,-0.98329204
0.016861722,0.06975441,-0.01594456,-0.16683146,-0.5045142,0.37169525,-0.017974546,0.7790925,-0.035455137,0.011737781,-0.1643824,0.10408797,-0.14358489,-0.04207696
-0.983249,0.016663358,0.06975402,-0.015942696,-0.16683419,-0.50452113,0.37169912,-0.017977202,0.77908605,-0.027762843,0.008937659,-0.14812908,0.08620025,-0.14370811
-0.032156195,-0.9853342,0.016541287,0.06975363,-0.015940934,-0.16683675,-0.50452757,0.37170276,-0.017979728,0.7790801,-0.03345845,0.0059655104,-0.13996923,0.06579565
-0.1389713,-0.020119123,-0.9879034,0.00032882392,0.06975329,-0.015939392,-0.166839,-0.50453323,0.37170595,-0.01798193,0.77907485,-0.049872495,0.006179995,-0.13641791
0.07665069,-0.13216086,-0.020725343,-0.9880429,0.016403958,0.09159102,-0.3671633,0.017378157,0.31167084,0.12140745,-0.0059475964,0.9423833,-0.07429965,0.006217771
-0.1316407,0.07763591,-0.126815,-0.022206012,-0.98863417,1.9833446e-5,0.06666918,-0.35331887,0.017594365,0.27394897,0.13966776,0.032604177,0.95098996,-0.097768255
0.006095697,-0.12823902,0.07448186,-0.13719195,-0.017970735,-0.9875768,0.016741559,0.041875176,-0.354182,0.015373695,0.27581373,0.15470818,0.02732236,0.94828564
-0.12803027,0.0037871052,-0.12515989,0.07954736,-0.16270623,-0.013692961,-0.9833674,3.6999583e-5,0.012950877,-0.35243025,0.017969498,0.25706786,0.17042151,0.0051705916
0.95123386,-0.1582557,-0.0008713852,-0.11981335,0.08968094,-0.17888801,-0.007862468,-0.9797421,3.6999583e-5,-0.016761295,-0.36837426,0.020294275,0.27145424,0.18133593
-0.019204529,0.94501907,-0.1796911,0.00042982353,-0.11595193,0.09283081,-0.19071727,-0.0061218846,-0.9772266,3.8906932e-5,-0.021988755,-0.3634274,0.012697006,0.271659
0.19471215,-0.017872939,0.9423212,-0.18594018,-0.0013902695,-0.11792706,0.09006055,-0.18873349,-0.009180412,-0.97784686,0.016592786,-0.0192309,-0.3622474,0.0072336756
0.26620075,0.19440566,-0.011398632,0.9440412,-0.17078719,0.001381868,-0.13371184,0.09186811,-0.17568348,-0.01894761,-0.97996765,0.00010184944,0.0207589,-0.36079207
-0.013073077,0.26208994,0.1872359,0.0048220605,0.94669336,-0.12829506,0.0020808564,-0.15281351,0.08985776,-0.16939636,-0.02650483,-0.9810851,0.016587064,0.07891967
-0.36237487,-0.042412333,0.2781609,0.18104546,0.0034430344,0.94331187,-0.064762026,0.008109804,-0.17890146,0.08736406,-0.16559061,-0.036040004,-0.98165596,1.2204051e-5
0.14260316,-0.36645362,-0.0723732,0.290944,0.17857179,0.0129857855,0.9398378,-0.0097099915,0.008349491,-0.20179275,0.098142184,-0.15861702,-0.03975241,-0.9816458
6.942451e-5,0.17654145,-0.37788454,-0.09214243,0.32087845,0.16701104,0.027812257,0.93186414,0.013320437,0.009906096,-0.22646628,0.10148797,-0.16019998,-0.03321128
-0.9812916,0.016564175,0.15676613,-0.3694767,-0.110909365,0.3035857,0.15514162,0.02778722,0.939678,-0.009201245,0.009868243,-0.2553351,0.08931226,-0.19351919
-0.016569886,-0.97688234,4.4628978e-5,0.113688484,-0.3601578,-0.14347565,0.2885577,0.18090683,0.010842935,0.9401541,-0.05133195,0.006379668,-0.27326882,0.088121966
-0.26717702,-0.014249801,-0.959504,2.3648143e-5,0.07600537,-0.3843334,-0.17855209,0.31579065,0.2320432,-0.023145206,0.9197263,-0.08390835,0.0027339065,-0.2831985
0.08288639,-0.33788463,-0.012884042,-0.9374422,0.016655728,0.067420214,-0.37828127,-0.21216899,0.32101804,0.28171498,-0.035050046,0.903524,-0.103561364,0.003145107
-0.29671928,0.07221767,-0.3577749,-0.022908878,-0.93072927,5.9887767e-5,0.073949054,-0.36978468,-0.22174115,0.30666167,0.28807205,-0.030213559,0.9066754,-0.10227849
0.004624971,-0.31221396,0.07982987,-0.31223541,-0.030891312,-0.9461406,0.016585156,0.09622116,-0.35657233,-0.22093818,0.2819397,0.25741094,-0.008486944,0.9242173
-0.08324729,0.008632479,-0.3330679,0.09882721,-0.25331363,-0.04011851,-0.96148634,8.389354e-6,0.12158269,-0.35633564,-0.22977586,0.28173956,0.229315,0.0017530072
0.93168366,-0.055502836,0.007937711,-0.3572371,0.10231931,-0.21338052,-0.036525767,-0.9709096,4.081428e-5,0.13309935,-0.3573978,-0.23162216,0.27810994,0.20308015
0.0058909943,0.9388177,-0.032816757,0.007118081,-0.37644315,0.09946769,-0.17172529,-0.024559552,-0.9798028,0.00012855232,0.13590668,-0.35788858,-0.23808275,0.27549964
0.16156068,0.012439148,0.947546,-0.017322356,0.010293987,-0.38937512,0.10993601,-0.15178011,-0.017626893,-0.9821233,0.016478345,0.13712588,-0.36517006,-0.2428421
0.28226992,0.13738564,0.010566943,0.9493879,-0.0110234,0.00970585,-0.398511,0.10950294,-0.14496407,-0.016556742,-0.98321944,0.00018195808,0.13803281,-0.36058167
-0.24982142,0.28087246,0.12802112,0.012183479,0.95109034,-0.008585382,0.009805913,-0.40338078,0.10838572,-0.14708222,-0.017428404,-0.9830136,0.00012664497,0.1422471
-0.36106083,-0.24980932,0.27989373,0.12804234,0.014021688,0.9513507,-0.005971577,0.008495047,-0.4036467,0.11381829,-0.15072894,-0.017128438,-0.98185176,0.016592786
0.14596017,-0.36099413,-0.24700314,0.27806222,0.13330857,0.014810386,0.95115244,-0.0057111233,0.011066245,-0.4011057,0.11096793,-0.15785603,-0.01623089,-0.981073
0.016682431,0.1461352,-0.36077324,-0.24630992,0.2778407,0.13409811,0.014910246,0.95110464,-0.007072579,0.011356793,-0.39445892,0.1134082,-0.16101055,-0.017416338
-0.98026067,1.0296702e-5,0.14707467,-0.35932457,-0.23640928,0.28018713,0.13760374,0.01516156,0.9499108,-0.008874875,0.010484453,-0.38703454,0.1131017,-0.1618717
-0.019853702,-0.9801079,0.01661186,0.14757226,-0.35801446,-0.2335888,0.2792433,0.1391742,0.015456786,0.9499552,-0.007524535,0.011014131,-0.38147095,0.11419129
-0.16329227,-0.017250802,-0.9797951,4.5746565e-6,0.14599927,-0.36243924,-0.22117935,0.27923664,0.13825864,0.015159333,0.9500956,-0.0069500525,0.009521901,-0.37249875
0.112010054,-0.16136585,-0.016655948,-0.9803762,0.01676254,0.14565934,-0.36295852,-0.21862566,0.28047565,0.13688745,0.015252808,0.9499277,-0.0048894677,0.0042014103
-0.35994262,0.0810044,-0.16061589,-0.016833551,-0.98354334,0.01653175,0.14607064,-0.3645165,-0.21562281,0.28168148,0.13557978,0.016013358,0.94974595,-0.0037255622
0.0020259088,-0.35158652,0.07560186,-0.16326886,-0.015853759,-0.98355293,0.016768262,0.13686326,-0.36900917,-0.20655042,0.29120854,0.14156628,0.014602295,0.94601446
-0.020175815,0.004049752,-0.34181708,0.083857305,-0.17068064,-0.0151917,-0.981634,0.016609952,0.11015938,-0.3643026,-0.19300789,0.28797233,0.14432958,0.0110280495
0.9466358,-0.04019437,0.005278651,-0.3248175,0.07989799,-0.180891,-0.0054438454,-0.9802373,1.6018748e-5,0.0913912,-0.37394857,-0.18650666,0.29396012,0.15562463
-0.0076700873,0.94303215,-0.0481498,0.0027177986,-0.30842417,0.08128481,-0.19224939,-0.00037201372,-0.9779739,9.612739e-5,0.11528222,-0.3830863,-0.18449868,0.31055632
0.17000985,-0.027091501,0.93483555,-0.018424787,0.0020014243,-0.3034476,0.080800526,-0.18041262,-0.018007718,-0.98010117,0.016711041,0.1754227,-0.36979422,-0.17636532
0.29609662,0.16411322,-0.002261436,0.9409509,0.03296464,0.011110839,-0.3031454,0.08935396,-0.16606785,-0.026759261,-0.9816931,0.016526029,0.22107603,-0.37446165
-0.17579867,0.30778602,0.14566293,0.0160776,0.9401019,0.07517763,0.00748234,-0.30456024,0.07722941,-0.14691472,-0.03821158,-0.98538905,6.3702464e-5,0.23885526
-0.37895897,-0.17013364,0.31470847,0.120780885,0.023731189,0.94117343,0.093096435,0.0057674916,-0.29914278,0.079176426,-0.13567601,-0.03903566,-0.9868128,3.3184886e-5
0.23472625,-0.38052633,-0.15947655,0.31328118,0.106853984,0.041988157,0.9426952,0.08205354,0.0049018986,-0.2900712,0.07284282,-0.15312739,-0.032977745,-0.9849662
0.016768262,0.21721692,-0.36604828,-0.15028954,0.29748765,0.12572509,0.0043194857,0.9464015,0.05030798,0.0070432797,-0.2755196,0.07579542,-0.18317923,-0.023877257
-0.97986245,0.016648099,0.18276542,-0.36582983,-0.13137564,0.28632665,0.16040574,-0.012361305,0.9445286,0.008568605,0.0071794232,-0.25264528,0.083509184,-0.20267619
-0.01750684,-0.97552145,0.01656799,0.13729322,-0.368175,-0.111321695,0.28862002,0.16358691,-0.009521167,0.9433172,-0.03308725,0.004167977,-0.23251829,0.07341312
-0.2067789,-0.018204272,-0.9754597,2.3648143e-5,0.10095248,-0.37329125,-0.09710918,0.28735775,0.16142195,-0.013861901,0.9440214,-0.062152732,8.569984e-5,-0.22163206
0.07187506,-0.19823194,-0.0119852,-0.9774428,4.5746565e-6,0.07197271,-0.38539642,-0.089879036,0.29094946,0.15622132,-0.03470303,0.9432598,-0.0741934,-0.002547384
-0.2170702,0.07467175,-0.20215033,0.0010012916,-0.97650313,0.016646191,0.066389605,-0.38501167,-0.09042961,0.2951586,0.15414315,-0.04668151,0.9417761,-0.06916641
-0.0021330346,-0.22183008,0.07435274,-0.20135029,0.0052007204,-0.97667944,0.016674802,0.0791241,-0.38393807,-0.095060624,0.29337326,0.14726956,-0.043156736,0.9436002
-0.052668393,-0.0006792771,-0.2320662,0.07521273,-0.18818192,-0.002609648,-0.97924656,0.016630933,0.11526126,-0.36763075,-0.10593238,0.28454956,0.13223359,-0.023038127
0.94921815,-0.025004592,0.0049738106,-0.2495676,0.0792152,-0.16366377,-0.027434228,-0.9829479,0.016680524,0.1577335,-0.3612192,-0.11981019,0.27905574,0.11376326
-0.04940428,0.9522316,0.01154533,0.006530896,-0.26959544,0.08112025,-0.14930001,-0.02426047,-0.9851601,3.3184886e-5,0.17978679,-0.35879785,-0.12999229,0.2656363
0.1092206,-0.07477879,0.9549432,0.03522735,0.006364771,-0.28699544,0.08540498,-0.15205234,-0.012030159,-0.98460215,5.0351024e-5,0.18802229,-0.35321775,-0.14062408
0.251489,0.09137802,-0.08924715,0.95939475,0.041377388,0.0077178674,-0.29810244,0.095022604,-0.14637649,-0.013345579,-0.9845642,0.00069503486,0.18699917,-0.3569375
-0.1463928,0.24698327,0.09090111,-0.09042509,0.96049964,0.036776125,0.0071015256,-0.3014086,0.0933961,-0.14537197,-0.013465655,-0.9848669,0.00019912422,0.17604327
-0.35604268,-0.14750995,0.2500699,0.09311968,-0.09525893,0.9590201,0.023123978,0.009507799,-0.29832572,0.09160087,-0.15070961,-0.009642246,-0.9842779,0.016850278
0.15616655,-0.35899383,-0.1434853,0.26101112,0.10019121,-0.09541182,0.95536983,0.0035232883,0.010156013,-0.29054582,0.08957787,-0.16181013,-0.009050303,-0.9827062
