c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
0.17726843,-0.18328297,0.02530495,-0.0034950224,-0.98272824,0.016523167,-0.035761613,-0.37875035,0.32511517,0.12516917,-0.019810315,0.029814517,0.99148947,-0.07328815
-0.034912027,0.18004768,-0.18280493,0.02434254,-0.0035238434,-0.9828415,0.0001681298,-0.035798334,-0.37879732,0.32527587,0.12558135,-0.019663181,0.030050559,0.99143314
-0.073043145,-0.034775905,0.18119484,-0.18188044,0.023939628,-0.0028784936,-0.983025,0.016639516,-0.035837453,-0.37882137,0.32546642,0.12604077,-0.019497084,0.030330071
0.9913696,-0.07252664,-0.03485217,0.18107037,-0.18196939,0.022981249,-0.0017642775,-0.9830341,7.4356794e-6,-0.03586974,-0.3788377,0.32561004,0.12644757,-0.01933146
0.030591555,0.99131304,-0.07244061,-0.034565493,0.18028218,-0.18146263,0.022181626,-0.0012905867,-0.98314685,0.016589925,-0.03590164,-0.3788431,0.32570684,0.12685496
-0.019131208,0.03087147,0.9912562,-0.07206572,-0.034435507,0.17906678,-0.18092616,0.021456333,-0.0006180812,-0.9832624,0.016599461,-0.03593241,-0.37881467,0.325727
0.12721863,-0.01891433,0.03113097,0.99120563,-0.071717285,-0.034608066,0.17845103,-0.17974652,0.02166688,0.00047325782,-0.98347425,3.8906932e-5,-0.03596485,-0.3788086
0.32570636,0.127515,-0.01872319,0.031339098,0.99116457,-0.07231151,-0.03486151,0.17855854,-0.18008345,0.021507412,0.0019198043,-0.98341435,0.0001810044,-0.036024638
-0.3788286,0.32569823,0.12777926,-0.018550932,0.031519625,0.9911281,-0.07270243,-0.035264097,0.17863351,-0.18032369,0.021385683,0.0023435801,-0.9833721,0.016597554
-0.03610939,-0.3788535,0.3257308,0.12803358,-0.018392194,0.031697325,0.99109256,-0.0724973,-0.035153143,0.1791731,-0.17961909,0.020548597,0.0035105445,-0.9835154
0.016722485,-0.03619465,-0.3788777,0.32581443,0.12826493,-0.018254334,0.031865526,0.9910598,-0.07183793,-0.035161767,0.17903432,-0.17735878,0.020055432,0.00563965
-0.98392576,0.016481206,-0.0362685,-0.3788836,0.32591423,0.12847398,-0.018131308,0.032025713,0.9910298,-0.07129068,-0.034572333,0.17903036,-0.17482279,0.01876947
0.0066860286,-0.9843983,0.00015430152,-0.036288965,-0.37887964,0.32601327,0.12863621,-0.018012669,0.03215197,0.99100685,-0.07084353,-0.034005124,0.1804843,-0.17494468
0.017711056,0.007774188,-0.9843883,0.016564175,-0.036290813,-0.37888974,0.3261369,0.12877409,-0.017857566,0.03226121,0.9909882,-0.06967209,-0.03353543,0.18106303
-0.17395455,0.017539844,0.008180811,-0.9845635,8.8497996e-5,-0.03627982,-0.37887347,0.3262529,0.1288573,-0.01769277,0.032354183,0.9909773,-0.06939311,-0.033636257
0.18026206,-0.17264979,0.017312482,0.0076967813,-0.98480105,0.016536519,-0.036219485,-0.37883782,0.32634017,0.12888752,-0.017488357,0.03244622,0.990974,-0.06951621
-0.033829812,0.17936376,-0.17170857,0.016122801,0.008196481,-0.9849818,0.01667194,-0.036132973,-0.37883183,0.32638747,0.12887232,-0.017252542,0.03251929,0.9909777
-0.06955039,-0.033966657,0.17868276,-0.17259002,0.015986733,0.008900526,-0.9848238,0.016769215,-0.036066197,-0.3788432,0.32639006,0.12884954,-0.01698902,0.03257388
0.9909834,-0.06970794,-0.033930026,0.17745565,-0.17205535,0.016350187,0.007870644,-0.98492014,6.482005e-6,-0.036012948,-0.37886485,0.3263493,0.1288456,-0.01672029
0.032617003,0.99098706,-0.06983745,-0.033701025,0.17637096,-0.1708481,0.015804902,0.007270809,-0.9851438,0.00015048683,-0.035950925,-0.37887874,0.32626894,0.1288546
-0.01643032,0.032653227,0.99098957,-0.06956153,-0.03357286,0.17513233,-0.16984625,0.015640795,0.008250324,-0.9853119,0.01656799,-0.03587035,-0.37889338,0.32614568
0.12887545,-0.016096165,0.03267976,0.9909915,-0.06824203,-0.03278996,0.17359391,-0.167694,0.015040017,0.008124377,-0.9856909,0.00013904274,-0.035737474,-0.37887222
0.32598895,0.12888435,-0.015754666,0.03267545,0.99099594,-0.067250334,-0.032547448,0.17172426,-0.16617307,0.014085012,0.008165983,-0.9859622,1.7136335e-6,-0.03551618
-0.37882373,0.32576212,0.12886503,-0.015357289,0.032635894,0.991006,-0.06632299,-0.03259635,0.17016307,-0.1666726,0.013642365,0.008108335,-0.9858846,0.016576573
-0.035222042,-0.3787891,0.32542306,0.12883759,-0.014897952,0.032575108,0.9910186,-0.065291785,-0.032578267,0.16790691,-0.1664846,0.013866578,0.008468167,-0.9859102
0.0078819245,-0.032429174,-0.37524882,0.31107175,0.11178343,-0.0363642,0.028915977,0.992646,-0.065422475,-0.03227314,0.1658292,-0.164527,0.013361319,0.008857948
-0.98624235,0.016651914,-0.040611647,-0.3752426,0.3035531,0.09162051,-0.10045045,0.044920254,0.9896957,-0.06610271,-0.032109544,0.16408494,-0.16352303,0.012730833
0.0077697686,-0.9864268,1.7136335e-6,-0.03879496,-0.3753239,0.3056311,0.09384929,-0.097728945,0.04982986,0.9895243,-0.066319756,-0.031466562,0.16332117,-0.16150698
0.012542335,0.007579835,-0.98676276,0.00012378395,-0.04831192,-0.38113052,0.2982061,0.10471506,-0.13700777,0.0663744,0.9827808,-0.06592679,-0.030922085,0.16389506
-0.16018827,0.010746886,0.009060276,-0.9869864,0.016615674,-0.08218323,-0.40135992,0.23346585,0.06234951,-0.46113142,0.1970567,0.8629247,-0.065586254,-0.03130497
0.16644344,-0.1613737,0.009507901,0.00939149,-0.9868029,0.016675755,-0.088789575,-0.4134163,0.21582304,0.069899045,-0.53098464,0.2232521,0.8144495,-0.06456273
-0.032023937,0.16693664,-0.16150181,0.010119042,0.009101767,-0.98677856,0.016599461,-0.08796142,-0.41411635,0.21486388,0.07223194,-0.53085876,0.22354406,0.81424785
-0.063550815,-0.032112636,0.16547847,-0.1602818,0.0096526025,0.009696189,-0.9869765,0.0167654,-0.08669531,-0.41451055,0.21426699,0.07311732,-0.5301591,0.22443256
0.8143802,-0.062756,-0.031660683,0.16425994,-0.15830685,0.008418175,0.009679586,-0.98730665,5.798042e-5,-0.08648848,-0.4145939,0.21420631,0.0731815,-0.52993494
0.22467877,0.8144525,-0.062029555,-0.031166382,0.16463473,-0.1579676,0.007609455,0.010198195,-0.9873623,6.1795115e-5,-0.086299144,-0.41468084,0.21421076,0.07322861
-0.529576,0.22506753,0.8145744,-0.062192824,-0.031064056,0.16469812,-0.15659428,0.0069497926,0.010483617,-0.9875829,0.016494557,-0.085975006,-0.41493526,0.2145527
0.07322829,-0.52789986,0.22695148,0.81513953,-0.06339159,-0.0313721,0.16586095,-0.15704492,0.007690204,0.00930079,-0.9875178,4.8443675e-5,-0.08594702,-0.41501093
0.21467993,0.07320622,-0.5274158,0.22753131,0.81529313,-0.064346805,-0.03127113,0.16695139,-0.15715693,0.007820831,0.009134263,-0.9875004,0.01664047,-0.08600855
-0.41507587,0.21487486,0.07316389,-0.52681077,0.22830525,0.81547177,-0.064990304,-0.03102651,0.16765484,-0.15674032,0.0077182795,0.009033996,-0.9875684,0.01664333
-0.08615231,-0.4151212,0.21508913,0.07309089,-0.5262149,0.22910684,0.81563824,-0.06510236,-0.03088361,0.16851392,-0.15709318,0.007388517,0.009595047,-0.98750955
5.8934093e-5,-0.0863311,-0.4151625,0.21531826,0.0730004,-0.5256489,0.22988118,0.8157934,-0.06531076,-0.030923164,0.16834167,-0.1564939,0.007140761,0.008464516
-0.98761684,0.016662404,-0.08653023,-0.4151855,0.21557066,0.07288832,-0.5250324,0.23073244,0.81596005,-0.06469476,-0.030501783,0.16808169,-0.15523687,0.0062547377
0.0087737655,-0.98781854,0.016590878,-0.08671201,-0.41519433,0.21582411,0.07276412,-0.52441466,0.23158394,0.8161272,-0.06425604,-0.030267715,0.16764238,-0.1548614
0.0047337636,0.008898537,-0.9878848,5.0351024e-5,-0.08687475,-0.41519418,0.21604191,0.07263585,-0.5238357,0.23237146,0.81628656,-0.06527773,-0.030767988,0.1683478
-0.15536977,0.0051234253,0.009069636,-0.9878015,4.4628978e-5,-0.08704901,-0.41520146,0.21626084,0.072495244,-0.5232424,0.23316383,0.8164536,-0.06575554,-0.030603243
0.16815701,-0.15514205,0.0065663354,0.00824949,-0.98783594,0.016709134,-0.08725892,-0.4151865,0.21651424,0.072331876,-0.522581,0.23402621,0.816645,-0.0659679
-0.03062208,0.16749805,-0.15546964,0.0064532408,0.008593127,-0.98778224,0.016598508,-0.087467305,-0.41514003,0.216762,0.0721768,-0.52191657,0.2348654,0.8168426
-0.066161044,-0.03118253,0.16781616,-0.15633531,0.006177485,0.008982278,-0.9876439,5.9887767e-5,-0.08764577,-0.41509956,0.21698923,0.07206337,-0.52129686,0.23560251
0.81703603,-0.066556714,-0.030849658,0.16728073,-0.15620424,0.005986807,0.008470923,-0.98767036,7.896125e-5,-0.087826364,-0.41505978,0.21722391,0.07198033,-0.5206679
0.23630738,0.81724083,-0.066353105,-0.030231113,0.16694759,-0.15452051,0.006225453,0.008670374,-0.98793197,2.1740794e-5,-0.08800228,-0.41501105,0.21744485,0.07191563
-0.52004176,0.23698317,0.8174495,-0.065512404,-0.030436512,0.16747096,-0.15498152,0.0061104787,0.008931769,-0.9878581,0.016636655,-0.08816254,-0.41495368,0.21766938
0.07186298,-0.5193652,0.23768796,0.81767964,-0.065144315,-0.030587036,0.16780084,-0.15530759,0.00599774,0.008980197,-0.98780715,0.01666908,-0.088284664,-0.41493186
0.21788402,0.07182852,-0.51868486,0.23836744,0.8179167,-0.064515255,-0.03078422,0.1675601,-0.15466754,0.006138946,0.009416433,-0.9879027,0.016695783,-0.0883692
-0.4149227,0.21808489,0.07180365,-0.51800036,0.2390221,0.8181615,-0.064125314,-0.03090297,0.1673967,-0.15508951,0.006062078,0.009001319,-0.98784083,0.00014571846
-0.08840587,-0.41492957,0.21824372,0.07178357,-0.517359,0.23961268,0.81839633,-0.06351853,-0.03067026,0.16749234,-0.15516306,0.006105187,0.00940349,-0.9878253
0.016571805,-0.08842179,-0.41493267,0.2183789,0.071762696,-0.51666325,0.24023621,0.81865484,-0.06300153,-0.030683406,0.16705,-0.1546822,0.0058055646,0.009718673
-0.9878995,5.2258372e-5,-0.08842602,-0.41492507,0.21848461,0.07173962,-0.5160271,0.24079463,0.81889415,-0.06343426,-0.030302543,0.1666684,-0.15461935,0.0055999244
0.009613084,-0.9879115,0.01656036,-0.088443235,-0.4149117,0.21858616,0.07170553,-0.51534504,0.24138533,0.8191526,-0.06288806,-0.030350262,0.16691685,-0.15442903
0.0050339727,0.009417854,-0.9879462,6.482005e-6,-0.08847799,-0.41491565,0.2186736,0.07166799,-0.51471597,0.24192405,0.81939244,-0.06352022,-0.030196648,0.1670982
-0.15406913,0.004737654,0.009181954,-0.9880061,0.00011520088,-0.08852656,-0.41492072,0.21875922,0.071626864,-0.51409906,0.24245429,0.81962657,-0.06401954,-0.030108564
0.16675553,-0.15370083,0.004958173,0.00834851,-0.9880698,0.016606137,-0.088608846,-0.41492283,0.21884519,0.07156178,-0.5134261,0.24304666,0.8198786,-0.06385669
-0.030035067,0.16660514,-0.15317981,0.004530463,0.008028118,-0.98815536,8.8497996e-5,-0.08868444,-0.41493666,0.21890324,0.07147268,-0.51277643,0.24363726,0.8201176
-0.06350827,-0.030118993,0.1661772,-0.15286179,0.004488515,0.009265907,-0.988194,0.016627118,-0.08874623,-0.4149469,0.21894258,0.07135179,-0.5120581,0.24430616
0.820378,-0.063660465,-0.029953986,0.1656436,-0.15216912,0.0038020213,0.009511484,-0.9883014,0.016760632,-0.08880257,-0.41496056,0.21897131,0.07120786,-0.5113315
0.24499121,0.8206394,-0.06479161,-0.030060586,0.16585034,-0.15225883,0.0036690708,0.009011468,-0.9882928,0.016581342,-0.08889997,-0.415001,0.21898425,0.07104625
-0.51059353,0.24569538,0.8209022,-0.06656103,-0.030661952,0.16673331,-0.15322998,0.0046080067,0.008400129,-0.98814416,0.016655728,-0.08904555,-0.41505438,0.21901429
0.07087402,-0.50985587,0.24640362,0.8211633,-0.06653281,-0.03086517,0.16771674,-0.15341091,0.004205806,0.009328529,-0.9881095,0.016655728,-0.08922972,-0.4150952
0.21911953,0.070677966,-0.50910175,0.24710973,0.82143587,-0.066324666,-0.03102881,0.16847922,-0.15335071,0.004063684,0.009523577,-0.98811764,0.016686246,-0.089410976
-0.41511303,0.21932456,0.07047285,-0.508322,0.24780929,0.82172555,-0.06630227,-0.030511528,0.1690896,-0.15277007,0.0046114773,0.008621725,-0.9882134,0.01656799
-0.08955907,-0.41510367,0.21960172,0.07028251,-0.5075496,0.2484925,0.82201296,-0.06600931,-0.030672396,0.1692585,-0.1528593,0.0052906414,0.008752329,-0.98819506
8.8497996e-5,-0.08965266,-0.41507643,0.21985912,0.07012309,-0.506867,0.24909912,0.8222641,-0.065611795,-0.030477941,0.16968137,-0.15257265,0.0060647926,0.008307076
-0.98823875,0.00011520088,-0.089691326,-0.41502607,0.22010447,0.06998194,-0.50621414,0.24964315,0.82251334,-0.064649135,-0.030448964,0.1697025,-0.15294096,0.0054480475
0.009898439,-0.9881708,0.0011451691,-0.089716814,-0.41497645,0.22031584,0.06984987,-0.5055728,0.2501249,0.82277256,-0.06333494,-0.030008694,0.16920355,-0.15236583
0.0043582045,0.010864157,-0.9882549,0.016724393,-0.08972238,-0.41491938,0.22051473,0.06971051,-0.5048843,0.25059026,0.8230655,-0.062368184,-0.030141888,0.16976313
-0.15348081,0.0030156316,0.012140316,-0.98807245,0.0001514405,-0.089719385,-0.41488308,0.22074108,0.06958551,-0.50418437,0.2509709,0.8233892,-0.06169007,-0.030255659
0.16996297,-0.15357292,0.0026258754,0.011946947,-0.98806167,0.00063590705,-0.08971267,-0.41484824,0.22097455,0.06946576,-0.5034417,0.25131747,0.8237479,-0.06212112
-0.029972162,0.1693208,-0.15225007,0.0036264015,0.010805012,-0.9882763,0.016009137,-0.089695565,-0.41480026,0.2212042,0.069330715,-0.50262266,0.25167057,0.8241515
-0.0627899,-0.029951647,0.16842693,-0.15191576,0.0037636121,0.010368063,-0.9883319,0.015225217,-0.08966908,-0.41475856,0.22138663,0.06918788,-0.50179845,0.25200057
0.8245648,-0.063306466,-0.02999767,0.16744223,-0.15224065,0.0029622319,0.010143132,-0.98828703,1.9833446e-5,-0.08965474,-0.41472983,0.22150679,0.06905868,-0.5010261
0.25228333,0.82495874,-0.06298262,-0.029832765,0.16646722,-0.15152556,0.002904171,0.010332686,-0.9883951,5.607307e-5,-0.089652464,-0.41468102,0.22157286,0.06892329
-0.5002417,0.25254554,0.8253658,-0.06328071,-0.029854361,0.16586451,-0.15074062,0.0027451175,0.010311739,-0.9885158,0.01669006,-0.08966128,-0.41463587,0.22160745
0.06876458,-0.49939933,0.25281265,0.82580715,-0.06389658,-0.029630138,0.16587155,-0.150485,0.0021668996,0.010081902,-0.98855853,0.016569898,-0.08967036,-0.41459504
0.22165476,0.06860871,-0.49857265,0.2530581,0.8262444,-0.06373823,-0.029585581,0.16659756,-0.15112503,0.001757026,0.010241883,-0.98846006,0.016691968,-0.08970341
-0.4145531,0.22173253,0.068468794,-0.49776226,0.25326535,0.82668096,-0.06371375,-0.029891815,0.16796753,-0.15218176,0.0012205814,0.011038737,-0.9882902,8.389354e-6
-0.089760765,-0.41451854,0.22182886,0.06835167,-0.49703088,0.25342032,0.8270831,-0.06385245,-0.029850002,0.16994098,-0.15262933,0.0016468625,0.01035347,-0.9882279
8.277595e-5,-0.08982756,-0.41450396,0.22197361,0.068249725,-0.4963095,0.2535376,0.8274888,-0.062754676,-0.030194309,0.17131326,-0.15291874,0.0017117013,0.011459411
-0.9881709,0.016665265,-0.08988792,-0.41449413,0.22217649,0.06815112,-0.49554932,0.25363183,0.8279234,-0.06324836,-0.03077795,0.17210075,-0.15399633,0.0027529574
0.010489903,-0.98801196,0.016562268,-0.08990295,-0.4144841,0.222427,0.06806956,-0.49481866,0.2536998,0.82834625,-0.063740015,-0.031374875,0.17211919,-0.15429544
0.004367014,0.008694433,-0.9879769,1.9833446e-5,-0.08987656,-0.41449422,0.2226809,0.068015516,-0.49417388,0.25375354,0.828719,-0.06342315,-0.031581327,0.17231897
-0.1535729,0.0048724893,0.008491059,-0.98808885,3.6999583e-5,-0.08981521,-0.4145094,0.22295721,0.06797719,-0.49355412,0.25380695,0.8290751,-0.06328553,-0.031191144
0.17234081,-0.15240102,0.00672088,0.008347915,-0.9882607,6.482005e-6,-0.08975299,-0.4145143,0.22324921,0.067936175,-0.4929592,0.2538649,0.82941455,-0.06259741
-0.030337857,0.17249656,-0.15021937,0.006735247,0.008543361,-0.98859286,0.01661186,-0.08967451,-0.41449654,0.22356832,0.06787725,-0.49233997,0.25393432,0.82976586
-0.062464625,-0.02984174,0.17334947,-0.15004885,0.0055770706,0.00869274,-0.98862463,3.6999583e-5,-0.089566916,-0.41445237,0.22389428,0.06781605,-0.49177024,0.25398624
0.8300928,-0.062140413,-0.02982498,0.17356348,-0.15090953,0.005398002,0.009445106,-0.98848766,4.6536326e-5,-0.08944996,-0.41438395,0.22422573,0.06775833,-0.49119663
0.25401634,0.8304278,-0.062038634,-0.029782288,0.17336735,-0.15076858,0.0055687274,0.009475659,-0.98850805,0.016693875,-0.08931358,-0.41430405,0.22461446,0.06769284
-0.49057636,0.25402436,0.8307973,-0.06277507,-0.029765408,0.17310366,-0.15029764,0.0061363406,0.008557997,-0.98858476,0.016571805,-0.07094902,-0.39755005,0.24101388
0.029845422,-0.46846247,0.23260242,0.8517912,-0.06410282,-0.027234789,0.17343085,-0.1349117,0.0062049674,0.01173705,-0.9907687,1.41114e-5,0.07813673,-0.25028098
0.2548663,-0.23277034,-0.48213345,-0.14884704,0.8313904,-0.063485354,-0.026993895,0.17342469,-0.12950008,0.0014233338,0.015292379,-0.99146056,0.0009315461,0.13006955
-0.1693901,0.16637519,-0.48908463,-0.533316,-0.12579583,0.6786352,-0.06050537,-0.025980724,0.17133439,-0.12671004,-0.004526422,0.013341615,-0.9918398,0.0005901307
0.11900171,-0.13314755,0.15722796,-0.5308775,-0.44446325,-0.19028956,0.6959967,-0.060628615,-0.024524681,0.16879764,-0.117192,-0.01365295,0.012006775,-0.99294287
6.942451e-5,0.14583923,-0.13056797,0.16929482,-0.5390005,-0.42584547,-0.30140847,0.6612768,-0.059045315,-0.02283444,0.16734669,-0.108182885,-0.03378114,0.008820123
-0.99351776,0.016680524,0.1510365,-0.13431868,0.16901578,-0.5712293,-0.45569882,-0.2896394,0.61817855,-0.057691902,-0.020735126,0.17185748,-0.096772306,-0.03420102
0.006313251,-0.99469876,0.015723035,0.13846372,-0.14343548,0.22142537,-0.5699482,-0.16290618,-0.22245246,0.77403855,-0.05534988,-0.020308102,0.18532917,-0.09339365
-0.03661065,0.0051355087,-0.9949427,0.0009792298,0.117061935,-0.19325441,0.27014554,-0.61234254,0.34871355,0.028071791,0.7089763,-0.053553276,-0.022408657,0.19927515
-0.09449073,-0.038875334,0.0043509244,-0.99475694,0.0006378144,0.11218314,-0.20548828,0.28542224,-0.6228683,0.38401818,0.050661217,0.67970484,-0.052610144,-0.012331472
0.20937201,-0.07680592,-0.039595053,0.0064317407,-0.9962388,0.015787885,0.13044165,-0.22825542,0.33574048,-0.36640644,0.26902664,-0.20249744,0.8673902,-0.054341674
-0.018965755,0.21671858,-0.09123687,-0.021937754,0.00020945049,-0.9955875,0.016026303,0.06362735,-0.30752674,0.41036698,0.21687733,0.0062548677,-0.2892258,0.93234843
-0.05736635,-0.019182168,0.22602615,-0.092321046,-0.0027726886,-0.003995688,-0.9957174,0.00079993904,0.01627526,-0.32093433,0.40254924,0.27288434,-0.038349994,-0.15753382
0.9482861,-0.062339973,-0.024108823,0.23046443,-0.12090297,0.012650059,-0.0136047,-0.99249053,0.00020484626,0.0010872167,-0.34030214,0.388979,0.31557268,-0.087293044
-0.14361918,0.93389904,-0.06408292,-0.02782429,0.22624928,-0.14226377,0.015869278,-0.020287445,-0.98949367,0.016464993,0.010718495,-0.33285683,0.37317583,0.2683984
-0.06996188,-0.1380199,0.9507987,-0.056358106,-0.029328031,0.21471721,-0.14323786,-0.008063134,-0.015973717,-0.98952657,0.01550369,0.018771132,-0.33328545,0.35578597
0.246862,-0.039321598,-0.13933057,0.95817536,-0.051123776,-0.031326577,0.20036837,-0.14673077,-0.010921166,-0.008953106,-0.98907566,1.7926097e-5,0.017657122,-0.32898182
0.34336913,0.22067872,-0.04064467,-0.11961706,0.9671301,-0.051841795,-0.029838614,0.18937083,-0.13807186,0.000984103,-0.006915444,-0.99039763,0.0027454346,0.023818286
-0.32803613,0.3432178,0.20647196,-0.018774789,-0.11725161,0.9712203,-0.05427955,-0.030758861,0.18367764,-0.1388174,0.0051051592,-0.0038775543,-0.99029726,0.0013111085
0.01899949,-0.3256745,0.34099877,0.19639741,-0.012036151,-0.11478027,0.97370875,-0.058426134,-0.028972097,0.18125626,-0.1323296,0.009915693,-0.00964751,-0.99110925
0.0006645173,0.014835293,-0.3272991,0.34174162,0.1924282,-0.013646536,-0.11232279,0.974766,-0.06144835,-0.02861539,0.17940587,-0.1317176,0.009458183,-0.0083378665
-0.9912071,0.016329572,0.011304152,-0.32723716,0.33896467,0.19073644,-0.014956412,-0.11129667,0.9751969,-0.06457977,-0.028408533,0.17742927,-0.13303666,0.005850959
-0.009696584,-0.9910464,0.00050239265,0.010322348,-0.32740006,0.33657822,0.19067015,-0.015779193,-0.11043076,0.9752953,-0.06458055,-0.027809406,0.17534518,-0.13279921
-0.00080618815,-0.0079434225,-0.9911108,8.389354e-6,0.011266847,-0.3270559,0.33195862,0.19001149,-0.014110541,-0.11104298,0.97537994,-0.064296156,-0.027421813,0.1739461
-0.13177115,-0.0041736127,-0.006597266,-0.99124944,0.016896054,0.012567603,-0.3261981,0.33078444,0.1890018,-0.0130092455,-0.111905806,0.97549284,-0.06348114,-0.027227439
0.17244911,-0.13087076,-0.0048794094,-0.0066974354,-0.99136484,0.016499326,0.012962256,-0.32617998,0.33076197,0.18864495,-0.012690116,-0.11220505,0.9755317,-0.064187214
-0.027565945,0.17174828,-0.13208196,-0.004239325,-0.007949507,-0.9911979,0.016444013,0.013041955,-0.32618225,0.3307866,0.18829218,-0.012565233,-0.11257503,0.9755589
-0.063869014,-0.027935598,0.17182481,-0.1319451,-0.0035030842,-0.00784486,-0.9912198,0.016579434,0.013939806,-0.32655308,0.3314629,0.18777211,-0.012179116,-0.11366682
0.97553736,-0.06423754,-0.027831035,0.17124942,-0.13127246,-0.002930113,-0.008093339,-0.991309,0.00015716255,0.014070739,-0.32620725,0.33206692,0.1874415,-0.011790555
-0.11503713,0.9754451,-0.063478254,-0.021720022,0.17060071,-0.09245405,-0.009738654,-0.0075999075,-0.99564034,0.00010757148,0.013964406,-0.32688278,0.33340725,0.18820141
-0.012708557,-0.11718926,0.975031,-0.06273521,-0.015783206,0.1690275,-0.05751387,-0.013955561,-0.0092528155,-0.9982043,4.272163e-5,0.014751753,-0.32834724,0.33550918
0.18968742,-0.013551993,-0.11858629,0.97456264,-0.06314051,-0.01667044,0.16961497,-0.06405095,-0.0099323895,-0.011801781,-0.9978275,0.017384335,0.014625802,-0.328135
0.3357612,0.18990333,-0.013934567,-0.11865618,0.9745067,-0.063598305,-0.018937662,0.17236254,-0.07685788,-0.0063394615,-0.011396053,-0.99695677,3.1277537e-5,0.015053033
-0.32832095,0.3370853,0.19036487,-0.01558883,-0.118449844,0.9744167,-0.06400946,-0.019870427,0.17498189,-0.08154767,-0.0055915928,-0.011080508,-0.99659216,0.00013045967
0.0141931195,-0.32902387,0.33789825,0.19115135,-0.017081875,-0.11810651,0.97427934,-0.06442027,-0.021041911,0.1770992,-0.087716155,-0.00437786,-0.010532804,-0.9960802
