c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
1.0725121,0.08220276,0.17782481,0.018080952,-0.9804561,0.00011996925,-0.036809437,-0.3014762,1.2815958,-0.08256767,-0.1660225,-0.117010914,0.9756678,-0.016659182
0.0059092846,1.0641072,0.085415795,0.1765253,0.017683784,-0.9804235,5.7026744e-5,-0.03483592,-0.2994937,1.2720805,-0.091540575,-0.16982949,-0.11367688,0.9746055
-0.015765473,0.006111157,1.0599438,0.08484596,0.17558818,0.014881327,-0.9806878,0.016442105,-0.028833246,-0.2976162,1.2668903,-0.10405829,-0.16635281,-0.11167581
0.9741803,-0.009927362,0.00800669,1.058264,0.08972447,0.16450065,0.016686846,-0.98214597,0.016803548,-0.023625167,-0.29464084,1.263588,-0.11567458,-0.16393243
-0.110324666,0.97343415,-0.0054478645,0.010473508,1.0572025,0.101313286,0.1471667,0.021267543,-0.98367953,2.1740794e-5,-0.022262821,-0.29343268,1.2620267,-0.12082549
-0.16328084,-0.1096887,0.97298974,-0.0050304085,0.015044205,1.0554769,0.124095865,0.1326938,0.022238556,-0.9831063,0.016583249,-0.02299065,-0.29184633,1.2617335
-0.1259962,-0.16301689,-0.10886925,0.97247005,-0.007315129,0.019784939,1.0581968,0.14354126,0.12135812,0.023988048,-0.9818823,0.00016669929,-0.027468933,-0.2892011
1.2631772,-0.13531993,-0.16249788,-0.106750056,0.9715387,-0.008605432,0.023859145,1.0612574,0.16393901,0.112255774,0.027037317,-0.9796896,0.01681976,-0.03416628
-0.28907156,1.2696812,-0.14039806,-0.16178103,-0.105360195,0.97108936,-0.0115110725,0.025742058,1.0641009,0.1887338,0.10436128,0.030581469,-0.97598827,0.016626164
-0.039153375,-0.29169026,1.2749579,-0.14024058,-0.16140395,-0.10440139,0.9712784,-0.0145423785,0.023234054,1.0702169,0.17934558,0.105450034,0.027345372,-0.97773606
0.016636655,-0.042604793,-0.2960503,1.2800196,-0.1345194,-0.16257307,-0.10494176,0.97183424,-0.018595159,0.009845547,1.0823722,0.10409805,0.113806546,0.0155496085
-0.9879119,0.006270215,-0.04316426,-0.2966375,1.280521,-0.13338366,-0.16307501,-0.10520696,0.971878,-0.020159502,-0.0038714882,1.0887325,0.038626485,0.120888785
0.0050052456,-0.99190164,4.6536326e-5,-0.04383701,-0.29803577,1.2797155,-0.13098663,-0.16477697,-0.106041655,0.97182626,-0.01740529,-0.004774576,1.0871809,0.021669917
0.120261736,0.0032740491,-0.9925003,0.016719624,-0.041851714,-0.29918727,1.2750231,-0.12599623,-0.16806345,-0.108158864,0.97168994,-0.012592286,0.00047286227,1.0836904
0.028970744,0.121074185,0.0046119224,-0.9922099,0.00047378242,-0.036065426,-0.29668164,1.2696825,-0.12265048,-0.16990614,-0.108958885,0.9717082,-0.0108079165,0.005214801
1.0775001,0.048716128,0.1264506,0.0062917382,-0.990756,0.01606159,-0.033386562,-0.29515702,1.2661443,-0.120127656,-0.17113315,-0.109758765,0.97171795,-0.010414239
0.00058149267,1.0765102,0.030702062,0.1271701,0.0014765603,-0.9914046,0.0008390397,-0.03221289,-0.29519364,1.2653346,-0.119104646,-0.17158908,-0.110058196,0.97172964
-0.014460631,-0.020013642,1.0885192,-0.058171596,0.13052584,-0.013851868,-0.98963994,6.8470836e-5,-0.03131778,-0.2962538,1.2640738,-0.11694392,-0.17237894,-0.11093736
0.97175235,-0.020855084,-0.039091937,1.0996573,-0.13337094,0.13404582,-0.024814587,-0.98164564,0.015912816,-0.03326095,-0.30197898,1.2654512,-0.11333044,-0.17666806
-0.1131461,0.9711553,-0.022021644,-0.03888046,1.1024315,-0.13336633,0.13399312,-0.025522098,-0.98163533,0.0006816834,-0.034652516,-0.30384803,1.2679448,-0.11111047
-0.17819074,-0.11350006,0.9710923,-0.017410424,-0.013585549,1.0971344,-0.03523197,0.12648042,-0.010007647,-0.9912928,0.01615505,-0.035142854,-0.30683625,1.2783477
-0.086589,-0.17820576,-0.11792055,0.973057,-0.0073166676,0.014455485,1.0836701,0.08898153,0.11034371,0.010016042,-0.98985165,0.016522214,-0.035146143,-0.3062963
1.2803905,-0.079862,-0.17777646,-0.11926731,0.97354656,-0.007616915,0.020509813,1.0780048,0.13582149,0.11005446,0.022287827,-0.9843494,0.0007408112,-0.037651207
-0.3056853,1.2836617,-0.0634887,-0.17802885,-0.12266494,0.97428346,-0.008838583,0.015569152,1.0800917,0.1315372,0.107411385,0.024908813,-0.98516005,0.0005596131
-0.040231798,-0.30963412,1.2881094,-0.053578705,-0.1784482,-0.124691464,0.9745448,-0.007139709,0.007124084,1.0843854,0.10486018,0.08722221,0.018710043,-0.990478
0.016439244,-0.033786982,-0.31733665,1.2954001,-0.044899,-0.1613329,-0.12733199,0.9776208,-0.0053520054,0.0051557906,1.0835822,0.10068457,0.048399337,0.01817913
-0.9935742,8.754432e-5,-0.012041233,-0.32305086,1.297316,-0.04585967,-0.10957934,-0.12499136,0.98502105,0.011309039,0.006771747,1.0868976,0.09862258,-0.05246403
0.016224587,-0.99360853,0.0155303925,0.07073764,-0.32528827,1.2887827,-0.05213556,0.05717463,-0.12237998,0.98946255,0.03752527,0.0062755756,1.0856421,0.09277937
-0.20803644,0.005475349,-0.97369546,0.00033549964,0.1469781,-0.32387558,1.2624887,-0.0649804,0.20223653,-0.12590882,0.969033,0.052183833,0.007816554,1.0786381
0.09335512,-0.33157286,-0.0004251216,-0.93879926,0.0006559342,0.19043377,-0.32280487,1.2413206,-0.069942124,0.28342798,-0.12319122,0.9484728,0.05154773,0.0071049887
1.0757672,0.0876278,-0.37417582,-0.007954047,-0.9231742,0.00036124885,0.18845822,-0.32152233,1.2456896,-0.066343196,0.28309968,-0.12345204,0.94879544,0.039085403
0.008827949,1.0862427,0.08260825,-0.28856277,-0.009768339,-0.9538407,0.01587753,0.110505,-0.32583928,1.2889161,-0.034834918,0.11576416,-0.13516775,0.98342
0.008412778,0.008600507,1.0996993,0.073481746,-0.060861148,0.00016811557,-0.9954378,0.016114041,-0.024304975,-0.32229406,1.3018541,-0.012510646,-0.12525028,-0.1312691
0.9833231,-0.020270836,0.009067227,1.0880619,0.07569234,0.1558764,0.017322673,-0.9847199,0.00029830635,-0.10823114,-0.31899816,1.2738851,0.0010302508,-0.2813461
-0.13347766,0.9502774,-0.027845757,0.0060152607,1.0763633,0.06654995,0.28327504,0.022992438,-0.9564506,0.0008056611,-0.13773803,-0.31782243,1.2502675,0.0060692597
-0.35176048,-0.13421038,0.9263991,-0.020210175,0.002760279,1.0768046,0.058449294,0.32726106,0.028159633,-0.942704,0.0002773255,-0.13053377,-0.3208028,1.2505509
0.010808061,-0.3671504,-0.13794307,0.9198128,-0.0102345515,0.0023513562,1.0815538,0.055934574,0.32534084,0.029398667,-0.9434831,0.016585156,-0.11081415,-0.3234152
1.2642076,0.01413464,-0.35811973,-0.1398773,0.92303026,-0.002057938,0.0022088522,1.0886292,0.05594479,0.31459057,0.025187377,-0.9472426,0.015387341,-0.09386313
-0.32595292,1.2758869,0.016981548,-0.3448504,-0.13883795,0.9281778,0.005476568,0.0022852786,1.0973408,0.048201185,0.3004817,0.022893861,-0.95229375,0.01653938
-0.07917088,-0.3250626,1.283999,0.01850212,-0.32873094,-0.13781999,0.93413025,0.01630926,0.005178221,1.1086837,0.04641283,0.24939795,0.026806751,-0.96691674
0.0010669678,-0.055229723,-0.32264686,1.2967563,0.014648173,-0.28379083,-0.1345663,0.949284,0.028535362,0.0052763713,1.1120608,0.047044884,0.16047655,0.025010359
-0.9856006,0.016922757,-0.013893628,-0.32162395,1.3098092,0.0058438126,-0.20216213,-0.13550568,0.96991473,0.03290975,0.008186592,1.1087704,0.050793316,0.074457675
0.021233799,-0.9957034,4.8443675e-5,0.016931828,-0.32164264,1.313362,-0.0006152192,-0.1342336,-0.13911869,0.9811356,0.034484874,0.008549375,1.1062791,0.05205833
0.017026404,0.020019956,-0.99829817,4.272163e-5,0.028317466,-0.3229659,1.3124074,-0.0026988978,-0.10273322,-0.13965195,0.98485327,0.033264276,0.0074628787,1.1070979
0.048338618,-0.00143522,0.017864147,-0.9986702,0.0154045075,0.025989968,-0.32335752,1.3102158,-0.0024472857,-0.09361396,-0.13981703,0.9857392,0.031150674,0.0059148446
1.1068764,0.043827396,0.014994716,0.017132055,-0.9987797,0.0010745972,0.013872757,-0.32478333,1.3077065,0.0015597915,-0.10108575,-0.1392643,0.9850811,0.028766915
0.0047141686,1.1092056,0.034392793,0.04113748,0.015586973,-0.9984397,0.015562817,0.0064419727,-0.32751355,1.3061737,0.006861083,-0.116589144,-0.1390516,0.9833741
0.02223634,0.0022213329,1.1131868,0.021915006,0.06851469,0.013668689,-0.9973157,0.0011890382,0.00072303007,-0.33115244,1.3067336,0.011815919,-0.1305065,-0.13917539
0.98155934,0.019889522,0.00030730478,1.1149188,0.011043846,0.08274574,0.012409902,-0.99643224,0.00026588142,6.038031e-5,-0.33135045,1.3068857,0.012340383,-0.13199611
-0.13922535,0.98134655,0.016914288,-0.009518816,1.1196947,-0.035028167,0.09810607,0.0070384615,-0.99453443,0.016533658,-0.00019828175,-0.3313676,1.3067949,0.012473318
-0.13270617,-0.13933048,0.9812342,0.014897812,-0.014871524,1.1231918,-0.059119515,0.10758642,0.0023222025,-0.9924338,0.016709134,-0.00032646907,-0.33136722,1.3067398
0.01250759,-0.13309737,-0.13941157,0.9811693,0.014866857,0.0005605044,1.1192427,0.0122441575,0.09909869,0.008538362,-0.9949657,0.015419766,-0.00094435416,-0.33044145
1.3064663,0.012886481,-0.1355346,-0.13958414,0.9808061,0.015783248,0.007426901,1.1141598,0.04465749,0.07873691,0.008590085,-0.99585766,0.0006263703,-0.0014204112
-0.32830128,1.3068141,0.013276197,-0.13976875,-0.13821433,0.98040056,0.011624875,0.0092320535,1.1075299,0.061991163,0.08277001,0.009318423,-0.9945951,0.00068359077
-0.006987731,-0.32727057,1.306426,0.010977461,-0.14329655,-0.1353272,0.9803225,0.009830903,0.009050451,1.1021817,0.068785444,0.08062043,0.009677497,-0.9943215
0.016590878,-0.0076480587,-0.3271881,1.3062886,0.010411015,-0.14391263,-0.13498797,0.98028517,0.012443254,0.019557148,1.0906165,0.13596587,0.07159658,0.017424257
-0.98796946,0.016144559,-0.00535103,-0.32757354,1.3073556,0.008328926,-0.14199509,-0.13519172,0.9805566,0.013072064,0.035633422,1.0654827,0.22250831,0.08162976
0.025879439,-0.9711627,0.015936658,-0.005192303,-0.32062483,1.3023455,0.004453014,-0.13804013,-0.13526306,0.9811366,0.01234477,0.03432783,1.0550294,0.22922759
0.0897458,0.026624523,-0.9688609,0.016651914,-0.011051715,-0.32140946,1.2978953,6.5849404e-6,-0.1467458,-0.13423464,0.98002386,0.012273528,0.023014493,1.0601172
0.1764635,0.09277736,0.021228027,-0.9796951,0.0010269135,-0.012290588,-0.32418987,1.294519,0.0007102905,-0.15269761,-0.13363917,0.97919536,0.012324952,0.007633533
1.0690862,0.09443911,0.07884396,0.013718017,-0.99230886,0.0002773255,-0.013325609,-0.32914203,1.2898978,0.0033819783,-0.1587241,-0.13340375,0.97826314,0.016270366
0.0094542615,1.0655816,0.10277093,0.07878476,0.016999824,-0.9914344,0.01681976,-0.012884263,-0.33204177,1.2850658,0.008209468,-0.16028865,-0.1351982,0.9777329
0.021608086,0.020627715,1.0604992,0.15553653,0.07556132,0.024834272,-0.9846229,0.01636009,-0.011948433,-0.3321672,1.282696,0.011842522,-0.16050026,-0.13703477
0.9774052,0.022022005,0.02850322,1.0561416,0.19464725,0.081938416,0.03087506,-0.9769572,0.0155303925,-0.012012358,-0.33209437,1.2824087,0.013481863,-0.16073461
-0.13781352,0.977236,0.016983962,0.030304428,1.0572929,0.19546615,0.09467449,0.029550863,-0.9756826,0.0012901276,-0.022244984,-0.3306789,1.2835627,0.022769315
-0.17320672,-0.13976198,0.9746526,0.0043654703,0.023262274,1.0644605,0.15075845,0.1409967,0.024238631,-0.9781637,0.016262814,-0.050589476,-0.33342025,1.2819557
0.03182998,-0.21599568,-0.13624196,0.9663182,-0.013033606,0.0064045265,1.0779066,0.06346973,0.20896584,0.013032518,-0.9757741,0.00012283027,-0.07755059,-0.33719966
1.2757772,0.04337608,-0.25688073,-0.13234177,0.95635587,-0.02061946,-0.0007798108,1.0880442,0.028279537,0.23271652,0.008953953,-0.9720922,6.1795115e-5,-0.08344944
-0.34376132,1.2721032,0.05163588,-0.2634893,-0.13468792,0.9538167,-0.021479126,-0.0070670987,1.0957098,-0.0067086867,0.19540387,0.01634933,-0.98056364,0.015675351
-0.053488243,-0.35272405,1.2674655,0.050062194,-0.18766153,-0.147637,0.9697836,-0.0068848394,-0.022109136,1.0989392,-0.050356455,0.0458075,0.030957866,-0.99719983
2.6673079e-6,0.023290332,-0.3817428,1.2415531,0.0642187,-0.00810845,-0.15765536,0.9853705,0.03677929,-0.052946307,1.0906739,-0.117476165,-0.18812947,0.0547734
-0.9735536,0.0006759614,0.10661241,-0.39910936,1.1827674,0.058790013,0.15917122,-0.16961618,0.97079283,0.08130212,-0.072904944,1.031795,-0.16093886,-0.38175493
0.0656315,-0.9077744,0.016821668,0.15927553,-0.4072641,1.0896151,0.048204668,0.26932922,-0.16941643,0.94680315,0.11396957,-0.08715631,0.9148543,-0.1706647
-0.5056724,0.081111155,-0.84177786,9.422004e-5,0.19460984,-0.43036434,0.94200546,0.05606596,0.33678398,-0.18010455,0.92249423,0.1310306,-0.10474787,0.7836891
-0.18515106,-0.50517005,0.07858306,-0.83925384,0.016045377,0.17653412,-0.44730806,0.8064368,0.08604635,0.28006852,-0.20703813,0.93343073,0.09247163,-0.08025359
0.68209213,-0.12975799,-0.31521004,0.056340862,-0.9384196,0.00016479194,0.09750894,-0.41714856,0.77095777,0.09174625,0.115920275,-0.20667076,0.9671775,0.016980136
-0.03799021,0.61345947,-0.05256812,-0.08843152,0.022428429,-0.9944413,0.00048331916,-0.01508753,-0.39101574,0.7355745,0.09026789,-0.055270515,-0.17345236,0.979138
-0.029714555,-0.032075416,0.5554,-0.03544371,0.013056514,0.0062697763,-0.99926674,0.016495511,-0.09288548,-0.39345524,0.67599183,0.111453496,-0.1424729,-0.15635316
0.970996,-0.104876414,-0.0574975,0.49431697,-0.107552655,0.13898654,-0.038448628,-0.9836853,0.00039748847,-0.15130794,-0.4139776,0.5924878,0.15373234,-0.20681618
-0.12785468,0.95773,-0.18744552,-0.10055118,0.4111612,-0.20943643,0.298886,-0.09262062,-0.9264043,0.0006339997,-0.20091654,-0.4279878,0.49942017,0.17672941
-0.29572204,-0.10758647,0.9325987,-0.19674969,-0.10028541,0.33145893,-0.2147539,0.37010255,-0.101420745,-0.89811957,0.016428754,-0.19591849,-0.41549388,0.4367371
0.15845148,-0.3491841,-0.09838414,0.91830504,-0.13381638,-0.07500445,0.2807709,-0.15231176,0.34963754,-0.07277043,-0.9215526,0.00023727119,-0.10352654,-0.39884946
0.432695,0.118118,-0.29805943,-0.10274102,0.94162256,-0.016657822,-0.030149957,0.26924294,-0.031096557,0.1852042,-0.026696073,-0.9818451,0.015488431,0.07954649
-0.39648786,0.44236252,0.13962348,-0.107750736,-0.13615884,0.974862,0.07704085,-0.0105615705,0.24623013,0.021272378,0.018211085,-0.009490823,-0.9995628,0.00057296455
0.16521794,-0.378134,0.4255123,0.11062557,-0.0041875667,-0.1632414,0.98035544,0.096592225,-0.0035968116,0.22623824,0.03835058,-0.037652172,-0.00435257,-0.9985453
0.0010574311,0.15414192,-0.36715904,0.4235915,0.08815324,0.02164976,-0.17888264,0.9796741,0.07669647,0.0008826717,0.22325924,0.04960241,-0.04784098,0.0076979003
-0.9975929,4.8443675e-5,0.09685181,-0.36435997,0.43092203,0.08086168,-0.010712494,-0.17933924,0.98039997,0.045926426,-0.0017321755,0.22956464,0.04868807,-0.035998527
0.014664001,-0.9980574,0.00017051399,0.058714096,-0.36411867,0.4337199,0.07829796,-0.038697753,-0.16605641,0.9822409,0.03226105,-0.003930423,0.23216584,0.044069722
-0.03192774,0.0075661717,-0.9984895,0.015476987,0.06266994,-0.36018974,0.4419175,0.08286758,-0.046628397,-0.16167827,0.98225194,0.043651856,0.0027844354,0.23812428
0.045111727,-0.022568062,0.0024464522,-0.99872404,0.016522214,0.081737444,-0.36225805,0.44804603,0.09707307,-0.04471192,-0.16500743,0.98048466,0.06007925,0.005881711
0.2421821,0.04058941,-0.022516219,0.004583245,-0.9989117,0.0012519807,0.08933426,-0.35869032,0.44760808,0.097196825,-0.048436746,-0.16200612,0.980796,0.06813969
0.005066043,0.24545124,0.03608235,-0.024053495,0.0050099343,-0.9990468,0.00013999641,0.09711817,-0.36005738,0.45057583,0.10092102,-0.054705385,-0.15730083,0.9808561
0.069694296,0.0031516834,0.24643871,0.032395855,-0.020093577,0.0004412459,-0.99927306,0.00093345344,0.0978865,-0.3603352,0.45262364,0.10035201,-0.058456898,-0.15486692
0.98108536,0.073856294,0.0023962911,0.24639747,0.028832048,-0.012844371,-0.0012563156,-0.999501,0.016190335,0.10027564,-0.36088315,0.45489392,0.09968045,-0.06732629
-0.15102255,0.9811846,0.08053352,0.001970268,0.24538282,0.026649138,-0.006639486,0.002550217,-0.9996196,0.015534207,0.09992563,-0.3601296,0.45447272,0.09961352
-0.0708652,-0.15080741,0.9809753,0.08586903,0.0023218654,0.24389349,0.029370973,-0.004985264,0.008827311,-0.9995172,0.0010421723,0.09922079,-0.35789618,0.4537811
0.09869841,-0.07682959,-0.15198733,0.9804365,0.0879831,0.0031210924,0.2424421,0.035201527,-0.0029006256,0.010825361,-0.9993174,0.00077323616,0.09719818,-0.35445046
0.4556293,0.09435971,-0.08881903,-0.15552816,0.9792949,0.08684918,0.0031499926,0.24434352,0.03575503,-0.00019971201,0.009215295,-0.9993181,0.017288968,0.096602306
-0.35467076,0.45741698,0.09328545,-0.09099369,-0.15619923,0.9790913,0.08498721,0.0021045574,0.24842474,0.030336017,0.0037819813,0.0073582847,-0.9995056,0.016392514
0.092812076,-0.35896808,0.46319777,0.092415355,-0.09744476,-0.15695338,0.97843224,0.08374821,0.002100437,0.25141028,0.0288169,0.0076267263,0.007535591,-0.9995272
0.015339658,0.092248216,-0.35896003,0.4633894,0.092692405,-0.09791247,-0.15693167,0.9783628,0.08233184,0.0022953036,0.25252533,0.029502124,0.011912937,0.0062005036
-0.9994745,0.0006645173,0.090181224,-0.35830066,0.46327347,0.09402618,-0.09999465,-0.15666454,0.9780677,0.079634234,0.00610739,0.24945843,0.048198063,0.015281777
0.0072168973,-0.9986948,0.00055770576,0.08870709,-0.35695112,0.4625307,0.09509685,-0.10197295,-0.15627517,0.9778222,0.07742527,0.007173309,0.24655013,0.05182169
0.015135812,0.0074651586,-0.99851376,0.0006053895,0.08696079,-0.35552046,0.4617562,0.095622376,-0.10413322,-0.15580754,0.97761786,0.07569217,0.0073612276,0.24403848
0.05192759,0.015349384,0.0067010694,-0.9985104,0.016455457,0.08458278,-0.3550697,0.4609844,0.095263794,-0.10633985,-0.15539901,0.97748035,0.07409987,0.0074309325
0.24200413,0.0513238,0.016456665,0.0061785346,-0.9985274,0.015414044,0.08175065,-0.35488683,0.46041512,0.09472034,-0.10818514,-0.15508646,0.97738034,0.07269941
0.007512649,0.23915389,0.050597377,0.017624762,0.005211783,-0.99855006,0.00017432868,0.07935281,-0.35317254,0.4578887,0.094223596,-0.110076144,-0.15482765,0.9772582
0.07377596,0.0067132534,0.23444451,0.04922054,0.017887756,0.006186102,-0.99860865,0.0011795014,0.07767545,-0.35167253,0.4551054,0.09385627,-0.111868076,-0.15502529
0.9770587,0.07581824,0.0061329324,0.23063359,0.049341522,0.016503995,0.0066139624,-0.9986237,0.016556546,0.07817914,-0.35194367,0.45191106,0.09376238,-0.114295915
-0.15551844,0.9767083,0.07770608,0.0061098877,0.22921082,0.04839104,0.013573566,0.007718469,-0.99870646,9.0405345e-5,0.079289466,-0.35241672,0.4506139,0.09391648
-0.11496273,-0.15573783,0.97658026,0.07849704,0.006071301,0.229514,0.048717782,0.009889952,0.007994894,-0.9987317,0.000103756785,0.081963435,-0.35339344,0.44981444
0.09436704,-0.11509061,-0.15582459,0.97650796,0.07929447,0.005547405,0.22896048,0.048905693,0.006942681,0.007917785,-0.99874794,1.6018748e-5,0.082071446,-0.35338342
0.44975525,0.09438488,-0.11504817,-0.1558208,0.97651184,0.0778469,0.0057207798,0.2284199,0.04725274,0.0059884293,0.0069812927,-0.9988406,6.560981e-5,0.08215089
-0.35335577,0.44964996,0.09441066,-0.114953466,-0.15580806,0.9765225,0.07754326,0.004897902,0.22725445,0.04583463,0.0065003345,0.006663758,-0.9989057,0.0155685395
0.082154,-0.35336772,0.449472,0.094457306,-0.11481436,-0.15580098,0.9765355,0.076477796,0.0045310906,0.22677787,0.043486044,0.008500507,0.007280812,-0.9989914
0.00047759712,0.08102979,-0.3548492,0.44696447,0.095332585,-0.113191344,-0.15614922,0.9765843,0.07499589,0.0045603206,0.22709298,0.042739354,0.013101972,0.0067716977
-0.9989774,0.0008857697,0.077075526,-0.35783035,0.44631708,0.098312564,-0.11560772,-0.1563804,0.9759686,0.0733153,0.004318441,0.22697784,0.04159855,0.01810299
0.004993235,-0.99895793,5.798042e-5,0.07595686,-0.3674268,0.4546238,0.13413192,-0.11928485,-0.1532377,0.97174996,0.0744403,0.004252873,0.22731158,0.041547634
