c_pos_x,c_pos_y,c_pos_z,c_rot_x,c_rot_y,c_rot_z,c_rot_w,h_pos_x,h_pos_y,h_pos_z,h_rot_x,h_rot_y,h_rot_z,h_rot_w
-0.96184194,0.005385205,0.051407915,-0.4021049,0.07660568,0.09052277,-0.12184668,-0.08298852,0.9849223,0.00056004897,0.0035945596,-0.085479036,0.19965562,0.26252913
0.0071422043,-0.94401544,2.746284e-5,0.052809294,-0.39546368,0.07214217,0.08883567,-0.1273035,-0.08732708,0.98401016,0.005866058,0.0055469004,-0.08682172,0.20975363
0.2701937,0.014469532,-0.93956876,0.016699597,0.05609097,-0.3949785,0.06913954,0.08975349,-0.12694746,-0.08961925,0.9837668,0.014449965,-7.4431766e-5,-0.08263932
0.20039281,0.25196275,0.013979895,-0.9466584,3.6999583e-5,0.059226472,-0.3958084,0.06831045,0.09403745,-0.12587391,-0.09270022,0.9832189,0.026024137,-0.009149637
-0.07196759,0.1556464,0.18705456,0.0007520548,-0.96994036,0.0009525269,0.06702258,-0.397358,0.07391194,0.08968731,-0.111448735,-0.08455851,0.98609596,0.038512148
-0.020313367,-0.0627284,0.12691969,0.109163195,-0.018065505,-0.9857223,0.00016956031,0.07718282,-0.41292694,0.091780156,0.061054416,-0.009034066,-0.065398425,0.99594873
0.048637517,-0.021539828,-0.06014804,0.11971001,0.054494932,-0.028895743,-0.990891,0.016505048,0.085970774,-0.40963125,0.10013808,0.04278294,0.046964455,-0.06426106
0.99590886,0.0478687,-0.023626149,-0.05956696,0.11173144,0.06571958,-0.023766955,-0.99127805,0.015843198,0.0683562,-0.40952346,0.09848315,0.061062038,-0.01844005
-0.090314195,0.9938686,0.040639617,-0.025454223,-0.062035315,0.09727135,0.09493934,-0.01193436,-0.99064744,0.00025825202,0.053703513,-0.4082929,0.09526885,0.05175959
-0.06584666,-0.09188387,0.9922412,0.025327144,-0.02745565,-0.064228505,0.0751087,0.16436367,0.0031009812,-0.98353124,0.0010164231,0.043040022,-0.40772027,0.089402765
0.044984102,-0.078960195,-0.09349108,0.9914642,0.019583758,-0.027200215,-0.06235701,0.07500077,0.17204866,-0.0043652076,-0.98221946,0.016548917,0.041523885,-0.41072
0.08356193,0.038408335,-0.077660024,-0.08713634,0.9924218,0.014757912,-0.026420053,-0.0632952,0.07759094,0.16745387,-0.008571951,-0.9827845,0.016793057,0.0413246
-0.41100606,0.07693134,0.03512389,-0.0794677,-0.08809621,0.9923156,0.009219062,-0.028888132,-0.06748064,0.07925005,0.15379904,-0.013612264,-0.9848249,0.01591663
0.034826618,-0.4115548,0.068709694,0.033759996,-0.090845965,-0.08943072,0.9912666,0.0038631707,-0.028071148,-0.07227214,0.083631076,0.14758533,-0.016997589,-0.9853606
0.015961453,0.030175034,-0.40934494,0.062694214,0.03123929,-0.09577462,-0.08778241,0.9910326,0.0007892642,-0.027090566,-0.07737149,0.08797966,0.14289334,-0.01834401
-0.98564935,0.0015151948,0.02851821,-0.41062433,0.060539342,0.032138042,-0.09676732,-0.08715534,0.9909628,0.00032110699,-0.022560481,-0.081914395,0.119719006,0.14036591
-0.0077330954,-0.98280466,0.016401097,0.026381876,-0.41312096,0.057197094,0.03502462,-0.09844188,-0.08688276,0.9907239,-3.3918768e-5,-0.018733101,-0.08686217,0.14611924
0.15598065,0.0029444855,-0.9768882,0.00041274726,0.026418166,-0.41026223,0.053520508,0.0362522,-0.10022132,-0.08747286,0.9904494,0.002206115,-0.019094871,-0.088569365
0.14486611,0.15353349,0.0045903297,-0.97745603,0.016654775,0.02414771,-0.40100014,0.044646144,0.03347448,-0.1076079,-0.08705289,0.989809,0.002664376,-0.019472364
-0.09096339,0.14032854,0.148465,-0.00011153357,-0.9789107,0.015417859,0.026532335,-0.39632326,0.04124398,0.032869436,-0.10954153,-0.08545738,0.98975617,0.0010494348
-0.019832157,-0.09272949,0.13447262,0.14816694,-0.0045199483,-0.97976696,0.0012557954,0.02665582,-0.39529884,0.04063101,0.033215016,-0.10932431,-0.084983714,0.98980945
-0.0007013213,-0.019871276,-0.09431848,0.1302719,0.14155085,-0.007183474,-0.9812956,0.00016669929,0.022166584,-0.3931447,0.037330028,0.0382087,-0.1105223,-0.081352614
0.98980135,0.0028542615,-0.021515366,-0.093697995,0.12643808,0.111169636,-0.01199574,-0.9856525,0.00018958747,0.014474799,-0.40781894,0.040225584,0.044304233,-0.11539588
-0.07937108,0.9891518,0.0071743783,-0.02287963,-0.0925017,0.12095164,0.08472741,-0.014570385,-0.98892856,0.0001590699,0.012723545,-0.40975025,0.039078187,0.04524098
-0.11556557,-0.07781742,0.98921305,0.008222293,-0.023171863,-0.093914,0.11910319,0.08190864,-0.01317015,-0.9894099,0.015551373,0.012750053,-0.4097789,0.039068326
0.045227334,-0.115566745,-0.077714786,0.9892216,0.008306297,-0.022492487,-0.09570932,0.11959857,0.08237683,-0.012362587,-0.9893217,8.46833e-5,0.012786199,-0.4097242
0.039066304,0.045152888,-0.11556317,-0.07755795,0.98923767,0.006965557,-0.022826746,-0.095008105,0.1167896,0.093032256,-0.014436829,-0.98868436,0.0011318177,0.012828059
-0.40965554,0.039055765,0.045046914,-0.11558128,-0.077375,0.9892547,0.0056980327,-0.023076765,-0.0944279,0.11190646,0.10272804,-0.01557813,-0.98827183,0.016995236
0.012882663,-0.40955442,0.039023034,0.044932935,-0.11564397,-0.0771845,0.98926747,0.0072583538,-0.022939913,-0.09420578,0.11011659,0.10530265,-0.015814189,-0.98819816
0.016421124,0.0130786365,-0.40935385,0.038966376,0.044810638,-0.11576726,-0.07695737,0.9892763,0.010884007,-0.02507756,-0.09013923,0.10088599,0.090032116,-0.013545033
-0.9907234,0.015370175,0.02006835,-0.406844,0.034845825,0.04449093,-0.11195817,-0.07432441,0.9899302,0.015562499,-0.027496915,-0.08231133,0.08593513,0.054127656
-0.016015956,-0.9947004,0.016552731,0.037788834,-0.4064889,0.03427905,0.04537788,-0.06500025,-0.0769095,0.9938817,0.012474639,-0.030622115,-0.07553562,0.07260804
0.008310617,-0.021148479,-0.99710166,0.0018928498,0.044700354,-0.40526763,0.03425392,0.04209395,-0.033783462,-0.07744412,0.99553466,-0.002817873,-0.029094167,-0.07022467
0.06578706,-0.004138504,-0.023009017,-0.99755985,0.015707776,0.03110468,-0.39575097,0.04462794,0.031185485,0.0037117105,-0.072672054,0.99686134,-0.02782589,-0.020884216
-0.069893554,0.07449029,-0.008203088,-0.028241782,-0.996788,0.0005081147,0.013027566,-0.40110394,0.06599714,0.02632799,0.017021235,-0.057167716,0.99787223,-0.05531438
-0.021394566,-0.068757795,0.08006669,0.0056774137,-0.034019664,-0.99619263,0.0001438111,-0.006165536,-0.4130314,0.07940096,0.02982118,0.015339039,-0.053551365,0.9980019
-0.07361102,-0.024116103,-0.06700019,0.07973947,0.014304733,-0.02614324,-0.9963702,1.6018748e-5,-0.02366101,-0.42337185,0.076782905,0.032039933,-0.0040683853,-0.052579325
0.9980944,-0.08170005,-0.03244798,-0.063186705,0.08397325,0.02025645,-0.026148297,-0.9959189,0.016583249,-0.028492926,-0.4224356,0.06951139,0.025780937,0.0066388138
-0.044437237,0.9986574,-0.083688006,-0.034627184,-0.06620954,0.08043809,0.026218014,-0.023563921,-0.9961361,0.015593335,-0.034629624,-0.42023712,0.069666944,0.015077269
-0.0014849182,-0.037612163,0.9991776,-0.08432294,-0.0333331,-0.068435445,0.08723537,0.036993828,-0.024716558,-0.9951937,0.0004890412,-0.035266146,-0.42192334,0.06930167
0.013153249,-0.0066340775,-0.03724712,0.9991975,-0.08446327,-0.033168584,-0.067234576,0.08999015,0.04430259,-0.02605669,-0.99461555,0.00078468025,-0.035854474,-0.42350304
0.06737584,0.0062581343,-0.017725714,-0.036432773,0.99915934,-0.085919276,-0.034262083,-0.06419421,0.08437032,0.04367113,-0.023295455,-0.9952044,0.01689224,-0.038214844
-0.42270803,0.06712689,-0.0055651716,-0.031908922,-0.029152064,0.9990501,-0.09022634,-0.035182048,-0.06518078,0.07685536,0.05493053,-0.029222766,-0.99509895,0.017054364
-0.036735993,-0.4224771,0.06836003,-0.007423225,-0.034199577,-0.027004683,0.99902254,-0.08578703,-0.03591439,-0.06690333,0.072832376,0.049273133,-0.026241383,-0.9957806
0.014754102,-0.023968553,-0.42265648,0.069594406,-0.008757687,-0.01834748,-0.033377536,0.99923605,-0.088239096,-0.03789915,-0.06683049,0.054704644,0.06400962,-0.02294842
-0.9961845,0.01679878,-0.021802923,-0.41203704,0.061537817,-0.00054453436,0.006630646,-0.049327597,0.9987605,-0.09817495,-0.039903264,-0.06546222,0.03406063,0.11631235
-0.015230766,-0.9925117,0.0009429902,-0.043054122,-0.39128911,0.040321622,-0.008238766,-0.016253157,-0.050696198,0.9985479,-0.11312687,-0.049231462,-0.059476472,-0.016318899
0.17116675,-0.0015599732,-0.9851057,0.00010757148,-0.04165802,-0.38646117,0.03880164,-0.006205836,-0.0102002015,-0.0504578,0.99865484,-0.10539353,-0.06271433,-0.04063777
-0.08121107,0.07922406,-0.016625267,-0.9934042,0.015448377,-0.04371774,-0.39489162,0.031513568,0.016857913,-0.0073343874,-0.042313643,0.9989352,-0.10081011,-0.08033069
-0.025371365,-0.15111588,0.006898849,-0.023992807,-0.9882008,1.0296702e-5,-0.050431807,-0.39220554,0.028340787,0.024455378,-0.0028599764,-0.042252418,0.99880356,-0.101092815
-0.097166054,-0.02140629,-0.2076267,-0.013682962,-0.007773121,-0.9780816,1.7926097e-5,-0.05275065,-0.3877756,0.022896761,0.017113017,-0.011373582,-0.04101709,0.99894714
-0.099430166,-0.10366279,-0.020100936,-0.23335026,0.011060896,0.009560106,-0.9722829,0.016802594,-0.0516294,-0.3629972,0.014974624,-0.028758766,-0.03489484,-0.041380208
0.9981197,-0.10851848,-0.1070513,-0.013519703,-0.22841595,0.154383,0.077220365,-0.95813835,0.016592786,-0.04117346,-0.35531744,0.020988878,-0.074155234,-0.05300092
-0.027331617,0.9954622,-0.11953714,-0.08844597,-0.016579293,-0.14858784,0.23773251,0.094199255,-0.9552651,1.2204051e-5,-0.019089755,-0.36400932,0.038054608,-0.08233343
-0.065298624,-0.03909902,0.9936944,-0.12181713,-0.07309915,-0.019034028,-0.08987724,0.20127648,0.05100909,-0.9740678,0.016709134,-0.015816009,-0.3869759,0.049909625
-0.028840967,-0.050644808,-0.06480276,0.9961947,-0.12230015,-0.064266086,-0.021512631,-0.039190266,0.15798444,0.028576752,-0.9862497,0.00010184944,-0.015930075,-0.40630937
0.06018095,0.0091213565,-0.022447156,-0.07336625,0.9970107,-0.118440084,-0.0568384,-0.02356389,-0.005602398,0.113585606,0.013410233,-0.9934219,0.016569898,-0.0070214896
-0.41347522,0.066512845,0.0246292,0.00631722,-0.07924045,0.99653125,-0.104655124,-0.045407563,-0.032161824,0.040361457,0.06800419,-0.0020523237,-0.99686617,0.016659543
0.008058141,-0.41066682,0.06793764,0.027079301,0.02231974,-0.07860818,0.99628776,-0.09119746,-0.04006505,-0.04238835,0.06812329,0.02886508,-0.013272155,-0.997171
0.0014083833,0.01944254,-0.41326377,0.06697485,0.026712272,0.03757732,-0.071615726,0.9963662,-0.086695716,-0.039921016,-0.050299168,0.075042635,0.01685604,-0.015752865
-0.99691343,6.1795115e-5,0.025067149,-0.41113147,0.06755774,0.023149986,0.04702353,-0.07027881,0.9961495,-0.095364936,-0.04335171,-0.052921295,0.052189905,0.0007133837
-0.014993213,-0.99852437,0.015324399,0.006564647,-0.4039611,0.07429569,0.005376445,0.032931685,-0.08096809,0.996158,-0.11842349,-0.047345884,-0.041217975,0.0043304004
0.028183848,-0.022807086,-0.9993332,0.016598508,-0.003942233,-0.4156382,0.07958172,0.03901985,0.022042524,-0.112154335,0.9926797,-0.11827589,-0.04835449,-0.017548192
-0.040546514,0.053412445,-0.032869834,-0.9972074,0.016651914,-0.022159342,-0.42261246,0.08538814,0.09687738,0.013886863,-0.14218067,0.98499066,-0.10132186,-0.040723912
0.0035826378,-0.036979843,0.07326167,-0.04292858,-0.99570197,0.01664047,-0.015698608,-0.40984613,0.09829062,0.11327883,-0.026873432,-0.1387382,0.98346204,-0.07809462
-0.03107415,0.011415503,-0.014403577,0.099658504,-0.049385484,-0.993691,0.016634747,0.0023608082,-0.39928555,0.11138783,0.109680235,-0.040666036,-0.16625029,0.97912073
-0.06490061,-0.026175983,0.019650802,0.0030961067,0.09683694,-0.026288336,-0.99494827,0.01671867,-0.022644266,-0.39871275,0.121640064,0.107418194,-0.06705076,-0.1639456
0.97830844,-0.093075365,-0.033142958,0.033984754,0.01561859,0.074155174,-0.011417996,-0.9970591,2.1740794e-5,-0.07381113,-0.40110582,0.1428717,0.08474287,-0.06072346
-0.1792758,0.97825944,-0.1427914,-0.035735674,0.049008846,0.02159651,0.039815962,-0.003438906,-0.9989677,4.4628978e-5,-0.14055339,-0.401665,0.1639647,0.07123585
-0.07376205,-0.1833587,0.97768307,-0.19714847,-0.03921644,0.060778573,0.036806446,0.0016946534,-0.01291478,-0.99923754,2.3648143e-5,-0.19215131,-0.40644234,0.17110805
0.068842106,-0.06341192,-0.19485849,0.97635543,-0.2361289,-0.04487636,0.06554592,0.029957877,-0.043110713,-0.011855232,-0.9985507,0.0010822266,-0.21883819,-0.41537094
0.17196865,0.06442257,-0.032414876,-0.19004443,0.9791232,-0.26369786,-0.04121059,0.060676955,0.055637356,-0.026855161,-0.011250217,-0.99802643,0.01664047,-0.22143647
-0.41380206,0.1690193,0.06315835,-0.017700912,-0.19084764,0.97942585,-0.2682345,-0.030089242,0.053679697,0.118514396,0.0048265746,-0.029652927,-0.9924978,0.00018768013
-0.20292735,-0.40942577,0.16703875,0.0608274,-0.010664367,-0.17399772,0.9828078,-0.25422454,-0.021908825,0.052033283,0.13722065,0.017364636,-0.039981775,-0.989581
0.016745374,-0.18416685,-0.40655544,0.1580194,0.066973776,-0.032646194,-0.1618845,0.98399293,-0.23390277,-0.0341167,0.05562888,0.13413122,0.021399815,-0.037690558
-0.9900153,0.015579984,-0.17016985,-0.40219972,0.15279776,0.08164637,-0.045958735,-0.15650007,0.98322403,-0.21613401,-0.03092725,0.04936842,0.12663268,0.022288773
-0.031428486,-0.99120116,0.00075797737,-0.15941185,-0.40155536,0.1459426,0.07927933,-0.06013191,-0.14528586,0.9843734,-0.19692755,-0.030103054,0.034562714,0.14268367
0.012178267,-0.037260022,-0.9889918,0.00021247566,-0.13963906,-0.39349777,0.14360213,0.06636181,-0.049257573,-0.15050326,0.985149,-0.1764099,-0.022129161,0.016423117
0.18045616,-0.021926561,-0.047783095,-0.98217696,0.016747281,-0.12121942,-0.39532435,0.13403459,0.06503103,-0.034915477,-0.15436935,0.98525226,-0.15681317,-0.027986653
0.010701707,0.16464566,-0.028774839,-0.040852085,-0.98508626,0.01656036,-0.11606998,-0.40423033,0.1188068,0.073189855,-0.03937679,-0.15445523,0.984498,-0.15274644
-0.036835626,0.014744434,0.10749546,-0.036124855,-0.024729554,-0.99324125,0.015717313,-0.12432497,-0.4060742,0.12783313,0.060612615,-0.023068544,-0.15036608,0.9865009
-0.1755059,-0.046573266,0.025115263,0.026570443,-0.053486265,-0.007913997,-0.99818367,7.896125e-5,-0.16424164,-0.40793616,0.14169031,0.04667877,-0.016213354,-0.15687339
0.98638177,-0.21174398,-0.049858782,0.037876546,-0.016105538,-0.055282082,-0.002739762,-0.99833715,0.001040265,-0.20508297,-0.40832433,0.14627385,0.049976755,-0.03610945
-0.1639019,0.984548,-0.24595739,-0.049460344,0.044877432,-0.017543571,-0.053315736,-0.005195889,-0.9984101,8.46833e-5,-0.22755584,-0.4085972,0.14678088,0.05144127
-0.031897582,-0.16710459,0.9840795,-0.26007074,-0.049203146,0.04685435,-0.018653397,-0.079248495,-0.004011335,-0.9966723,0.0164669,-0.23135932,-0.40926334,0.141087
0.053628497,-0.020908121,-0.16395098,0.98478776,-0.23660156,-0.05761528,0.04161147,-0.04835113,-0.24914299,-0.01533044,-0.96713746,0.0006111115,-0.2027276,-0.40717673
0.12859567,0.04231521,0.050037585,-0.15959956,0.9850044,-0.2000862,-0.06661196,0.030039769,-0.08292458,-0.38554323,-0.014214872,-0.918846,0.0152786225,-0.1569463
-0.4102121,0.1087633,0.031973712,0.1432882,-0.1657,0.97518706,-0.15936548,-0.081827246,0.007440407,-0.118431516,-0.49011976,0.02382385,-0.86324334,0.0010707825
-0.12688889,-0.40990394,0.0918767,0.017862694,0.20254155,-0.170907,0.9640792,-0.12254699,-0.09743592,-0.015525987,-0.14905566,-0.5666389,0.07190352,-0.8071758
0.00033645332,-0.101357535,-0.41349193,0.07609483,0.011222572,0.25387555,-0.17663816,0.950905,-0.09957134,-0.10966697,-0.028358562,-0.17567974,-0.6097069,0.10859825
-0.76524544,0.015145108,-0.08434334,-0.4171,0.07371823,0.008873016,0.2748355,-0.18093935,0.944271,-0.09042104,-0.10705617,-0.015590055,-0.16857187,-0.569675
0.10895611,-0.7969833,0.0013378114,-0.0937651,-0.415851,0.09314663,0.012439411,0.22814527,-0.18061477,0.9566469,-0.10981216,-0.0895524,0.017543525,-0.10341996
-0.42516333,0.07678,-0.8959047,0.015351102,-0.121341325,-0.4148252,0.122032985,0.027428076,0.13006325,-0.18045628,0.97455984,-0.15640138,-0.06255965,0.04564681
0.007862755,-0.18043695,0.018696442,-0.9833774,0.0009391755,-0.1492587,-0.4130523,0.14305174,0.04005778,0.04766129,-0.18108605,0.9814946,-0.18944675,-0.044655282
0.051496405,0.08137538,-0.044867683,-0.023308113,-0.99540025,0.015763089,-0.16283028,-0.4112346,0.15723917,0.048409432,0.011889674,-0.1779189,0.9827818,-0.19953732
-0.033067536,0.05059273,0.111992404,-0.038862385,-0.03123479,-0.9924575,5.416572e-5,-0.17246294,-0.40086767,0.16325036,0.04575671,0.0024594674,-0.16911748,0.98453015
-0.21088862,-0.032500282,0.046536244,0.10320951,-0.07626142,-0.046250105,-0.9906528,0.016609952,-0.17459229,-0.40508193,0.16643372,0.048090275,0.00784526,-0.16249643
0.98550534,-0.22986755,-0.028439108,0.04458671,0.08644852,-0.07133245,-0.041457947,-0.99283415,0.016659543,-0.18605714,-0.40222332,0.18110421,0.05552819,-0.009141459
-0.085120924,0.9947802,-0.24874373,-0.021268511,0.043623332,0.0767513,-0.06839658,-0.039157026,-0.9939305,0.0001476258,-0.18276162,-0.40169173,0.19548135,0.042305417
-0.010821165,-0.03617007,0.99839115,-0.26338133,-0.017913997,0.04391527,0.07809449,-0.064321555,-0.041486457,-0.9940035,3.6999583e-5,-0.18513465,-0.41559815,0.20319508
0.020249752,-0.03182765,0.0042500473,0.9992792,-0.2735648,-0.015648667,0.045176692,0.08848594,-0.053630408,-0.040211808,-0.9938194,0.016737744,-0.18674071,-0.42442685
0.2008713,0.029537385,-0.01642768,-0.006819611,0.99940544,-0.27955145,-0.014735205,0.045299105,0.09956747,-0.051650867,-0.034466885,-0.9930914,0.016403958,-0.18862398
-0.4213261,0.20118411,0.026453622,0.035363853,-0.032592747,0.99849254,-0.2834133,-0.020568993,0.048315633,0.074042834,-0.06403418,-0.025630845,-0.994867,0.0005233735
-0.18709035,-0.4137742,0.2019347,0.017845172,0.07083851,-0.045652747,0.99628276,-0.2891066,-0.022379149,0.049746577,0.069515444,-0.068163626,-0.02561061,-0.99491984
0.016167447,-0.19981901,-0.4148038,0.20414828,0.03415568,0.08195908,-0.065218836,0.9939128,-0.3004367,-0.023331031,0.049523994,0.06353404,-0.06319165,-0.027955335
